,ID,发表时间,满意度,评论
0,16567717918,2021-11-03 17:22:37,5,"外观科技简洁，非常有质感
开机顺畅，使用感很好
整体设计上细节非常到位
屏幕效果：清晰 高分率
外形外观：优雅高档，有质感
轻薄程度：轻薄，利于商旅人士携带"
1,16614142656,2021-11-10 20:20:29,5,"运行速度：很快，之前的笔记本是8G的内存，很容易卡顿
屏幕效果：2K屏幕确实相当细腻，还能触控好评
外形外观：精致规整简约
其他特色：和华为手机，平板的互动协同很给力，办公十分便捷"
2,16378685732,2021-09-28 21:31:58,5,还提前一天收到电脑，功能多了多屏协同，和华为的手机很方便。同样价格也多了1000多元，物超所值。中华有为，加油
3,16554531226,2021-11-01 19:46:52,5,"屏幕效果：超清晰，触控屏灵敏
运行速度：运行速度快
外形外观：做工精致，大品牌就是不一样
轻薄程度：15.9的厚度，够薄，便于携带"
4,16464223268,2021-10-15 10:41:32,5,"不得不说 这个真的是超级好用，做工一流 手感超级好，处理器非常快
屏幕效果：很准确
散热性能：没感觉电脑热
运行速度：非常快
外形外观：很大气
轻薄程度：轻薄"
5,16500103945,2021-10-22 12:25:38,5,用过2019款的matebook14，符合现代人的审美，全面屏漂亮，笔记本轻薄，当年可是笔记本市场的一枝花，新款支持触屏了，更加方便和专业，强烈推荐给商务办公人士。
6,16355615349,2021-09-24 18:10:10,5,颜值没的说，真的是很好看，开机也非常流畅，屏幕的显色更好，正常看剧办公绝对够了，而且自带的办公处理功能非常强大，就是身为笔记本难免在玩游戏上面力不从心了
7,16572312657,2021-11-04 11:40:38,5,如今网络很发达，手机每个人都有，甚至几个，电脑家家户户也差不多有一台，但是为了更加方便，更多的人平常都会使用到笔记本电脑，比如上班办公的，学生学习的等等。笔记本电脑方便随身携带，随时随地都可以办公学习。我平常工作用到电脑的次数很多，经对比，买一台华为笔记本电脑，选择了华为MateBook14笔记本电脑，我知道华为这个品牌性价比很高，而且最近这几年华为卖得也比较好。这款笔记本电脑我用了好2天了，真的很不错，灵敏度挺高的，用着超级方便。出差方便携带，外观很大气上档次。
8,16561869335,2021-11-02 20:15:49,5,嘿嘿嘿，还是很不错的，日常用office，聊天软件啥的够用了，送过来的时候包装很不错，速度快，颜值挺高，屏幕看着很爽哟，轻薄就那样吧，我觉得有点重
9,16580348683,2021-11-05 14:33:50,5,"运行速度：流畅，配置蛮高的
屏幕效果：清晰，高清分辨率，看着很不错
散热性能：不发热，散热性很高
外形外观：大气，颜色也不错
轻薄程度：还可以，不能说特别轻薄，平时办公出差都不错"
10,16587134102,2021-11-06 16:39:17,5,搞活动，购买的，研究了很多天，决定买它，一到优惠活动，降价300，赶紧出手，但是促销期间。物流也是不给力。着急等了五天，终于到了。哈哈。很给力。支持国货，支持华为。
11,16469579438,2021-10-16 11:01:23,5,"关注这款电脑很久啦，以前想买，转了几乎整座城的华为体验店都没现货。没想到能在京东商城捡漏一台，颜色很亮，很大气
运行速度：16G的运行内存完全没压力，手随心动，指哪打哪
屏幕效果：最惊艳的就是屏幕啦，触控屏简直不能再方便啦，看视频效果立体感很强，那种美几乎要溢出屏外
散热性能：散热很好，同时开几个软件一点也不热
外形外观：深空灰很大气，作为男生很喜欢，平时开会谈业务拿着很有范
轻薄程度：超薄超薄，无论是提着还是背着都很方便"
12,16556073136,2021-11-02 00:17:32,5,华为笔记本颜值杠杠的，好薄，键盘反馈感好，喜欢这款电脑好久了，今天终于等到了。
13,16394738292,2021-10-01 16:29:18,5,"没毛病！手机+平板+电脑三件套生产力直接无敌！
运行速度：没毛病！
屏幕效果：极佳！
外形外观：没毛病！
轻薄程度：没毛病！"
14,16585206557,2021-11-06 11:05:41,5,"第一次买华为产品，不错很好，很漂亮的笔记本电脑。
运行速度：快
屏幕效果：很好
散热性能：正常
外形外观：漂亮
轻薄程度：很好"
15,16546462987,2021-10-31 14:29:33,5,"心心念念，关注了好久的这款电脑终于有货了，于是哪怕是没有参加双十一活动都赶紧下了单，因为买之前做了不少功课，所以买的时候还顺便买了一年的保修服务，从电脑验机，到激活Windows和office，安装各类软件，磁盘分区，尽管中间出了点小插曲但还是无伤大雅
运行速度：很快，开机六七秒，拷呗PS，pr安装包，也是特快
屏幕效果：丝滑，护眼效果好，画质nice
散热性能：还可以，风扇声音不算大，看视频键盘那里微热
外形外观：美的很?，这颜值杠杠滴
轻薄程度：本来因为会很轻，结果一上手才发现还是很有质量的"
16,16432761304,2021-10-08 16:03:04,5,"Huawei Matebook14的外观采用金属设计，正面华为logo大气，此次散热改进值得点赞，商务气息浓郁；
屏幕采用高清2k3:2屏幕，百分百色域，高清大气。
Huawei share（一碰传）非常好用，手机和电脑之间的数据传输非常方便。
送货速度极快，京东自家快递真不是盖的
体积小，方便携带；屏幕分变速好，3:2的比例适合办公；"
17,16609701110,2021-11-10 05:37:06,3,"运行速度：还行
屏幕效果：可以
散热性能：可以
外形外观：好看
轻薄程度：可以"
18,16485525539,2021-10-19 14:44:38,5,高大上的本本，质感很好，屏幕清晰，一个手开合，指纹识别灵敏
19,16615467908,2021-11-10 23:04:55,5,"运行速度：很快
屏幕效果：触屏的效果很棒，特别舒服，办公很方便
散热性能：散热奈斯，声音还蛮小
外形外观：好看，商务风
轻薄程度：蛮轻薄的，带去自习很方便
其他特色：多屏协同真的牛！！！和平板在一起用真的非常非常非常方便！！！"
