,ID,发表时间,满意度,评论
28,15635469975,2021-05-05 11:10:17,5,"人生第一台笔记本电脑，还是选择了联想，很惊艳！
运行速度：我可能out了，这次买电脑才知道ssd硬盘，这也太快了吧
屏幕效果：这屏幕，没的说了，空了看看电视剧，绝对舒服。
散热性能：没感觉到发热，关键是这个，家里几个老电脑，开个网页都要呼啦呼啦的
外形外观：外型真的很酷，中国制造这工艺水平，我滴乖乖，啥苹果啊
轻薄程度：很轻薄了，再薄下去真怕折断了，哈哈哈
其他特色：很喜欢，a面很简洁，使用很舒服，办公应用。
还有，五一根本抢不到嘛，和茅台一个样子，所以6549买的，让他去吧"
29,16074786461,2021-08-02 17:29:56,5,已经收到了，这个颜值先赞一个，灯光混搭色彩我很喜欢，简单使用了几盘游戏觉得手感还不错，按键回弹的点击速度挺快的，按下力度比较轻松，现在一天会连续玩上好几个小时，表示这个舒适度阔以，这个价来讲还是比较值的，使用流畅，而且放桌面上刚刚好，也很薄，配置也很不错
30,16588721556,2021-11-06 20:47:40,5,"运行速度：运行很快
屏幕效果：屏幕很清楚，没有发现坏点，16寸看起来很合适
散热性能：日常够用，打游戏可以加一个散热支架
外形外观：黑灰色低调大气
轻薄程度：我感觉挺轻便的"
31,16162858339,2021-08-19 16:47:08,5,"今天到了还是比较快的,  快递大哥很礼貌和热心:特意提醒我七天内要留箱子。目前看来没有什么太大的问题，键盘质量挺好的，泡沫箱，屏幕是IPS 屏正常漏光，官方正品，官方质量，重量上很令人安心，商务风的稳重。发热量应该还好。"
32,15800708882,2021-06-13 11:37:55,5,一眼看去，爱了！爱了！开箱原厂验机通过！2.5K雾面屏保护视力，纤薄机身方便收纳，硬件实力护驾！联想京东自营官方旗舰店实力说话，大品牌好商家，超级赞！
33,16605247530,2021-11-09 12:57:46,5,"运行速度：很流畅
屏幕效果：屏幕很大，16:10显示比例能看到更多内容，画质很清晰
外形外观：外观设计简约，办公学习很适合，接口也够用"
34,16236780357,2021-09-01 23:09:40,5,使用两天才来评价，一、屏幕够大，显示细腻，比原来的14好太多。二、金属机身，做工精细，重量可以接受。三、运行速度快，单机测试****全部拉满依旧很流畅！轻度游戏大屏轻薄本**。
35,16389724791,2021-09-30 20:34:01,5,"运行速度：很快
屏幕效果：很好
外形外观：设计的很好
轻薄程度：很薄"
36,15672876366,2021-05-14 20:54:38,5,"屏幕完美，2k120hz打遍友商无敌手，办公游戏都能胜任，全金属颜值高，人脸识别真的很舒服，用了就回不去了！
屏幕效果：好
散热性能：好
运行速度：快
轻薄程度：又轻又薄"
37,16568513501,2021-11-03 19:24:44,5,"机子非常漂亮Win11也非常好用简洁。打了两局游戏很流畅！就是不知道人离锁屏智能感知怎么流畅使用，每次都要等息屏。有大神了解求解答，机器好评很满意！
运行速度：蛮快的很流畅
屏幕效果：完美

外形外观：漂亮
轻薄程度：薄但不轻"
38,15766142742,2021-06-05 20:24:39,5,机子很漂亮！大屏太快乐了！原神最高画质运行流畅，自带的小新蓝牙鼠标开机连接也快，总之就是很满意啦，轻度游戏足够啦！
39,16287096123,2021-09-11 13:45:20,5,本子超薄，外观设计漂亮，个人很喜欢，重量也不算重，非常不错啊，值得推荐购买。
40,15776549746,2021-06-07 23:15:52,3,"外形外观：有瑕疵，做工一般
轻薄程度：还行
散热性能：一般，运行的时候还是挺烫的
屏幕效果：不错
运行速度：不错
其他特色：续航还是不太行啊"
41,15836270940,2021-06-19 22:32:19,5,整体流畅性和旧电脑比起来真是舒服一大截，整个电脑的风格也不错，没有想象中的重，开关机很快，适合高效率办公！
42,16347034438,2021-09-22 21:44:14,5,经多品牌比选，最终选中这款电脑，物流超快，包装完好无损，打开电脑后眼前一亮，外观颜色非常漂亮，屏幕大，重量轻盈，特别喜欢它的键盘布局。
43,16256940326,2021-09-05 22:08:59,5,完美的购物体验，一号下单三号送达.为物流点赞。电脑好用，适合办公出行，外观漂亮，屏幕清晰，同价位里不错的配置，还配备高刷新率，使用非常满意。
44,16252004971,2021-09-04 22:48:47,5,外观大气上档次，质感很好，颜色材质完美。运行速度可以，基本满意。笔记本轻薄小巧型，方便携带。总体感觉良好，性能能达到需要。
45,15635291206,2021-05-05 10:27:51,5,"屏幕效果：屏幕够大，色彩鲜艳，显示细腻
运行速度：反应够快，键盘打字手感也很舒服
外形外观：做工不错，有质感，个人感觉比去店里摸过的上代小新14好很多。
旧电脑九年了，又卡又慢。从年初知道小新pro16之后就一直在等，很幸运首发买到了。到手检测无误后就迫不及待用了。总体很满意，能很好满足自己想要大屏，不玩特别大型游戏，办公，处理图片、视频的需求。"
46,16569452997,2021-11-03 21:34:25,5,刚刚下载了新系统，感觉到现在没什么问题，，能抢到这个电脑也是很好了，一开始就要联网来激活Win11，好像还一起激活了offer，很方便呢！真是贴心啊，下次买电脑还抢这个
47,15875391544,2021-06-26 23:25:57,5,"1.很喜欢联想小新PRO16的深空灰外观，硬件配置全方位靠谱，质感做工，大屏幕键盘，外设端口，软件功能等方面均衡全能。
2.支持PD100W，性能释放与续航都不错。
3.平时用来办公偶尔游戏，体验良好，价格也合适。"
48,15648824206,2021-05-08 18:39:05,5,"联想电脑最近几年的做工水平真是进步神速，新一代的小新pro16可以说是填补了现在市场的一片空白，A+N的组合真是使用体验很好，双烤功率稳定，温度不高，风扇声音可以接受。
物流速度也很快，第二天就到了，快递小哥很辛苦专门送上门，点赞。"
49,16081327792,2021-08-03 20:01:28,5,外观质感很好，16寸的2k屏幕看着很舒服，屏占比高运行起来很流畅，重量不算最，总体满意。
50,16252039455,2021-09-04 22:58:32,5,反应速度很快 轻薄程度：很轻，携带很方便 其他特色：功能很多样化 屏幕效果：分辨率还可以，这个价位很好了 散热性能：散热不错，噪音也很小 外形外观：银色外观，主流的颜色，还不错
51,16554420122,2021-11-01 19:31:51,5,等了好久，终于到手了。挺喜欢这款机器的屏幕的，屏幕素质很可以，配置也很不错。不过个人还不是很习惯win11。总的来说还是很不错的。
52,15798585932,2021-06-12 20:04:45,5,"预售的联想小新pro16是真的嘎嘎香，爱了，
运行速度：流畅
屏幕效果：显示完美
散热性能：可以
外形外观：帅气
轻薄程度：和轻薄本差不多
其他特色：要性能有性能，要便捷有便捷，一个商务本做成了游戏本的样子，要快充有快充，独立显卡完全满足了日常的开发使用，真心点赞??�@&omega�A*??"
53,16100596539,2021-08-06 22:14:29,5,"终于到货了，  买的是N加A系列的，感觉对我来说足够用了,来说下体验吧，  首先外观质感很好，很顺滑，整体边框没有刺手，其次是性能，  有人脸识别，很舒服，很智能，而且性能也足够用"
54,16187186631,2021-08-24 15:49:11,5,手感很好，质感很好，电脑质量很好，很是喜欢，16寸2.5K屏幕再加120赫兹高刷屏，再加1650的显卡再加AMD的处理器，高性能处理器，好屏幕不管是玩游戏还是办公全都不在话下。
55,16252070610,2021-09-04 23:11:21,5,买了两台，笔记本外观很漂亮，是全金属的，质感很好，很轻薄，方便携带，性能很好，运行速度飞快，不卡，开机超快。屏幕效果显示出色，色彩鲜亮，开机后一直没有关机，完全感觉不到发热，购机首选呀，棒棒的，很满意。
56,15829012906,2021-06-18 19:18:14,5,"运行速度：非常的快
屏幕效果：屏幕效果很艳丽 屏占比很高
散热性能：散热没啥太大的声音
外形外观：外观灰色的 太好看了
轻薄程度：比游戏本薄多了 女孩子提在手上都不累
其他特色：人脸识别确实还挺好用的"
57,16292034776,2021-09-12 13:19:27,5,"手感蛮好，我很喜欢，京东自营旗舰店非常满意，关键是售后服务有保障！
运行速度：可以
屏幕效果：美滋滋
散热性能：蛮好
外形外观：赞
轻薄程度：奈斯"
58,16030925243,2021-07-23 21:56:14,3,还不错的，启动快，画面漂亮。缺点是电源和电脑发热严重，散热功能不好，没有指纹识别！
59,16236830212,2021-09-01 23:26:54,5,脑运行速度很快。我不打游戏，想买个轻薄办公本，挑了好久最后还是选择联想这款，大品牌值得拥有。这个很合适，性能强，又小巧便携，外观很漂亮，办公上网无压力。舒服了。网上冲浪美滋滋。
60,15766389929,2021-06-05 21:19:39,5,笔记本也比较轻薄了，毕竟16寸啦，个人觉得挺好看的，性价比高，独立显卡，屏幕分辨率也高，用起来很流畅，鼠标也很好用，键盘无声也很棒，工作软件都安装好，运行也很流畅。
61,16559109156,2021-11-02 13:13:47,5,电脑已经收到，开机看了看，运行速度很快，外观也很好，孩子非常的喜欢。
62,16344102542,2021-09-22 10:58:32,5,女儿大三了，买个新本子，助力学习，大品牌！值得信赖的！效果超级好！贵有贵的道理！很棒的商品！
63,16252051939,2021-09-04 23:03:40,5,首先包装严实，到手无任何磕碰，机器开箱高端大气，秒开机，检查外观完美，屏幕显示很不错，下载了几个应用都是秒开，很快，用几年估计都不会卡，联想管家有丰富的功能可以用，电池也很耐用，是一款不错的全能笔记本
64,16251956079,2021-09-04 22:34:08,5,电脑不错，送的免费的office，按教程激活就可以用了，比我想象的还要轻薄，屏幕很不错，打游戏也很流畅，键盘有背光，很好
65,16236874797,2021-09-01 23:46:14,5,电脑收到使用几天了，果然配得上&ldquo轻奢升级版&rdquo这个选择。金属的机身加上轻奢的颜色，外观上绝对简约奢华；配置也跟描述一致，办公起来流畅、性能高；再加上店家客服很有耐心，一一解决了我的困惑和问题。满意，好评！！
66,15922252470,2021-07-04 09:32:21,5,机子很nice，运行很流畅，开机有语音指导，用起来也很爽的！特别是16寸大屏幕，看电影特别舒服！！！感觉很棒！性价比高，适合大学生使用。
67,15642187597,2021-05-07 00:01:28,5,"灰色金属漆质感比较强
全尺寸键盘，做表输入数字再也不用凑活了
三种模式切换，覆盖全场景使用
游戏目前还没测试过，目测moba类游戏妥妥流畅爽玩，买独显版本是买对了
屏幕120hz感觉非常流畅，色彩一般，因为平时用的是p3色域的显示器"
68,16252045371,2021-09-04 23:02:36,5,果然没有选择错，开箱的第一感觉就是惊喜，金属材质、轻便小巧，手感和做工明显比以往的机型更扎实，屏幕色彩饱满，键盘手感很棒，风扇很安静，运行也很顺畅，联想的质量和售后方面值信赖！
69,16384603345,2021-09-29 18:41:02,5,配置很高，买给儿子上大学用的，计算机专业，足够用的，儿子特别满意，客服态度很好，赞赞赞赞赞
70,15839554048,2021-06-20 15:05:38,5,"屏幕很好，开机很快，外观也很漂亮。现在来看用着不错！office激活也很快，一切OK^O^
精挑细选很久?，最后决定买这一款?，到货后果然没有让我失望，实物很漂亮?，做工很精细?，特别满意?"
71,15641065923,2021-05-06 18:40:45,5,第一次购买联想的电脑，电脑屏幕很大，尺寸足，而且打了一把LOL一点也不卡，也能够满足我的需求。另外就是电脑很轻，出行也方便了很多。首发原价购入，也很实惠，挺满意的一次体验。
72,15649932488,2021-05-09 00:46:44,5,非常完美的一台电脑，屏幕不错，关键是性能释放不错，散热也非常不错，其他轻薄本发热很大这个还行。键盘打字的效果很完美
73,16342012322,2021-09-21 20:44:34,5,很好哈，我很喜欢，我建议大家都来买哈，热烈高呼大家来购买，真的很值得，我不是机器，我不是机器，我真的不是机器，我很诚挚的告诉大家，这个机子真的很值得，而且进去的画面很流畅，键盘很舒服，切换很自然，总而言之，买吧！别想了?
74,16554603878,2021-11-01 20:01:07,5,刚到货就拆机了，平常出差加打游戏，重量适中，外观简洁，还送了Office2021。第一使用感觉很棒，办公使用几乎静音。
75,16252015769,2021-09-04 22:53:23,5,电脑挺不错的，有鼠标，，包，鼠标垫，运行流畅鼠标也很好用的屏幕效果好，不烫，噪音小，外观也挺漂亮的，，总之，性价比很高，客服态度好，挺满意的一次购物
76,15785577173,2021-06-09 21:36:04,5,"运行速度：挺快的，用了10年的本鸟*换炮，新本就是快
屏幕效果：冲着这个屏幕买的，效果不错，分辨率高，而且是16：10
散热性能：主要办公，没有问题。
外形外观：16寸的屏幕跟我14寸的靠笔记本差不多大。
轻薄程度：轻薄，携带还是可以的，没想象的那么沉。
其他特色：性价比最高的的了。续航也很好，"
77,16060609895,2021-07-30 18:04:53,5,中午吃饭的时候突然刷到有货，终于抢到手了，用了好久才来评论，5800H性能很不错，电脑运行流畅，电池耐用。附送的鼠标也很好用。自己配了包包和支架，用不上独立显卡，不到6000已经很完美了。
78,16252037412,2021-09-04 22:57:42,5,做工精美，散热释放非常好。轻薄，携带很方便，人脸识别，开机速度快，电脑运行流畅，屏幕清晰。孩子迫不及待，用新机子上网课，兴致很高，但愿它能陪伴孩子明年心想事成。
79,16227242629,2021-08-31 12:29:06,5,"作为一款面向创意设计人群的笔记本，ThinkBook16p十分完美地契合了这个定位。
出色的屏幕，出色的性能，而且还有相对来说比较便携的机身，对于创业型青年设计师来讲，无论从哪个层面，这都是你的最佳选择。电脑运行速度很快，显示色彩艳丽，温度不高，CPU一直在40度左右，显卡40度左右，三星的内存，东芝的硬盘，主要是用来编辑文档，游戏几乎不玩，希望可以多用几年"
80,15850288288,2021-06-22 11:36:52,5,"运行速度：很快
屏幕效果：2k屏素质比较让我惊艳
散热性能：基本听不到什么声音
外观看起来真的舒服，这个重量也是让我直接想丢了我的游戏本，1.92kg出差带着走的体验和我原来的神舟完全不一样，在这个重量里塞进一个1650的显卡真的很不错了，下棋英雄联盟上2k基本上都很稳定，一些网游和轻度3a没问题，这个价位这种体验我觉得很ok了"
81,15778322496,2021-06-08 11:45:20,5,单手开合，一键启动，人走自动锁屏，人来自动解锁，保密性非常好，很不错的产品，办公打游戏也很不错，玩战地五温度可以降到70。
82,16236751195,2021-09-01 23:00:28,5,屏幕还是非常的****，16寸果然舒服，做工方面感觉这个价位已经是非常好了，系统还是比较流畅，u**接口好像有点紧，总体很满意
83,15804329832,2021-06-14 09:30:26,5,新电脑的金属机身质感不错，机身小巧的同时能拥有16寸的屏幕，使用体验不错，3050的显卡也还可以，基本满足了日常办公和适度游戏的需求，屏幕也不错，观感很好，大屏的体验是真的不错。
84,15632402387,2021-05-04 14:01:52,5,我很中意这款电脑，挺薄的，对我来说也不算重。屏幕大，玩游戏也舒服，反正很满意。鲁大师跑分91万，主要是cpu给力，硬盘和内存条是镁光的。
85,16352028544,2021-09-23 22:56:39,5,物流好快，昨天下午买的，今天上午就到了，16寸大屏跟我想象的差不多，配置也挺高，办公和游戏都挺实用，接口也挺全面！这次购物很满意。
86,15794590068,2021-06-11 21:07:35,5,到货很快，整体很满意，三星的硬盘十分给力，内存是镁光，也算不错了，整个机器很大，再回过头看我13寸的机器，显示亮度和色彩都逊色不少，还有很多事情要做了，A卡+N卡不错的组合，期待以后的全A系列产品！
87,15633967398,2021-05-04 21:15:22,5,"之前买的米air13退役,今天pro16目前没翻车。首先雾面大屏很爽,厚度重量本人完全能接受,三面音响很棒,鲁大师跑分90多万没拍照片,准备入个氮化镓充电器,鼠标颜值也挺高,总体质感还是很棒,好评!
鼠标点击声音小点就更好了"
88,15754862616,2021-06-03 15:17:11,5,不太爱评价，但这个是真的棒！质量很好，做工细致，包裹很严实，快递服务态度好，绝对好评！这个产品和它价位相比来说，还是很合适的精挑细选很久?，最后决定买这一款?，到货后果然没有让我失望，实物很漂亮?，做工很精细?，特别满意?是正品很好用，价格便宜了很多，性价比超高，真的特别划算，包装也很高端大气上档次，值得购买
89,16236882967,2021-09-01 23:52:46,5,此款轻薄大气，携带方便。颜色也很好看。机器的开关速度很快，很好用哦。售后服务耐心周到。很满意哦！
90,16230077426,2021-08-31 22:00:54,5,非常棒的笔记本，外观时尚炫酷，运行速度超快，键盘布局合理，手感舒适，玩游戏和办公都太棒了
91,16229415548,2021-08-31 19:39:14,5,非常不错的笔记本，外观炫酷，性能强悍，运行速度快，屏幕画质清晰，学习办公玩游戏都太棒了
92,15640711031,2021-05-06 17:08:20,5,"运行速度：挺快的。
屏幕效果：屏幕大，分辨率高，显示效果很不错。
外形外观：灰色外观，实际到手还不错，挺有质感。
其他特色：人脸识别很好用。"
93,16229809594,2021-08-31 21:09:37,5,外观时尚炫酷，屏幕画质清晰，键盘手感舒服，运行速度快，玩游戏毫无压力，办公很棒
94,16344550790,2021-09-22 12:27:14,5,"运行速度：好
屏幕效果：好
散热性能：好
外形外观：好看
轻薄程度：非常喜欢
其他特色：特别多
特别喜欢 特别喜欢 特别喜欢"
95,16579147956,2021-11-05 11:18:56,5,"运行速度：特别快
屏幕效果：很清楚
散热性能：很好
外形外观：好好看"
96,16562109999,2021-11-02 20:50:31,5,特别好的一款笔记本电脑，简直不要太棒，还很好看，很流畅，比想象中轻。
97,16251984728,2021-09-04 22:42:28,5,好评，这是买的第二台了，618自己买了一台，用着很不错，这次又给小舅子买了一台。机子整体很轻薄，使用中玩游戏也很安静，外观颜值高，很喜欢
98,16272196667,2021-09-08 19:30:58,5,"屏幕效果：屏幕很大，也很护眼，看起来很棒。
运行速度：速度刚刚的，很流畅
外形外观：很大气，时尚，学生必备。"
99,15869698927,2021-06-25 19:43:19,5,质感很好，使用起来也很不错，以为16寸会很大，但也还好，东西很喜欢，质量也很好，掉电很慢，这个价格能买到真的很划算???
100,16573982901,2021-11-04 15:52:06,5,很好，大屏非常舒适，物流很快，开机很丝滑，包装很安全，物件都齐全，赠的鼠标也好用
101,15974794664,2021-07-12 21:35:17,5,"刚拿到手直观感觉就是小新颜值很高，体验了本子后感觉屏幕非常鲜艳清晰，运行速度很快；
专门试了下，笔记本是没有被用过或激活过的，目前还是很满意的"
102,16275856004,2021-09-09 15:09:24,5,物流速度快，收货很满意，外观好看的笔记本，运行速度很快不卡顿，散热性能好噪音小，非常好用
103,15910194923,2021-07-02 16:20:14,5,颜值很高，性能好，非常有质感，电量和屏幕素质很不错，拿来办公和游戏娱乐两用都非常好。
104,15768878326,2021-06-06 13:11:52,5,小新Pro16非常好，外观很惊艳，整体做工很精细，16寸以为会很重，但是个人感觉能接受的重量了。运行很流畅，热量5 5600H果然是很够用，性能不亚于普通游戏本，完全可以称为轻薄游戏本。风扇声音很轻巧，发热控制得很好。非常满意！希望以后的体验能继续优秀！
105,15636139571,2021-05-05 14:12:15,5,初体验很棒，颜值很高，和自己想象的差别不大，配置可以，屏幕高清够大，很喜欢
106,16236728796,2021-09-01 22:55:03,5,选了好久，也看了好多款式的本本，最终选择了这一款，物流相当的快，一天多就收到了，刚拿到就愣了一下，想到好大好大的纸箱子，店家保护的非常好，箱子里放了好多的气垫，里三层外三层，打开了还是一个纸盒，看着这么多层的保护就好有安全感
107,15622583561,2021-05-01 16:02:16,5,"笔记本非常好，不重，我是觉得不重
屏幕看起来很高清，众享丝滑，我的是独显版本120hz的
键盘也是很轻巧，按起来没啥声音，挺好的
还有就是好评延保一年，就是三年质保，杠杠的，好价格，加油打工人，打工魂，加油加油加油"
108,16236846704,2021-09-01 23:32:35,5,这款电脑是孩子喜欢已久的电脑，一直等价格，结果价格是越来越高，货是越来越少，等到这家有货了就快速下单了，网速很快，大屏，还带人脸识别，孩子设置了他不来电脑显示找不到你，直到孩子露脸了才得用，也保证了电脑的安全性，很喜欢。
109,15629194181,2021-05-03 15:56:59,5,"笔记本收到了，速度很快，
运行速度：很快。
屏幕效果：120赫兹很棒。
散热性能：风神可以。
轻薄程度：16寸笔记本看着挺薄的。
外形外观：简约时尚，大气。"
110,16236680693,2021-09-01 22:41:00,5,联想笔记本真是不错 现在新款小新AIR超薄程度很棒！ 接口也比较齐全， 电池尤其给力！可以使用1天左右，8个小时轻松！
111,16236663380,2021-09-01 22:36:22,5,小新AIR 的系列确实 越来越好，轻薄并且性能强劲，做工十分细腻，接口也算齐全，高清高色域的屏幕很棒！
112,15624493140,2021-05-02 09:15:18,5,"运行速度：超级快！标压必须快！
屏幕效果：2k 和144 足够了！ 看个电视剧！
散热性能：双风扇！压得住！
外形外观：好看！
轻薄程度：轻薄适中！
总之就是好评！"
113,15871768527,2021-06-26 10:38:53,5,电脑非常不错，运行速度很快，外观也很好，下面的图我贴了膜，原机的颜色很好看，屏幕非常清晰，看着很舒服。
