,ID,发表时间,满意度,评论
77,16492582105,2021-10-20 22:23:17,5,笔记本很好看，选了很久，为什么选择zero3070，就因为橙色的外壳，太喜欢橙色啦，很独特，颜控表示。。第一眼就认定的了笔记本，我目前只打lol，用不了这个配置，但是就是喜欢这个呀
78,16559208847,2021-11-02 13:28:52,5,"包装保护：十分精细
外形外观：nb到底
画面品质：画面感觉十分精细
跑分评测：实力派
运行速度：感受到风一样的感觉
游戏效果：散热强劲游戏流畅"
79,16553032063,2021-11-01 16:07:01,5,"包装保护：完整
外形外观：大气漂亮
画面品质：清醒流畅
跑分评测：鲁大师评分高
运行速度：运行流畅
游戏效果：画面质量好，游戏一点都不卡顿，吃鸡和英雄联盟基本没问题，大型游戏帧率也能稳定"
80,16246029965,2021-09-03 20:13:54,5,"包装保护：非常棒，里外3层包装

外形外观：黄色很骚气，时尚，符合年轻人

画面品质：色彩度很饱满
跑分评测：目前还没测试，被外观迷住了
运行速度：不错
游戏效果：可以畅玩各游戏，散热非常棒，相应的极冷模式的散热带来的是一点噪音，但是值得"
81,16378152751,2021-09-28 19:27:19,5,"包装保护：很完美 包装很好没有什么磕碰
外形外观：贼拉帅气
画面品质：很ok高清
运行速度：运行速度很快很OK
游戏效果：贼啦流畅"
82,16270729595,2021-09-08 14:44:00,5,"第一眼看到这个设计 就给惊艳到了 于是决定下手搭载3070的芯片 2k屏幕 产品的性价比秒杀所有同配置的笔记本
包装保护：采用三层包装
外形外观：有型
画面品质：超清
跑分评测：普通模式100多万
运行速度：极快
游戏效果：极佳"
83,16125578712,2021-08-12 21:52:06,5,"我买的是那个橙色的很惊艳,手感很不错,包装也是非常精美,特别赞!质感很好, logo 也是很亮眼,配置也是拉满,真的很赞!画面质量特别赞。我认为这个颜色和图片上比较偏暗，但是非常好看。建议配着瓶盖使用，底盘有点低"
84,16383621398,2021-09-29 16:03:13,5,"包装保护：包装三层很厚实，没有任何磕碰送货快
外形外观：外观很靓，16寸屏幕适用很方便。
画面品质：2k屏幕看电影很舒服清晰
跑分评测：鲁大师跑分130万运行速度快能玩大型游戏"
85,16218281737,2021-08-29 15:35:53,5,外观还是不错的，打算后期贴个膜。键盘led灯还挺好看 哈哈哈哈哈哈哈屁股的排气孔的蓝灯很酷炫，总体还挺好的
86,16574531567,2021-11-04 16:58:02,5,新到手的电脑，整机拿起来不算重，平时办公也不会发热，a面塑料质感较强但是很轻薄，侧面的键盘手感不错，手感冰凉，类似合金很舒服。各种logo闪光灯很炫。
87,16329143826,2021-09-19 16:10:40,5,雷神的笔记本设计越来越有大牌风范了，外观靓丽，做工精致，赛睿键盘加持，A面logo灯效，一应俱全，性能更是无可挑剔，当下主流高配置可以应付日常使用以及游戏娱乐，zero这款笔记本是非常值得入手的一款高配置游戏本。
88,16058709681,2021-07-30 10:08:22,5,期盼已久的电脑终于到手了，三层保护非常细致，运行速度快，外观漂亮，目前试用很顺手，比购买前预期要高些，比较满意。
89,16271855622,2021-09-08 18:31:43,5,"包装保护：非常结实给人一种安全感
外形外观：外观外形当然比同价位的好的多得多 颜值天花板
画面品质：166hz必然yyds
跑分评测：跑一百万分 话不多说
运行速度：秒运行 秒开机 非常好
游戏效果：第一局感觉就非常好"
90,16183852563,2021-08-23 19:20:56,5,包装很好，看着高大尚，打开以后笔记本本外观很远，使用流畅度比较好，显卡显示效果很好，触摸板用着很舒服，键盘打字也很舒服，整体很满意，客服态度很好！
91,16334310641,2021-09-20 15:01:17,5,已经用起来了！非常的帅气！做工都还挺不错的！这年头买到合适的笔记本还挺难的！雷神不错  5800配3070  炸天！！！！走你
92,16554873323,2021-11-01 20:38:47,5,货到了，各项数值都很满意，开机后，确认显卡内存条硬盘，都和描述中说的一模一样，包装完好无损。打开以后设计感非常棒，我很喜欢。各个接口也能完全满足日常使用。这是我第一次买雷神的产品，希望后续能给我带来完美的使用体验。
93,16415117153,2021-10-05 17:00:57,5,笔记本性能强劲，散热非常好，有一键超强散热模式，打游戏完全不用担心散热，还有一个多余的硬盘接口，以后升级也不用担心了。。。
94,16288358619,2021-09-11 17:45:24,5,颜值很高，寄来的速度很快，之前一直使用雷神的游戏本五年了，最近换电脑还是选择了雷神，符合我的审美，满血3060性能很不错，csgo再也不会卡顿了
95,16099382463,2021-08-06 17:23:44,5,配置还可以 用了几天下来 没有什么不好的体验 目前是很满意的 希望可以战俩年 毕竟电子产品更新换代很快 对了 我要福利 给个包 哈哈
96,16282068616,2021-09-10 17:04:45,5,三层纸箱包装，最外面的坏了，不过里面保护的很好。开机很快，运行很快，游戏也很快。
97,16218410814,2021-08-29 15:56:33,5,"包装保护：三层纸箱保护很到位
外形外观：做工很强有艺术品的感觉
运行速度：安装软件速度非常快，固态的品质很好
画面品质：2560*1600的分辨率比通常2k屏幕分辨率要更高，165hz高刷屏幕色彩也很鲜艳"
98,16219120168,2021-08-29 18:17:04,5,"雷神911m老用户来开箱评测下新zero
首先这次包装用了全纸质可降解材质。且包装体积轻便了非常多。我记得雷神911m系列包装很大很浮夸。
然后模块分配了电源线和保修卡和电脑。空间利用的很好
这次的zero颜值还是非常高的。打开的那一刻惊艳到我。
整体重量也比之前的品轻了。特别是适配充电器的重量减少非常棒。之前911m系列的真的和大板砖一样。
已经开机激活。由于之前购买的911机子整体体验良好。我当时购机也没有听从网络上对雷神的质疑和抹黑。用了六年下来就扬声器出现过一次问题。官方送修，其余都是非常不错的。六年光荣退休。
所以这次我购买zero毫无犹豫！希望雷神继续加油
（加一句 希望对我们老用户多一点礼品和服务！）
最后说一句客服小铭的服务不错！"
99,16590621925,2021-11-07 09:43:59,5,电脑很好用的 屏幕质量不错 运行速度很快 已经下好了游戏准备试一下 键盘灯光也不错 晚上特别有感觉
100,16061642841,2021-07-30 23:07:51,5,"29号凌晨晚上抢到的
今天下午就到了包装也很好
雷神外观非常精美16寸大屏加2.5k画面很美
首次购买雷神的产品感觉非常不错"
101,16185972361,2021-08-24 11:11:29,5,细节方面雷神做的完美，外观真心强，配置绝对够用了，165hz超清晰，并且空间音效也舒服，用着很舒心，物流隔天到客服热心呀。
102,16133898419,2021-08-14 12:37:43,5,快递很快，电脑包装完好，盒子里的设计令人眼前一亮，电脑的质感也很不错，散热效率不错，键盘灯也很炫酷，屏幕给人的感觉也很棒。
103,16065358942,2021-07-31 20:18:11,5,"包装保护：有三个包装盒子，外面一个京东的，里面两个雷神的
外形外观：炫酷的外观，蓝色的尾灯很讨喜
画面品质：2.5k看着还是可以的
跑分评测：没用过
运行速度：新电脑快的没得说
游戏效果：完美运行现在主流网友
第一次在京东买电脑，还是比较满意的，物流很快"
104,16336269206,2021-09-20 20:52:36,5,外观非常惊艳，橙色非常骚气，外包装一共三层，嘎嘎靠谱，玩游戏流畅运行，键盘灯光好看，主动散热键散热效果好
