,ID,发表时间,满意度,评论
10,16099850139,2021-08-06 19:09:33,5,一直有关注这个品牌，笔记本也只选宏基，非凡S3一直惦记着今天终于出手了，拿到手惊讶到我了，是那么轻便，经过Inter认证的EVO各方面都非常优秀！
11,16088215832,2021-08-04 22:49:54,5,以前用过一个宏��的笔记本电脑，质量不错，看到这个配置、价格，感觉性价比很高，就忍不住入手了一台。用了一周多的时间了，16g内存、1t固态硬盘，运行流畅，窄边框、高清屏幕，墨绿外观，简约大气，最为重要的是非常轻，携带方便，出差非常方便。
12,16431861545,2021-10-08 12:30:04,5,"运行速度：很快
外形外观：超级漂亮，轻便可爱
轻薄程度：很薄很轻
这款电脑通过了evo认证， 具有intel &nbspEvo平台认证的笔记本，采用全新11代intel酷睿处理器，有诸多优势：1、电池供电时具有始终如一的响应速度；2、1秒内可以从休眠状态唤醒；3、在配合全高清显示器的笔记本上实现9小时或更长的电池续航时间；4、在配合全高清显示器的笔记本上，只需充电30分钟，便可获得长达4小时或更长的电池续航时间，而且这款电脑轻便小巧，特别适合大学生日常使用，电池也很耐用，续航时间很长，性价比很高。"
13,16432996698,2021-10-08 16:48:31,5,"外形外观：很好看，很大气，很上档次
轻薄程度：真的很轻，携带很方便
运行速度：开并机很快，指纹解锁也很好用
屏幕效果：画面很清晰，声音也很清楚，没有杂音，亮度高
散热性能：才刚开始用，还不太了解，但是对这个机子还是很满意的，价格也挺实惠"
14,15840287020,2021-06-20 17:12:44,5,此机Intel EVO认证，首次开机应该需接电源激活电池，立马开机装系统，可语音识别，银色外壳很好看，键盘触摸感很好，速度没的说，弘基还是值得信任的，618活动优惠后的价格，EVO认证笔记本已经不需要解毒了。
15,16427649642,2021-10-07 17:14:51,5,宏��一直是我非常欣赏的一个品牌，就是质量好、性价比高的代名词，我上一台电脑也是宏��，最近因为修图需要更新电脑，挑来挑去，看了很多测评推荐文章，最终还是种草宏��非凡s3~i5+16+512品牌机里面同价位最高性价比，加上轻薄，颜值又高，拿出来一点也不跌份子，喜欢，推荐还没购机、想换机的同志购买！
16,16035090826,2021-07-24 21:11:33,5,用了一周再来评价：性价比最佳，非常非常轻巧，适合需要经常上下班带电脑的工作人士或者上学背电脑的学生使用；启动速度非常快，电池也耐用，磨砂金属表面。很多年前就用过宏基acer的小笔记本电脑，相信老牌子自营，所以这次看到acer的笔记本就毫不犹豫地买了
17,16207866129,2021-08-27 17:15:19,5,"运行速度：目前来说很流畅，配置如下，和介绍的一样。
屏幕效果：正常使用没啥问题，对于这个价位来说很满意
外形外观：我买的是银色款式，实际看起来也很不错，没啥不合适的地方，同时赠送的鼠标颜色也很搭配。
轻薄程度：14寸屏幕不大，而且重量也很轻，很适合女生使用。
其他特色：这种4000左右价位的电脑，这款宏��真的是香。而且包装就是个套娃，保护很周到，盒子也没有损坏。再加上京东物流，第二天中午就到了。
散热性能：目前不美观的一点是散热口有一个在屏幕下方，对于打游戏来说散热会多，但是毕竟这个机子是定位在轻薄本，正常使用风扇散热几乎感觉不到。"
18,16098442566,2021-08-06 13:36:34,5,想买电脑很久啦，还是选定了宏��。颜值很好！（舍友都觉得键盘好好看），高档大气上档次！时尚感十足。Evo认证的产品，价格也很合理，爱了爱了
19,15807584284,2021-06-14 22:53:11,3,看个优酷视频温度感觉很高。不知道能用多久
20,15840551452,2021-06-20 17:52:53,5,"运行速度：开机速度超快
轻薄程度：超轻，单本1.2kg，带充电器1.5kg，可以另外买个65w的氮化镓充电器出门，适合经常出差人士
外形外观：三面都是金属外壳，质感很不错
散热性能：轻度使用，几乎没有风扇声音
屏幕效果：色彩100%sRGB色域，亮度也够，非设计专业人士够用了。"
21,15835969353,2021-06-19 21:39:23,5,"配置：11代i5 + 16G LPDDR4 + 512G，接口全面，EVO认证，办公出差以及上课党绰绰有余。
性能：开机秒开，运行软件非常流畅，也不发烫。屏显示效果特佳，DTS音效很好。
外观：里外共三层纸箱包装，气囊保护，非常严密。整机采用钻石切割工艺，线条流畅，时尚亮银色，15.9mm厚1.2kg重，很薄很轻。"
22,16065094121,2021-07-31 19:01:32,5,"运行速度：速度非常流畅，机器也一次点亮。办公用的，不需要性能多高，主要是看中牙膏厂的Evo的认证，稳定才是第一位的！当然价格也很实惠
屏幕效果：屏幕效果中规中矩雾面屏比较安全
外形外观：外形比较简洁，灰色也耐脏
轻薄程度：1.25公斤，用称测了下是1.2kg还是很不错的"
23,15652250826,2021-05-09 17:32:00,5,"前段时间把用了好多年的那台电脑二手处理卖了500块，换了这台心仪已久的非凡S3。
配置：11代i5  1135G7 + 16G LPDDR4 + 512G三星 SSD，各钟接口很全面，EVO认证，轻办公出差以及上课党绰绰有余，游戏还没试，普通游戏应该没啥大问题。性价比之王非宏��S3莫属。
性能：开机5秒，嗖的一下，还没反应过来就开了。指纹也是秒开。进行了各种跑分测试，得分还不错，运行各种软件非常流畅，也不发烫。14寸显示屏窄边框屏占比很大，音响在D面底部左右各一个，DTS音效非常OK，没有破音。
外观：里外共三层纸箱包装，气囊保护，非常严密。整机采用钻石切割工艺，线条流畅，时尚亮银色，15.9mm厚1.2kg重，很薄很轻，比我原来那台35mm厚2.3kg重的简直苗条多了哈。键盘灯有开关控制，方便晚上使用，浅蓝色灯光也很好看。键盘左上角有睡眠键zZ和右上角开机键⊙均可以在电源管理中设置按键后的功能，防止误碰。
电池：首次开机需插电源激活电池，纯待机显示可以到十五个小时，普通使用的话6～8小时应该毫无压力，各种跑分测试40分钟下来，只掉了7%的电量。
快递：发货很快，配送很快，服务超赞！"
24,16228354288,2021-08-31 16:11:43,5,"运行速度：开机速度几乎秒开，运行速度也非常快。
屏幕效果：颜色很正，清晰度高。
散热性能：散热效果极佳。
外形外观：外观小巧，就比A4大一点点。
轻薄程度：轻薄。

其他特色：性价比高，学生机首选。"
25,16474185162,2021-10-17 10:48:25,5,"1.非凡S3超轻薄14英寸笔记本，高色域EVO严格认证，16G  512G,雷电4，银色。隔天到货，速度快。电脑外观漂亮，键盘手感好，触摸板灵敏，键盘背光和指纹识别很人性化。屏幕效果很好。,铝镁合金材质，铂灰色，低调稳重！16.1英寸的尺寸，居然一点也不显大，非常便携，这必须好评！1.7kg的重量，很有质感！总之，高端大气上档次！对得起非凡这个名字。做工一流，没有边锋，锐角，毛刺等，触摸手感好。开合自然流畅！配置：11代的英特尔芯片��5  11300H+16gLPDDR4 4266mhz+512g三星SSD。接口丰富，高色域屏。性能：5秒开机，指纹秒解，反应迅速，进行了各种测试和跑分，得分很不错。运行各种软件非常流畅，风扇运转声音很小，很安静，散热效果很好。dts的音响效果也不错，声音大，很好听，最大时也不破音，超出了我的预期！电池耐用，听歌，看视频，聊天办公中度使用估计8个小时左右！实为办公学习的首选，性价比很高。当天下单，第二天就收到了，京东的物流配送非常快，一如既往的好！包装严实，自带2个纸箱外加快递纸箱，安全可靠，封口严谨。接口齐全，硬盘给力，cpu和核显轻办公是绰绰有余。"
26,15830631397,2021-06-18 23:54:42,5,当初首发的时候就看上了这款机器，EVO认证的产品，只要4000多块钱，性价比非常好，但是因为不着急使用还是等到了618，店铺的优惠力度更大一些，让我直接下单购买，其实当初一直在纠结，最后还是选择了acre ，因为他真的很轻，很薄，颜值不错。而且适合办公，我又不打游戏，如果能带office 就更好了。首次开机需要插电。
27,16591197500,2021-11-07 11:15:05,5,"运行速度：非常快
屏幕效果：漂亮
散热性能：良好
外形外观：大气
轻薄程度：超薄
其他特色：目前这款型号性价比很高，四千左右必选机型。家里用的都是宏基笔记本，目前没发现任何质量问题，"
28,16009750922,2021-07-19 22:01:51,5,轻薄全能，如影随行，真不错子！！！搭配英特尔第11代处理器，PCIe4.0固态硬盘，Evo平台的严苛认证，100%sRGB高色域+DC调光拒绝闪烁，音质特别好，真实饱满色彩，三种模式自由切换，身材偏小，出差必备，太超值了！！！
29,16481704838,2021-10-18 18:38:39,5,"运行速度：真的很快
屏幕效果：效果清晰，亮度高
散热性能：用了一个多小时，不然
外形外观：铝合金材质，耐用，大气
轻薄程度：真的很薄，很轻"
30,16012283357,2021-07-20 14:17:15,5,"运行速度：超级快，点赞
屏幕效果：高色域屏幕显示饱满细腻
散热性能：超级好出风口很充足
外形外观：渐变色外观超级赞
轻薄程度：超薄，加英特尔evo认证，性能配置高性价比高
其他特色：包装点赞，三四层包装，拿货时在下雨，里面完好无损。"
31,16112502700,2021-08-09 22:21:57,5,inter evo认证，质感很棒，运行速度快，14寸的大小刚好合适，我买的渐变蓝，外观很独特，重量的话刚刚好，大学生用着很合适！推荐购买！
32,15830500625,2021-06-18 23:26:35,5,四年前买过一台蜂鸟sf314，感觉很好，于是又买了这一台。现在变得更加轻薄、小巧了，特别是边框更小了，非常满意，完美的笔记本，赶上6.18活动优惠下来价格非常划算。11代酷睿i7处理器，inter的EVO认证。无论是观感还是触摸手感均属一流，开关机飞快，满意。
33,15835277151,2021-06-19 19:35:56,5,宏��非凡S3本本到货很惊艳，618优惠力度挺给力的。英特尔evo认证最具性价比超薄本，金属质感强，满满商务范儿，开机速度快的飞起，种草了。nice～～～相当满意，哈哈?&omega?hiahiahia
34,15841306357,2021-06-20 20:05:31,5,"这款非凡S3电脑，intel Evo认证的笔记本，基本是可以安心。
屏幕的打开，机身逐渐被垫起一定的角度，让键盘部分微微倾斜，更符合人体工学的同时，也有提高了通风量，进一步保证散热效果。
开机速度几秒，快速。
618要调货，等了3天还行。"
35,15829059329,2021-06-18 19:27:39,5,"运行速度：开机速度，开盖马上就能进入工作状态，非常棒！
屏幕效果：显示效果好，色彩还原真实！
散热性能：收到快递后使用了一段时间，没有明显发热！
外形外观：英特尔EVO认证的机子，外观非常酷炫！"
36,16150727780,2021-08-17 15:10:20,5,"孩子要上大学了，所以在京东上找了好几天，选了这一台笔记本电脑
配置：11代i5，1135G7+16GLPDDR4+512G，接口很多很全，还有EVO认证，可以支持孩子上学用，开机很快，开机使用一个小时左右没有发烫现象，14寸显示屏窄边框屏占比很大，左右各有一个音响
外形外观：包装严密，有三层纸箱包装，气囊保护，整机线条流畅，时尚美观，重1.2kg，很轻很薄
快递物流：昨天晚上八点多下的单，今天12点多就到了，物流很快
电池：首次使用是需要激活电池的，满电量可以使用11.12个小时，很好用"
37,15872358817,2021-06-26 12:50:24,5,电脑到货的时候，外面下着倾盆大雨，等我去拿快递的时候，外面的纸箱软哒哒的。快递小哥放的位置还是被雨淋到了，当时担心了很久，怕电脑被淋坏了。拆了那个湿漉漉的纸箱，里面还有两个硬邦邦的包装箱子，很干爽，没有受外面的湿纸箱影响。EVO认证的acer，觉得还是很放心的。之前也是用acer，i5系统的电脑EVO认证，用了7年，还是很耐用的。新电脑毫不犹豫选择acer，喜欢它的别致小设计，键盘灯，开盖小转轴的升高，指纹，比我以前那台acer有了很多&ldquo小心机&rdquo的设计，觉得很贴心。开机速度很快，电脑使用过程也没有明显发热，整体还是不错的！如果让我再选一次，一定选2k屏的非凡s3，但我又好喜欢银色。售后服务也很好，因为没有搞懂acer鼠标的使用方法，寻求售后帮助，很快就解决了问题，这售后还是很不错滴！
38,15528241104,2021-04-11 21:36:31,3,外观还算好看，重量很轻，适合携带，快递也非常快
39,16219968201,2021-08-29 21:53:49,5,京东就是快，第二天就到货，银色非凡很漂亮，带指纹，带type-c充电口，能直接连带wifi的打印机，开机速度快，键盘带背光，非常棒！
40,15869909570,2021-06-25 20:32:39,5,"运行速度：很快i5
屏幕效果：1080p比较清晰
散热性能：很强，很安静
外形外观：全金属机身
轻薄程度：1厘米左右
其他特色：非常便宜，只要四千左右，性价比极高
做工还行吧，一分钱一分货，这个价格已经很满意了，比不过xps之类的，但是胜在便宜，好用的感觉，很喜欢这个小电脑。"
41,15820413758,2021-06-17 11:55:59,5,"比对了好多家的笔记本，最终还是买下了这台，个人感觉性价比还是挺高的。
配置:宏��Acer非凡S3超轻薄本 全新升级 14英寸办公笔记本电脑 高色域 Evo认证（11代酷睿i7 16G 512G 雷电4）银。
快递超快，今天下单第二天就到了。包装的很严实，打开第一眼就很惊艳。机身很轻，键盘手感很好，开机速度超快。
电脑评分还是很高的，这个配置也是我用过的最好的配置了。测试了下自己常用的软件和游戏，运行的很流畅。"
42,15977874059,2021-07-13 13:05:01,5,"运行速度：超级快，速度杠杠的。
屏幕效果：颜色显示很正。
散热性能：散热极佳，用了很久都没有感觉。
外形外观：渐变色，外观好看，颜值担当。
轻薄程度：超薄机身，重量轻。"
43,16521536395,2021-10-26 15:15:01,5,英特尔EVO认证，11代i7，雷电端口，4266MHz16GB内存，512GB固态硬盘，背光键盘，多点触摸键盘够灵敏，wifi6，指纹识别，重量够轻，简直是性价比更高了
44,16473095277,2021-10-16 23:05:27,5,"外观：渐变蓝是真的可以，清新高端大档次
性能：开机真的很快，5-6秒就开了，完全不卡顿，指纹解锁也很快，下载不卡，是高色域
物流：京东快递真的一天就到了超级快
喜欢的兄弟姐妹们不要犹豫了买它绝对没有问题"
45,16070074598,2021-08-01 19:12:43,5,"哇咔咔，这颜值也太高了，很有质感
也很轻巧，见图五啦。
而且送的鼠标也很棒，静音蓝牙的，吵不到室友真好！
激活电脑的傻瓜式语音服务，真不错
这简直是电脑傻瓜小仙女必备呀
这简直是"
46,15842804913,2021-06-21 02:12:17,5,商品包装完好无缺，开机速度很快，手感很好，散热效果不错，银色深得我心，雅典娜evo认证，使用时长有保证，带雷电接口，传输速度不是一般的快！跑分很高，轻薄易携带，屏幕清晰鲜艳，很久没买到宏��如此有性价比的商品了！！16g+512g大容量存储空间，一句话，性价比之选，值得入手！！
47,15849615469,2021-06-22 09:39:18,5,电脑收到了 外观非常惊艳 还有EVO认证 开机反应速度也是超级快 屏幕看起来也非常舒服 自带的核显 性能也非常强劲 一般网游都不在话下 音质也是非常不错 总体感觉非常不错
48,15417010800,2021-03-13 21:01:27,5,"运行速度：开机速度快到没朋友，运行程序嗖嗖的
屏幕效果：屏幕很清晰，触摸屏很好用
散热性能：长时间运行，基本上没有任何发热
轻薄程度：很轻，用过最轻的笔记本，比水果机轻很多，装包里基本无感，关键是电池还特别能扛。"
49,16467376713,2021-10-15 20:40:11,5,"运行速度：因特尔11代处理器就是快，因特尔大家都熟悉，而且还是因特尔evo认真的笔记本
屏幕效果：显示效果好，色彩度看着舒服。屏幕颜色校色很好
散热性能：目前不打游戏，在线看电视剧风扇转速低。散热还不错
外形外观：渐变蓝色太时尚了，符合宏��非凡s3的气质，年适合年轻人。键盘带灯太实用了。
轻薄程度：要的就是这种小巧玲珑，又不笨重的笔记本，这个重量的笔记本功能还强大。值得购买推荐
其他特色：wifi6的网络很好用，还有雷电4接口，传送资料很快。指纹解锁太棒了，还有新一代的win11系统。还有evo认证。太棒了。一句话入手很值得。支持宏��非凡s3。"
50,15869682616,2021-06-25 19:36:30,5,特意使用了几天再来评价的，开机速度很快，没反应过来已经开机了，惊喜，屏幕色彩很棒，我是个颜控，笔记本很好看，做工也显高档，而且很轻薄，运行速度很快，经过英特尔evo平台认证的机器就是有保障，这真的是同性能里性价比最高的笔记本了
51,15994749421,2021-07-16 22:24:09,5,看中英特尔evo认证入手，有evo就代表好体验。看参数性价比神机。实际体验开机速度很快，非常轻薄，金属外观和手感都很好。键盘很舒服，暗了有背光，硬盘是三星的m.2，屏幕素质非常好，色彩鲜艳但不刺眼，还原度很好。实拍了一些图片
52,15579230190,2021-04-19 22:19:49,5,"运行速度：秒开，3秒开机真是快！
屏幕效果：高色域的，色泽饱满细腻，真是太喜欢了
外形外观：简约时尚，手感极好
轻薄程度：轻，1.2kg真是爽，薄，比我的记录的笔记本还薄，真是太惊喜啦
已经使用三天，真是惊喜，完美！简直就是爱不释手！"
53,16452079078,2021-10-12 18:48:14,5,"非凡s evo 应该是这个名
屏幕效果：很清晰，还是窄边屏
外形外观：银色的，显得很高贵的样子
轻薄程度：很轻薄，适合上课办公"
54,16117861762,2021-08-11 10:35:01,5,Intel EVO认证，16G内存，512G固态存储，还送了个无线鼠标，14寸颜值高，运行速度快，使用一天，电池耐用，运行各种游戏流畅，下载速度很快，选了很久最后才定这款笔记本，重量轻盈，屏幕占比大，出差居家使用都很好。
55,16473291159,2021-10-17 00:45:45,5,犹豫了很久终于下单了，很喜欢这款电脑～非常具有性价比的一款笔记本电脑，它最大的亮点就是搭载了英特尔最新的第11代酷睿处理器，并且通过了英特尔Evo认证，另外还搭载了LPDDR4X-4266内存、雷电4接口和PCIe 4.0 SSD等，外观第一眼的感觉精神的同时又加强视觉轻薄感。原本以为4千出头的价格，会对机身工艺缩水，后来拿到机子后发现宏��真的是非常厚道，整机没有那种软趴趴的感觉，机子很厚实。机壳的A面的磨砂纹理工艺也很不错，触感舒适，带来了不错的视觉和触觉感受，边缘很圆润，没有割手感觉。中心的&ldquoAcer&rdquologo采用了抛光设计，非常具有辨识度。
56,15865241607,2021-06-24 22:17:36,5,一直想买一只4K左右的本子送给夫人，对比了很久，看上了这个acer本子--银色非凡S3，配置：11代i5 1135G7 + 16G LPDDR4 + 512G三星 SSD，雷电接口好爽，Intel EVO认证，电池续航时间长，重量很轻，夫人办公出差轻松多了。收到货后迫不及待的打开，4秒，还没反应过来就进入桌面了。运行各种软件非常流畅，也不发烫。14寸显示屏窄边框屏占比很大，音响在D面底部左右各一个，DTS音效非常震撼。整机采用钻石切割工艺，线条流畅，时尚亮银色，15.9mm厚1.2kg重，很薄很轻，键盘灯有开关控制，方便晚上使用，浅蓝色灯光很好看。大赞！
57,15847988754,2021-06-21 21:57:18,5,京东的快递真的神速，晚上下单第二天中午到货，真是惊呆了.acer这个牌子不错，已经用过几台。S3基本上是最具性价比的有EVO认证的本本了。真心轻薄。性价比高，想买电脑的小伙伴，值得推荐啊.客服也很好，激活win10系统时，遇到点问题，客服立马回复解决。
58,16127095483,2021-08-13 10:01:04,5,"运行速度：运行流畅，intel EVO加持下系统开机速度也很快
屏幕效果：屏幕分辨率不错，色彩准确，显示细腻
散热性能：运行大型软件也没有特别烫手，散热不错
外形外观：金属触感细腻，外观造型也很好看"
59,16614142924,2021-11-10 20:20:11,3,感觉，还好，就是耗电量挺快的。
60,15826378938,2021-06-18 11:26:46,5,看了很久的笔记本，最终还是继续选择了acer，看我十年前的笔记本和新买的s3对比，左边是旧的，右边是s3，轻薄很多，而且还是英特尔EVO认证，笔记本左下角有evo贴纸，反应迅速，网速也快，音响效果也好。
61,15807368056,2021-06-14 21:56:18,5,Intel  EVO认证，收到货后迫不及待的打开，激活系统，完美！高色域屏幕显示饱满细腻，音乐音质dts认证，很不错。银色一体键盘也很漂亮，有键盘灯，很酷炫！大学时买的acer本子，换代了，知道acer靠得住，质量好！再买了一台，碰到618，价格有优惠，对这次购物很满意！
62,16419759212,2021-10-06 11:38:19,5,发货速度超快，下单到开机启动不到24小时！满意机子的超薄，渐变蓝色不行，没有渐变效果，这个不满意！开启屏幕会对底部有个抬高设计，这个细节很好，对手部人体结构长时间作业有一定缓解疲劳作用！背光键盘，双usb3.0接口和雷电接口很实用，还有个hdmi，未来肯定要组双屏！总体满意性价比不错！
63,15993465946,2021-07-16 16:32:58,5,"挑了好久才买的这台，配置优秀，价格合适，性价突出，堪称最便宜的evo认证的笔记本了，11代i5 1135G7+16G LPDDR4+512G三星SSD，还有渐变蓝色太好看了，香！
运行速度：速度很快
屏幕效果：屏幕素质还行
外形外观：渐变蓝色深得我心
轻薄程度：比我想象的要薄，更方便携带"
64,16009526383,2021-07-19 21:07:42,5,"EVO认证，比较可靠。本人办公用，需要经常携带，所以才选择这款。偶尔刷个剧，轻度游戏还是不错的。
运行速度：开机大概5-6秒钟
屏幕效果：色彩很不错，看电影很棒。
外形外观：银色相对比较时尚
轻薄程度：我主要外出讲课，携带很方便。"
65,15830435030,2021-06-18 23:12:52,5,很香的笔记本电脑，烤鸡中，键盘手感良好，硬盘是三星的，做工也很好，京东半天就送达了，目前为止运行正常，如果后续有问题还会追评。
66,15846252201,2021-06-21 16:55:57,5,"运行速度：运行速度：evo认证的笔记本，运行速度非常快，很流畅
屏幕效果：屏幕很好，看起来很舒服，也很清晰
外形外观：外观满满的金属质感，手感很好
轻薄程度：轻薄程度：1.2kg的重量，很轻薄，拿起来很轻
第一次买宏��的机子，i7的流畅度，evo认证，轻薄手感，以及流畅度，笔记本我很满意。"
67,16608514810,2021-11-09 21:16:33,5,轻薄，无边框。键盘很灵敏。evo，性能更强大。网速极快！上学时用的宏基，好几年了，一直没出问题。质量很棒！忠实粉丝！性价比高
68,15854422032,2021-06-22 22:42:59,5,到货挺快的，之前没在家，刚回来，试用了一下，速度很快，并且充了大概半小时就充满电了，冲着evo来的，果然没有失望，整体方便，便捷，出差使用应该挺棒，再也不用提着厚重的电脑了，非常满意
69,16207868371,2021-08-27 17:11:32,5,"英特尔EVO平台认证有笔记本的10项关键体验指标,这10项关键体验指标几乎涵盖了日常使用的方方面面，通过了英特尔EVO平台认证的笔记本电脑，意味着这是一台方方面面都表现优异的产品。英特尔EVO平台认证的出现，让我这样不懂轻薄本的菜鸟，认准是否有认证就能够买到综合使用体验出众，性价比高的笔记本电脑。
在几个品牌电脑中，一直在比较，最终选定了价格合适，而且带EVO认证的宏基的非凡S3，拿到电脑开箱后，非常满意，不仅外观显眼，而且很轻，也比较薄，方便携带，配送的鼠标也不错，试用了二天，主要是办公用使用CAD和PS，开机的速度快，运行流畅，屏显色彩也好，续航还在体验中。"
70,15838892439,2021-06-20 13:07:32,5,英特尔EVO确实可以，唤醒速度很快，屏幕色彩也OK，尤其是这个pcie4.0的固态令我吃惊，处理器办公也够用。其实想说这个外观真的很好看，比我买的游戏本感觉精致很多，铝合金的外壳手感也挺好，重量也很轻，可能快10年没换电脑了。。。买个轻薄本感觉不太适应，太轻太薄了。。充电速度感觉也不错，EVO平台的笔记本基本上都可以
71,15754102702,2021-06-03 12:34:31,5,11代i5，4266的内存，雷电4接口，最便宜的evo认证机。开机速度很快，比我原来的傻大黑粗轻巧好看得多?。边缘光滑，铝合金机身做工精细。简单的鲁大师跑分有97w，性价比非常高了，宏��国内热度不高，很多好产品被埋没了
72,16075457369,2021-08-02 20:20:13,5,"14寸电脑小巧玲珑，特别适合我这种小个子女生。银色一直是我心心念念的颜色，终于找到了！EVO 认证，开机超快！已经办公了一天，非常好用！鼠标也好可爱！
实力与颜值并存的笔记本！"
73,15996153327,2021-07-17 11:12:58,5,这个笔记本很轻，老婆很满意，开机和运行速度都很快，声音也挺好的，待机时间非常非常牛皮，还送了一个鼠标，感觉是出差党很好的选择，纠结要不要再买一台
