,ID,发表时间,满意度,评论
42,16276448791,2021-09-09 17:22:14,5,笔记本收到了，物流速度快。笔记本速度很快，个人感觉挺好的，性价比比较高，外观也好看，屏幕很大，上网课不错。
43,16104708557,2021-08-08 00:45:02,5,比想象中大了点，重量1.5公斤，在可接受范围内。拉丝银面感觉很舒服。用来上网课追剧，不玩游戏的，所以选了配置低的，因为价格便宜。很好用，对我来说网快不卡。
44,16347167277,2021-09-22 22:12:51,5,这款手提电脑性价比高，轻盈小巧，携带方便，颜色高端又大气，音质也可以，运行流畅，画质清晰，电脑是买来给小孩学习用的，特意用了一段时间最来评价，而且价格也不贵，小孩特喜欢，很实用。
45,16388964197,2021-09-30 17:22:12,5,这款电脑不错，顺畅外观好，小巧，玩起游戏也很顺畅，运行快，价格不错
46,16377112741,2021-09-28 15:58:03,5,笔记本收到啦！非常轻，外观美。漂亮，很喜欢。还送有赠品。不错哦，用了一段时间，好用，速度快杠杠的，发货迅速，包装严实，R5六核处理器，固态硬盘启动非常快，超窄边框，自带win10家庭中文版系统、自带office使用方便，性能不错，性价比也很高，值得购买！
47,16525688110,2021-10-27 11:15:54,5,包装很严实，用了两层纸箱，外观颜色整体颜值个人很满意，而且非常轻薄，充电器也比算小巧，方便外出携带，送了背包之类的很周到。用起来也很流畅。
48,16236477524,2021-09-01 21:46:31,5,电脑收到了，非常好用，送的东西也很多，比自己想象中的要好很多，也很轻薄，方便携带出门，反应速度也很快，开机就用几秒。体验感不错 客服有耐心 适合女孩子 推荐购买！ 散热较好  音质较好 是这个价位的不二选择!
49,15988198029,2021-07-15 15:35:14,5,电脑不错，比店里便宜多了，是未拆分的新机，手感很好，也轻薄，拿着不重，充电超级快，能用好几个小时，非常满意！
50,16418637940,2021-10-06 08:23:35,5,颜色低调大气，挺好看，轻薄 很高级的外观 高端大气 卖家赠了许多赠品 非常实在 电脑轻薄易携带 非常适合轻办公和学生党 很满意！有质感，大小合适，屏幕特别清晰，声音效果也不错 ，键盘大好输入，上网速度快，卖家服务态度相当棒，本次购物非常满意！
51,15779046128,2021-06-08 14:31:40,5,到手感觉很精致，整机轻巧、时尚，浅灰色的设计特别显低调大气。开机只用了几秒钟，屏幕看起来很舒服，正常office办公试用2小时，眼睛没有疲劳感，电量耗去29%，预估正常办公的续航时间达到6个小时以上应该问题不大。 当打开多个网页、看视频试用时，散热扇基本上是静音的感觉，散热口只是微温、不热，反应速度很快、无卡顿的现象。   机器接口丰富、功能齐全，自带WPS、微软个人版office，比对英特尔版本，性价比较高，特别适合学习、商务办公使用。
52,16389379747,2021-09-30 18:51:08,5,电脑收到了，非常不错，机身特别漂亮，键盘也是，电脑用着还不错 价格也很给力，开机只需几秒，运行很流畅，外观设计简约大气！非常大的nice！性能蛮不错的，这是很合适孩子读书用的本子，轻薄方便携带，不卡，送的东西很多的，音质不错，值得购买好评。。
53,16011439640,2021-07-20 11:04:13,5,笔记本已收到，很薄，外观银色，感觉不错，物流速度快，卖家服务态度好，开盖即开机新款的，运行速度也可以，暂时还没激活办公软件，但视频聊天听歌等都很好，无卡顿蓝屏的情况，画质清晰，，性价比超高，质量杠杠的！
54,16122044174,2021-08-12 09:02:33,5,电脑收到了，包装严实，非常喜欢，特别轻巧，手感超级棒，一点也不卡顿，特高清，很适合办公喔
55,16013309908,2021-07-20 18:55:56,5,包装很好，运行速度比较快，鼠标十分有手感，充电器比较小，电脑几乎可以180度翻转，里面自带用户手册，了解windows和办公软件的激活，自带的软件商店大部分软件都有，而且客服服务十分得当，只要你有问题，他都会耐心解答。
56,16522606846,2021-10-26 18:15:10,5,宝贝收到啦，实物真的好看，价格非常实惠，强烈推荐这款，超级喜欢，外观好看感觉不错送的鼠标鼠标垫和背包也好
57,16580873309,2021-11-05 15:58:47,5,拿到手的第一感觉就是惊艳，太漂亮了，外观时尚酷炫，科技感十足，性能也很强劲，开机只要6秒钟，屏幕看着也舒服，强烈推荐！！！
58,16410403060,2021-10-04 20:01:06,5,电脑非常小巧轻快，很有设计感，目前来说使用感也很好，基本的办公软件以配有，赠送的书包鼠标也很好。
59,16583900596,2021-11-06 00:33:02,5,今天收到就看了，刚关机，速度快，字体刚图案清晰，外观那些都非常好，小巧方便办公学习，颜色大气，非常喜欢，很实用，这是个好产品，值得大家购买，非常满意的一次购物，也是第一次买到这么的产品，后续有须要还来
60,16467687823,2021-10-15 21:47:27,5,全新的，也挺实惠的，手感还不错，我觉得可以，而且赠送了好多东西，正版Win10系统，还带office！说实话，这个价位已经很不错了，目前使用流畅无卡顿。屏幕显示不错，颜值真不赖，非常漂亮。软件运行特别快速，音质画面都是一流。 物流很快。很轻薄携带也很方便！学生用足够了！
61,16402508687,2021-10-02 22:10:09,2,清晰度不够好，模糊不清
62,16608212093,2021-11-09 20:28:26,5,质量很好，运行速度很快，屏幕清晰，效果很好，散热性能很好，外观很漂亮，电脑很轻薄 ，拿着也不重 出门携带也很方便，服务态度很好，有问必答，回答的都很及时，开机很快，画面很清晰。散热也不错
63,16375661361,2021-09-28 10:13:50,5,电脑收到了，颜值很高，很有质感，开机速度也很快，两三秒就打开了。赠品质量也不错。各方面都挺好的！发货非常快，包装完好，配电脑包，鼠标，鼠标垫！台电脑用着非常的舒服，性价比非常的高，配置玩游戏啥的也没问题，很适合学生用，非常的好用。，值得购买！
64,16423890069,2021-10-06 22:50:07,5,电脑拿到了，感觉非常的不错，很喜欢使用流畅，电量充足，颜值也很高，非常的轻便小巧，适合各位，日常办公使用，运行速度很快，现在性能也很好，外观十分的高颜值
65,15920436180,2021-07-03 22:57:58,5,电脑外观很好看，有科技感，运行速度快，屏幕清晰，散热良好，也很轻薄，没什么毛病，用着很舒服。
66,16619216877,2021-11-11 14:06:39,5,包装完整，机箱密封性好，送了双肩电脑包，鼠标，鼠标垫等周边产品，开箱电脑主机金属拉丝外观，美观大方，手感舒适，预装了正版系统和办公软件，客服很耐心，性价比很高，值得入手。
67,16178926137,2021-08-22 19:17:48,5,电脑好质量好。用起来还顺手开机快教程快。非常的清晰，非常的好，充电速度也快。包装非常完好，送的鼠标也特别好看，外观美观。反应快里面的东西值得你去买。
68,16521124453,2021-10-26 13:44:35,5,电脑美观 运行速度快 散热好 音质也没问题 充电速度快 信号好 买来看看视频学学习 。 赠品还特多，宝贝不错，开机、运行速度都很快，画面清晰，手感很好，质感很轻，带出去特方便
69,16252968310,2021-09-05 06:40:05,5,"不错，挺满意的。用了好几天了，轻薄本很适合办公用，蛮大的。喜欢的快入手咯
运行速度：快
屏幕效果：好
外形外观：好看
轻薄程度：薄"
70,16011286540,2021-07-20 10:39:46,5,"运行速度：很���常�很好
屏幕效果：很清晰 �k公���l都�蛴n散热性能：不���� 用段�r�g再看看
外形外观：�]���}"
71,15849687648,2021-06-22 09:53:01,5,电脑，轻盈，小巧，开始迅速，操作，顺手，目前看着没毛病，希望以后也没毛病，先予以五星好评
72,16340488071,2021-09-21 15:38:09,5,锐龙R5处理器，7纳米制程工艺，性能强劲，集显比拼独立显卡，鲁大师评分超70万左右整台机器挺不错的，外观时尚炫酷，性价比高，流畅度也挺好，很不错！物美价廉，这个价位不错啦，办公无压力，有需要的同学可以下单啦！相信联想的品质！
73,16526357546,2021-10-27 13:17:01,5,整体还可以，外观不错，很喜欢。屏幕也很好，够清晰，够大键盘也很好，很喜欢有这样的键盘基本不用外接键盘了，性能什么都不用说了，这配置摆着呢，而且还是新机流畅得很。
74,16329745194,2021-09-19 18:40:07,5,东西收到了，操作简单，有语音提示很方便。大小很合适款式也很棒。很满意
75,16474649025,2021-10-17 12:36:54,5,使用了一段时间了，评价一下，做工质感，使用效果非常棒，很好上手，使用流畅，基本的办公需求都可以满足，手感还可以，也不发热，价格最实惠，开心！发货也及时，赠送的东西很实用！确实针不戳。系统很流畅，待机很久，耗电也慢，可以连续用很久。值得购买
76,15979218494,2021-07-13 17:11:42,5,电脑收到了，一如既往的信赖京东，物流很快，电脑款式很好看，妹妹很喜欢，高端大气，运行各方面都很满意，值得入手
77,15844152864,2021-06-21 10:59:24,5,电脑是超薄款式，外观金属拉丝的看着真的是简洁大气，手感倍好。开机速度很快三四秒的事，系统操作也非常的流畅，联想大品牌作为电脑界的佼佼者果然值得购买。
78,16511839306,2021-10-24 16:31:28,5,电脑收到了，外观很棒，很轻薄，开机速度也很快，用来听网课足够了，方便，非常喜欢！物流很快，一天时间就到了，很惊喜！
79,16221650514,2021-08-30 10:07:45,5,第一次买的电脑，蛮不错的。很轻很商务。还送了鼠标垫，鼠标，电脑包。商家态度不错。
80,16643039263,2021-11-14 18:15:49,5,电脑质量很好，内存大反应快，非常好的一款，开机很流畅，打游戏和办公都很好！性价比高，非常值得入手！相当不错，配置高，屏幕显示很清晰。送的东西挺齐全，很轻薄的笔记本，外观挺好看的，性能不错，整体比较满意。
81,16623486489,2021-11-11 22:29:41,5,联想大品牌值得信赖，性价比高，外观设计时尚，携带方便，高清画面，音质超棒，客服耐心解答问题，值得推荐购买！
82,16007328009,2021-07-19 13:32:31,5,这款电脑性价比比较高，超级高清，网速很快！超喜欢，比较轻薄又方便携带出差
83,16460023881,2021-10-14 13:24:25,5,"非常满意的一次购物体验，之前选了很长时间，最终选择了联想这个笔记本，果然没有让我失望，
运行速度：运行速度很快，大型游戏轻松打开，完全无压力，准备给家人办公用，也够了
屏幕效果：屏幕效果棒，没有问题"
84,16414562173,2021-10-05 15:21:10,5,第一次买联想ThinkPad 电脑固态硬盘加触控屏幕性能完爆！日常办公娱乐轻松应对，win10系统开机启动，秒开！14寸的小屏，超薄的设计外出携带方便，ThinkPad S2 经典外形设计，小黑本颜值爆表！
85,16521752402,2021-10-26 15:54:57,5,昨天下午下的单，今天上午就到了，快递完好无损，画面很清晰，反应很快，孩子很喜欢很喜欢，五星好评
86,16020575676,2021-07-21 15:48:47,5,对比了一圈锐龙本本，综合来说这款性价比最高，无论从品牌，品质，散热，还是可升级扩展性，在这个价位无可挑剔。接下来长测
87,16405021750,2021-10-03 14:39:16,5,"外形外观：外形，外观都很好看
轻薄程度：电脑很轻薄，可以随身携带
屏幕效果：屏幕效果也挺好看的
运行速度：运行速度也挺快的"
88,15965827059,2021-07-11 13:02:08,5,不错，非常好用，之前那个摔坏了，这次重新买了一个，非常快，操作也简单，开机也快，同时打开好多东西一点也不卡，爱了。开心 哈哈哈哈。很轻，带来带去很方便。买一个小包装进去 很不错 就是好，虽然没看说明书但是操作也很容易懂，有什么问题咨询客服态度也很好。很满意
89,16569047261,2021-11-03 20:37:51,5,电脑笔记本收到了，感觉还不错，外观也好看，手感也很好，比较轻薄携带方便，还送了背包，背包质量还可以哦。双十一价格真的实惠。
90,16422786662,2021-10-06 19:17:42,5,电脑很轻很棒，出门办公游戏都可以。办公完全没问题，还可以运行一些网络游戏完全带的动。开机速度很快，10秒之内，送了很多东西，性价比很高。物美价廉。包装很好，物流很快，客服态度很好。挺不错的，用了几天。没发现有什么问题，好评！
91,16249054962,2021-09-04 11:56:38,5,电脑已经收到，包装完好无损坏，物流快服务很好，与事实符合无出处，使用反应速度很快，孩子很喜欢非常愉快的一次购物。
92,16105302888,2021-08-08 08:29:00,5,性价比最高的笔记本，很好用，很喜欢，轻巧，还送一个背包和鼠标，店家很负责，鼠标坏了，还又给补发了一个。
93,16598507867,2021-11-08 12:10:47,5,电脑收到有快半个月了，我主要是办公用，画画CAD平面图、PR、PS这些，不打游戏，够用了性能稳定，画质好，外观也挺好，全国联保，店家还送了鼠标，鼠标垫，双肩包，笔记本使用非常满意，性价比高，服务好，快递也满意！值得推荐！放心购买吧
94,16377191491,2021-09-28 16:14:44,5,电脑很不错，能打吃鸡又能打王者荣耀，还能打lol。开机速度特别快，质量过硬，外观漂亮，价格也很实惠，比实体店便宜很多。运行也很快，手感很棒。屏幕看起来很清晰，价钱呐也很合理，非常适合娱乐和办公，头一次上网买电脑，这体验很好
95,15980531785,2021-07-13 21:23:04,5,开开机很快，运行速度也不错，买回来安装了各种软件，屏幕效果很舒服，不刺眼，尺寸大小刚刚好，内存也够用，散热还可以，外观看着很大气，这个价钱很划算
96,16419302550,2021-10-06 10:35:02,5,"运行速度：开机速度和关机速度都很快，
屏幕效果：画质清晰
外形外观：外观很好看，摸上去很有质感
轻薄程度：携带方便，轻盈。
快递服务态度很好，物流很快。"
97,16149808544,2021-08-17 12:17:12,5,太爱了，外观很好看，非常有时尚感，颜色是我最喜欢的，电脑运行速度很快，一点不卡顿，这个尺寸的不但用着很方便，最主要的是来回出差，外出开会，携带起来非常便利，满满的赞，商家非常性价比高的一款笔记本电脑
98,16111849867,2021-08-09 19:44:30,5,电脑非常满意，使用起来速度很快很流畅，外观也很漂亮，超薄而且携带方便，非常适合办公和学习。非常满意的一次网购，下次还来。
99,16538161095,2021-10-29 19:35:14,5,真的太棒了，之前还在荣耀和联想之间徘徊，最后选了联想，果然没让我失望，质感和外观真的超棒，正品，物流速度也很快，包装特别厚实，爱了
100,16389614678,2021-09-30 20:04:28,5,客服服务态度超好，很耐心解答了我的各种问题，电脑打游戏办公都很nice，材质不错，特别轻薄，完全满足我上下班拎着跑，散热较好，风扇安静，键盘手感也不错，大屏笔记本真的好，送的东西也很多，大牌正品，值得信赖，质量杠杠的，服务杠杠的！
101,16025883517,2021-07-22 16:47:25,5,同学推荐的，已经用了一两个月了，很满意，外观好看，运行速度很快，散热效果很不错，摸着几乎不会感觉烫，比较薄，方面携带，键盘摸着很舒服，还在犹豫的小伙伴赶紧下单吧！
102,15904830536,2021-07-01 18:27:57,5,"运行速度：我觉得这个价格特别值，速度还是可以的
屏幕效果：清晰，没有任何问题，看电视不卡顿，好爽
散热性能：还可以，不错
外形外观：高端大气上档次
轻薄程度：挺薄的，好看，高级
其他特色：我觉得正常的上班，办公都可以，对于学生来说性价比超高"
103,16511233996,2021-10-24 14:08:02,5,买给大学生入学用的，超级赞，大屏清晰，运行流畅，还送了电脑包、鼠标、鼠标垫等实用精美礼品，值得推荐，下次有需要还会回购！！！！学习挺不错的，特别轻薄，外观也好看，价格实惠，附赠办公软件，打LOL也带的动~包装严密，开盖自动开机，店家处理问题及时，很棒~
104,15997377947,2021-07-17 16:40:20,5,电脑发货很快，很轻薄，携带方便，办公用起来也很方便，机型非常漂亮！也很简洁，开机速度也比较快，是喜欢的类型！不错的一款，速度很快，R5处理器自带显卡效果很好 可以打游戏，显示色彩也很好。散热也非常好，物美价廉，物流给力，值得回购，下次还会光顾。
105,16584872480,2021-11-06 10:08:15,5,电脑颜色美观大方，电脑表面触摸手感很好，物流送达稳定；已将其激活，画面分倍率效果，也表现很好，简单操作很流畅，产品还是很不错的
106,16464826834,2021-10-15 12:25:58,5,电脑收到了，物流很快，包装完好，客服态度很好，有问必答，电脑很轻薄，运行速度也很快，屏幕很清晰，看着很舒服，充电速度也很快，很满意的一次购物，正品保修，很安心。
107,16585310480,2021-11-06 11:23:51,5,先要说的是这款笔记本电脑的外观是我非常非常喜欢的，其次要说的是这款笔记本电脑的性能还是非常非常不错的， 整体配置较为不错，显示屏细节清晰盈亮，对于我办公商务绰绰有余，银色版更显高端大气，全尺寸键盘独树一帜，方便我平时出差进行移动网站优化等需求操作。售后服务是真的不错。发货快
108,16045602165,2021-07-27 08:31:49,5,我选了挺久的，最终选中了这台适合学生使用，性价比高，轻盈小巧的电脑，画质清晰，反应速度也挺快。我还是非常满意这次购物的。?
109,16516845259,2021-10-25 17:36:26,5,这个电脑非常给力，外观很漂亮，运行速度很快，喜欢的朋友们赶快入手，价格也便宜
110,16588873226,2021-11-06 21:09:21,5,这款联想笔记本电脑真不错。高端大气，配置也是顶级的，正常打打游戏，日常学习办工那是绰绰有余。非常值得购买。
111,16600435595,2021-11-08 17:04:00,5,货已收到，迫不及待打开，商家服务很好，跟着教程视频已经联网开始用，声音很轻，很不错，颜值不错，很薄带着很方便，笔记本寸 尺大小也很理想，值得信赖?
112,16332456030,2021-09-20 09:52:24,5,笔记本电脑整体做工很精致，买的12G 1T+256G定制，存东西的空间很大，系统运行流畅，显示也很清晰。包装完好，运行速度快，性价比很高，质量不错，很好用，卖家服务态度很好，值得推荐，用一段时间看看效果，很满意的一次购物！
113,16351420132,2021-09-23 20:36:53,5,非常好，语音提示操作简单，试了一下，运行很好，画质也好，这个价格真的很合适啊
114,16018069971,2021-07-21 10:34:57,5,电脑收到了，物流很快，第一天下单，第二天就到了，电脑颜值很高，方便携带，开机超快，大概3秒进入桌面，指纹解锁哦，电脑使用非常流畅，没有卡顿，充电快。推荐购买
115,16325595837,2021-09-18 19:26:14,5,电脑很好不错，挺喜欢的这个的，客服也很负责任，运行也不错，屏幕也很好，散热用不错，外观也好看，不薄也不厚，可以的?
116,16217649311,2021-08-29 13:21:46,5,包装很好，由于一直在实体店买，从来没有激活过系统，所以比较晕乎。特别提出表扬的是客服，真是特别耐心，一步一步帮我完成激活，速度还挺快的，整体来看还是比较满意的！
117,16226673047,2021-08-31 10:22:16,5,一直想买一台电脑之前买的电脑是七八年前买的，非常旧，非常卡。最近在网上浏览，很多都推荐联想小新系列，后来就来了京东来买京东的货比较真。电脑回来了，发现屏幕很大，以前买的电脑3000块钱。都非常卡，现在的电脑4000元特别好。所以很感慨，电子产品更新较快，要跟上时代脚步。联想这个品牌是最大的电脑销售，品牌信赖。
118,16424959627,2021-10-07 08:36:27,5,运行很快，很好用，屏幕清晰，能满足基础办公需求。15.6寸的屏幕真的好大，屏幕边框太窄了真好带小数字键盘使用起来很方便 快捷不错。实物与描述的一样，质量相当好，卖家态度也好，有问必答，发货速度杠杠的，值得购买哦，需要的赶紧入手吧
119,16168607928,2021-08-20 17:41:29,5,性价比非常不错的电脑丶迷人，携带方便，键盘按起来非常舒服，售后也非常不错，认真负责，而且还升级了无线鼠标，我主要是拿来办工的丶朋友也说外观好，总体感觉很好，四千以下的电脑只有它能做到了丶推荐大家购买，当然只是个人意见
