,ID,发表时间,满意度,评论
14,16510131925,2021-10-24 10:46:41,5,电脑收到了，运行很流畅，不卡顿，给家里孩子买的，按键舒服，屏幕清晰，孩子很喜欢。这个屏幕大，很薄，外观设计好看，值得购买。
15,16576787540,2021-11-04 21:39:06,5,"收到宝贝了，太意外了，真的很棒！！！
运行速度：运行速度很棒。
屏幕效果：屏幕效果高清。
散热性能：散热性能也还好。
外形外观：外观简约大方
轻薄程度：很轻薄，轻薄便携带"
16,16614941987,2021-11-10 21:50:25,1,用了一个月坏了！已申请维修
17,16572036197,2021-11-04 10:56:31,5,外观设计很好，又很轻薄，是我喜欢的内型，性价比高，物流又很快，开机速度也很快！
18,16434338135,2021-10-08 22:00:57,5,"电脑很流畅，使用感好，
外形外观：挺简便的很好看
轻薄程度：很轻薄很好
运行速度：挺快的"
19,16359291916,2021-09-25 13:19:22,5,来的特别快  三天就到了  包装严严实实的  打开里面垫着防摔气泡垫   好评好评  然后充半小时后开机里面有语音提示  开机十秒不到  特别好
20,16306573471,2021-09-15 08:32:14,5,不错不错，这款电脑屏幕非常大视觉效果很好，还送了鼠标和电脑包，都是配套的，非常好呢！内存配置什么的也都是我想要的，非常不错！
21,16277204952,2021-09-09 20:27:44,5,本本收到，整体外观大方美观，开机很流畅，迫不及待试了两款大型游戏，画面很清晰，流畅，散热好。
22,16640437416,2021-11-14 12:42:30,5,屏幕给力，非常细腻，电脑运行速度快，颜值高，美，五星推荐
23,16610693626,2021-11-10 10:42:31,5,i7+12g内存+ 256的固态硬盘+1T机械盘，办公学习够用了。非常轻薄和有质感，开机速度快，运行稳定。整体非常满意
24,16376472317,2021-09-28 13:25:53,5,"运行速度：很快
屏幕效果：护眼
其他特色：非常合适
外形外观：外观精美"
25,16030294879,2021-07-23 18:36:54,5,"外形外观：外观精致，质感很强。
轻薄程度：厚度适中，不笨重。
散热性能：这个问题使用后在评价，
屏幕效果：清晰度很高，
运行速度：使用后在评价。
京东物流一如既往的效率高，服务优质，昨天早上下的单，今天就收到了，值得信赖。"
26,16586467310,2021-11-06 14:46:18,5,鼠标特别轻特别好用舒服，电脑屏幕也特别大用起来很爽，运行也特别快，别人都推荐我买这款电脑！存储空间也足
27,15845021455,2021-06-21 13:24:32,5,笔记本外观很美时尚，开机超快，一点都不卡，感觉还不错，性价比超棒！
28,16307661218,2021-09-15 13:15:45,5,"外形外观：非常喜欢银色的外观，上一个电脑就是这款颜色非常喜欢。
屏幕效果：清晰度高，色彩鲜艳，而且还有夜间模式，有限减少蓝光对眼睛的伤害。
轻薄程度：携带非常方便，现在的新机子都非常薄！"
29,16592084621,2021-11-07 13:29:25,5,电脑到了，儿子很喜欢，屏幕够大，速度快，颜色好看，还很轻薄，带小键盘，散热好，噪音很小，几乎是听不到的，性价比高，华硕笔记本赞??????
30,16427032100,2021-10-07 15:38:23,5,性价比很高  以前的华硕用了10多年了  这次还是买的这个品牌  现在颜值更加高了  买电脑主要是办公画CAD
31,16633779971,2021-11-13 13:01:58,5,收到货后第一时间拆箱开机安装日常软件，屏幕色彩很好，预安装win10家庭版，配置能满足生活与工作需求。
32,15928498820,2021-07-05 13:56:47,5,价格优惠，这个价位买到i7的系统，特别满意，内存也够用，外观也比较现代化，以后需要还来买
33,16593623245,2021-11-07 17:17:06,5,电脑很不错，听了电脑专业技术人员推荐才买的这款，性价比极高，同性能的其他品牌都要6k+，收到货后第一时间检查了包装和配置，完美，没有问题
34,16579978632,2021-11-05 13:32:37,5,电脑很好 颜色很喜欢  保护措施也做的非常好  物流很快
35,16489896805,2021-10-20 13:31:11,5,电脑收到，键盘看着很清爽，反应速度也快，值得拥有！
36,16298621237,2021-09-13 20:38:56,5,电脑很好用，外观漂亮，反应快，屏幕清晰，用起来一点都不卡，赠送的电脑袋子质量也很好，京东物流也非常快，第二天就到了，
37,16582308053,2021-11-05 19:37:53,5,特别精致的本本，屏幕显示细腻，音效特别好，送的包跟鼠标也特别精致。
38,16296735571,2021-09-13 13:23:49,1,没玩几天触摸板就没反应 五千多什么质量啊
39,15906455994,2021-07-01 23:07:09,5,这个笔记本买的很值，外观漂亮，屏幕很大，用来办公和剪辑视频没问题，运行非常流畅
40,16578199773,2021-11-05 08:15:07,5,美观大气上档次，速度特快，内存大，还送电脑包和鼠标，打满分。
41,16571843399,2021-11-04 10:27:16,5,电脑非常棒，性价比高，大小合适而且轻薄，画面分辨率和色彩都可以
42,16571386153,2021-11-04 09:11:25,5,电脑性能不错，响应速度快，外观设计也很好看，还犹豫的小伙伴可以入手啦
43,16632388231,2021-11-13 09:31:54,5,屏幕很大，比较轻薄，简约大气，使用很方便!
44,16272296296,2021-09-08 19:49:26,5,电脑已收到，物流很快、电脑也很棒，为儿子上大学买的，孩子也很喜欢?
45,16428967713,2021-10-07 21:05:44,5,"质量非常好，完全超出期望值，发货速度非常快，包装非常仔细、严实，很满意的一次购物
运行速度：挺快的
外形外观：非常非常好看
轻薄程度：特别薄  不到两厘米
其他特色：颜值挺高的  好看。。。。。。"
46,16253993773,2021-09-05 11:26:37,5,"运行速度：快
屏幕效果：很好
散热性能：不错
外形外观：很好
轻薄程度：不重
其他特色：买给儿子学习用的，他说非常好用，大牌就是好"
47,16634090609,2021-11-13 13:47:48,5,货已收到，开机速度很快，几秒钟就开机了，电脑也很漂亮！
48,16626388555,2021-11-12 12:10:45,5,电脑很好，卖家也很有耐心，虽然没有赠送鼠标垫和键盘膜，但是也很值得了，自己买了鼠标垫和键盘膜，用了一段时间才来评价的，总之很好，推荐购买，绝绝子
49,16429518131,2021-10-07 22:36:05,5,物流很快，电脑很满意，送的东西（鼠标和包）感觉没太好。
50,16007996506,2021-07-19 15:34:15,5,电脑买来用了几天了，开机很快，而且打游戏也不是很卡！
51,16606059368,2021-11-09 15:05:26,5,非常好的一次购物体验，电脑运行速度也非常快，各方面都很好，值得购买呢
52,15946522405,2021-07-08 10:50:44,5,"15.6没有想象中的大，
送了鼠标和电脑包非常的贴心，
要是电脑包配一个背带就更完美了。
整体上这个配置，性价比超级高，
办公用妥妥的，华硕品质、坚如磐石！
也顺便给京东物流32个赞。非常的快！"
53,16582750836,2021-11-05 20:47:09,5,收到几天了 才评价  孩子讲电脑不错  网数快  做App题很错哦  内层大 店家服务态度好  喜欢的亲们赶紧入手吧  店家还送了赠品  电脑包和鼠标
54,16565273707,2021-11-03 10:46:41,5,颜值高，颜色也很好，看屏幕很舒服，键盘操作也很方便，非常满意
55,16613702412,2021-11-10 19:08:55,5,外观漂亮，运行速度很快，散热性好，用起来很舒服。
56,16577287803,2021-11-04 22:44:58,5,"运行速度：很快，给力！
外形外观：简单大方
轻薄程度：不重，挺薄，携带方便
华硕坚如磐石，值得信赖！"
57,16576723217,2021-11-04 21:30:55,5,外观银色干净漂亮，开机很快，运行速度也很快，不卡顿，散热很好，很喜欢
58,16058322952,2021-07-30 08:40:30,1,才用了三四天就开不了机，慎重考虑
59,16562801007,2021-11-02 22:30:14,5,"运行速度：运行速度完全达到要求
外形外观：外形独一无二，看起来很高端。
很满意的一次购买"
60,16309346348,2021-09-15 19:46:05,5,京东物流速度超级快，电脑运行速度快，屏幕看电影特别清楚
61,16576730918,2021-11-04 21:33:45,5,到货就迫不及待打开了，果真没有让我失望，质量特别好，颜值也相当高，满意的一次购物，就是发热还是有点高，音质的话给人立体的感觉
62,16643164397,2021-11-14 18:32:45,5,京东自营质量有保障，京东物流隔天就到。 电脑十分顺畅，办公完全没问题！玩dota2网络游戏，效果全开一点压力都没。送的鼠标手感蛮好，书包质量也很好。
63,15935751858,2021-07-06 16:27:03,5,学生党第一次买笔记本，感觉还不错，外观方面的确吸引到了我，运行速度也很快，值得入手。
64,16572508546,2021-11-04 12:10:57,5,"运行速度：非常好 开机速度快
屏幕效果：高清 看视频非常好
散热性能：散热性能很好
外形外观：非常好看 简洁大方
轻薄程度：适合女生
其他特色：充电速度非常快"
65,16469014372,2021-10-16 10:57:17,5,非常不错，特别喜欢，用起来感觉很好，非常喜欢
66,15970723066,2021-07-12 08:54:34,5,华硕笔记本电脑质感真的很好，容易上手，各种显示都比较可观！值得购买
67,16540616772,2021-10-30 10:48:43,5,电脑已经收到几天了！由于太忙了，所以现在才写评价。电脑非常适合学生学习用！硬件配置也不错?值得拥有！朋友们值得购买！
68,16555170744,2021-11-01 21:20:38,5,"电脑用起来还不错,速度够快，显示也不错，而且超薄很轻，是喜欢的样子！"
69,16354015333,2021-09-24 12:37:28,5,电脑很nice，听了程序猿从业的朋友推荐的，性价比很高，同价位的放其它品牌起码6K+，收到电脑第一时间检查了包装和配置，没有问题，送的鼠标手感也很好哇
70,16552450696,2021-11-01 14:35:54,5,华硕品质坚若磐石笔记本用着很好，配置很高，价格很实惠，而且是正品。
71,16569183945,2021-11-03 20:55:08,5,非常好用的一台笔记本，配置足够，外观靓丽，适合办公及娱乐！
72,15877165453,2021-06-27 12:06:49,5,外观设计很漂亮，开机速度快，屏幕显示很清晰
73,16306528562,2021-09-15 08:10:06,5,这部电脑对于大学新生党真的是超级适合，一点都不重！而且外观很好看哦！超级推荐购买！
74,16550820571,2021-11-01 09:50:26,5,第一次在网上买电脑，感觉很好，这款笔记本电脑开机很快，运行速度很好，很给力，物流快递速度快服务态度好，很值得购买，可以推荐给朋友购买。
75,16436532676,2021-10-09 11:25:32,5,电脑已使用几天，速度挺快没有卡顿，整机重量比较轻，大品牌质量杠杠的！
76,16634082966,2021-11-13 13:47:27,5,"运行速度：速度快
屏幕效果：屏幕大，色彩好，
外形外观：外形外观：外观 时尚大气
轻薄程度：轻薄便于携带。孩子上学用，很喜欢。"
77,16162303835,2021-08-19 15:05:33,5,这么多年我这已经买十几台华硕了，一直喜欢华硕，这台外观漂亮，性价比都很高，速度非常快
78,16561036417,2021-11-02 18:20:26,5,京东物流很快，在京东物流开机验货，外观完好，能顺利开机，拿回去设置。
79,16124584894,2021-08-12 17:47:41,5,临时决定买的，感觉品质还不错的，价格的话性价比还可以的，主要是看中京东送货快，比较急着用它。开机很快，整体都挺好的。送货那天下大雨，送货的小姐姐很棒，感谢！
80,16447852525,2021-10-11 18:14:19,5,物流快发货速度很快，卖家服务也好，目前很满意
81,16625614962,2021-11-12 10:22:39,5,做工精细，速度非常满意，性价比非常高。。。
82,16625675099,2021-11-12 10:32:26,5,非常快，性能不错，办公学习首选。。
83,15873315745,2021-06-26 16:02:54,5,发货速度很快的，全程12小时到货，优秀！
84,15873243938,2021-06-26 15:50:15,5,外观还不错，银色挺好看的，使用起来也很流畅，客服也很有耐心。??
85,16052679080,2021-07-28 21:48:13,5,快递速度非常快，给力！外观大气上档次，使用了快半个月了总之感觉良好。
86,16249169685,2021-09-04 12:16:50,5,感觉做工和质量很不错，启动速度也是很快的。值得推荐。
87,16667870187,2021-11-16 22:00:14,5,华硕笔记本大品牌，外观设计美观，大方，做工精细，运行非常流畅，速度也比较快，还带独立显卡，日常办公和娱乐两不当误。屏幕效果细腻非常高清不错。W10系统联网自动激活超级方便。还有赠品这个价格太值了！
88,16668050209,2021-11-16 22:27:49,5,"运行速度：开机，运行非常快
屏幕效果：看起来很柔和，舒服
散热性能：散热快
轻薄程度：很薄很轻"
89,16311839273,2021-09-16 11:08:14,5,华硕的本颜值很高，质感也很好。一直用这个牌子的，所以每次更换也还是买这个，很好用。
90,16323516200,2021-09-18 10:40:01,5,笔记本整体外观时尚潮流，银色特别好看，轻薄小巧，方便携带，整体配置不错，显示屏清晰，运行速度快，是一次不错的购物体验。对这次网购十分满意。值得入手。
91,16654028730,2021-11-15 20:14:01,5,"很时尚的笔记本，独立显卡，内存很大，这个配置的电脑做到如此轻薄真的挺好的了。不得不说京东的物流简直太给力了，晚上10点多下的单，次日8点就送到了。
轻薄程度：轻薄合适
运行速度：i 7的配置很不错
屏幕效果：显示很清晰"
92,15911587113,2021-07-02 21:25:28,5,"送货超快，昨天下午买今天上午到，可能是离得近吧（上海发到镇江）屏幕够大，轻薄，女生也觉得机身不重，开机很快，运行流畅  是i7 用一下午了也不热
鼠标电脑包都满意  插槽也够 自带画图软件 插上了数位板效果也好"
93,16535855413,2021-10-29 12:04:11,5,真心不错不错 爱了爱了 屏幕比我想象中的大 哈哈哈 喜欢呀 而且这款电脑还是在亲戚的推荐下买的 真不错
94,16113741918,2021-08-10 10:59:15,5,很棒 散热效果也不错 屏幕看起来也很好
95,15855816559,2021-06-23 09:46:10,5,电脑使用非常顺畅，流畅，屏幕显示很清晰，键盘鼠标也很灵敏，让我心情愉快  我很期待之后电脑带给我的使用快感，感谢本店对我的服务，很到位
96,16406402095,2021-10-03 19:53:02,5,键盘健功能很强大，非常实用，送了鼠标和电脑包，比有些厂家好多了，连个鼠标都不送！
97,16475430992,2021-10-17 15:47:54,5,给女儿上大学买的电脑收到了，女儿说很不错的一款电脑！
98,15847927638,2021-06-21 21:46:48,5,电脑还不错，我最满意的是客服的服务，刚收到新电脑，作为电脑小白的我 在客服的耐心指导下，完成了所有新电脑要做的操作，很满意，电脑操作很顺畅，发热啥的都没有发现，包装很好，很快就收到货了，下载一几个需要的软件，很满意，我就是办公用，用后在来追评吧，应该不会失望。
99,16415763986,2021-10-05 19:23:37,5,确实不错啊，物超所值的一次购物。
100,16571294660,2021-11-04 08:55:13,5,宝贝不错，运行流畅，无卡顿，外观大气时尚。散热不错。待机时间长。很清薄，很实用。
101,15978449985,2021-07-13 14:54:56,5,外观很精致，配置的性价比也高，非常棒。
102,15865201921,2021-06-24 22:08:13,5,已经安装好，感觉还不错，店家态度很好！
103,16653745320,2021-11-15 19:38:56,5,看了好长时间，也看了好多款，最后还是选择了这一款，非常好用，上网速度快，屏幕清晰度高，大容量，非常好用。
104,16626202051,2021-11-12 11:44:21,5,笔记本整体外观时尚潮流，轻薄小巧，方便携带，整体配置较为不错，显示屏细节清晰盈亮，对于我学习绰绰有余，银色版更显高端大气，全尺寸键盘独树一帜，方便我平时上学所需。赠品鼠标包包也非常不错，非常喜欢。
105,16304484316,2021-09-14 21:04:33,5,"收到货了，和我期待的一样。电脑美观大方,又轻便。而且屏幕很大用起来很开心，特别是看电影。价格也不贵，下次还会回购。"
106,16569658954,2021-11-03 22:06:36,5,电脑收到了，发货挺快的，使用起来也很快，性价比很高！
107,15923096795,2021-07-04 12:46:50,5,非常的好用，客服也非常的耐心，跟想象中一样，非常的喜欢。
108,16575452647,2021-11-04 18:57:00,5,物流很快，店家服务也很好，很喜欢的一次购物，电脑用起来特别流畅！
109,16351225293,2021-09-23 19:50:41,5,给儿子买的大学读书用 这款电脑是孩子舅舅推荐的 让儿子先用了段时间反馈给我来追评的  是非常喜欢的款式携带方便 还配有包包 大学非常适用
110,16254211140,2021-09-05 12:12:35,5,"产品是正品，
外形外观：好看
轻薄程度：很薄"
111,16610544603,2021-11-10 10:18:27,5,物流很快，双十一入电脑也比较划算些，还不错，适合学习
112,16048059145,2021-07-27 18:07:13,5,?收到立马打开看了一下，非常不错，质量超好，颜值又高?，小键盘太爱了，推荐推荐?
113,16344636108,2021-09-22 12:44:11,5,电脑轻便还是很好看的，配置也高，很好看的，很喜欢，可以简单办公。
114,16673044033,2021-11-17 17:12:35,5,电脑收到就开始用了。外观很好看，质感不错。运行速度也很快。好评。
115,16616939619,2021-11-11 09:06:22,5,"散热性能：散热快

运行速度：比较快
外形外观：外观超级好看"
116,16320141936,2021-09-17 18:13:31,5,华硕笔记本，性价比很高啊，四核处理器速度给力，孩子上网课，选择了这款，轻薄，外观好看，便携。京东价格不仅给力，物流也很快，送货小哥服务专业热情！
117,16593575439,2021-11-07 17:13:29,5,外观很漂亮，机身不算很薄，但拿起来也不算很重。
118,16575336255,2021-11-04 18:39:29,5,"电脑：符合对电脑硬件及软件的预期，秒开机。
赠品：鼠标和电脑包也特别满意"
119,16444243831,2021-10-10 20:40:39,5,"外形外观：挺好看的
散热性能：很不错
运行速度：开机很快"
120,16654175740,2021-11-15 20:32:29,5,电脑挺好用的，颜值也很高，一直用这个牌子的，质量很好，用着很方便。
121,16588505287,2021-11-06 20:14:00,5,东西收到包装还可以。笔记本电脑很漂亮
122,16548690850,2021-10-31 21:19:09,5,笔记本很漂亮，超级喜欢，屏幕和大，分辨率很高，配置也很高
123,16655751742,2021-11-16 00:46:04,5,心想的电脑已收到货了，包装很好，物流很快，电脑美丽大方，开机运行很好哦，看电影很好哦，下次再购买商家的电脑！
124,16623696713,2021-11-11 22:56:15,5,电脑不错，运行速度快。里面�b的杀毒软件很不错。
125,16438867619,2021-10-09 20:03:33,5,电脑开机速度很快，秒开机，除了第1次登陆需要设置，其他开机非常快
126,15792332686,2021-06-11 11:55:45,5,"开机速度快，很流畅。爱爱了。
运行速度：特别快
屏幕效果：屏幕也很舒适了
散热性能：一点都不热哦
外形外观：看着很好看，也挺大的，看电视特别舒服
轻薄程度：很轻"
127,16415899496,2021-10-05 19:53:58,5,"外形外观：非常漂亮
轻薄程度：完全符合审美
简单说很不错"
128,15900430009,2021-07-01 07:47:57,5,外观颜色非常漂亮，机器运行速度非常快，一点都不卡。十分满意
129,16258018602,2021-09-06 09:24:58,5,颜值是很高的！在轻薄本里性价比很高！游戏不卡顿！！
130,16443560732,2021-10-10 18:03:20,5,京东购物就是快，昨天下单今天到货，非常省心，价格也不贵
131,16564729413,2021-11-03 09:14:29,5,一直认为华硕电脑不错，第1次用也是第1次买，性价比非常高。非常满意的一次购物。
132,16297540304,2021-09-13 16:17:04,5,电脑画面很清楚，颜色很正，孩子很喜欢，以后找食就靠它了?
133,16654138990,2021-11-15 20:27:54,5,官方旗舰店的货，放心！发货速度超快，电脑非常喜欢，配置高，价格划算。
134,16254268155,2021-09-05 12:23:56,5,电脑用这很舒服 屏幕分辨率还好 值得信赖！
135,16314262904,2021-09-16 19:22:29,5,"运行速度：极快
屏幕效果：画面舒服
散热性能：强
外形外观：精致，很喜欢"
136,16611664154,2021-11-10 13:30:16,5,电脑不错快递也快，运行很流畅用了一段时间了
137,15838957089,2021-06-20 13:20:48,5,非常好用 第二次购买华硕笔记本 推荐大家购买
138,15956688205,2021-07-09 22:32:14,5,非常不错的一次购物，很喜欢，收到后就给贴膜了
139,16650748862,2021-11-15 16:32:33,5,超薄机身，完美清晰大屏，舒适按键，超高性价比，值得购买！?
140,16037817509,2021-07-25 15:15:02,5,电脑非常不错，用了好几天了，正在学PS，好用。种草
141,16599783457,2021-11-08 15:28:13,5,外观大气上档次，运行速度快，屏幕清晰，非常喜欢。
142,16646444824,2021-11-15 07:26:02,5,"电脑很好用，
运行速度：顺畅，
外形外观：漂亮"
143,16610744190,2021-11-10 10:52:27,5,帮朋友代买的，朋友说用起来很方便很流畅，值得
144,16551451610,2021-11-01 11:37:35,5,很轻薄，待机也给力，性价比牛！
145,16432064093,2021-10-08 13:18:02,5,"很好
屏幕效果：很清晰
外形外观：外观也好看"
146,15973271668,2021-07-12 15:32:07,5,笔记本超级薄，开机速度快，运行流畅，办公白领的最佳选择
147,16569899573,2021-11-03 22:45:03,5,很快就到了，电脑感觉很不错，内存也够用，这个价格相当不错
148,16398142108,2021-10-02 07:21:56,5,不错挺好用，而且也不卡，非常好用，我很喜欢
149,16580758405,2021-11-05 15:39:23,5,这个价钱可以买到这样的配置，超级划算，而且物流也很给力，隔一晚就能拿到货，并且还赠予精美的电脑包和鼠标，
150,16494725155,2021-10-21 11:58:44,1,想着打游戏的，可以直接跳过了！！！！！！！
151,16285927848,2021-09-11 09:51:27,5,这款笔记本非常轻薄，外观时尚，开机速度飞快，给赞
152,16298578016,2021-09-13 20:31:33,5,电脑性能很好，运行速度很快，学习办公都非常流畅
153,16436634957,2021-10-09 11:51:37,5,电脑不错，作为办公来说，速度超快，独显更显优势！
154,16575649227,2021-11-04 19:21:56,5,超级好用的一款，太爱了，发货很也很快，质量很好
155,16642049023,2021-11-14 16:13:28,5,电脑很好，外观我很喜欢，迫不及待激活使用啦
156,16633472193,2021-11-13 12:11:26,5,电脑很喜欢 还有智能安装 很方便 可以
157,16650490229,2021-11-15 16:01:22,5,外观很大气美观，开机速度也很快，客服很好很有耐心。
158,16107581582,2021-08-08 18:09:42,5,电脑收到了，儿子很满意，希望质量也会让我们一直买下去。
159,16467366450,2021-10-15 20:35:39,5,"运行速度：非常好，开机速度快
屏幕效果：清晰细腻
散热性能：散热性也可以
外形外观：银白色的外观特别清新好看
轻薄程度：感觉很便携"
160,16421950345,2021-10-06 16:58:44,5,嗯不错   反应特别快    款式也好看支持
161,16526665220,2021-10-27 14:32:22,5,客服服务态度非常好，快递邮递速度也挺快的，显示要明天到结果今天早上到了，用起来也很流畅
162,16474487382,2021-10-17 11:55:24,5,键盘的触感好赞，很舒适
163,16673695895,2021-11-17 18:34:34,5,第一次买了用了很好，现在推荐朋友又来买了，用的很顺心
164,16476564751,2021-10-17 20:20:34,5,完美到货，配送超快哦，机器超级好。
165,15909410644,2021-07-02 13:25:50,5,很好很好很好 运行挺快的 性价比高 喜欢的快来买吧
166,16670533951,2021-11-17 11:12:57,5,家人用着挺好 目前来看是很流畅的 速度快
167,16008051783,2021-07-19 15:47:40,5,电脑非常不错运行流畅，非常好用，非常棒的购物体验
168,16640090318,2021-11-14 11:48:14,5,很不错的电脑，兼顾轻薄，使用起来也很流畅！
169,16633608238,2021-11-13 12:32:00,5,客服态度非常好，物流也非常快，包装精致
170,16642919530,2021-11-14 18:02:05,5,本本很喜欢。关注了很久，终于下定决心买了很好用
171,16635174702,2021-11-13 16:29:44,5,外观简约大气～而且比我之前那一款电脑携带方便～很满意
172,16558265243,2021-11-02 11:12:45,5,双11价格很优惠，而且物流不是一般的快，买电器京东首先，完美、愉快
173,16114506970,2021-08-10 14:03:49,5,"非常棒 特别流畅 轻薄 
客服也非常有耐心讲解"
174,16626502765,2021-11-12 12:27:27,5,华硕电脑性价比高，性能优越，散热性能非常好。
175,16304711734,2021-09-14 21:52:04,5,东西不错，物流也很快，用用看吧，应该没问题吧！
176,16485459052,2021-10-19 14:31:43,5,电脑非常棒，非常棒，用着很舒服，物流也很快
177,16490545684,2021-10-20 15:44:20,5,非常好用！种草了！可以！华硕没让我失望！
178,16628119448,2021-11-12 16:20:04,5,做工精细，速度非常快，性能稳定。。
179,16366671899,2021-09-26 18:27:52,5,产品好好好，华硕笔记本质量杠杠的，笔记本性价比首选
180,16672297088,2021-11-17 15:46:02,5,颜值高，性能强，双11拍的很快就到货了?
181,16482845539,2021-10-18 23:00:35,5,电脑收到了，儿子非常喜欢网速内存都很好
182,15864117463,2021-06-24 18:16:17,5,快递好快，本子也很快
183,16561195717,2021-11-02 18:42:37,5,机子还没开机，很期待能有没满意的效果
184,16404546403,2021-10-03 12:27:41,5,收到很好，和商家介绍的一样，还在充电整体漂亮。
185,15933290872,2021-07-06 08:49:39,5,给孩子的高考礼物，外观漂亮，大气。非常棒。
186,16601794009,2021-11-08 20:29:33,5,发货很快，开机也很快，目前感觉非常好
187,16342272868,2021-09-21 21:37:05,5,用起手感很好，物流也很给力，卖家服务态度也好
188,15925375439,2021-07-04 21:23:00,5,性能可以，物流很快。
189,15903335085,2021-07-01 14:46:31,5,店家的服务态度非常好。产品性价比很高，非常满意
190,16554079234,2021-11-01 18:40:47,5,电脑特别好用 ，还有赠品也很好 ，客服也很好
191,16264328638,2021-09-07 12:33:22,5,不错，很好用，很方便，好用
192,16260760279,2021-09-06 18:36:28,5,很好的产品，女儿很喜欢，商家服务态度好
193,16048605055,2021-07-27 20:37:08,5,电脑运行速度很快，散热功能好
194,16346573846,2021-09-22 20:01:47,5,开启画图软件也很快，不错！
195,16406888055,2021-10-03 22:08:13,5,"物美价廉
非常不错，值得继续购买！"
196,16636601799,2021-11-13 19:41:31,5,颜值超高  办公用很给力
197,15978503895,2021-07-13 15:04:56,5,不错，不错，很喜欢，大爱
198,16595564802,2021-11-07 21:22:47,5,非常非常喜欢，京东快递很快！
199,16519597226,2021-10-26 08:01:47,5,给朋友买的，朋友说很好吃
