,ID,发表时间,满意度,评论
11,16253832406,2021-09-05 10:56:03,5,"包装保护：包了三层保护的很好?，
外形外观：外观很漂亮看着很霸气非常帅气
画面品质：用了一下画面很清晰，很流畅！犹豫了好久才下单的收到货后一点也不后悔，第一次在网上买游戏本！质量非常好要买的小伙伴赶紧入手吧非常不错的！京东很给力晚上下的单早上就收到货了。"
12,16190660885,2021-08-25 12:37:35,5,相当不错，早上送到，物流没得说！拆包过程，包装只能说是正常的包装盒，没什么惊喜。开机激活过程走流程，正常。安装软件，下载软件，测评，很流畅。测评跑分时候的满载风扇声音不错，能够接受。让人惊喜的是画面质量，妥妥的舒服。相当可以！整体性能效果突出啊！太喜欢了！外观相当不错。低调大气。不错不错，推荐大家。
13,16438878510,2021-10-09 20:05:50,5,"包装保护：包装保护很到位，三层装，封条完好
外形外观：外形外观：黑色的机身很赞，厚度挺薄的， 外观质感很不错，亮灯的logo很赞，键盘带背光，按键手感舒服
画面品质：屏幕分辨率好，显示很赞，亮度高
运行速度：开机很快，软件反应快，流畅，运行时分贝小"
14,15990057215,2021-07-15 23:10:40,5,"包装保护：三个纸箱子保护
外形外观：帅气，高调不失内涵
跑分评测：跑分还不错
运行速度：速度很快

办公用的电脑，雷神和华为纠结了半天，最后买了游戏机，一个男的用个华为超薄的办公太娘了。果断购买这款。比华为便宜3000，性能超越华为好几个档次！完美！！！"
15,16599173427,2021-11-08 13:55:00,5,"包装保护：四层保护
外形外观：设计美观时尚大方
画面品质：完美
跑分评测：还没有跑，但估计也不会差
运行速度：很快
游戏效果：完美"
16,16344259056,2021-09-22 11:28:38,5,"包装保护：三个箱子，保护的特别好，没有一点点变形
外形外观：外观科技感十足，手感真的爽爆了，键盘质感也很舒服
画面品质：画面很清楚，平常游戏完全没问题
运行速度：分三个模式，办公，游戏，狂野.自由调控很不错"
17,14736693676,2020-10-10 13:05:09,3,游戏效果：一般般玩一次要授权一次
18,16124267167,2021-08-12 16:34:57,5,包装很好，没有丝毫损伤，第一次购买雷神，确实很惊艳到我，处理器，运行都很好已经迫不急待想上手了，外形帅气，大气上档次，推荐购买
19,16169796848,2021-08-20 22:04:51,5,"14号活动的时候下的单，入手价格只要5699，由于是新品，需要采购调度，等了5天，不过这并不妨碍。第一次买游戏本，被这台电脑的颜值吸引住了。拉丝的外壳是真的好看，颜色是那种暗影黑，很大气很耐看。用了高速固态硬盘，开机飞快，15.6的显示屏看上去很舒服；控制键盘功能很强大，还很有心的把小键盘做上去了。配置上，11代6核i5处理器+16G内存+512G固态硬盘+RTX3050显卡没想到在鲁大师上跑分竟然达到了107多万分，在这个价格区间里绝对物超所值。这个配置用个5年应该没问题，还在犹豫的小伙伴赶紧下手，物超所值，值得拥有?
包装保护：收到时完整，里外有3个箱子，防拆封标贴也是完整的
外形外观：外观酷炫，颜值在线
画面品质：画质清晰
跑分评测：鲁大师跑分107万
运行速度：固态硬盘，开机快；软件运行也很流畅
游戏效果：目前为止就体验了魔兽世界和COD，效果全开也还稳定，没有卡顿延迟。"
20,16331051996,2021-09-20 01:13:57,5,"颜值高，帅的一批，性能又强，满血3070相当给力，i9处理器就更不用提了，其他用料也是良心的，三星的硬盘和内存，具体的颜值和性能看图吧。硬盘我加了一条980pro分可能偏高。
总体来说非常满意，今年芯片各种不足，某良心根本抢不到货，全在黄牛手里，放心上这车，耐看又能打"
21,16176048139,2021-08-22 09:06:22,5,使用了两天来评价一下：1）电脑外观上档次很大气。2）第一次开机，慢！需要设置系统，设置系统全程语音，爽！！第二次秒进系统，快！！！3）充电快，无杂音，键盘操作舒适，显示器画质细腻层次感强。4）好评！！！
22,15344950840,2021-02-23 20:39:48,5,"特意用了两天才来评价，电脑颜值是真的高，拉丝的壳是真的漂亮，颜色是那种深灰，跟耐看，用了两天电脑速度飞快，开机也就是几秒钟，非常喜欢这个控制键盘颜色的功能，很多种颜色可以选择，鲁大师竟然能跑到55万，打游戏非常爽，这是我第一次买游戏本，3060配10500h是黄金搭配，这cpu也特意了解了一下就是i7 10750的降频版，性价比很高，唯一的遗憾可能就是硬盘512G实际只有475，后期再加个固态就完美了，至少这电脑五年内配置都很强了，还没入手的小伙伴不要犹豫了
包装保护：包装包的非常到位，里外有三个箱子，收到货时包装完好无损
外形外观：颜值很高，特别是这拉丝壳，很漂亮
画面品质：屏幕是京东方的，品质可以保证
跑分评测：55.7万跑分，作为一个笔记本来说，要求不能再高了
运行速度：速度很快，开机也就几秒钟，
游戏效果：打了几把lol，特效就是默认的帧数180-220，还没玩其他游戏，这两天把大游行下载好以后感受一下再追评，相信游戏本对目前90%的游戏都能无压力运行吧，毕竟是笔记本，特效什么的自己开心就好"
23,16547853220,2021-10-31 19:15:57,5,"包装保护：包装很好，很到位
画面品质：画质挺好，很细腻
运行速度：运行还是很流畅的，暂时无卡顿
游戏效果：不玩游戏，游戏本的话应该还是可以的"
24,16135552186,2021-08-14 18:47:02,5,第一次入手手提。整体外观都非常好看。看了一天，第一眼就看中这个！觉得很满意。运行流畅，开机只需要几秒钟。这价位配置很不错！特意用了才来评价的，我朋友跟我一天的。他比我先买。买的贵。他的都想跟我换一个！
25,16012412393,2021-07-20 14:50:47,5,"包装保护：很完整，无损
外形外观：雅观，好看
画面品质：很不错
运行速度：非常流畅
游戏效果：还没有看，估计还不错"
26,16577320975,2021-11-04 22:49:49,5,"简直完美，质量不错，喜欢的朋友赶紧下手吧！
直接原地帅炸，简直就是游戏本的颜值天花板啊"
27,16589315636,2021-11-06 22:19:56,5,"外形外观：一开始选择雷神，是因为被它的外观所吸引
包装保护：包装也很好，旗舰店京东还是靠谱的，一天就到货
画面品质：音响效果我觉得还不错，主要玩游戏和制作视频，充电也蛮快
后来还顺带在官网买了用惯的无线鼠标，用一段时间再追评吧"
28,15838801410,2021-06-20 12:52:27,5,关注雷神很久了。这次刚出新品，真香。17.3寸大屏。144hz刷新率。再配上3060显卡   玩什么自行车？   趁着6.18就速度下手了优惠了很多  一个字香。客服妹子很耐心的讲解。点个赞。京东的服务没说的。比我去年买的某硕的翻车堡垒不知道上多少倍。雷神大品牌。质的下手。 还在观望的小伙伴们赶快下手吧。
29,16555785492,2021-11-01 22:57:11,5,"包装保护：包裹的很严实没有损坏程度、非常好
外形外观：很漂亮的机子  第一次入手游戏本，等着接下来的使用 现在感觉挺不错的  过段时间再来种草
画面品质：挺清晰的 目前没有什么模糊
运行速度：总体还不错  挺快的 没有什么卡顿
游戏效果：正在下载  等玩过后才知道
（本人算是一个电脑小白?所以看了很久才选择这款  口碑挺好的  期待接下来的使用吧！反正物流挺快的 一天时间没有就到了～"
30,15998042372,2021-07-17 19:26:10,5,三层纸盒包装 电脑用泡沫保护 外观很好看  手感好  反应灵敏不卡顿  游戏本用来工作  比预想的要好很多  非常喜欢
31,16387139201,2021-09-30 11:16:48,5,笔记本发货很快，收到就按照系统指示完成激活，屏幕大小合适，我喜欢玩游戏，这款本本不错，不会卡顿，画质也清晰，客服服务态度是真好，对电脑不太懂问客服也很认真的回答，总体来说很满意！
32,16560363671,2021-11-02 16:40:12,5,"包装保护：三层保护
外形外观：非常炫酷比较喜欢
画面品质：还不错
运行速度：非常流畅
性价比还算可以，有俩个USB3.1的接口，一个Type-C接口，一个RJ-45接口；内存16G由俩个8G的内存卡组成，双通道更快一点，开始只有一个系统盘，需要自己去磁盘管理器去分配，外观确实不错，值得购买。"
33,15895516186,2021-06-30 12:47:05,5,"包装保护：非常严实，包了三层，没有损坏！
外形外观：非常酷炫，键盘发光很好看！
画面品质：清晰逼真
运行速度：很快，不卡顿
游戏效果：还没有玩，下载了其他软件，运行很快"
34,16567421365,2021-11-03 16:39:09,5,很喜欢雷神系列。过年时候抢了一台雷神黑武士台式机。现在双十一活动又来了一台雷神zero笔记本。开机测试都不错，看以后表现了。
35,16209537363,2021-08-27 22:44:04,5,在网上转了一周，最后锁定的雷神笔记本，里外三层包装，外观超酷炫 ，设置系统全程语音提示 ，开机快，键盘特别有手感 ，超级喜欢，一定会推荐给朋友的 。
36,16599552851,2021-11-08 14:55:10,5,太牛了，到了迫不及待的打开使用，运行流畅，画面轻易，外型颜值爆表，游戏还没下完，不过应该不会让我失望，这下可以跟朋友一起嗨皮起来了。物流很快，要不是因为下雪，当天就能到。
37,16068791482,2021-08-01 14:47:25,5,电脑收到。包装很好 电脑摸着手感也很好 带磨砂的 屏幕非常清晰  玩游戏 听音乐看电影 非常流畅 充满电 看电影的话差不多两个小时左右 17.3寸屏幕 很完美
38,12624849465,2019-04-08 06:45:17,3,只能说还行吧！售后服务基本等于没有。
39,16211878175,2021-08-28 11:41:00,5,"用了一天来评价了，机子挺不错的，键盘手感很好，还能调节亮度，我的上台电脑14寸，用着总感觉不舒服，这台15.6寸，屏幕大小上非常舒适，多了数字键盘，非常完美，鲁大师跑分也挺高，性价比也很高，挑选了很久才决定买这台，对比了其他几款，这台很让我心动?。
包装保护：3个箱子包装，非常仔细认真
外形外观：作为女生，看见这台电脑，爱不释手，手感贼好
画面品质：打游戏绝了
跑分评测：鲁大师跑分很高
对比系统配置完全都相同，正品机，自营店，果然强"
40,16561932991,2021-11-02 20:24:30,5,"包装完整。好几个盒子包装，视频播放效果不错,高清画质无卡顿,性价比较高,外观好看,材质轻薄。玩游戏没问题，物流小哥服务非常周到"
41,16394001188,2021-10-01 14:10:38,5,包装非常细心，用了三个箱子装，还有海绵垫，很安全，颜值很高，而且比起其他的游戏本这个游戏本已经很薄了，机身非常轻巧，重量还可以，物流很快，六千多的电脑配置这么高已经非常具有性价比了，相比其他的电脑溢价严重。外壳没有什么划痕，键盘也非常漂亮，真的很喜欢
42,16291253243,2021-09-12 10:02:21,5,"等了好久的i9终于到手了，经历了各种跳水，
包装保护：包装没有气泡到手最外层已经有破损，好在里面的两层没问题。
外形外观：朋友买了橙色911当时觉得颜色很跳了，没想到大黄蜂更扎眼，明黄色加上大黄蜂的亮色点缀，游戏本属性点满。
正面logo跟底部散热中规中矩，最好看的还是赛博尾灯，相当有感觉。

画面品质：屏幕大小刚好16:10加上这个尺寸很舒服。
性能没测试对于笔记本来说i9数框框足够啦，游戏性能比手上的3060要强很多毕竟三星跟满血加持。"
43,16290036508,2021-09-11 23:31:41,5,人生第一次自己的笔记本电脑，读电子商务专业，所以需要一台，做了很多笔记，对比了很多款，请教了很多人，我特意下载了一个京东，买了他们家自营店的雷神笔记本。速度很快就到了。电脑好评，logo很漂亮，没有刮痕，跑分一百多万分，充电也很快，屏幕没斑点，客服服务态度不错，帮我解答了一些问题，好评。
44,16277578756,2021-09-09 21:56:05,5,"电脑配置很高，运行很快，
外形外观：高端大气
画面品质：画面很高
包装保护：挺好，很结实
游戏效果：画质很高清，不掉帧"
45,16426794232,2021-10-07 15:01:13,5,"包装保护：包裹包装很结实，完美无缺
外形外观：外观设计非常漂亮，人见人爱，花见花开
画面品质：画质也非常高，大型游戏画质非常清晰可见。
跑分评测：跑分基本稳定在51万
游戏效果：大型游戏基本轻松运行。
运行速度：运行流畅，能轻松带动两三个大型游戏，不卡顿。"
46,15828075272,2021-06-18 16:33:50,5,"很喜欢。分辨率高，刷新率也高，准备用来pt剪辑4K视频，而且显卡是满血的，英特尔最新酷睿处理器i7-11800H,八核十六线程非常的完美，目前我能找到的最高的配置了，4k屏没刷新率。不然就更完美。"
47,16165101481,2021-08-19 23:51:39,5,这台笔记本配置好高，开机速度好快，屏幕很清晰，不厚，重量又不重，我用来办公和上网用，颜值好高，好喜欢。
48,15885618805,2021-06-28 21:26:27,5,三层包装，包装特别精致，很好的保护了本机，外观很漂亮，雷神的标志也特别酷，运行速度很快，一点也不卡，游戏效果也挺好，相当流畅。值得购买。
49,16595891373,2021-11-07 22:11:08,5,"包装保护：防护到位，没有挤压变形的痕迹
画面品质：画面清晰，win10的系统用着还是很喜欢的。
运行速度：我用来编程，双开ug10/12没有压力，喜欢！
这个价格买到这个配置，笔记本外观精美，配上自己买的外设，编程兼打游戏还不是美滋滋。"
50,16342727651,2021-09-21 23:25:58,5,"包装保护：三层防护，安心到家！
外形外观：满满的科技感，非常满意！
画面品质：画面清晰，刷新率高，看着非常舒服！
跑分评测：非常给力！
运行速度：运行流畅不卡顿，玩游戏体验很好！
游戏效果：直接起飞！"
51,16591775183,2021-11-07 12:39:30,5,白色键盘灯非常舒适，屏幕窄边设计沉浸感十足，游戏本中轻薄款携带方便，键盘面板金属质地细腻，触感极佳。
52,16249423247,2021-09-04 13:01:41,5,爱了爱了，这也太帅了吧，比我想象中的要好得太多，也非常轻便，已经垂涎欲滴了，哈哈，速度搞起来！ 键盘虽然不是机械的，不过手感也非常棒！！！
53,16569774861,2021-11-03 22:23:50,5,"包装保护：保护的非常好。
外形外观：外观特别漂亮，值得入手
画面品质：画面品质：品质效果也特别棒。
从拿到手的那一刻就特别兴奋因为就喜欢雷神。
超强的画质感"
54,16151484233,2021-08-17 17:20:08,5,做工精致大气 拿起来很轻很轻 散热也还行 造型帅气十足 开机速度快 反应快 跑分忘记截屏了 很好 ?
55,15254920807,2021-01-27 08:34:53,5,"包装保护：包装很严实，无缝连接。
外形外观：外形比较很炫酷，显示器背面灯效+键盘灯效清晰。
运行速度：亲子测试，正常LOL无压力。正常运行游戏fps在130左右，挺顺畅。
总体来说，性价比还是很高的，对于一般的网游、办公等还是毫无压力的。"
56,16140139073,2021-08-15 17:58:26,5,听朋友说雷神这款是极其推荐的，做活动就买了，收到后真的给我很大的惊喜，外观很科技，用起来很流程，我没开野兽模式，颜值可以！我们朋友4个人都是买的这个～同配值中，还真的算杠杠的！
57,15969562160,2021-07-11 22:46:42,5,"外边特别好看，有科技感，英特尔i7,高清晰度的显示屏，打游戏体验感超级棒，办公模式风扇声音几乎听不见，很喜欢，真心推荐给朋友们，强烈值得入手！"
58,16215855014,2021-08-29 00:32:45,5,颜值非常高，有钱是外面那个发光大logo，非常炫酷！外壳金属材质也很高级，这些不说毕竟都2021年了外观肯定都炫酷，惊喜的是散热也这么好了，配置算高了，散热还能做这么好。我记得当年大学11年配置稀烂的笔记本温度夏天都98度了，总之很满意，配置好，颜值高，散热强，接下来就看耐用不耐用了！
59,16594537391,2021-11-07 19:16:54,5,包装很好没有问题，迫不及待得开机，研究一番，外壳，键盘样式很喜欢，性能使用上都很哇塞，指的拥有，想换电脑得小伙伴，抓紧吧
60,14713904089,2020-10-04 09:34:15,3,包装保护：货收到包装完整挺好用后再做评价
61,16405732963,2021-10-03 16:49:20,5,"整体外观都非常好看，选了几天，最终看中这个!
觉得很满意，运行流畅,开机只需要几秒钟。
这价位配置很不错!特意用了才来评价的。
值得推荐！"
62,16109990651,2021-08-09 12:11:08,5,电脑质感很棒，运营也十分流畅，玩LOL稳定在FPS210左右，开机几秒钟，颜值也很高。一直听说雷神不好，但谣言止于智者，很好的一次购物体验。
63,15879978067,2021-06-27 21:18:54,5,雷神电脑简直了，作为深度颜够的我，这款电脑太合我心意了，看了会电视剧，15.6英寸屏幕很有代入感，性能方面都不错
64,16608528853,2021-11-09 21:16:08,5,京东物流超级快，昨天晚上下单第二天就到了，雷神电脑颜值担当，开机运行速度也很快，打字手感也不错，很舒适，非常不错值得拥有！
65,15853975920,2021-06-22 21:36:30,5,"包装保护：包装很硬核，用了三层的纸盒子。值得表扬。
外形外观：外观很漂亮，挺符合我的审美
画面品质：屏幕很清晰，色彩也很棒。
运行速度：用的挺流畅的，希望可以坚持很久。
游戏效果：玩游戏效果也很流畅。"
66,16149904012,2021-08-17 12:36:39,5,到货好快，昨天买的今天就到手了，包装非常好，里外三层包装很严实，电脑外观上档次，特别的炫酷，配置也高，画面高清，层次感强，远行速度快，键盘非常有手感，非常喜欢。
67,16121162294,2021-08-11 22:53:14,5,拿到手里质感不错，跑分也还可以，包装保护挺好，打了把守望还是很流畅的，魔兽世界也可以，CAD一些办公软件还没按完，还不知道运行怎么样
68,16407846157,2021-10-04 10:15:22,5,"包装保护：里三层外三层
外形外观：外观好看霸气
画面品质：画面很清晰，很流畅，第一次在网上买游戏本，很好的一次体验，物流非常快，当天下午就到货了."
69,16109234427,2021-08-09 09:13:11,5,超棒的高端本，使用了三天特来评价，16+512固态+3060，想绝大多数游戏都可以应付自如，16英寸大屏，电影体验感，鲁大师跑分130w+，感觉空间不够用的，可以扩容，留有m.2接口固态
70,16501600813,2021-10-22 17:41:50,5,包装很酷，机器打开外观也是非常酷，做工精致，质感很棒，不愧是专业做电脑的，打开机器非常流畅，运行很快，值得拥有&hellip&hellip
71,16194414135,2021-08-25 22:18:11,5,"包装保护：包装很好 每一个零件都几乎有气泡袋包着 很棒
外形外观：很帅 开机后还有亮灯 挺不错的
画面品质：可以全开画质打lol 准备再去试试csgo和永劫无间
跑分评测：够我玩3a游戏 大概25万左右
运行速度：忘记了拍照了 当时开机看了下还行"
72,16410109194,2021-10-04 19:12:26,5,"电脑反应很快 风扇几乎静音 有三种模式 ???
包装保护：很好
外形外观：帅气
画面品质：很nice
运行速度：很快
游戏效果：这个很可以"
73,15914581247,2021-07-03 10:01:30,5,电脑收到后着急忙慌的就打开了 首先包裹很严实 包装了三层 打开后外观也好看 感觉很不错 问客服客服耐心指导 装完系统后着急的预览了一下 整体还不错 期待后面的使用
74,16594115577,2021-11-07 18:20:13,5,说下物流小哥哥很敬业，下大雨还来送，电脑很漂亮，配置也很满意，外观高端大气上档次，是我想要的效果，运行速度还没有看，就迫不及待的来评论了?超级好用！还很美观！墙裂推荐！有需要再回购！
75,16355238574,2021-09-24 16:53:14,5,非常喜欢这个电脑，考虑了很久，这个电脑的颜值非常的高，特别喜欢后面的那个标志，开机也很快，非常喜欢！
76,16107700204,2021-08-08 18:41:34,5,速度非常非常非常的快 电脑非常非常非常的好看 而且还很智能 很喜欢 感觉可以很开心的很幸福的打游戏了耶
77,16609240387,2021-11-09 23:29:10,5,"?电脑收到了，看的很帅气，绝对数一数二的笔记本，性价比高，144赫兹yyds,17寸大屏，舍友羡慕的很，包装得很好，物流非常快，客服态度很积极，有问题及时解答！总体来说非常满意！"
78,16592776216,2021-11-07 15:14:26,5,"金属机身，非常炫酷，3070游戏本能做到这个厚度非常不错了。散热很给力，就是风扇声音比较大，因为金属机身，一把游戏下来后面能烫伤?
这个配置，性能爆炸，性价比蛮高的。"
79,16365903996,2021-09-26 16:27:07,5,挺好的，开机那些都很快，打游戏也特别好，永劫无间随便玩，打LOL一点也不卡，打爆对面
80,15826366944,2021-06-18 11:24:58,5,"我想说，第一次入**神，是真的很香。
无论是外观，配置，还有物流，都很满意。比我想象中的要轻薄，比之前的游戏本薄太多太多了。还有rgb跑马灯，很满意。满血的3060，加上i7-11800h。三星的硬盘和内存，2k屏幕，我想这个价格找不到对手。"
81,16378877635,2021-09-28 22:05:11,5,"包装保护：三个箱子，保护的特别好，没有任何破损。
外形外观：科技感十足，银灰色配色很耐看。
画面品质：十分清晰，色彩鲜明。
运行速度：无比流畅。
游戏效果：大部分游戏都能无压力运行"
82,16565119181,2021-11-03 10:22:40,5,很炫酷的游戏本，16运行内存+512固态+3060显卡，绝大多数3A大作都可以流畅运行，16英寸大屏，2.5k分辨率很细腻，看电影体验感，165hz高刷新的屏幕很丝滑，散热的话绝对没问题，平时正常用风扇也不吵
83,16395639970,2021-10-01 19:33:00,5,"包装非常精美，电脑17.3大屏幕也非常的nice,在游戏本里面颜值外观也是非常的好看，不管是游戏性能，还是流畅度也超乎你想象，起初我还担心散热不行，但是使用了之后玩游戏基本不掉帧，散热效果非常好，画质也很不错，客服也非常的耐心给回答解决任何问题，很不错游戏笔记本，性价比非常的高，从此我也是雷神粉一枚了。"
84,16378438520,2021-09-28 20:34:46,5,"第一次买笔记本查了不少信息就选了这款
上上网课打打游戏完全够用的
包装完好  设备齐全  客服很有耐心 
物流速度快凌晨下单下午五点就到了"
85,16227124074,2021-08-31 11:59:45,5,头一次购买游戏本，到手后感觉非常不错，外观颜值非常高，运行速度非常快，流畅不卡顿，自主降温系统玩电脑不，热爱辽爱辽
86,16422601059,2021-10-06 18:37:45,5,快递真的非常的快，不到一天就收到了快递。而且包装很好，电脑外形也很酷，简约而大方，可以的。客服也不错，客服挺耐心给讲解的。键盘质感也可以。而且能在这个价位买到这样的配置，很少。祝雷神系列能越办越好！
87,16085723283,2021-08-04 14:33:46,5,"性价比很好，雷神这款的电脑真的好用，
RPG真的的很炫酷，键盘手感在我用过的三款里最好的手感，舒适，2k165的显示器也很舒服，散热也不错，开狂暴模式能降个6-10&deg，虽然声音有点大，带上耳机就听不见了，总的来说还可以，就等后面开显卡直连了"
88,16558886589,2021-11-02 12:43:17,5,非常不错     外观大气上档次    买了我觉得非常值得    用一来手感也不错  真的可以    配置也是非常满意
89,16101347054,2021-08-07 08:48:46,5,"包装保护：三层纸箱防护，保护很好，完好无损！
外形外观：时尚大气，led灯很有感觉！外观颜值比较高！
画面品质：画质细腻，电影、阅读都很舒服！屏幕可调节常看不刺眼。
跑分评测：没装跑分软件，不过硬件都是符合实际，性能差不了！
运行速度：运行快！无卡顿！开机、启动软件、响应绝对迅速。值得推荐和购买！"
90,15980902418,2021-07-13 22:46:23,5,很给力的本本，第二次购买了，相当满意，两台笔记本都是雷神，外边炫酷，运行速度快，
91,16126658462,2021-08-13 08:03:23,5,"包装保护：拆了三层包装才打开，包装的很严实，放心。
外形外观：帅气，是游戏本的特色
画面品质：高清，很不错哦
跑分评测：跑了67万分呢
运行速度：速度快，不卡，日常游戏均够用
游戏效果：适合打游戏，很棒"
92,16130128938,2021-08-13 20:56:36,5,好了好久才决定买这款，颜值高，配置够用，性价比高，之前买过雷神的电脑，这次也是坚定的买雷神，用了一段时间了，运营很流畅，没有问题，平时玩玩ol也不卡顿，推荐！
93,15835334269,2021-06-19 19:46:34,5,选择很久，终于选择了雷神911mp，英特尔最新酷睿处理器真的非常强劲，搭配3060显卡，性能已经得到保证，儿子高考结束，期望能有好的成绩，带上雷神一起去满意的大学
94,16378558796,2021-09-28 21:05:03,5,"外形外观：外表看起来很好看
画面品质：高清，画质很好
运行速度：还可以运行不慢。
包装保护：保护很好很安全，层层保护不伤机
游戏效果：运行速度很快，玩元神一点也不卡，也没有出现掉帧的现象。"
95,16466278910,2021-10-15 17:06:08,5,期待了好久的电脑终于到了 激动的心 颤抖的手  电脑非常流畅 游戏还在下载 电脑外观非常帅 也不怎么重 爆赞！
96,16577221404,2021-11-04 22:35:11,5,"包装保护：物流运输回来时，包装是包装的挺不错，保护的也挺好的。
外形外观：挺酷的，键盘是发光的那种，屏幕后图标和闪光。拿在手里感觉凉凉的，摸上去非常的舒服。
画面品质：嗯，画面品质挺好的，比我家原先台式的和朋友的笔记本电脑画质好多了。
运行速度：运行速度的话也比别人的也快。"
97,16373009793,2021-09-27 18:54:01,5,"包装保护：三层包装，内包装还有防伪防拆贴纸，非常安全，不担心假货或者物流掉包。
外形外观：外观很酷，电源线粗大感觉很凶猛
画面品质：感觉还好，回头打游戏试试看
跑分评测：如图，一边装软件一边跑分的，会不会影响分数？
运行速度：新的，反应非常快
游戏效果：我打魔兽DOTA这配置满满的一点问题没有"
98,16093724165,2021-08-05 16:25:24,5,电脑收到，外包装非常完美，电脑外形外观非常漂亮，画面品质非常清晰，非常漂亮，好用，非常好，是我想要的，好评，赞，客服态度非常好，好评，赞，物流快，快递人员服务态度非常好，好评，赞，还向朋友推荐了，朋友也准备下单购买
99,16593852447,2021-11-07 17:46:38,5,"快递包装很严实，用了3层盒子，发货很快，用了几天才来评价，机子给我很多惊喜，外观很好看，性能也很好，CPU 显卡 都很nice,下了个大型FPS游戏（战地五），性能全部拉高，玩着一点没问题，良心商家，好评！"
