,ID,发表时间,满意度,评论
0,16504901239,2021-10-23 10:21:43,5,机器很合适，机器外观时尚，轻巧方便携带，运行灵敏，开机关机都很快，画质清晰动人，这机器值得推荐，我旁边的同事看了都心动，真心觉得不错的一款机器
1,16506927345,2021-10-23 17:12:34,5,"运行速度：快
屏幕效果：清晰
散热性能：挺好的
外形外观：美观时尚
轻薄程度：材质好又轻薄
其他特色：华硕大品牌值得信赖"
2,16507184638,2021-10-23 18:03:25,5,开机速度快，储存空间足够，机器美观好看，京东小哥送货也很快，收到时包装也完整，完好无损，挺好的，很愉快的一次购买，这笔记本太好了！
3,16504939837,2021-10-23 10:32:02,5,京东物流真快，机器收到全新未开封，机器轻巧，触摸灵敏，运行快，也静音，美观时尚高颜值款，散热效果好，用的很舒心，对机器满意
4,16507217259,2021-10-23 18:12:12,5,机器超级棒，商务特别好，适合出差用轻薄，机器好用，内存大，运行快
5,16506960769,2021-10-23 17:19:22,5,高档材质大气上档次，多开应用无障碍，看电视视频打游戏都流畅，办公娱乐都很OK
6,16643716785,2021-11-14 19:40:31,5,新品笔记本电脑，抢购的价格很划算。电脑轻薄，携带方便，主要屏幕大，看课件很方便，键盘也很好用。咨询了懂电脑方面的人，配置很好，办公生活用是个很好的电脑，以后孩子大了用来给孩子准备资料错错有余。还是比较信赖京东的，大小家电都在京东购买，质量也有保证，买着也放心
7,16378995414,2021-09-28 22:27:20,5,屏幕效果：屏幕太漂亮了，不愧是oled屏幕颜色太好看了，看习惯自己的，看同事的电脑都不习惯了。该有的功能都有，自带的华硕拓展屏幕也很好用！物超所值！
8,16438974478,2021-10-09 20:28:31,5,"外形外观：很好看.很漂亮时尚.
运行速度：暂时还没用.
屏幕效果：屏幕很清晰
搞活动买的.给**买的.**很喜欢.支持京东"
9,16426810867,2021-10-07 15:04:42,5,首先，无畏pro14的外观简洁?不失大气；其次，整机重量才不到1.5KG，便于携带；再其次性能方面也是杠杠的，对于日常办公来说足够了；最后，不吹不黑，它的O LED屏幕真的太炫了，看电影，做图形，so easy，对眼睛的伤害也相对较小，一个字买买买!
10,16537366184,2021-10-29 16:52:44,5,这个设备对比了好多款，最后下定决心购买，确实没让人失望，屏幕开机第一眼下去色彩艳丽，尤其是开了10bit看电影，还原真实度很好。机器值得推荐，同事都说好。
11,16370204505,2021-09-27 10:05:58,5,金属材质，颜色比较稳重，轻便办公，很实用，上下班也不用担心，太重很好的一次体验，目前来看运行速度还可以，散热也还行，很棒。
12,16387390579,2021-09-30 12:23:39,5,无畏pro yyds 真的是太喜欢这款电脑了， OLED屏幕，买屏幕送电脑，要速度有速度，要颜值有颜值，要做工有做工，非常喜欢！
13,16400146059,2021-10-02 15:09:21,5,系统安装和注册非常顺利，带的office也注册成功，电脑速度很快，给小孩学习完全没问题。0LED屏幕非常清晰，两个风扇降温很好，再也不用担心温度高而影响cpu性能发挥。京东自营的物流是真的快，前天16点下单，昨天上午就送到，继续支持京东！！
14,16372760138,2021-09-27 18:10:04,5,"运行速度：11代i5标压处理器，性能杠杠滴，可以耍些主流的游戏，办公轻轻松松的， 16g运行内存加512g固态干啥都可以了?买它
屏幕效果：屏幕效果：高分辨率的 OLED显示效果杠杠滴 特别是追剧简直是奈斯? 买它
散热性能：14英寸的机身居然装上了双风扇，这岂不是能玩上一整天的游戏? 买它
外形外观：金属机身散热效果很好，摸着手感也很好，比联想的都好?
买他?"
15,16442917589,2021-10-10 15:44:13,5,第一次买笔记本，屏幕很大，边框很窄，买的银色的看着很大气，总体设计感觉很漂亮。工作和游戏都很方便。电脑开机速度快，颜值很高。玩了一下地下城与勇士和吃鸡都能应付，性能方面个人感觉还不错，5分。加上颜值。可以说是很满意了
16,16377163290,2021-09-28 16:07:19,5,从6.18就开始关注各品牌的笔记本电脑，一直没有发现有满意的，直到9月22日华硕无畏pro14 oled开售，感觉配置数据和外观都不错，第一时间抢购到手，对机器很满意，对客服和工程师远程服务也很满意，好评！
17,16355654718,2021-09-24 18:17:27,5,"【值得推荐】
①最新11代标压处理器，性能最强，处理器用五年杠杠的；
②16G 3200主频内存和nvme固态快到飞起；
③2K OLED这是最良心也是全网最高性价比的存在；
④1.4kg 14寸三斤都不到  华硕散热值得信赖；
⑤2021最值得推荐的笔记本电脑[哇]"
18,16583854383,2021-11-06 00:16:38,3,屏幕还好，风扇声超级他么大
19,16507345343,2021-10-23 18:33:50,5,电脑非常漂亮上档次，华硕电脑材质品质都很好，性能好，运行快?
20,16361732459,2021-09-25 22:20:31,5,性能参数就不再罗列了，日常办公、上上网、看个视频足够。接口非常齐全，wifi6，重量很轻，非常方便携带，手动物理遮挡摄像头，保护隐私安全，非常棒～oled的屏幕，非常清晰。键盘3档背光，虽说没有彩色的炫丽，也还好吧。原配65w充电器，充电速度也不慢，63Wh的电池有一定的续航时间～
21,16538357329,2021-10-29 20:19:03,5,"运行速度：新款的11代i5标压高性能处理器，打开软件处理很流畅，16G的内存可以打开好几个软件，高性能的处理配合大内存，软件多开也没有好困到卡顿感觉还不错
屏幕效果：高色域的OLED屏幕显示效果很给力，追剧可以开4k画质 看着很舒服
散热性能：全金属的外壳散热很好，使用中没有感觉到发热，散热给力
轻薄程度：15寸的金属外壳拿在手里没有感觉比较轻薄随手，整体比较好，性价比很好?"
22,16359656028,2021-09-25 14:42:45,5,非常轻薄的笔记本，外观很帅气。屏幕也是非常好的OLED屏，观感不错。背光键盘和丰富的接口用起来也很方便，系统激活顺利，送的Office也很快搞定。
23,16577373367,2021-11-04 22:59:51,5,"OLED屏幕果然名不虚传，显示效果相当好，win10家庭版自动激活，很意外的是还送了office家庭和学生版，介绍里没有说呀，意外之喜。主题调成黑色，好好保护下这块屏幕。
性能自是不用说，Iris也够用，实在不够了雷电4加显卡坞。
系统里只预装了几个软件，卸掉后干干净净，再分个D盘，升级win11嘞"
24,16597790293,2021-11-08 10:17:49,5,"纯小白一个，精挑细选，最后选择了这一款，没办法 谁叫我对OLED有种无言以对的热爱。2.8k OLED+高刷新率，开机屏幕亮起那一刻，真的有被这块屏惊艳到，平常用来看看电视，那是相当的细腻。本子A面的logo的设计也很有辨识度，档次一下就上来了。还有丰富的接口，支持雷电4，哈哈?这种一口能多用的接口，不能没有。
趁着优惠，果断人手。"
25,16384862687,2021-09-29 19:31:30,5,"屏幕效果：OLED 色彩靓丽 饱和度高，确实巴适
运行速度：开机秒开，运行程序无卡顿
散热性能：基本上感觉不到温度，风扇声音听不到，非常静音
外形外观：时尚，非常不错"
26,16521902397,2021-10-26 16:21:35,5,看了好久，趁活动买了，机器到货很惊艳，屏幕很好，比我以前用的电脑好，2.8OLED的屏幕，真的很不错，色域很高，内存16G的真的够用，对于我简单办公够了。
27,16367745531,2021-09-26 21:09:56,5,"你
运行速度：很快很快
屏幕效果：好的很，很好
散热性能：非常强劲的性能，双风扇散热器很给力，一点都不卡，可以很快散热
外形外观：非常好"
