,ID,发表时间,满意度,评论
71,16608618739,2021-11-09 21:30:46,5,"运行速度：开机很快
屏幕效果：很高
外形外观：颜值挺高的
发货速度很快，来的时候泡沫垫保护的也很好"
72,16338813339,2021-09-21 10:05:57,5,酷睿i7，1024GB，16GB内存，价格便宜发货非常快。屏幕很大，很适合办公。电脑还很轻，质感很好。系统可以一键激活，很多软件可以直接安装，真的很方便实惠
73,16171837576,2021-08-21 10:43:08,5,刚拿到就迫不及待的打开了，开机很快，找了个内行看了一下说，非常好，配制都很牛，还是双风扇散热，按这配制，在其他牌子里最少要七八千元。很清晰，值得你入手&hellip&hellip
74,16446806426,2021-10-11 13:55:44,5,"运行速度：快！
屏幕效果：非常OK！
散热性能：散热不错！
外形外观：大气！"
75,16469551441,2021-10-16 10:55:07,5,电脑到了，非常满意，开机很快，外观也很酷，客服回答很耐心。稍后用一段再来追评。总体很满意。
76,16344034195,2021-09-22 10:44:41,5,个人感觉很不错，外观也很好看，初步测试，运行速度都很好
77,16265320049,2021-09-07 15:38:55,5,真的太棒了 开机速度很快 很完美 我是用来办公的 电脑非常薄 是我想要的款式 客服态度真的给好评 问什么都会细心回答 推荐购买
78,16205162616,2021-08-27 09:51:46,5,商家发货速度快，颜色跟商家描述一致。开机速度快，非常满意
79,16346908862,2021-09-22 21:16:51,5,"包装很完整，挺好的，用来也不卡，
运行速度：速度可以的，很快"
80,16172232312,2021-08-21 11:53:50,5,"今天一早起来就收到了  拿到手快递盒子保护的非常好    打开后 里面包装的非常严实精致  送的东西也多  
开机速度非常快  听歌的音质非常不错   最重要的是我们的客服太给力了  非常耐心的解答  这次购买非常满意"
81,16451429824,2021-10-12 15:59:47,5,给**买的相当不错了 开机贼快 适合学生用 **相当喜欢了
82,16314967636,2021-09-16 21:39:18,5,电脑特别好，运行很快，一点都不卡，玩游戏完全没问题，太棒了
83,16101527227,2021-08-07 09:49:35,5,开机3秒，连无线网速快，分辨率清晰无挑屏，电池5五个小时左右，用了5天感觉不赖，性价比超高。可以入手，值得拥有。
84,16030823285,2021-07-23 21:28:23,5,"运行速度：很快
轻薄程度：薄
办公和游戏两不误 个人感觉非常不错 开机速度快 性能好  个人 比较喜欢推荐入手"
85,16451663776,2021-10-12 16:57:59,5,发货超级快，到货超级快，包装很精致，宝贝和介绍的一样，质感很好，功能强大，用了感觉不错
86,16269006805,2021-09-08 07:36:21,5,"运行速度： 很快
屏幕效果：超赞
散热性能：挺好
外形外观：很炫
轻薄程度：超薄
其他特色：屏幕效果很好，用起来很舒服"
87,16442769536,2021-10-10 15:16:28,5,"这电脑真的挺适合我这种学生党的  
可以用来办公  打游戏
15.6的大屏幕 速度很快很流畅
价格不贵 大多数学生都能接受"
88,16472956641,2021-10-16 22:20:59,5,"搓手手万分期待的东西终于到手
内心那个炽热激动的劲儿涌上来止都止不住！！！可能是第一次买电脑吧，不太懂，问题挺多的，卖家的客服服务态度从头到尾都很好，就入手，快递超快，电脑不错，产品质量很好！到手就换了壁纸?"
89,16283081174,2021-09-10 20:49:37,5,发货飞速，机子性能强大，性价比高，非常满意。后续据使用状况，再追评吧。一次满意的购物体验。期待下次的合作。
90,16431976446,2021-10-08 12:58:22,5,"超级棒，包装盒很好，也很漂亮，还有专门的关于电脑保养的指导，快递也很快，超级超级喜欢
散热性能：也还好
外形外观：特别漂亮
轻薄程度：很薄出乎意料
运行速度：还没怎么用
屏幕效果：特别棒"
91,16419742765,2021-10-06 11:35:56,5,很满意，电脑速度快，运行快，容量大，适合办案，屏幕清晰，售后服务好，支持！
92,16521975883,2021-10-26 16:32:38,5,快速者电脑第一次买，真的很值得，无论是配置和运行真的很不错，我使用他做广联达图形完全没问题，无卡顿，外观也很喜欢！点赞！！
93,16350523009,2021-09-23 16:59:17,5,学生党快入手 性价比超高 外形堪称完美 性能也超强
94,16450584769,2021-10-12 12:22:08,5,"屏幕效果：好非常快
散热性能：特别好
外形外观：美观大方
轻薄程度：非常轻薄"
95,15815943405,2021-06-16 16:47:43,5,"运行速度：很快。办公试了下没问题 ，不卡
屏幕效果：屏幕清晰
散热性能：好
外形外观：很薄
其他特色：收到货马上下载了软件。下载很方便  下载速度也很快 ，刚好要考驾照。顺便还可以看看题。"
96,16193487704,2021-08-25 20:33:09,5,包裹完好无损，电脑外观美好，运行操作流畅，不错哦！值得拥有，由于第一买电脑，很多问题都不懂，就去问客服，他就很耐心，细心的解答。棒棒的哦！
97,16441380848,2021-10-10 10:53:46,5,"买回来后，上手体验非常不错，很喜欢
运行速度：不错
外形外观：很漂亮
屏幕效果：很好看
其他特色：买回来上手很快，有专门的指导手册"
98,16509788457,2021-10-24 09:10:22,5,电脑收到了，外观和颜色很漂亮，超级薄。试用了两天，老公说速度很快，开机速度也快就6秒。特别满意。用一段时间还会来追评的。包装和发货速度很快！
99,16445840203,2021-10-11 10:08:51,5,"运行速度：很快
屏幕效果：很清晰
散热性能：很好，不热
外形外观：好看
轻薄程度：很薄"
100,16216871551,2021-08-29 10:14:49,5,非常好用，很漂亮的电脑?单独的数字键盘用的很舒服，继续加油！
101,16370194124,2021-09-27 10:04:09,5,外甥上大学，买来给他用的。据说很适合打游戏，所以指定要了这一款。用了一周了，确实很不错！
102,16633991118,2021-11-13 13:30:39,5,电脑颜色看起来很好看，内外也很好看，用起来也可以，真的很不错，物流也很快，服务态度非常好
103,16172885289,2021-08-21 14:09:56,5,目前主流配置，运行很快，没介绍错，很喜欢！性价比高，大?
104,16038292924,2021-07-25 16:54:34,5,电脑运行速度还可以，开机很快，同价格中着款性价比高，客服也很耐心介绍，还送了电脑包，耳机 鼠标等东西，用了几天才来评价，没什么问题，运行CAD BIM都不卡
105,16413373506,2021-10-05 10:54:09,5,感觉性价比超高，开机四秒，5000左右还是游戏本，感觉很棒，送鼠标虽然没用但是客服立马给发新的，对了客服态度超级棒??
106,16525746994,2021-10-27 11:23:59,5,客服真的超有耐心，问什么都给答复。来了就直接下载的英雄联盟，手感很好，还送了鼠标，很满意的一次购物。
107,16139617164,2021-08-15 16:37:16,5,电脑运行很棒，客服也很耐心，听音乐办公完全无压力，散热也不错，声音不大，电脑相关的解释很多，而且电脑都是未开封的，完全不用担心质量问题，游戏暂时还没有运行，应该无压力，堪称这个价位的性价比之王了。
108,16191018962,2021-08-25 14:11:47,5,"跑分高达60万，用起来感觉非常好，客服回答非常快，态度也很好，玩游戏，办公两不误，处理器，显卡配置也很优秀!
运行速度：快
屏幕效果：好
散热性能：不错
外形外观：好看
轻薄程度：轻巧"
109,16114405368,2021-08-10 13:36:50,5,机子很不错，大屏，反应快，送货及时，没什么毛病，性价比很高。虽然不是独显，但i711代这个价格真的可以了，希望能稳定。
110,16167011116,2021-08-20 12:52:15,5,11代i7-1165G7四核八线程+锐炬Xe显卡 16G运行内存+1024G固态硬盘，性能杠杠的，看了华为联想华硕，又有朋友推荐，这款电脑真不错，值得购买！
111,16615483242,2021-11-10 23:04:09,5,笔记本本收到了，外观高大上，开机速度快，使用相当舒服，相信是我未来的办公利器。
112,16493936385,2021-10-21 09:22:38,5,宝贝收到了，顺丰发货就是快，电脑运行速度很快，收到后开机5秒，下载了很多东西游戏，电池也够用，运行一宿，重启8秒，很不错
113,16038657405,2021-07-25 18:17:38,5,电脑做工非常好，有点象苹果电脑的感觉，用软件测试了一下能够上13000多步，CPU运行速度还不错！总体性价比非常高。
114,16282409578,2021-09-10 18:24:03,5,电脑外观漂亮大气，我很喜欢，开机快，运行快不卡顿，先给好评，用一段时间再来追评。
115,16450520247,2021-10-12 12:09:34,5,"不错，电脑颜值挺高，后续使用追评，客服很耐心好评
外形外观：外观挺好看，大气
屏幕效果：屏幕效果：很好很 清晰"
116,16537319880,2021-10-29 16:46:55,5,电脑反应快，屏幕清晰，还送了鼠标，鼠标垫，，屏幕很大，值得购买????
117,16114435657,2021-08-10 13:46:28,5,电脑收到很满意 一开始还有小担心 收到电脑后担心都没啦 真的很不错? 速度个方面都很快???
118,16120709955,2021-08-11 21:20:48,5,"电脑很好看，很喜欢背光键盘，叫帮装的东西都帮装好了，客服也很有耐心，上手感觉也很不错速度也很快，打字也很不错，值得购买奥。
运行速度：挺好
屏幕效果：好
外形外观：很好看"
119,16495616912,2021-10-21 14:54:31,5,"运行速度：非常快
散热性能：可以
外形外观：很好看
轻薄程度：很轻
价格实惠，适用程度非常可以，会推荐朋友前来购买"
120,16644205982,2021-11-14 20:39:47,5,电脑的颜值巨高 键盘敲着手感不错 还送了个快捷大全的鼠标 真的厉害 性价比超高的一款电脑 办公 学习 娱乐用着都感觉特别舒服 很喜欢这部电脑 强烈推荐 姐妹们快冲！！！
121,16212271663,2021-08-28 12:58:12,5,整体外观很好，比较精致。也不重，适合外出携带使用。
122,16261237197,2021-09-06 20:07:58,5,值得购买的产品，做工非常精细，比想象中的好，推，质量很不错，包装精致，材质优秀，比想象中好，送礼自用非常合适，特别特别满意，超级好看，客服很有礼貌，很客气，良心商家，支持！
123,16214570485,2021-08-28 18:58:42,5,电脑很好，比起一般的游戏本轻薄很多，外形很好看。开机很简单，几秒钟就开机了，运行速度也很快。最重要的是轻轻松松就连上网上。客服态度很好，细心周到。
124,16164370606,2021-08-19 21:09:08,5,刚收到电脑，外观很漂亮，开机的速度也很快，系统也非常流畅，摄像头也很清晰，声音也很好，是个不错的选择，可以入手哦
125,16255279653,2021-09-05 16:10:56,5,"运行速度：快，不卡顿。
屏幕效果：非常清晰，屏幕大
散热性能：非常好，
外形外观：轻，携带方便，"
126,16491253179,2021-10-20 18:11:20,5,"电脑收到了
运行速度：开机五秒
屏幕效果：视觉效果不错 很棒
轻薄程度：超薄笔记本"
127,16007613258,2021-07-19 14:19:02,5,"找了很久笔记本类型也不如意，直到遇到漫步者让我拥有最好选择。极快的反应速度一点不拖拉，只需要几秒就开机进入界面，真省心。首先我像往常一样测了分&prime有60万左右的评分，出乎意料。然后我试了试软件，一个两个甚至四个都能正常有序的进行。完全不担心卡顿现象，我用过华硕飞行堡垒,联想，惠普的，这绝对是我用过几款笔记本中最好的。"
128,16190918719,2021-08-25 13:45:45,5,"电脑质量超级好，包装很密实，物流也很快
还送了鼠标和键盘保护软膜
外形外观：很好看 简洁大方
运行速度：挺快的"
129,16389072450,2021-09-30 17:40:29,5,"很好，特别流畅，超级满意
运行速度：很流畅
屏幕效果：很清晰
外形外观：符合我的审美"
130,16099307012,2021-08-06 17:04:05,5,笔记本轻薄又美观。 买来办公用的还能玩游戏。很好。 方便又实用。非常喜欢。 客服服务也很好
131,16258016233,2021-09-06 09:24:29,5,发货及时，包装好，运行速度贼快，屏幕看着眼睛不酸，很舒服，客服推荐的性价比很高，还送了屏幕保护膜，键盘膜，鼠标，鼠标垫，很用心商家，一应俱全，正好现在有活动，值得推荐购买哦！
132,16260241693,2021-09-06 16:53:18,5,"外形外观：整体外形还是很好的，也比较轻便
而且发货速度也很快，拆箱看了一下，里面包装的很厚实，不会出现发货途中损坏的情况，总体说来，是很高兴的"
133,16009221119,2021-07-19 20:03:34,5,这个本非常好，轻巧，键盘手感舒服，屏幕超清晰，而且玩游戏非常顺畅，电脑不发热，值得拥有
134,16311733143,2021-09-16 10:43:28,5,电脑很漂亮，这个价位很值了，我16+512的跑分六十五万，开机就几秒钟，目前使用没有什么问题，客服态度很好。过几天来追评体验感
