,ID,发表时间,满意度,评论
21,16129269175,2021-08-13 17:52:57,5,"可以指纹解锁，刚开机没什么问题已经开始看剧了，声音很立体，还有背光键盘很酷，又小又轻便携
散热性能：有除尘降温
外形外观：简约大气"
22,15827103606,2021-06-18 13:34:54,5,电脑非常棒，轻薄，续航久，还有新功能，打开盖子自动开机，真方便。客服也很棒，有问必答。非常满意。
23,16065476099,2021-07-31 20:51:45,5,"电脑非常好用，很满意的一次购物，物超所值。
运行速度：非常快
屏幕效果：2k屏幕显示效果很好
散热性能：散热十分强大
外形外观：外观质感一流
轻薄程度：非常轻薄，适合携带
其他特色：性能释放很强"
24,16330172084,2021-09-19 20:25:58,5,货今天才到的，用着很舒服，也很不错，手感还可以，键盘都很好，画面也不错，很有质感，分辨率也不低，和描述的相差无几，也很轻巧，带着方便，适合学生党用，办公也挺不错的，和同价位的相比好一些，颜值也挺高，深空灰的颜色我也喜欢，键盘用着也挺舒服，充电很快，运行很流畅，本人觉得不错，店家也比较和蔼可亲，售后服务也挺不错的，客服态度也不错，本人感觉挺不错的，我特别喜欢这个键盘，用着非常有手感，其他的都挺好的。
25,16038259957,2021-07-25 16:47:29,5,电脑很不错，物美价廉，用起来很流畅，好评，送了微软的办公软件，用起来更加方便了，因为不打游戏只看看视频与工作，十分满意，完全满足需求
26,16538222548,2021-10-29 19:49:45,5,使用了一段时间再过来评价，我觉得这电脑还是不错的。他的一键启动非常方便，然后有指纹和密码两种开机方式，最明显的区别就是当我的舍友还在那边苦苦等待他的电脑开机的时候，我这早就开机好了。电脑运行的速度很快，然后半夜打游戏还不错，总而言之，我很满意
27,16164459947,2021-08-19 21:24:57,5,机子特别轻便，符合我平常上学办公，性能方面也特别强，最好的是颜值方面，真的是一绝，好看！
28,16030210487,2021-07-23 18:10:54,5,电脑收到了，外观大气沉稳，适合中学生，运行速度快，打游戏也不卡，真的绝了这电脑，大家快买起来吧，心动不如行动！！
29,16257058469,2021-09-05 22:37:44,5,电脑收到了，用了几天，后来评价的。外观很漂亮，电脑很轻薄，硬件很强，屏幕也很清晰，敲击键盘的声音非常好听，还有三件套赠送，真的是太棒了！追剧版办公真的很流畅，一点都不卡
30,16119093869,2021-08-11 15:13:55,5,I4寸大小很适合，外观很不错，符合需要！性能也很好，配置符合要求！很轻薄，很适合外带！office已激活，客服售后态度也超级好！
31,16099137274,2021-08-06 16:25:16,5,"第一次购买笔记本电脑，购买体验很nice，很感谢客服特别耐心地解答，丝毫不急躁与烦躁?

外观精美，这款笔记本电脑的性能目前还是非常不错的，不会有乱七八糟的广告跳出来，屏幕色彩也是非常清晰。我很喜欢。还送了鼠标与鼠标垫以及电脑包??  电脑的耐用性，是我很期待的。"
32,16630830924,2021-11-12 22:11:11,5,笔记本很漂亮，高端大气上档次，很轻薄，方便携带，整体配置比较不错，显示屏细节清晰莹亮，对于办公游戏的绰绰有余，值得推荐！
33,16361354307,2021-09-25 21:01:16,5,物流超级快，一天就到了，屏幕很清晰，画面流畅，操作简单方便，携带也方便，不是很重，厚度适中外观好看，散热和运行速度都很快
34,16240322849,2021-09-02 17:35:20,5,"屏幕效果：全面屏设计，赏心悦目
散热性能：就日常办公学习而言，风扇很微弱，非常安静。
外形外观：整体外观简约大方，高颜值的办公学习利器
轻薄程度：机身小巧，便于携带"
35,16460071860,2021-10-14 13:41:27,5,联想小新air14这款电脑真的十分喜欢，首先笔记本的外观很有质感，小巧轻便；其次功能齐全，搭配骁龙处理器性价比不错，键盘打底灯很漂亮；最后物流按时，宝贝满意！
36,16049091397,2021-07-27 23:05:32,5,电脑总体来说很不错，大小合适，适合办公，外观手感都挺不错的，反应速度也很快，很喜欢，可以入手
37,16164013966,2021-08-19 20:05:46,5,第一次入手联想电脑，小新系列果然名不虚传，运行速度快，颜值也很高，游戏打的也很顺畅，价格也非常的实惠。真的爱了!
38,15865204520,2021-06-24 22:09:11,5,?包装非常好，很严实，很仔细，这个价格是不错滴，已经用了一段时间了，非常轻盈便携，体验了一下下单手开盖的小快乐，唯一需要注意的是摄像头旁边有一个小开关，需要打开，刚开始怎么操作都用不了摄像头，问了客服，很耐心的帮助解决问题。
39,11725008796,2018-07-20 22:31:13,3,充好电也就用三四个钟而已
40,16239516120,2021-09-02 14:23:06,5,"轻薄本真的很轻，感觉随时都能背上书包去图书馆，非常适合我这种大一新生使用，机身是磨砂质感，
运行速度：快，开机快
屏幕效果：色彩显示好，光线一点都不刺眼"
41,16256165359,2021-09-05 19:10:36,5,电脑真的很好啊 超薄的 而且颜值也高 功能性很强 刚开始激活我有很多不会的 客服都帮忙解决了 真的这个态度没谁了 价格实惠 功能强
42,15882854078,2021-06-28 13:00:10,5,"运行速度：非常快
屏幕效果：色彩鲜艳丰富
散热性能：非常快 安静
外形外观：好看轻便小巧
轻薄程度：非常轻便小巧方便携带"
43,16416122153,2021-10-05 20:35:52,5,今天拆开，大小比较合适，灵巧方便，很轻薄，外形也很讨人喜欢，运行速度也不错，屏幕效果也很好，总之，还是值得购买的。
44,16140747886,2021-08-15 20:14:00,5,性价比超高，就是想要的！性能强，样式好，办公学习都适合。开机速度不到十秒&hellip期待后续使用的感受
45,15844346265,2021-06-21 11:28:31,5,电脑收到，用了几天后感觉很好，屏幕清晰，运行流畅，大小也适合，外观漂亮，安装的软件是正版，很值得入手，客服售后也很好，五星好评！
46,16139265363,2021-08-15 15:30:25,5,电脑已经收到了，一直想买联想小新的，女生用很方便，小巧，容量大，轻薄 ，特别喜欢，先进了不少
47,16495190315,2021-10-21 13:33:22,5,选了很久才选了这款air14，很多博主推荐，系统是锐龙，运行速度很快，散热性能很不错，续航能力相当可靠，整体来说很满意。
48,16229164452,2021-08-31 18:29:16,5,不错，做活动买的，性价比挺高的，快递也快，赠品多，流畅，开机很快，耗电比较慢，轻薄便携，我挺满意的，买来上大学用
49,16250881177,2021-09-04 18:03:08,5,电脑收到了，机身是属于灰色金属材质，日常方便携带，开机和运行速度都挺快的，用于日常办公和小型游戏的娱乐非常不错，试用后，它的散热性能和续航能力还可以的。
50,16420241620,2021-10-06 12:48:57,5,物流很快，两三天就到了，电脑很轻方便携带，我贴了贴纸更可爱了，开机速度很快，还可以人脸识别，非常滴不错
51,16041905425,2021-07-26 12:45:49,5,"运行速度：开机很快 第一次有语音提示开机流程 完全不会懵
屏幕效果：干净 清晰
轻薄程度：很轻薄 带上都跟方便 也不会太占地方
其他特色：反应快 我平时也不打游戏 挺适合我的 买了屏幕贴 超级喜欢 ?"
52,16405782363,2021-10-03 16:59:38,5,开启速度快，运行很流畅。轻薄，携带方便，音质也不错。性价比高。很适合大学生使用。很赞！
53,15880078909,2021-06-27 21:38:35,5,电脑收到了 包装非常好 快递也非常给力 赠品也非常齐全 颜色很高级 电脑没有什么问题，散热可以声音也不大，电脑不是很重很好上手 非常不错 值得购买?
54,16307511879,2021-09-15 12:34:54,5,"电脑收到了，不错，很好看，性价比很好，
运行速度：不错
屏幕效果：不错，用起来很爽，大家可以购买，散热也不错"
55,15862257305,2021-06-24 12:28:56,5,电脑很好，外观漂亮，运行速度很快，画面清晰。收到有不清楚的客服也解决了，继续用看看，还送了电脑包和鼠标，电脑现在用着挺好的，满意。
56,16432261629,2021-10-08 14:09:47,5,好！非常好！很不错！非常不错！哪都好 没有不好的地方 很厉害 性能不错 样子好看 很流畅
57,16592486032,2021-11-07 14:30:26,5,本人学生党 想买电脑很久了 一直选来选去 最终选择了小新 很好看外观 用着很流畅  性价比很高 五星好评！！1
58,16135642957,2021-08-14 19:15:18,5,这本电脑我也挑选了很久，纠结了很久，它的性价比很高，外观也很大气，也挺流畅，很适合学生日常使用，
59,16179757421,2021-08-22 22:18:57,5,第一次买，小巧玲珑，很方便，可以随时随地携带，很实用。是我想要的，手感很好，质量也挺好，有问题不懂的客服也很快就解决了，态度非常好，好评好评。
60,16313724365,2021-09-16 17:28:55,5,电脑收到了，快递很快，很小巧，女生出门带很方便，开机速度非常快。店家我跟贴心，有***交你开机的步骤
61,14972032306,2020-11-28 10:23:12,3,"运行速度：慢
屏幕效果：一般
散热性能：还不错
续航能力短"
62,16081943467,2021-08-03 22:09:58,5,很不错，摸起来很舒服，跟轻薄，拿起来很方便，客服服务很好，很满意，操作起来很方便，很满意
63,16166282072,2021-08-20 10:19:04,5,电脑非常不错，小新air14，2021新款，画质清晰，运行流畅，机身流线造型，轻薄体积小易于携带，非常不错的一款电脑。
64,16257846011,2021-09-06 08:36:07,5,"一天就收到货了 物流特别给力
特别贴心给了新机手册 一步一步操作 很快就能激活了
很适合电脑小白使用。开机速度特别快，指纹识别也很快。
整体使用很流畅 推荐。"
65,16133971336,2021-08-14 12:52:22,5,电脑非常好用，开机速度快，作为一个电脑小白，感谢商家不厌其烦的解答并教授操作程序，电脑很棒，值得入手??
66,16244473326,2021-09-03 14:35:40,5,外观不错，手感很棒，很人性化，有人工语音帮你开机，不用担心搞不定它
67,16498136239,2021-10-22 00:09:28,5,笔记本用着不错，14寸机型小巧轻薄适合女生用，功能也强大，买的内存也足够我用了，特地用过一段时间才来评价的，非常好用，强烈推荐！
68,16115690139,2021-08-10 18:24:55,5,很丝滑，很流畅，比原来的电脑好用很多，屏幕外观也很精致，我觉得我的科研效率将大大提升，哈哈哈哈哈哈
69,16127798399,2021-08-13 12:36:58,5,"运行速度：开机很快
屏幕效果：很清晰也很显色
感觉还挺好的  一直种草来着今天终于收到货了
外形外观：比想象的好看
轻薄程度：便携"
70,16434225625,2021-10-08 21:31:29,5,物流速度快，帮**买的，电脑很轻薄，适合大学生日常，运行速度快，没有卡顿现象，外观颜值高，值得购买
71,16207879490,2021-08-27 17:13:31,5,"运行速度：运行灵敏，耗电量小
屏幕效果：清晰
外形外观：简洁大方
轻薄程度：轻巧便携
散热性能：风扇声音很小
快递很快，第二天就收到了，包装很细心。安装过程中客服也很耐心积极的回复我的问题，非常感谢。"
72,15906562748,2021-07-01 23:29:54,5,这款电脑性价比很高，不会卡、用起来很顺畅，方便携带，很薄非常喜欢，第一次用联想的电脑，感觉还可以哦。
73,16027256185,2021-07-22 23:21:44,5,电脑运行好快 音质也好听 。打cf和英雄联盟毫无压力。真的很棒，追追剧什么的，我平时用来ps修图完全绰绰有余！力推
74,16095674932,2021-08-05 22:09:11,5,快递超快，两天没到就收到了。赠品也一齐发来了。电脑很轻薄，外形简约美观，可以直接塞进书包。用了一天，速度挺快的，体验很不错^^
75,16535868522,2021-10-29 12:06:50,5,宝贝两天就收到了，用了一下午，觉得很满意，运行速度和运行内存都还蛮好的，适合我这种简单办公的人的需要。
76,16412900674,2021-10-05 09:03:09,5,笔记本到手了，运行速度很快，散热也挺好的，屏幕很清晰，外观也很好看，很不错的电脑
77,16354672636,2021-09-24 14:51:07,5,买了差不多一个月了，用了才来评价，开机速度很快，超薄本，携带方便，不重，办公学习合适
78,15836576582,2021-06-19 23:41:04,5,电脑收到啦，第一印象是非常好看，有质感，反应也很快，充电速度也挺快的，很喜欢
79,15841722693,2021-06-20 21:13:43,5,电脑试用了一段时间了，外观好看，大小合适，性能质量不错，价格优惠，很喜欢。
80,16637099277,2021-11-13 20:43:14,5,电脑已收到，外观很好看，店家还送了电脑包和鼠标垫，很喜欢，先用用，还会追评的
81,16457001780,2021-10-13 18:48:41,5,"非常喜欢，物超所值，看了很久，考虑了很久才入的手。对我这种用来办公的来说真的是福利
运行速度：很快，现在用起来不卡，开机速度快
屏幕效果：很好
散热性能：还是可以，
外形外观：很棒呢
轻薄程度：很轻，携带特别方便。"
82,16500420479,2021-10-22 13:33:05,5,"用了蛮久来评论了。总体感觉还是蛮好的   lol是可以打的哇各位宝宝们。蛮流畅 但是我太菜了? 有意向买的宝宝们可以买哈。读大学也可以用的哈。追剧什么的都可以
外形外观：很好看的 很简约大方的"
83,15933324859,2021-07-06 08:58:38,5,电脑颜色很高级，轻薄，方便携带，送了鼠标和包包，装系统全部有指导和提示特别方便好操作，颜值很高很喜欢
84,16118244481,2021-08-11 11:56:21,5,电脑收到了，很薄很漂亮，手感特别好，还送了鼠标和电脑包，非常贴心，试用了一下，非常流畅，完全能满足家庭办公上网看电影。
85,16039225905,2021-07-25 20:52:23,5,手感不错，打起字来跟舒服。主要买来办公，日常使用没有任何问题，偶尔也会打打lol也是没有任何问题的，很不错的电脑。
86,15884022047,2021-06-28 16:17:02,5,商务工作属性，用着很舒服，关键是颜值很抗打男女皆可，回头客了，同事有需求都是买的这款，还会继续光顾.
87,16212025944,2021-08-28 12:08:51,5,配送速度飞快，小巧轻薄，配置很好！也不发热，真的很适合出行携带，店家还送了电脑包和鼠标垫还有鼠标，续航也挺好的，物超所值！
88,15738479427,2021-05-30 23:51:27,5,联想小新Air14 2021 锐龙R5 配置很好，内存够大，外观很喜欢，外观颜色显得很高档大气。运行速度非常快！
89,15846984260,2021-06-21 19:04:17,5,电脑总体上不错，外观颜色都是我想要的，尺寸也刚好，之前用的是15.6寸的，第一次用14的，本想着会不会太小不够用，但总体上没让我失望，14寸的很方便，性能上，跑分66w，用来办公看电影够用的了，也能打点小游戏，刚收到电脑很多不懂的，问客服也很耐心，618活动买的，也差不多这个价，用了两天，目前没什么问题，后面再追评
90,16140109762,2021-08-15 17:51:46,5,新电脑用了好几天了 还不错呢 不卡 流畅 用起来很方便呢 很适合学生党哦
91,16001684540,2021-07-18 12:42:07,5,电脑很喜欢，配制很高，用着很快。客服热情周到，还多送一个键盘，电脑包很大，我很喜欢。值得拥有，给好评。如果售后服务周到，那就太完美了。
92,16047998560,2021-07-27 17:55:54,5,联想大品牌，质量信得过，刚拿出来的时候比想象中轻薄，大小很合适，电脑反应也很快，客服也耐心
93,16134535095,2021-08-14 14:58:26,5,电脑挺好的，小巧方便携带，玩普通游戏风扇声音也不大，店家还送了包包鼠标，很满意。
94,16142232986,2021-08-16 08:30:32,5,心心念念的电脑终于到手啦。外观很漂亮，很小巧，开机非常快。系统操作流畅，真是爱了爱了！！
95,16464316495,2021-10-15 10:56:21,5,电脑感觉不错，比预期的要，运行速度挺快的，基本软件都有，下载其他软件在应用商店也很方便。比较满意。
96,16485724429,2021-10-19 15:26:07,5,电脑轻轻薄薄放在背包里面背着很轻盈 速度快 界面清晰 看起来很舒服 不错的选择
97,16130113707,2021-08-13 20:54:57,5,电脑到了还是挺不错的，开机后试了一下电量，续航能力还是不错的，平时办公刷剧都没问题的。客服也很有耐心，态度很好，总之体验感很不错的
98,16147415039,2021-08-16 22:40:45,5,听朋友推荐买的锐龙版，电脑很小巧，用来办公很方便，电脑使用说明也很细，性价比很高，配置也很满意
99,15883511751,2021-06-28 14:51:58,5,用起来很好，也很流畅，没有病，推荐大家购买，快递包装完整，物流速度快，开机非常的快，没有卡顿现象。
100,16451085931,2021-10-12 14:32:44,5,"联想小新air14 挺好的电脑挺小巧  只有14寸 特别方便  而且我们上课每天都要抱电脑  从寝室到教室 从教室到寝室  真的很累  所以就买了这款电脑  当时我去了电脑城看了看  这款电脑就是他们给我推荐的  性价比很高 不会特别贵 我们大数据专业对电脑要求不是很高  所以这款电脑就挺适合 小巧轻便  方便携带 还送了  鼠标鼠标垫 和电脑包  不错哦
运行速度：还挺不错 不卡顿
屏幕效果：屏幕分辨率很高
轻薄程度：特别轻薄"
101,15850652393,2021-06-22 12:42:48,5,发货速度很快，配置和顺明一样的，好评还有二十元返现，可以可以可以可以可以，基本满意的一次购物体验。
102,16429190924,2021-10-07 21:39:01,5,物流很快 第二天就到了 性价比最高 是我们梦中情机了 而且外观特好看，散热没有声音，轻薄便携。
103,15879464085,2021-06-27 19:33:06,5,"外形外观：笔记本很轻薄，黑色特别的大气，是我喜欢的类型
其他特色：运行速度还蛮快的，
屏幕效果：屏幕看着舒服"
104,16147548664,2021-08-16 23:11:46,5,特地用了几天才来评价哒，做了很多功课，最后决定买小新，小小的真是小宝贝，非常适合女生，运行内存8G，速度快的一批，送了鼠标和鼠标垫，太香了。客服态度也超级好，想要双肩包发了个单肩包，联系客服马上补发了一个！赞?
105,15977761942,2021-07-13 12:44:38,5,"运行速度：超快的速度打游戏完全没问题
散热性能：散热很好
外形外观：看起来好舒服，
轻薄程度：超级轻薄
屏幕效果：高色域真的牛"
106,15931989407,2021-07-05 22:57:51,5,东西收到，非常不错，很轻薄。比预想中的还要好。运行速度也很快，办公很好！
107,16604814367,2021-11-09 11:48:35,5,使用啦几天啦已经，感觉非常好，性价比还是不错的，推荐，一台电脑全家都能用，尤其孩子们都非常喜欢！推荐！！！！！
108,16169111604,2021-08-20 19:17:32,5,运行速度挺快的 更新啥的一会儿就好了 屏幕很适合 只有安装的时候有声音 满意
109,16110572867,2021-08-09 14:36:48,5,想买电脑?很久了，看了很多家最后经朋友介绍，选择了联想小新14，真的超级喜欢，外观也好看，日常办公室很合适，一点也不卡，喜欢的赶紧下手吧
110,16112564388,2021-08-09 22:38:54,5,挑了很久 选中了这款电脑 价格也优惠 客服?&zwj♂?服务态度也很好 很有耐心 收到后 有什么问题 也耐心回答 还送了鼠标 鼠标垫 电脑包 真不错??
111,16172018260,2021-08-21 11:18:06,5,电脑已经收到，轻薄方便运行速度快，店主还送了电脑包鼠标+鼠标垫，很满意的一次网购。
112,16447224826,2021-10-11 15:42:42,5,"运行速度：运行起来特别快，一点也不卡顿，打开好几个页面可以同时运行
屏幕效果：屏幕分辨率很清晰，色彩很鲜明流畅
散热性能：有时候可能朵以页面工作运行起来，手感有些发热，但是能很快的散热，散热性能很好，散热的时候的风扇声音也能接受
外形外观：外观小巧，灰色显得特别有格调，大气内敛14寸刚刚好，边角设计线条流畅，很多个插口，用起来也很放便
轻薄程度：真的是很轻薄的一款笔记本电脑，拿在手上可以随时携带，轻巧方便，真的很适合大学生新生用。和经常外出携带电脑工作的人，很轻便
其他特色：我选择的是独显的，我的朋友都觉得电脑独显比较耐用一些，虽然新机在激活上遇到一些问题，但是感谢客服和微软公司的强大系统，轻松解决了，可以很肯定这家店是正版联想电脑授权店，下次有需要还来这家购买"
113,16490703702,2021-10-20 16:17:35,5,第一次在线上买电脑，媳妇用的，主要办公！她很喜欢，外观简洁大方，挺好看的！挺轻薄的！外出拿着也不累！物流也挺快，联想也是主做电脑的，相信他的品质总之是一次愉快的购物！
114,16197628268,2021-08-26 12:16:25,5,用了一段时间才来评论，一个月了，基本没什么毛病，电脑小白以为的毛病都是正常现象，客服也很有耐心解决了，安全下车
115,16104632731,2021-08-08 00:11:19,5,"外形外观：外观非常简约，很经典的感觉。
使用感觉很好，屏幕也不错，色彩明显，很适合平时办公用。没有独立显卡使得整机功耗特别低，使用时基本不怎么发热，电池也能顶上很久"
116,15989468405,2021-07-15 20:10:45,5,在网上看了很多视频说小新很好，性价比很高。果断买了这款电脑。电脑外观很好整体很薄很有质感。做工可以，电池也很耐用。锐龙性能一般用用也很快的。还不错哦！
117,16178877201,2021-08-22 19:06:36,5,简直太好用了，只能用完美来形容！强烈推荐！产品质量，客服服务态度特别好，很喜欢，好评！！
118,15993767449,2021-07-16 17:40:55,5,用了一段时间才来评价呢，真的很不错哦，非常轻巧便携，而且开机速度很快哦，还预装了office等软件，真的太划算了！
119,15939805789,2021-07-07 14:04:29,5,"运行速度：速度很快，快递速度很快，第二天就到了。
屏幕效果：屏幕效果很好。
轻薄程度：便于携带。"
120,16127844124,2021-08-13 12:48:48,5,电脑非常棒，颜色也是我很喜欢的颜色，商家还特别贴心的赠送了相关的配套设备，使用了一段时间也不会卡顿，而且充电也很快，喜欢的可以下单了
121,15889041850,2021-06-29 12:50:16,5,开机速度非常快，开盖就自动开机了，挺方便。基本办公看电影错错有余。不错的一次购物体验
122,16371821688,2021-09-27 15:15:26,5,电脑轻薄好看，携带方便，开机很快，性能不错 性价比很高的一款电脑 卖家还送了很多东西 不错的购物体验
123,16489928038,2021-10-20 13:38:04,5,不错不错。速度非常快。服务态度也不错。有问题可以及时处理。外观没有瑕疵。特别喜欢
124,16043603502,2021-07-26 18:52:46,5,电脑很实惠，性价比很高，还免费送鼠标，鼠标垫和背包 真的是太好了 挺喜欢新买的这台电脑的，以后有需要继续购买
125,15981917695,2021-07-14 08:58:46,5,对比了一下，小新挺火的，就跟风买了它。实物很秀气、漂亮。开机很快，运行顺滑。加上活动价，喜欢。
126,16451802485,2021-10-12 17:32:58,5,收到电脑啦，没有踩雷，质量都好，非常好看，好看，物流也很快，好评好评好评！！！
127,16612217831,2021-11-10 15:11:42,5,"笔记本很轻薄，外观也好看，键盘手感也不错，客服服务态度也很好，学生党可以入。
运行速度：很流畅
散热性能：性能可以，声音也不大
外形外观：好看，黑色很高级"
128,16637816031,2021-11-13 22:19:27,5,电脑收到了，立马拆开看了下，很喜欢，电脑机身手感特别舒服，摸起来很光滑，电脑很小巧，方便携带，客服也帮忙解决了很多问题，很不错！
129,15829899413,2021-06-18 21:46:37,5,电脑其实很轻薄，工业风外壳，拿去简单上班是真的挺不错的，不会录指纹客服也教了，日常用是大大的可以
130,16614897768,2021-11-10 21:45:23,5,版型很好，很轻便，开机关机几乎没有噪音，用了一个多小时，只有轻微发热非常好。运行速度也很快，开机可用指纹解锁也很智能，笔记本很轻，很薄，随身携带很方便。很适合像我们专业这种较少用电脑的大学生。被种草了，非常好，冲冲冲！买了它。
131,16406223927,2021-10-03 18:59:28,5,电脑已收到，外观很漂亮，开机速度快，性价比很高。物流很给力。购买电脑还送手提包、鼠标、垫子。非常满意！
132,16276062612,2021-09-09 15:50:21,5,客服真的超级有耐心，因为激活的时候**作的失误一直激活不了，客服特别耐心的教我，最后激活成功了，电脑也特别快，还可以指纹解锁，屏幕看着也很舒服，还送了电脑包和鼠标还有鼠标垫，很满意
133,16243870570,2021-09-03 12:32:51,5,刚到手，感觉还不错，送的东西也很多，手感不错，很小巧，方便女孩子携带
134,15918957682,2021-07-03 19:04:34,5,没有瑕疵，手感不错，大小合适，重量合适，快递挺快，体验很好。
135,16129557819,2021-08-13 18:56:53,5,电脑很小巧，给老婆买的，她表示很喜欢这颜值。电脑也激活了，运行很快，还在熟悉中。
136,16451215526,2021-10-12 15:02:39,5,"运行速度：快
屏幕效果：高色域
散热性能：强
外形外观：美
轻薄程度：薄
其他特色：舒服啊
建议购买，玩这款电脑真的不错哟"
137,16262092827,2021-09-06 23:18:29,5,电脑很不错，真的很轻薄，很智能，指纹解锁相当不错！送的鼠标也很有质感，鼠标垫电脑包质量也都不错，电脑目前用着很好各方面都满意！
138,16163042160,2021-08-19 17:19:45,5,非常好，电脑真的很好，速度非常快，是正品，我很喜欢，会介绍给朋友购买的！充电速度很快，待机时间长！
139,15812190881,2021-06-15 22:08:59,5,大小很适合，外观很不错，很漂亮！性能也很好，耗电不多！很轻薄，很适合外带！非常满意，客服售后态度也超级好的！非常喜欢！
