,ID,发表时间,满意度,评论
23,15890597931,2021-06-29 16:59:41,5,26日晚上想买台笔记本能画图设计的，多轮比较，这款带独显但价格相对实惠不足3000元吸引了我，接口丰富，客服同意送个USB转RJ45。22时下单，29日上午就到南京了。包装用气囊防碰撞，打开就是下图这样，内包装也考虑了防震防撞，电脑金属质感好，屏幕大，开机速度快，预装了WlN10和办公软件，桌面有致顾客的一封信，电脑使用常见问题。非常为用户着想，很细致很温暖。查看了CPU、内存和显卡，都按产品规格详情来的。开机的体验很棒！再用些天体验体验，准备买台送给小孩。老板搞好晒评价送电脑包的活动，很聪明啊，不怕寄二次多花邮费，就怕客户不晒评价。本来想买大品牌的，这个品牌虽然第一次见，但配置和价格吸引人，产品开机初体验确实棒！
24,16488567268,2021-10-20 08:18:14,5,"运行速度：开机非常快
屏幕效果：很清晰
轻薄程度：还可以
外形外观：非常美观"
25,16408094595,2021-10-04 11:14:45,5,外观很棒  手感特别好！ 开机速度也很快，一按基本上10秒以内就开了！ 2号下的单 4号早上就到了 快递还是可以的！ 主要是性价比特别高，还送了鼠标，4000不到就可以买这样的机！
26,16265456817,2021-09-07 16:03:23,5,第一次买电脑很不错，快递也很快，字体清晰，屏幕很大，也很流畅，散热快，轻薄型，电脑外观也好看，客服服务也很好。很满意，真的很棒！
27,16092166093,2021-08-05 12:29:29,5,非常好，开机速度很快，打开网页也正常，赠品很齐全！我本来还以为要自己买鼠标了，结果直接送了，键盘膜鼠标垫也有，灵敏度很高，可以满足日常写论文画画的需求！
28,16442809903,2021-10-10 15:22:03,5,还不错，整体都非常好，运行也挺快的，价格也不会。买给弟弟的，他说整体非常好，你是指纹解锁的服务器。运行的也很快，整体好评。
29,15935406151,2021-07-06 15:26:18,5,屏幕效果好、颜值高、运行速度快、超薄型、很轻，携带方便，带出去上档次，还配带有鼠标，鼠标垫，可以说物美价廉，给予好评。
30,16250038468,2021-09-04 15:05:02,5,速度杠杠滴！昨天2点多下的单，今天不到3点就收到了，开机试了一下，就起身挪了一下椅子，就开好机了。速度很快！大小合适，比较轻，很适合女性用！还很好的存了一些解决安装常见问题的文档
31,16579784790,2021-11-05 13:03:48,5,"运行速度：运行速度很快，一点都不会卡顿
屏幕效果：屏幕看起来也清晰，看起来很舒服
散热性能：目前为止没有发热的现象
外形外观： 外观银色，看起来大气，我**也很喜欢
轻薄程度：还是比较轻薄的，上手也舒服

整体来说很满意，这次网购非常奈斯"
32,16455736323,2021-10-13 14:30:00,5,"运行速度：买回来就迫不及待的试了一下开机速度很快，下载东西也很快！
屏幕效果：大家可以看一下我拍的图片，颜色很正！
外形外观：简单大方，上档次。大家可以放心购买
其他特色：买家还送了其它小礼品，很暖心！"
33,16181103244,2021-08-23 10:10:44,5,快递很快，包装完整，无破损，无挤压痕迹，电脑反应快，散热快，储存空间大音色好，显示清晰，最让人惊喜的是无任何漏光痕迹，物超所值，性价比高，非常好
34,16511858283,2021-10-24 16:36:58,5,"第一次在网上看到，就买了，感觉速度特别快，散热特别好。
散热性能：散热效果比较好。
外形外观：习惯这种外形。
轻薄程度：很薄，特习惯。
运行速度：运行速度也快。"
35,16283383672,2021-09-10 21:43:41,5,顺丰快递，包装很放心，客服服务很周到，四核处理器相当给力，自己仅仅办公足够，8+512，不出意外，可以用几年。摄像头也满意，不卡顿。价格很实惠不比大几千的差
36,16590337763,2021-11-07 08:36:05,5,"运行速度：试过网页和视频，没有出现卡顿的
屏幕效果：是我喜欢的，屏幕很大很喜欢
散热性能：看了一会儿视频觉得还好
外形外观：很漂亮，银色也是我喜欢的
这是我的第一台笔记本电脑，目前来说一切都很满意"
37,15970897972,2021-07-12 09:19:36,5,物流速度快，笔记本包装完好，贴膜也很用心，开机试了一下，4－5秒吧，连了WiFi，看会电影，不错，画面清晰，一点都不卡，有点小问题，客服很快就给解决了，非常满意。
38,16448441432,2021-10-11 20:46:49,5,"非常好，办工用的，已入手

开机的一瞬间就爱了爱了，好快，界面简单又方便。

键盘的质地非常好。

屏幕效果：简单大方"
39,15983318352,2021-07-14 14:55:23,5,很满意的，这个钱真的太值了，我主要是教学用的，很轻又薄，手拿着也不累。屏幕也是很清晰的，推荐哈。
40,16231868855,2021-09-01 08:45:38,5,"屏幕效果：屏膜非常清晰，性价比很高
轻薄程度：很轻薄，以前入手过其他的，感觉没有这个好，非常喜欢
外形外观：外观大气上档次，刚拿到的时候非常开心，比想象中的好太多了，哈哈哈，爱了
运行速度：这几天都在用，速度很快，我基本的需求，做文件看电影，给小朋友学习，够了，非常对的起这个价格"
41,15925583008,2021-07-04 22:13:05,5,这个本不错，对得起这个价位，客服服务好，物流速度快，包装保护做的也很好，这次购物很满意，电脑运行速度快，开机五秒，无卡顿。用一段时间再来追评
42,16007054697,2021-07-19 12:41:42,5,收到宝贝了，开机运行速度挺快的，老电影玩游戏都十分不错，外观好看，银色看起来很清大气，本很轻薄十分方便携带。很赞重要的是价格十分不错? ！
43,15992740981,2021-07-16 13:27:16,5,宝贝收到了，开机速度非常快，不到5秒钟，键盘手感也很棒，屏幕效果nice，还送了很多东西，整体配置比较高，这个价格真的很值。客服态度也很好，之前咨询了很久都耐心的回复，非常满意的体验哦！
44,16256857705,2021-09-05 21:49:39,5,开机速度非常快，78秒就好了?。外观也非常符合。显示清晰，听歌、看电影，玩游戏也非常好。性价比好。爱了爱了。
45,16589270068,2021-11-06 22:12:56,5,电脑很好用，开机速度也很快！运行速度也是杠杠的！跟商家介绍的一样，非常满意。等用一段时间再来追评使用体验！
46,15612028172,2021-04-28 15:53:55,5,"太棒了，3千多块钱买到这么高的配置，超值！开机太快了，只要几秒钟！显示清晰，屏幕大，看着舒服！玩游戏、上网、办公、看视频、看**&hellip&hellip，那速度，嗖嗖滴！我同事们都觉得很好。
运行速度：快
屏幕效果：清晰
散热性能：很好
外形外观：高端大气
轻薄程度：轻、薄
其他特色：自带widows10专业版，office2019"
47,16080139722,2021-08-03 16:06:53,5,"运行速度：快
屏幕效果：很清晰
外形外观：银色轻盈大气
其他特色：服务态度好，需要下载什么买完备注一下，都会给下好。
还有致顾客的一封信、电脑使用的一些常见问题让我们在使用时遇到困难能更好的处理。"
48,16204871886,2021-08-27 08:45:10,5,"运行速度：运行挺快的，感觉不错
屏幕效果：很清晰
散热性能：挺好的
外形外观：外观线条还是很不错的。
轻薄程度：机体很薄"
49,16444654487,2021-10-10 22:13:34,5,快递来的非常快！一两天就到了，配置也不错，赠送了鼠标！照亮灯等，运行速度也非常快！好评！
50,16074814966,2021-08-02 17:33:35,5,"运行速度：很快，开机也特别快，一点都不卡
屏幕效果：屏幕大适合各种办公
散热性能：双核散热，散热效果很好
外形外观：外形简约大气，特别适合办公用
轻薄程度：特别轻，适合外出携带
其他特色：整体特别好"
51,16527544007,2021-10-27 17:43:43,5,"开机很快，运行流畅，
屏幕效果：屏幕显色正确
散热性能：散热好
运行速度：开机和运行都很快
外形外观：轻薄好看
轻薄程度：1.5厘米左右吧"
52,16128019675,2021-08-13 13:27:31,5,我的老手提电脑用了几年坏了，想着买一台新的用来办公，这台电脑买了特意用了好几天来评价，真的爱，没有老式电脑的那种蓝光，看起来画质超清晰，音质也好，大爱，希望可以陪伴我几年！
53,16043373447,2021-07-26 17:55:04,5,笔记本电脑收到了。非常好用，外观好看，做工精细，质量很好，颜色好看，没有异味。
54,16135758465,2021-08-14 19:39:19,5,下午刚收到电脑，颜色非常喜欢，运行速度快，用几天在追评性能吧
55,16582695206,2021-11-05 20:37:14,5,"这台笔记本是我偷偷买给老婆的，因为看她平时趴在桌子上用台式机办公很辛苦?就特意给她买了笔记本，这样她就能走到哪都能办公了！
我也是在网上看了很久，对比了很多家，最终选择了京东上买这个笔记本，同等价位不管是配置还是性价比这个绝对的很高了！
买回来看到老婆高兴的样子我也觉得值了！拿到手就迫不及待的开机了，开机速度那是一个快，玩了很长时间一看电量不足了才恋恋不舍的合上了！
特意用了一天才来评价，我也是试着拿来修图觉得很快！不管干啥都不卡顿，运行速度很快！
推荐给大家！"
56,15914958379,2021-07-03 10:44:47,5,很满意的购物，包装好，速度快，屏幕够大，游戏看剧真的很爽，关键是商家的服务要大大点赞，百问不厌，真的很棒！！！
57,16006440977,2021-07-19 10:57:37,5,"电脑收到了，速度不错！电脑这价位非常高大上，之前那电脑屏幕太小了！这尺寸办公刚好，看excel文档不会太累！
等用一段时间再看看"
58,16596971227,2021-11-08 06:07:12,5,不错的一款笔记本，试用了几天功能，速度和效果都很好，虽然中间有点小插曲都得到了解决，客服态度也很好，能积极处理问题。
59,16275697633,2021-09-09 14:37:00,5,"收到宝贝包装很好。
运行速度：开机很快，网页打开流畅。
散热性能：用了几个小时没有发热现象。
屏幕效果：贴膜和键盘膜很用心，我上一个本子就没带这些哈。
其他特色：性价比很高，值得购买！"
60,16250219272,2021-09-04 15:43:02,5,第一次买笔记本电脑，感觉还不错，发的顺丰快递，两天就到货了，昨晚试了一下，网速刚刚的，买来主要是给孩子上网课的，孩子也很喜欢。电脑外观大气，屏幕清晰，性价比很高的，物美价廉，需要的朋友可以放心购买！！
61,16404026148,2021-10-03 10:18:46,5,"电脑挺不错的，我买来就是简单办公用的，很流畅，画质清晰，
运行速度：很快
屏幕效果：清晰
散热性能：散热很好
外形外观：很漂亮
轻薄程度：很轻薄
其他特色：颜色也很好看"
62,15866778969,2021-06-25 09:54:13,5,3000多的电脑性价比非常高，买来学习用足够，开机也很快，3000多能买到这种配置的笔记本非常值得，物流也很快当场拆开，机型颜值也很不错，很喜欢。
63,16197322698,2021-08-26 11:02:09,5,首先包装特别好 ，很结实，没有一点损坏，其次，开机速度特别快，杠杠的，觉得买赚了，很满意的一次网购。
64,15838223330,2021-06-20 11:11:21,5,性价比很高，屏幕高清，整体设计感强，操作反应非常流畅，整体来说非常满意。希望中国制造中国智造。hp直接下岗。
65,15960414770,2021-07-10 16:13:07,5,"发货速度快，客服服务态度好
外形外观：外观高大上
轻薄程度：超薄的，看上去很不错的呢！
运行速度：这款机子开机速度快，运行速度也挺快
屏幕效果：光感好。画质清晰
物超所值，值得购买！"
66,16186431830,2021-08-24 12:54:17,5,运行速度超级棒，质感好，外形美观，而且而且特别精致，拿手超级轻松，购买的特别好的笔记本电脑，赞赞赞！！！！！！对了，包装特用心?
67,16149482930,2021-08-17 11:21:53,5,包装非常的好，速度也非常的快，开机也是非常的快，非常的喜欢，五星好评
68,16211251980,2021-08-28 09:46:24,5,电脑收到了 物流速度很快 开机速度很快 看着大气 很喜欢
69,16276582691,2021-09-09 17:56:14,5,"电脑非常好看，是我想要的，一次买了两件，几秒就开机了，机型很薄，就是一个薄薄的本子，希望能给孩子学习有很大的帮助。
屏幕效果：清晰分辨率很高
运行速度：开机三秒
外形外观：好看，颜色正
轻薄程度：一个字薄本本"
70,16277274377,2021-09-09 20:45:04,5,本子收到了，很轻快，开机速度非常快，不到5秒钟，屏幕效果很好，还送了很多东西，键盘手感很好，本人主要用来制作课件了上网课用的，物有所值，在这个价位来说很好了，整体配置较高，客服态度很好，买之前咨询了很久，都很耐心的回复了，非常满意的购物体验
71,15833724935,2021-06-19 15:09:58,5,用着还可以  屏幕够大 看看电视剧什么的应该 正常办公还是很不错了 以后给我家宝宝上上网课什么的应该也没问题 主要内存大 暂时没有卡的情况
72,16303589260,2021-09-14 18:34:32,5,真的是秒速开机，而且运行速度超快，超流畅，上网课直播一点也不卡，超级大赞！这是我买笔记本最满意的一次购物哦！真的是超值，笔记本也是高配哦！
73,16101552022,2021-08-07 09:53:48,5,开机非常快，外观很漂亮，运行速度快，很满意的一次购物！看视频非常流畅，清晰，色彩很丰富很细腻
74,16496300917,2021-10-21 17:04:04,5,笔记本收到，外观很好，发货快。准备试装游戏看看和说明是否一样给力。
75,16181594813,2021-08-23 11:31:27,5,包装完美无破损，电脑干净整洁无暇，客服有问必答，非常贴心，电脑里还有两个专门的word文档专门给新手的电脑教学，电脑不卡顿，很丝滑，键盘屏幕手感舒适，还送了一个电竞鼠标跟鼠标垫和夜灯，非常推荐！
76,16354978312,2021-09-24 15:57:27,5,"外形外观：本子刚到手迫不及待拆开包装看了下。 总体来说这个本子外观符合我的要求，简洁，大方。
开机速度很快，打开之后给人一种很大气的感觉。超爱的全键盘设置。
开机后屏幕上也很贴心的给了用户两封WORD文档，一封常见问题，一封致顾客的信。虽然这些都是基本常识，但是能看出商家很用心。
后续在使用过程中我还会来追加评价的。
至少给我的第一映像就是很好。"
77,16640813722,2021-11-14 13:34:36,5,"包装很严实，没有损坏的痕迹，
屏幕效果：看图

运行速度：刚刚试了一下很流畅没有卡顿
外形外观：自我感觉良好"
78,15861855436,2021-06-24 11:10:27,5,电脑收到了，商务办公用。配置够用，老板贴心服务，很喜欢。电脑外观各方面都很满足，特别是老板给到的电脑使用问题建议文案，很贴心！想下手的朋友们别犹豫了，点赞！！！
79,16610439163,2021-11-10 09:58:51,5,第一眼看上去非常高端大气上档次，开机速度也很快，感觉不错，先试试看吧
80,16572548525,2021-11-04 12:19:30,5,哇塞，真的是挺好的，物流真的是超级快，我下单到收到货仅仅用了三天而已，用来打游戏看电影，学习之类的，真的是足够用了，
81,16229824146,2021-08-31 21:12:21,5,"?收到立马打开看了一下，非常不错，质量超好，颜值又高?，推荐推荐?
屏幕效果：清晰
运行速度：快
散热性能：很好
外形外观：银色高端大气
轻薄程度：轻盈~"
82,16459209069,2021-10-14 10:06:30,5,性价比很高，适合普通家庭使用。开机速度可以，运行速度也可以，屏幕分辨率也行，重量也很轻。刚收到的货，总体比较满意，再使用看看，看是否耐用。商家安装的系统也挺简介的，也挺贴心。
83,15832071552,2021-06-19 10:19:31,5,这次买电脑目的是为老爸买的，可以上网 炒股 看新闻。个人认为这款电脑配置绝对够老人使用的。开机速度还是很快的，与广告的宣传是一致。另外，整个机器比较轻的噢。
84,16166019532,2021-08-20 09:10:14,5,电脑很好   颜色很好看  开机速度在9秒左右吧  买的是256内存的  就日常学习用 感觉足够足够的  昨天下午开了一下午  机身底部也没有很热 散热很好  总体来说非常合适  感觉学生党没有大预算的可以冲一下  卖家送了小的led灯  晚上可以照键盘  总体来说很喜欢 性价比很高
85,16084856579,2021-08-04 11:48:47,5,物流速度快，笔记本包装完好，贴膜也很用心，开机试了一下，4－5秒吧，连了WiFi，看会电影，不错，画面清晰，一点都不卡，玩游戏也非常不错，刚下载了英雄联盟，玩的效果非常不错，总体非常满意
86,16136628336,2021-08-14 23:14:54,5,"运行速度：开机很快，差不多6s

屏幕效果：比较大，也比较清晰，非常满意

散热性能：玩五六个小时正常温度

外形外观：外观大气时尚，玩游戏，看电视都不错

轻薄程度：比较轻巧，一点也不重，适合办公，玩点游戏"
87,16076320733,2021-08-03 00:24:28,5,这价位性价比很高，入手这款的时候看排行榜第一啊！果断选这款，店家服务态度也巨好，一开始买的英特尔16G+512G，不太喜欢键盘，卖家给调换了四核八线程的8G+256G，原本还更贵200元呢，真是不错，会推荐给身边朋友购买的，小伙伴们，冲啊！
88,16002942705,2021-07-18 16:36:19,5,姐妹们真的不用担心颜值，颜值超抗打！而且运行速度也快，开机就几秒，屏幕也大，还是轻薄游戏本，三千多块真的是超值得了！对新手特别友好，配置也高，金属色就是银色，是磨砂质感的！超级棒！
89,16447417524,2021-10-11 16:33:14,5,"运行速度：开机很开，不卡顿
屏幕效果：屏幕效果还不错
外形外观：很时尚，适合女孩子用
轻薄程度：也很轻薄，用起来很方便"
90,16532909443,2021-10-28 20:03:39,5,使用了两天才来评价，笔记本虽然不是大牌，但还是很惊喜的，首先商家包装很好，本子和描述的一样，很轻、很薄，做工精细，开机不到十秒，运行也很快，一句话物美价廉，实惠好用，很满意！
91,15678960426,2021-05-16 13:04:10,5,"家里电脑用了10多年了，老婆一直叫嚷着慢啊慢啊，得，换一个呗！
京东搜了一下，看到这个好评100%，还1万+的评价，果断出手。
家里电脑主要就是，老婆办办公，看看网页，看看电视剧，没太高的要求，就买了一个标配的。
今天拿到手试了一下，果然没让我失望。高大尚，有质感，开机挺快，上网流畅，看电影，下载都非常好用，非常开心的一次购物！！！???"
92,16169286342,2021-08-20 19:56:06,5,第一次在京东上买电器，机子很好，开机速度很快，网站打开很顺畅，画面清晰，音质也不错，价格也实惠，给孩子学习编程用绰绰有余，客服服务态度和蔼可亲，有疑问回复速度快，有需要还会回购哟！
93,16447851654,2021-10-11 18:14:01,5,"运行速度：很快 还是很可以的?
散热性能：散热性能非常好 正常完游戏2个小时不怎么烫
外形外观：很好看 尺寸刚好合适
轻薄程度：拿回来的时候轻巧 打开看又薄又轻"
94,15994391506,2021-07-16 20:35:17,5,一拿到电脑就迫不及待打开了，开机速度很快，几秒钟就启动了。运行速度挺快的，玩了一下午没啥问题，挺不错。还送了鼠标和键盘膜，愉快的一次购物！
95,16563222907,2021-11-02 23:53:27,5,"屏幕大，运行快，客服态度好。很不错的电脑，关键是亲民价格。办公本够用售后也有保障
还额外选了维修保险，没有后顾之忧。满意"
96,16605571677,2021-11-09 13:48:02,5,"运行速度：真的是很快，开机几秒钟。然后下载软件，游戏也是很快！不错！
屏幕效果：看着很舒适。
散热性能：这个要用了几天才能感觉到，到时候追评。
外形外观：很顺眼，我喜欢！
轻薄程度：比较轻，可以在床上玩，嘿嘿，很适合我这种住宿舍的。"
97,16218074538,2021-08-29 14:51:44,5,"外形外观：银色，看起来很大气
散热性能：散热很快
收到货好几天了，然后也用了好几天，这电脑确实挺不错的，商家包装得很好，价格实惠，还有礼品送，很喜欢。"
98,16475424057,2021-10-17 15:45:19,5,性能很好，选了很久才选定的，给孩子上大学使用，外形也很漂亮，使用流畅，反应快，值得推荐！
99,16287209683,2021-09-11 14:04:50,5,"商品收到，值得购买，强烈推荐
运行速度：非常快
屏幕效果：完美
散热性能：好
外形外观：漂亮
轻薄程度：很好"
100,16063573073,2021-07-31 13:13:33,5,笔记本颜值高，超薄便携，屏幕非常清晰，反应速度也很快！孩子太喜欢，物有所值。
101,16230355367,2021-08-31 22:57:27,5,电脑收到了，很轻薄实用性强，感觉很不错，网速各方面都不错，很喜欢！！！
102,16033473385,2021-07-24 13:36:07,5,"我只想说，这个电脑颜值十分好
2.很轻，我这个性价比我爱了，十分值
3.网速，简直飞快
4.电脑发热情况也很好，正常，不会很烫"
103,16217439646,2021-08-29 12:31:15,5,上午收到货了，快递这么大一盒，我以为里面很重的，原来这盒里里面包了透明泡三层外，保护很好的，没有破损的地方。我打开了，开机很快的，我同学的男票教我怎么操作安装软件了，我尝试了挺顺畅，整台电脑大概3斤左右吧，在笔记本里面算比较轻，不笨重的，总结来说，我很满意！给个好评！
104,16420338337,2021-10-06 13:03:50,5,收到电脑了，昨天下单，今早就到了，非常快。第一时间就打开了，开机速度快，屏幕清晰，感觉性能不错，比较轻便，以后在家办公就方便了，性价比很高！
105,16547266783,2021-10-31 17:13:36,5,真的很好啊，开机速度很快，键盘会发光，颜值很高挺适合学生党的
106,15923886388,2021-07-04 15:35:16,5,"这款电脑非常好用，
运行速度：运行速度很快，
屏幕效果：屏幕看着很舒服，
散热性能：散热很好
外形外观：外观高大尚
轻薄程度：轻便携带非常好用"
107,16587866530,2021-11-06 18:33:20,5,"物流速度超快！
运行反应速度也快！好评！
包装很专业！
手感很好！
其他的用一段再追评！
屏幕效果：特佳"
108,16291535436,2021-09-12 11:13:22,5,电脑开机速度很快，画质清晰，整体也比较轻薄，适合出差用，颜色买的银色的，很高大上，目前用着没什么问题，性价比很高。
109,16287379652,2021-09-11 14:39:02,5,屏幕清晰，运行速度快，散热性能也不错很轻薄的一款，我很喜欢，还送了鼠标垫，鼠标，还送了一些小东西，真挺好的
110,15972599033,2021-07-12 13:23:19,5,第一次买笔记本电脑，这个我还是教满意的，电脑的运行速度非常快，连上网络也特别好，下载速度挺快的，屏幕显示很清楚，还有护眼模式。非常适合学生党和办公，总体上来说还是比较轻的。客服的服务也十分有耐心，物流也比较快。这个酷睿电脑真不错，也送了很多东西，总之十分实惠！??
