,ID,发表时间,满意度,评论
0,15842178410,2021-06-20 22:27:57,5,威刚的内存条和固态，京东方的屏幕。电脑很薄，ACD面金属外壳。很漂亮，手感也不错。屏幕看着很舒服。接口也够用，键盘还是背光可调色彩。完美运行gta5，总之性价比很高，革命成功安全下车。
1,16173787547,2021-08-21 16:55:07,5,一天就收到了，京东快递还是很赞的。包装盒厚实，防护得当，没有明显磕碰，拆开后本子很轻，比预想的还轻，这毕竟是入门游戏本，迫不及待开了机，没插电也能启动，赞~打开后运行流畅，鲁大师跑分也还可以，超过84%的用户，接着马上安装as，eclipse，开了两三个进程依然无压力，目前来说很不错，且看后续coding是否会遇到问题~
2,15841922936,2021-06-20 21:45:27,5,"自定义键盘灯光，无数种选择，个性彰显，极致感观，舒适度十足，值得拥有。
17.3英寸大屏显示，高刷新，高分辨率，高色域，生活娱乐的质量极速提升。
A面金属材质，科技感十足，彰显卓越，C面亲肤材质，优质手感。
lntel  最新酷睿，紧跟时代潮流缔造超一流产品
H45平台打造顺滑流畅的的游戏体验"
3,15832553738,2021-06-19 11:40:49,5,"款式很大方，质量非常好，价钱也很合理发货速度很快，卖家服务也好，目前很满意物流速度真的是没话说，就是一个字：快。商品从外包装来看非常高档，真是一分钱一分货，贵有贵的道理。
前面这些都是套话了，自动评价，下面来说说本人亲身体会：
总体来说，此次革命很成功，没有让人失望！
性价比还可以。
机子性能很不错，流畅度高，系统优化可以，开机快，反应速度快，没有一点卡顿。散热孔多，散热也还算可以，只要把电脑垫高。分辨率不错，图像处理清晰，屏幕对比度高，给人视觉感官强点。屏幕大，看电影听歌这些都没得说，挺流畅，分辨率也可以，电影音乐不怎么废电脑。
玩游戏就更不用说了，相当流畅，一点都不卡，玩游戏打开游戏模式，强大的配置不得不说好，一般网游随便带，还能带大部分大型单机游戏，只要不要太吃配置，玩什么都是没问题的。
另外，客服态度也不错，问什么能说什么，回答都能解决问题。
望品牌继续努力做出更好的产品，用更高质量的东西来回报客户。"
4,15908707344,2021-07-02 10:51:09,5,"物流速度：很好，按照指定的送货日期送达！3层包装非常完整，保护做得非常到位。
外形外观：外观时尚，深灰金属喷砂机身更显档次，场合适应性更广，A面，C面采用的金属材质非常有质感。
画面品质：京东方的屏幕，色彩显示细腻，1920*1080的分辨率，100%sRGB高色域屏，，很好。
跑分评测：新版鲁大师跑分表现不错，只是刚到货跑了下，以后估计用不到跑分了。
运行速度：运营速度快！i5 10200H CPU+GTX1650独显，16GDDR4 3200内存，512固态，各种接口也是非常丰富，不用外接扩展坞。日常使用流畅性飞快，应付一些游戏和剪辑视频也不在话下。内存和硬盘都是威刚品牌的，也不错。
整体表现：赶上618活动入手，之前一直看其他品牌的笔电了，偶然间发现这款，性价比是真的高。机械革命这个品牌目前在轻薄游戏本这个领域做得比较成熟，Z3air使用的模具也是经过好几代产品的验证，性能释放和散热不用担心。目前来说革命成功，使用体验非常不错，性价比远超同类品牌。"
5,16241446833,2021-09-02 21:49:47,5,"包装保护：应该，两层
外形外观：不错，没有廉价感
画面品质：屏幕很好，2k不错
跑分评测：很高，狂躁模式很顶
运行速度：很快，这个价位都不错
游戏效果：没问题，大的游戏都能玩，普通网游体验也很好，值得推荐"
6,16559884444,2021-11-02 15:19:59,5,"包装保护：很好
画面品质：高色域
外形外观：不花里胡哨
运行速度：很流畅
游戏效果：还没买大型游戏
跑分评测：等我追评论
第一次买机械革命，看了下十月的新机器，固态通电几个小时，无电流杂音，屏幕无坏点，应该是革命成功了！"
7,16588954722,2021-11-06 21:19:56,5,"包装保护：包装完好，快递速度超快，下单第二天就到了！
外形外观：高端，大气，很有科技感！
画面品质：165hz，2k屏幕超级细腻，丝滑！
运行速度：系统超级流畅，新11代英特尔酷睿处理器很给力！
大屏幕、高刷新率、高分辨率、高色域，看电影很爽！
11代酷睿-11800H，无论修图、玩游戏、剪辑视频都完美运行。革命成功！"
8,16098062478,2021-08-06 12:11:25,5,用了一个多月，不错，反应灵敏。正际伏天，玩游戏，散热有点不利。设计新颖，造型美观，给孩子上大学用，很喜欢！
9,16553645750,2021-11-01 17:33:38,5,"交了尾款之后等了几天，收到货之后就迫不及待的开了箱，外观很棒，很轻薄，单手开合完全没问题，11代酷睿棒棒达。100％色域加2.5k屏，追剧简直不要太舒服，16G的内存办公足够用，出差出门携带也非常方便，支持，真香！
运行速度：不错，速度666啊，我那坚守了七八年的老本子真的是不行了，卡卡的，被这个秒到地里去了！！屏幕效果：说实话开始是想买个15.6的小新air，无奈偶然间了解到这款，被这屏幕给种草了，电子产品我最在意屏幕，没办法，好这口！屏幕好人机交互体验才完美！！散热性能：影音娱乐，冰冰凉，游戏温热热的无所谓啊！双风扇杠杠的！外形外观：简约风格，冷淡风，不过我喜欢！哈哈。少即是多，即是美！其他特色：充电速度很快"
10,16328228952,2021-09-19 12:24:26,5,A面是金属质感非常不错，可单手开合。机械革命带的独显直连对游戏帧数提升非常明显，超大的触摸板可以方便的关闭一半或全部关闭且带有放误触，不用担心连接鼠标后使用的干扰问题。客服服务非常到位，好评。三个USB接口可以让你插上鼠标键盘后还能再插一个。目前使用感受十分优秀，机械革命未来可期。
11,16417605418,2021-10-06 03:09:13,5,只能说一直以来游戏本都用的机械革命，真的很不错的本本，性能超强颜值绝对天花板，个人只玩大型主机游戏，经过将近一个月评测，还没遇见让我调低画质的游戏太nb了
12,16566109839,2021-11-03 13:02:12,5,运行速度很快，屏很惊艳，风扇散热快，外观也非常棒，很轻薄，学习很方便，值得入手!显卡性能提升大，屏幕观感很不错。配置很高，对于最近的笔记本配置的学习与挑选，这个在我看来有全能本的感觉，满足了我办公、CAD、视频需求。感觉性价比特别高。
13,16591508350,2021-11-07 12:01:13,5,非常好，搭载英特尔酷睿处理器，酷睿11代新支持了pcie4.0。支持4.0的硬盘，速度快得起飞，游戏载入时间大大缩短。我这台还是三星全家桶，内存，硬盘，显存颗粒都是三星的。这价格好，虽说12代快出了，但早买早用。打游戏i7 11800h不是瓶颈。配3080也够用。
14,16283794618,2021-09-10 23:09:05,5,"包装保护：完整，放水 防挤压破损做的非常棒  有三层保护
外形外观：非常好看，灯光可以随意调整
画面品质：非常细腻，玩游戏非常棒。
在玩几天，进行追评"
15,15854046943,2021-06-22 21:45:14,5,包装特别好，从里到外三层包装，最外层的有一点挤压，里面两层完好无缺！开机遇到一点小问题，客服很耐心！售后服务不错！感觉很好！本来还是有点担心售后问题呢，现在看来多虑了。
16,15374451076,2021-03-03 09:36:02,3,还可以这个价钱中规中矩
17,16075325584,2021-08-02 19:45:01,5,"包装保护：包装完好，快递速度也快
外形外观：外观设计不错，机械革命yyds
画面品质：165hz 2K屏幕
运行速度：运行速度太快了，加载游戏快
游戏效果：还没玩，但效果肯定不错的，希望机械革命越来越好"
18,15852806822,2021-06-22 18:52:10,5,电脑到了，触摸处很滑，键盘手感非常棒，期待他那炫酷的性能哦~蓝色背光键盘和logo都很帅气，充电器也是很实在，很大，感觉很厉害。
19,16257319179,2021-09-06 00:11:52,5,一天就收到了快递非常快 威刚的内存条和固态，京东方的屏幕。电脑很薄， ACD 面金属外壳。很漂亮，手感也不错。屏幕看着很舒服。接口也够用，键盘还是背光可调色彩 运行GTA5也非常流畅 整体来说电脑性价比很高 值得入手。
20,15970582225,2021-07-12 08:33:38,5,"看了好久了，终于下定决心买机械革命的这款。
游戏效果：杠杠的，wowtbc效果全开
运行速度：开机9秒
跑分评测：35万多
画面品质：清楚得好
外形外观：15.6全尺寸，键盘，屏幕都大，用着很舒服，重量也不是很重，巴适
包装保护：三重纸箱，加内里泡沫保护，不惧暴力运输，安全可靠"
21,16591987853,2021-11-07 13:11:07,5,电脑很不错，背光键盘，1920&times1080的屏幕，威刚硬盘，鲁大师跑分111w，gta5，正当防卫4都流畅运行，体验还是很棒的
22,16136376944,2021-08-14 22:01:06,5,"包装保护：很好，完全没有破损，见图。
外形外观：银色好看轻便。
画面品质：很不错，见图。
运行速度：很快，软件秒开。
游戏效果：不会下载游戏。"
23,15306182328,2021-02-08 12:40:36,5,发货迅速，物流给力。从开箱说起。包装精致，做工精良。取出笔记本，一次点亮。设计感强。金属外壳手感细腻，颜值高。办公/游戏/狂飙模式切换自如。屏幕色彩细腻，100%sRGB加240Hz刷新率的确很舒服。wifi6无线速度的确很快，图片速度为wifi测得。另还有2.5G网口，可以说配置非常良心。很好的体验。非常不错的产品，值得购买。
24,16624065941,2021-11-12 00:09:53,5,"小心翼翼装了两个固态，银色版本很小清新，性能炸裂，颜值高，打游戏这个配置完美不用降画质，5s左右开机，够用够用
包装保护：严丝合缝
外形外观：自我陶醉
游戏效果：跑满"
25,15834935964,2021-06-19 18:35:51,5,人生中第一次买笔记本电脑，挑了好久选择这台机械革命，Intel反应超快，拿到手外观高大上，满满的科技感，音质超高，键盘按着很舒适，系统运行流畅，对于第一台笔记本非常满意!
26,16462460803,2021-10-14 22:50:55,5,这款电脑真不错，运行速度很快，CPU是i7的，可以带的动网游，玩游戏敲代码可以同时来，真给力，电脑轻薄方便携带，外观设计很高档，灯光键盘很酷，屏幕大，画面平时高清，跑分也高，散热效果好，真是一款宝藏机器。
27,15123164251,2021-01-01 22:24:32,5,"凌晨买下午就到了，第一次买电脑，卖家极力推荐，确实不错，很喜欢，大型游戏也没有问题，爱机械革命哟。
包装保护：包装很严实，没有问题的
外形外观：很喜欢，很舒服
画面品质：优秀
运行速度：很快
游戏效果：奈斯"
28,16555445225,2021-11-01 21:58:46,5,物流速度很快，外包装完好；款式很大方，17.3�计聊缓艽笃�，分辨率2560&times1440，看画面很清晰，第一感觉很好；触摸板超大，令人欣喜；开机速度很快，总体运行速度还在验证中；从配置上综合来看，性价比很高。
29,16261559872,2021-09-06 21:12:30,5,"包装保护：稍有点碰撞，包装盒有点损坏
外形外观：非常满意了
跑分评测：新版鲁大师103万
画面品质：非常满意
ps：一直害怕神州和革命，怕翻车，但愿能够革命成功，这个配置可以说是非常棒，性价比也很高！"
30,16559347082,2021-11-02 13:47:14,5,"非常难得的价格，钛钽plus拥有英特尔酷睿11代酷睿
以及3070的显卡，京东送货很快，昨天晚上买的，今天就到了，早买早享受吧，在这个，2021年。游戏本很薄，可以的。"
31,15870141091,2021-06-25 21:29:49,5,笔记本外观颜值在线，笔记本不重方便携带。键盘手感出色，接口该有的都有。打游戏流畅不卡顿，机器散热很好，游戏模式风扇声音不大可以接受。显示器画面清晰细腻，打游戏非常奈斯。
32,16471066871,2021-10-16 15:40:38,5,电脑用了蛮长一段时间了，整体体验效果非常好，京东这款是正品，质量有保证，外形设计简单大气，外观经典百搭，CPU算是比较高配了，可以带的动网游，跑分测评很高，运行速度流畅，玩游戏也不卡机，散热快。
33,16096139172,2021-08-06 00:59:11,5,超级漂亮，给自己家妹妹买的。我先打了几把游戏。很流畅。外观很漂亮。看起来很有档次。家里人也很满意。是很满意的一次购物。推荐大家购买。
34,16330324001,2021-09-19 20:59:32,5,电脑真的很不错，电脑外观设计很显档次，特别是配色搭配l酷炫的logo和灯光键盘设计，很有科技感，电脑轻薄，方便携带，屏幕大，画面品质高清，看电影玩游戏很舒适，CPU算是比较高配了，运行速度很快，跑分测评高，散热效果好。
35,15856651819,2021-06-23 12:11:55,5,"包装保护：京东快递，两天到货，外包装完好无损，泡沫防震
外形外观：典型游戏本，没有黑大粗
画面品质：2k屏高色域，没有发现漏光和坏点
跑分评测：开启显卡直连，满血3060 130w，娱乐大师130万分
运行速度：反应超快"
36,16330229118,2021-09-19 20:37:08,5,电脑发货挺快的，下单第二天送到了，包装很完整，里面防撞保护做的挺好的，这款电脑很轻薄，方便携带，外形外观设计很显高档，屏幕大，画面品质高清，CPU很给力，跑分测评很高，运行速度很快，玩游戏效果很流畅，散热性能好。
37,16043092246,2021-07-26 16:54:35,5,说实话这个笔记本完全颠覆了我对游戏本又厚又重的印象，非常不错的本子，然后额外观也非常漂亮，这也是我选择它的主要原因，然后，I711800h，这11代酷睿也是非常强劲，英特尔也算是在这一代和锐龙打平了，3050的显卡，个人打一些平常游戏的需求也是足够满足了，深思熟虑之后，并没有选择3060的版本，实际实验之后发现真香。
38,16554257129,2021-11-01 19:06:24,3,第二次在革命  希望不要翻车
39,16358352347,2021-09-25 09:46:56,5,帮朋友买的，包装很严实，外观上无磕无碰，拆开试机，三星全家桶，硬盘，内存，显卡都是星的；，希望产品能一直保持下去，鲁大师跑分忘记拍了，100多万分，很不错，本来想买3070的本，白条不支持免息，所以买了这个，基本上没有压力，玩着爽，玩梦境终于不卡了。
40,16561279965,2021-11-02 18:51:43,5,"收到电脑了，意想不到的好。英特尔酷睿i7处理器，外观做工都很细腻，屏幕真的很舒服,物流超快。这个价位这个配置绝对是不二选择。

包装保护：两层包装，收到时很完整。
外形外观：简洁大气，布局合理。
画面品质：清晰，无坏点。,晚上下订单第二天白天就送到了，包装没问题，外观银色很简约，重量在游戏本里算轻薄的，玩游戏也很顺畅，画面也不错。

电脑性能特别好，打游戏不卡，办公也特别好用，总之是非常好，好评,我是第一次买电脑，我儿子懂他说可以就不会错。客服也热情有问必答复。买值得拥有，超级喜欢。"
