,ID,发表时间,满意度,评论
44,16563099537,2021-11-02 23:22:39,5,"运行速度：11代酷睿i5处理器速度很快！
轻薄程度：3斤不到非常轻薄方便
外形外观：金属材料的手感非常不错
屏幕效果：色彩鲜艳清晰度非常棒"
45,16561867535,2021-11-02 20:15:37,5,"运行速度：运行速度很快
屏幕效果：屏幕很好看
散热性能：散热很好
外形外观：金属外框
轻薄程度：超级超级轻薄
其他特色：采用第11代酷睿 快递速度很快，刚下单就到了，外观很好看"
46,16589709538,2021-11-06 23:48:45,5,"惠普星是一款值得推荐的一款 办公神器 做工超好 最新11系统  外观大气 简约
运行速度：快
屏幕效果：高色域不反光效果好
散热性能：双风扇散热
外形外观：简洁大方
轻薄程度：轻薄如一本书"
47,16592005801,2021-11-07 13:15:40,5,"?14太好看了！外观和内置都很?！11代酷睿日常用完全没问题，Windows11系统，不错不错~
屏幕高色域画质没问题，背光键盘也是很好看的！喜欢喜欢?，姐妹们快冲吧！"
48,16607803072,2021-11-09 19:29:31,5,第一次买到这么理想的笔记本电脑，开机快，运行速度流畅，智能语音很喜欢
49,16601037563,2021-11-08 18:35:05,5,"运行速度：运行速度很快，开机几秒钟
屏幕效果：屏幕高清雾面屏，不伤害眼睛
散热性能：散热非常好
外形外观：外观设计全金属，英特尔酷睿处理器，带指纹识别，音质很好，非常值得购买"
50,16606534298,2021-11-09 16:22:12,5,考虑了好久才入手这款电脑，拿到手后，很不错，开机也很快，手感很棒，摸起来冰冰凉的，还带着指纹，开机指纹进入，非常的方便，第十一代i5酷睿处理器，办公还是比较不错的，大品牌就是不错，没让我失望
51,16568428943,2021-11-03 19:11:01,5,送货速度挺快的，5S开机，金属外框也还可以，很轻薄。而且自带了办公软件，系统是最新的windows11，11代酷睿处理器运行速度也超快。
52,16565648321,2021-11-03 11:46:10,5,"轻薄程度：轻薄小巧、方便携带。
运行速度：英特尔酷睿处理器非常流畅。
屏幕效果：显示屏细节清晰盈亮。
对于我出差办公商务绰绰有余。"
53,16633647538,2021-11-13 12:38:07,5,双11下的单，第二天就到了。惠普星14，11代酷睿真是超赞，运行速度特别快。这款电脑根本没有风扇声，特别好。外观漂亮大气，而且特别轻薄，很适合女生用。
54,16558757905,2021-11-02 12:25:05,5,这个笔记本是11代酷睿的，速度很快，样子也很漂亮，512g硬盘不打游戏已经够用了，比较轻薄，半夜下单，第二天就到，好快的物流。
55,16606216066,2021-11-09 15:27:11,5,全金属外壳，很轻薄，11代酷睿i5处理器，性能非常强大，超喜欢，键盘手感佳。
56,16589435214,2021-11-06 22:42:34,5,"双十一期间，快递次日达的效率，包装妥帖，很满意
保修卡、发票齐全，购物体验放心
系统预装了windows11和office办公软件，到手就能用，使用便捷
试用了四个小时，处理器给力，待机能力不错，屏幕效果好"
57,16579348616,2021-11-05 11:49:15,5,想买个4000多的电脑，问了朋友，他给选的，说惠普的好，我也不玩游戏，这个配置就可以，选的11代酷睿处理器，银色的，星14，拿到手自己很喜欢，手感特别好。
58,16592894771,2021-11-07 15:34:12,5,"运行速度：很快
屏幕效果：显示清晰
外形外观：外形很漂亮，手感很好，键盘有质感
轻薄程度：厚度刚好，方便携带"
59,16560409599,2021-11-02 16:46:41,5,惠普这款电脑外观超赞的，最新的11带酷睿处理器，开机，运行速度超级快，屏幕高色域的，很漂亮，键盘灯也好看，很轻薄，太赞了
60,16601947714,2021-11-08 20:54:58,5,机器漂亮，很喜欢，开机很快，键盘也很舒服。使用方便
61,16351682023,2021-09-23 21:36:41,3,买了没几天就降价100，笔记本整体质量还不错，美中不足的是电池电量不耐用。
62,16511395492,2021-10-24 14:50:27,5,包装很严实，开机速度好快，太适合小女生了，小小的不重，方便拿，颜值也高???很喜欢的，检查了一下电脑没问题呢，很靠谱
63,16559446684,2021-11-02 14:03:13,5,"屏幕效果：清晰度非常棒
散热性能：运行速度很快
外形外观：自己很喜欢
轻薄程度：很薄很轻"
64,16553115776,2021-11-01 16:22:38,5,"英特尔酷睿11代最新处理器！惠普星系列颜值秒杀同价位笔记本！一个月前就关注了！等到双十一买很划算！
运行速度：快
屏幕效果：亮
外形外观：轻薄"
65,16560758252,2021-11-02 17:40:56,5,"运行速度：酷睿最新1155G7就是快
屏幕效果：色域效果不错
散热性能：很好
外形外观：在我审美中
轻薄程度：很轻"
66,16307994875,2021-09-15 14:39:45,5,外观还是很漂亮的  使用也挺顺畅    刚开始对触控板的操作还不是很熟悉  跟说明书上的稍有不同  熟悉就很好操作了
67,16583456402,2021-11-05 22:36:24,5,电脑收到了，精巧可爱，颜值很高，金属机身，很轻薄，采用英特尔酷睿十一代i5处理器，16g内存， 512固态硬盘，性能非常快，大品牌有保障，性价比还是比较高的。
68,16572673533,2021-11-04 12:42:01,5,英特尔酷睿，真是挺好看的，轻薄，适合女孩子用，正在熟悉中，速度很快，信任惠普，超级喜欢！
69,16606482399,2021-11-09 16:12:28,5,"昨天下单，今天就收到货了京东快递很快，给快递点个赞。
我购买的是11代酷睿i51155G7连续用了7.8个小时运行速度情况很好，散热，发热情况都不错。惠普这款笔记本值得购买。"
70,16585734855,2021-11-06 12:36:07,5,"运行速度：开机速度快，搭配英特尔酷睿
屏幕效果：很清楚
散热性能：散热很一点声音，但是还好
轻薄程度：很轻薄"
71,16558247669,2021-11-02 11:10:02,5,星14这个笔记本颜值高，全金属机身质感也很棒，用的英特尔酷睿11代处理器，最新的处理器性能也好，预装的最新win11系统。整体也非常轻薄。
72,16553207766,2021-11-01 16:35:26,5,看到坤坤代言了惠普电脑，自己刚好也需要新电脑，果断入手星14。物流超快，下单到收货，不到十二个小时！快递小哥服务态度也很好。笔记本包装的很严实，14寸挺轻薄，很适合带出门使用，整体很有质感，时尚大方，颜值绝绝子！试用了下，很流畅，键盘也很有手感，这款用了十一代英特尔酷睿处理器，对于性能还是有所期待的，总体来说非常满意~
73,16599092828,2021-11-08 13:42:59,5,非常满意！轻巧漂亮！得益于英特尔酷睿11的强大功能，电脑运行顺畅不卡顿，速度快！???
74,16595208236,2021-11-07 20:38:20,5,"很好质量很好
运行速度：快
屏幕效果：好
散热性能：还可以
外形外观：好看美丽"
75,16560230067,2021-11-02 16:18:01,5,"颜值很高呀
而且特别轻巧看图3对比
总算可以用上新电脑了，色彩很喜欢
指纹很安全呀，私密性绝对OK
love it?"
76,16560510971,2021-11-02 17:02:02,5,惠普电脑质量很好，之前的用了十几年都没坏，趁着活动买了它，英特尔最新的11代酷睿处理器，运行很流畅，试用了一下PS，处理速度很快，电脑外观也好看
77,16559927721,2021-11-02 15:25:48,5,大爱了，超级轻薄，超级好看，全新正版系统，正版office办公软件，带HDMI接口可以直接链接投影电视等设备，配置高价格便宜，HP yyds
78,16568496919,2021-11-03 19:20:16,5,外观银色真的诗自带高级感，简约大气。而且还有发光键盘，很值得入。自重也不重，轻薄本又方便携带，据说比某想的小星14好！希望一直好用！
79,16563201253,2021-11-02 23:43:24,5,这电脑是英特尔酷睿处理器，全新11代酷睿i5，性能稳定，功耗也不高，用起来很顺畅，速度快，金属机身，很薄很轻，大品牌值得信赖，推荐购买哦！
80,16577433885,2021-11-04 23:09:44,5,拿到货了！！11代酷睿牛，英特尔酷睿yyds，物超所值，商品设计完美，颜值好喜欢，轻薄便捷，不卡，我爱了，都给我冲冲冲！客服也很热情，这次购物体验很满意！！！
81,16606291633,2021-11-09 15:38:53,5,刚刚拿到电脑，电脑很轻巧，外观好看，拿到手上很轻，用来学习办公都很方便，优惠力度很大，很满意的一次购物，惠普是直得信赖的品牌。
82,16559527780,2021-11-02 14:17:09,5,"11代酷睿版本的星14你值得拥有，到手感觉质感反正不错，屏幕大小对我来说还挺合适，反光键盘还是很有特色的
外形外观：挺好看的
轻薄程度：挺薄的"
83,16214414826,2021-08-28 18:26:48,5,这款电脑出乎我想象啦  很惊艳    速度杠杠滴  办公足够  推荐购买
84,16270919395,2021-09-08 15:22:23,5,HP笔记本外观设计端庄大气，有金属质感，手感不错，键盘击打灵敏。系统启动速度快，风扇声音静音。，还有HP笔记本电池待机时间长，电池充电快。此次购物非常满意。特别是送货速度超级快。当天下午订货，第二天上午到货。快递小哥的服务态度非常好。
85,15896969081,2021-06-30 17:11:05,5,这款笔记本性价比很高，非常轻薄，携带很方便，win10系统是很新的版本，还附赠了包鼠，真周到，晒单的100E卡不知道啥时候发我，快点给我就好了。
86,16579544279,2021-11-05 12:24:24,5,给孩子买的，她很喜欢，11月31号下单，2号收到了。京东物流就是快。惠普星14这款机子外观很好看，配置也很高。英特尔i5处理器，512固态硬盘，内存16G、运行速度很快。点赞?
87,16610359801,2021-11-10 09:47:39,5,"运行速度：运行速度很棒
外形外观：电脑外观很好看很轻薄用着很舒服很棒
英特尔酷睿处理器很强！！好喜欢！！"
88,16218920988,2021-08-29 17:30:22,5,"运行速度：快
屏幕效果：可以
散热性能：中等
轻薄程度：不错
外形外观：很好看，银色很高级"
89,16555443189,2021-11-01 22:01:20,5,11代英特尔酷睿处理器，速度快，电脑轻薄，外观漂亮，时尚，快递很快，晚上下单，第二天下午就收到。
90,16599179847,2021-11-08 13:55:01,5,在双十一之前买了这款惠普星14送给读大学的女儿做礼物 她收到以后非常满意  11代酷睿运行速度很快  外观设计精美 14寸对女生来说大小合适  方便携带  总之是一次非常满意的网购！
91,16568323624,2021-11-03 18:57:09,5,首先是颜色，让人感觉眼前一亮，看起来特别精致，其次是速度惊人，办公必备，赶紧搞起来
92,16600289118,2021-11-08 16:39:35,5,质感超棒，很轻薄。英特尔酷睿运行一如既往的流畅。办公室普通办公绝对够用了，而且在颜值上，绝对可以秒杀很多其他品牌。自己也是对比了很多才决定买这个的，没让我失望。
93,16557928845,2021-11-02 10:14:46,5,激动的心，颤抖的手。跟我在实体店看的一模一样！新一代的英特尔酷睿处理器，还是非常值得信赖的！稳定运行，不卡顿，无延迟。刚好做活动，价格便宜了很多，性价比超高，真的特别划算
94,16555281365,2021-11-01 21:37:29,5,11代酷睿处理器很好用，电脑外观精致，显示屏色彩清晰，外放音效特别棒，反应灵敏，运行速度快
95,16553585592,2021-11-01 17:24:04,5,宝贝到手了，发货速度超快的昨晚拍了，今天中午就收到了，打开看看，哇塞，11代酷睿处理器就是超快的，不错不错！
96,16626415084,2021-11-12 12:15:01,5,看这款很久了，比较了戴尔3400贵2-3百元，但觉得惠普这款同样配置，是金属壳，比戴尔，联想，华硕性价比都高。我在京东mall双11活动买的，店里下单还有活动参与。第二天一早晨就送到了。店里的小哥也很热情，帮着完善系统，使用起来更为方便。上款惠普用了近8年，这款配置更高，能不能用得更舒服。拭目以待。
97,16635267823,2021-11-13 16:42:20,5,配送速度很快，外形轻薄美观手感很好，音响音质不太好，偶尔还有刺啦声，开机十秒左右，打网页一两秒，比现用的i5速度要快。整体性价比还是不错的。
98,16601822445,2021-11-08 20:33:02,5,11代英特尔酷睿cpu，超级性价比，大容量的硬盘，大内存。加上无与伦比的外观。这款机器简直帅爆了。运行速度特别快很值得拥有。
99,16558645407,2021-11-02 12:11:53,5,11代英特尔酷睿最新处理器i5-1155G7，全金属机身手感好，运行速度快，小巧轻便，外观好看，非常不错
100,16558237010,2021-11-02 11:07:10,5,"运行速度：英特尔酷睿I5 真快
屏幕效果：400nit亮度也够了 色域比较高
散热性能：两个小时感觉不到热
外形外观：漂亮啊"
101,16551645445,2021-11-01 12:14:05,5,前几天下的定金，昨晚八点付了尾款，今天中午电脑就到了，很漂亮的笔记本，11代酷睿i5的处理器，配合锐炬显卡，对我来说办公足够用了
102,16559298769,2021-11-02 13:40:10,5,惠普的11代酷睿太棒了，颜值超高，运行也不错，有问题找售后态度也很好，很耐心帮忙解决问题，最后也解决啦，大家冲吧
103,16567975368,2021-11-03 18:01:13,5,新款11代酷睿，颜值在线，小巧方便，反应速度棒棒哒，这个价格配置很牛了，上下班很方便没有负担，值得购买
104,16378423108,2021-09-28 20:31:21,5,"小巧轻薄
上网课很方便
颜值还很高
运行速度也快
客服没的说
回复及时
还耐心帮助我解决了问题
自己配个无线鼠标
就很香
不玩游戏上上课刷剧还是可以的
性价比超高"
105,16566718304,2021-11-03 14:42:08,5,英特尔酷睿处理器，非常漂亮，屏幕也好，对比全网最低价，比实体店便宜，配置还更高，非常满意。相同配置对比了多个品牌，这个性价比最高，推荐购买。
106,16606750978,2021-11-09 16:55:01,5,星系列机器颜值很高，金属机身，很轻薄，采用英特尔酷睿11代处理器，运行非常快，惠普电脑，大品牌有保障，为京东物流速度点赞，强烈推荐
107,16590865491,2021-11-07 10:22:39,5,什么是性价比，什么叫质量好，惠普给你最完美的答案，上一台惠普用了十二年，实在是太老了，就换了这一款。这配置，运行速度绝对没问题，外观很漂亮，这个键盘是真舒服，很有节奏感。
108,16606513380,2021-11-09 16:17:28,5,刚打开这款电脑，开机速度快，i5-11代酷睿处理器用起来效果确实是不错，前几年也买了一款惠普的，觉得惠普性价比还是不错的，金属材质摸起来很有手感，磨砂的屏幕看起来也很舒适，很不错的一次购物体验，觉得买得挺值的，已经看了好久了，终于下手了
109,16559258659,2021-11-02 13:34:35,5,到货速度快，第二天就到货了，给学生上学使用，孩子非常喜欢，11代酷睿，网速非常快，售后小姐姐非常给力，咨询问题立刻马上解决，售后服务棒棒哒。
110,16555865699,2021-11-01 23:17:51,5,手感很棒，是第十一代智能英特尔酷睿i5处理器，运行也很流畅，个人很喜欢，学生党用很合适，不管是价格方面还是处理器方面，都比较合适，平常写写论文什么的很好了！值得购买！
111,16558910510,2021-11-02 12:45:50,5,i5 11代英特尔酷睿处理器的这个机器实物太好看了， 边框比青春版要薄很多特别方正哈哈 符合选择的审美而且这个笔记本有发光键盘太厉害了? 晚上和男朋友聊天不会眼瞎了嘻嘻?。
112,16566804331,2021-11-03 14:57:40,5,惠普星系列也太香了，英特尔酷睿处理器，画质音质各方便都很棒。日常办公玩游戏都很方便，颜色看起来也很高级，喜欢喜欢～
113,16566203440,2021-11-03 13:16:50,5,11代酷睿 非常好用，等了三天，终于到了，活动力度非常大，非常值得你拥有，惠普的电脑用着还可以，本次冲着力度大才购买的，真香！
114,16610501490,2021-11-10 10:11:29,5,大品牌，值得信赖，我第一台电脑就是惠普的，多年以来，一直很支持惠普，货到之后，开箱验货，宝贝很安全，没有破损，开机之后也可以正常运行，颜色也不错，很典雅，非常漂亮，运行速度也可以。
115,16606350013,2021-11-09 15:49:12,5,最新11代酷睿处理器很强大！物流蛮快的 小巧玲珑的 蛮适合学生的 颜色是银色的 挺好看 真的非常喜欢这一款。
116,16566272631,2021-11-03 13:27:08,5,冲颜值买的 真的很好看  也不笨重  客服也很耐心解答我的问题 用一段时间后再来追评 目前使用感觉良好 #英特尔酷睿
117,16610473522,2021-11-10 10:06:45,5,颜值蛮高的 也很轻薄 真的很适合办公 11代酷睿 win11系统 推荐给大家哦
118,16629884626,2021-11-12 20:09:18,5,"运行速度：开机非常快，固态硬盘的确是好
屏幕效果：全高清显示，显示很细腻
外形外观：轻薄，方便随身携带"
119,16605035522,2021-11-09 12:25:27,5,英特尔酷睿，11代酷睿CPU，给力。速度快，流畅。体验很好，好东西，值得拥有，还会再买。
120,16562660517,2021-11-02 22:08:14,5,笔记本整体外观时尚潮流，轻薄小巧，方便携带，配置不错显示屏清晰明亮，11代酷睿超级，惠普真的不错
121,16309330414,2021-09-15 19:42:37,5,性价比超高，i3办公流畅，要入手的抓紧时间了。真的很好，不要再犹豫了，冲冲冲冲冲！！！！！！！！！！！！！！！！！！！！
122,16617715083,2021-11-11 10:46:58,5,外观漂亮大气，机器反应速度很快，日常使用值得购买
123,16567277465,2021-11-03 16:16:58,5,惠普笔记本很不错的 这款星14配置很高 英特尔酷睿i5十一代处理器 用起来速度很快 屏幕显示效果很好 还有指纹识别
124,16553390503,2021-11-01 16:58:23,5,惠普星系列新款真的不错，英特尔酷睿处理器很快，金属机身，背光键盘，指纹识别，真赞！
125,16606468467,2021-11-09 16:09:19,5,电脑挺不错的 11代酷睿处理器 性价比非常高 不比六七千的差 适合办公玩玩小游戏啥的 屏幕清晰
126,16258379838,2021-09-06 10:51:03,5,女朋友这学期办公需要买台电脑，在网上看了很久，发现这款颜值价格都不错，于是果断下单，第二天就收到了，电脑很薄，颜值也很耐打，就是没有电脑包和鼠标，还要自己去买一下，总体还满意。
127,16633489949,2021-11-13 12:14:50,5,11代酷睿配上16G的DDR4-3200内存就是爽，最新的WIN11系统界面也挺不错，再加上背光键盘，超赞！
128,16552326017,2021-11-01 14:15:37,5,电脑到了电脑到了，京东的快递真的很快，这款惠普星14搭载了11代酷睿处理器，性能是非常棒了，喜欢！
129,16554540167,2021-11-01 19:48:22,5,电脑到了，超级喜欢，外形很好，配置也不错，i5的11代酷睿，真的超级惊喜
130,16614871418,2021-11-10 21:43:56,5,这款笔记本外观好看，开机非常快，英特尔酷睿处理器用起来很稳定，满意的购物体验！
131,16592599554,2021-11-07 14:47:32,5,惠普星14这款机器颜值爆表，金属机身，背光键盘指纹解锁，配置英特尔11代i5处理器16G内存，512固态，完美结合，运行速度流畅，好评强烈推荐
132,16552139280,2021-11-01 13:45:02,5,真的好开心呀！！！终于收到了！！！物流真的超级无敌快，昨天晚上付尾款今天上午就到了！！！电脑也很流畅，配置英特尔睿酷也很流畅顺滑，金属机身真的超级有质感！我真的好喜欢！！！
133,15625264832,2021-05-02 13:14:18,5,最近工作忙，需要入手一台新笔记本了，10多年前的旧机子已经完全不能用了，看了几家大牌传统的笔电制造商的产品，果断选择了这款星14，到手后感觉很不错，性价比很高的。
134,16275158902,2021-09-09 12:21:01,5,颜值高，速度快，体重轻，很漂亮，速度还可以，办公使用足够了，给妹妹上学使用买的，各方面都挺好，京东买电器还是很有保障的。
