,ID,发表时间,满意度,评论
15,16186231759,2021-08-24 12:04:07,5,"运行速度：运行速度快，全新速度体验很好，不卡顿。
屏幕效果：屏幕清晰度高，虽然不是4K，还是很满意。
散热性能：风扇散热性好。
外形外观：好看
轻薄程度：适中
其他特色：面部识别，指纹解锁。"
16,16209629112,2021-08-27 22:58:24,5,"运行速度：运行非常流畅。16g内存够用了
屏幕效果：1080p的显示，效果够用了。
散热性能：散热不错，风扇声音不大。
外形外观：黑色外观不错。
轻薄程度：感觉很结实，很有分量。"
17,15757364804,2021-06-03 23:53:22,3,office激活不了很烦躁
18,16006695533,2021-07-19 11:39:31,5,"外形外观：外形大气，手感好，自己很喜欢！携带方便
运行速度：游戏流畅，CAD运行流畅，处理器性能优越，非常适合办公和游戏，跑分高，性价比高！
屏幕效果：柔和润眼，眼睛久看不疲劳。
 散热性能：高效变频，稳定，提供强大操控需求，恒温。"
19,16259952804,2021-09-06 16:00:55,5,?宝贝收到了，很惊喜?，设计合理，时尚大方，继续关注！
20,16567886835,2021-11-03 17:46:57,5,"包装外观：包装完整，没有破损！
物流速度：京东物流很快，隔天就到了！
运行速度：8核10代i7CPU，采用512G PICE高速固态硬盘，搭配16G高速内存，开机速度很快！
显卡效果：显卡采用图形显卡4G独显，做图效果也很棒！运行CAD很快
 散热性能：双风扇散热，温度控制的很好。
屏幕效果：1920高分屏，看视频很舒服"
21,15403880054,2021-03-10 13:29:55,5,"买来学PR用的，好不好用不知道，目前外观满意，比轻薄本略重，商务型，女生用肯定重了点，好在屏幕够大够清晰，还是非常满意的
散热性能：不会烫手"
22,16504866959,2021-10-23 10:15:03,5,"电脑不错，高端大气，外观简洁明了，键盘质感不错，整体效果很上档次
用了10天了，运行正常，孩子喜欢"
23,16348254121,2021-09-23 07:02:28,5,满怀期待收到了本本  包装完好 运行流畅 无卡顿现象出现 ThinkPad原汁原味的审美在线  键盘很软  整体也不是很重  用来绘图很完美
24,14574594204,2020-08-27 00:05:50,5,完全超出我的想象，总以为很重，但是感觉很轻巧，也许是自己以前的电脑太重，感觉很完美，物有所值，键盘很软，注册很简单，就是不知道我注册完成后微软的办公软件是不是免费使用，打开的时候很好，屏显也很好，第一次给物品这样长的评价。希望能给我创造高于这个价格的价值，第一台联想thinkpad，陪伴成长！
25,16590392238,2021-11-07 08:51:59,5,双十一之前买的，价格已经很实惠了。拆箱后的整体效果很结实，相比拯救者而言，这款电脑的手感和结实度感觉更好。这个是给同学买的，我自己用的拯救者，感觉不如这个皮实。购买的主要原因是，该机的显卡是专业级显卡，买来用于CAD和有限元仿真的。指纹开锁很方便，摄像头上面有个开关，可以关闭摄像头保护隐私。在win10的开机速度很快，无须担心。安装了鲁大师，发现cpu温度比较高，但是不影响使用，可能是和专业级显卡有关吧。
26,15288552317,2021-02-03 20:58:51,5,购买联想电脑很多年了，记得上学时候家里给买的第一胎电脑就是联想的，用了十年，等工作了，周围人依旧用联想的多，这次给朋友买，我也依旧推荐联想，品质有保障，做工精致，运行流畅，继续支持！
27,16264083636,2021-09-07 11:47:38,5,买之前根本没有考虑其他品牌，只要联想，而且只考虑THINKPAQ的P系列，因为看中它的品质、耐用性，这一款性价比很高，刚刚推出，价格适中，用了几天，性能出众，很满意！
28,16277429153,2021-09-09 21:21:21,5,笔记本整体配置非常高，屏幕细节清晰盈亮，运行流畅无卡顿，处理日常工程需求十分得力，经典小红点键盘手感超好，点赞客服有问必答，服务周到，满意的购物。
29,15689890097,2021-05-18 23:13:03,5,黑色外观，简洁时尚。特意找到专业人士帮忙看的配置，完全可以渲图，收到机器陪不及待感受下，渲图确实很快，图像显示清晰，可能是渲图的原因，机器稍微有些热，昨天拍的今天就到了，值得信赖的京东自营。
30,14718734534,2020-10-05 16:11:16,5,"运行速度：现在感觉很快，
轻薄程度：可以了，感觉已经很薄，主要是重量没有想象的那么重。
外形外观：Thinkpad经典。"
31,16211078215,2021-08-28 09:00:33,5,宝贝收到了，很惊喜，质量很不错，很喜欢的就是摄像头的位置设置了一个开关，可以选择开着或者关着，这个小细节特别棒，而且还添加了指纹解锁，很人性化，很不错
32,15302255895,2021-02-07 12:25:19,5,一直关注这个产品 从买第一台笔记本就想买THINKPAD电脑 阴差阳错的错过两个。这个是我购买的第三台笔记本。终于如愿以偿！就是价格小贵。使用起来真心不错?.外观也是经典！干到退休不用再买了。使用后再来评价。
33,14570153235,2020-08-25 18:53:00,5,"运行速度：可以，笔记本算快的，足够用了。
屏幕效果：效果还行，4k屏应该会更好，有机会再升级了。
散热性能：散热不错，很安静，烤机噪音也还可以接受。
外形外观：喜欢的外观，喜欢的人会很喜欢，因人而异吧。
轻薄程度：还可以吧，标压u要发挥性能，不能太薄了。
其他特色：很均衡的一款，适合工作用。"
34,15870720762,2021-06-26 00:04:00,5,机器性能很好，很有水准。目前看来比我的T460P快多了。没有最好，只有更好！
35,15678132559,2021-05-16 09:34:48,5,"外形外观：一如既往的Thinkpad经典风格不用多说，小红帽和触摸屏配合使用，满足各种使用需求。
运行速度：非常流畅，大型软件游戏都不在话下。
屏幕效果：4k屏幕，色彩，清晰度，亮度让作图和设计更加轻松。"
36,16310120311,2021-09-15 22:37:23,5,电脑买了很久了，一直没用，今天打开看了一下，太高端不太会用，多亏了导购23号的帮忙，非常感谢，每个问题都帮着解决了，很开心。缺点是竟然不配鼠标！！！电脑包也没有，希望京东整改，不要伤了老客户的心?。屏幕很大，电脑本身很好，很喜欢，希望京东给配个鼠标。
37,16466212647,2021-10-15 16:54:55,5,性能小钢炮一枚，超高的配置，移动的公众站，很值得推荐购买，丽台的显卡，是图片编辑，视频制作的绝佳利器，同事使用很是顺手，赞一个
38,15444864959,2021-03-21 11:48:47,3,做个PPT 风扇都叫到好似画3D一样
39,14570863368,2020-08-25 22:37:42,5,"运行速度：开机瞬间完成，速度极快
屏幕效果：原来用多大14寸的屏幕都习惯了，现在刚用15.6的屏，可以用震撼形容吧
轻薄程度：本以为会很重，比想象中的轻不少，方便携带
散热性能：散热孔在左侧，很大，散热效果很好
外形外观：还是ThinkPad 经典造型，很耐看，屏幕占比也很好
其他特色：运行速度很快，适合写代码，值得推荐"
40,14576017969,2020-08-27 13:18:44,5,"运行速度：爱了爱了～这快感，装个CAD一分多钟，巴适得板，开了多个软件也很流畅
屏幕效果：画质细腻  颜色鲜艳  做图片和视频 棒棒的，手机已拍不出感觉了
外形外观：摸着触感细腻  简洁大方  经典款   简单而不失质感
轻薄程度：重量适中  不厚不薄
其他特色：充电器扁体设计很贴心  放背包超Ok
散热性能：开了两个多小时没感觉很热，背面散热孔蛮多"
41,14570891772,2020-08-25 22:45:26,5,"运行速度：运行速度很不错，i7的处理器，无卡顿现象，后续继续测。
屏幕效果：屏幕效果显示中等，中规中矩，很不错。
散热性能：目前已进行开机，开机过程风扇运转正常，出风口面积不小。
外形外观：外观很是经典，操作方便，布局合理，摄像头可以很好保护隐私。
轻薄程度：本以为很厚，拿到之后很是惊艳，P系列标压处理器，能做到这种薄度很是不错，方便携带。"
42,15836648752,2021-06-20 00:00:28,5,"查了很多资料，评论，比价信息，以及结合自己的预算，终于下定决心买了p15，我不是专业做设计的对屏幕色彩也没什么挑剔的要求，正常用，平时学学ps，用着真不错，这款还有数字小键盘，用起来很方便。
重量上感觉比想象中略重，买时不电脑包和鼠标，需要自己再配，尤其对于经常出差人士来说要留意。
款式感觉基本都这样。"
43,15476712777,2021-03-29 20:53:00,5,作为一名ThinkPad老用户，更换电脑时还是优先考虑Think系列，无论是从键盘的布局，功能键的设置，还是觉得Think最适合我。屏幕够大，速度够快，内存也足够，总之满足我现在的一切要求。很满意！
44,15183354782,2021-01-11 09:41:34,5,买过好几次联想的笔记本了。还是这块小黑笔较够档次。 I7h的配置CPU是高配了。屏幕够大够清晰。材质的质感非常好。还配了一款专业做图的4G显卡。估计游戏都可以了
45,14573847304,2020-08-26 19:54:31,5,"运行速度：很快，比原来我的八代处理器要快，跑分没有跑过，实际使用效果很好！
屏幕效果：屏幕很柔和，舒服，自带的电脑管家有个蓝光模式。
散热性能：开机风扇很响，一会就正常了，感觉散热还是不错的。
外形外观：很时尚，很有质感，不亏是thinkpad!"
46,15258002096,2021-01-27 20:18:55,5,电脑挺商务范的，挺适合工作用，可惜我拍照水平不太好，质地还是挺上档次的。安装使用了一段时间，非常流畅，散热也不错，做三维动图和跑程序也能满足要求，性价比之选。
47,16444320183,2021-10-10 20:57:06,5,本机速度不错，外观也简洁大方，做工很好，够用
48,15637545918,2021-05-05 20:25:56,5,本次购物体验非常好，按时收到了货，也按时装完了软件，运行非常流畅，一点不卡顿，明天可以放心出差了，后天性能就看你的了，绝佳表演
49,15127193888,2021-01-02 22:11:11,5,"运行速度：快真的快
屏幕效果：还是很可以的
散热性能：也是不错的
外形外观：大气
轻薄程度：可以
其他特色：性能很好"
50,14574057369,2020-08-26 20:53:40,5,太喜欢这款电脑了，运行速度很快，屏幕很清晰，颜色显示很逼真，散热也很快，学习的大部分软件比如cad、ansys都可以运行，颜色也很喜欢，重量适中，也不是很重，外形很好看的不论男女都可以入手，强烈推荐购买
51,16501228529,2021-10-22 16:28:34,5,头天下单，第二天收到，这是买的第三个thinkpad电脑了，外观经典，耐磨实用，速度超快，屏幕不是4k但胜似4k，做工精致，噪声较低，运行温度不高，非常期待会有好的效果！
52,16348822043,2021-09-23 10:13:36,5,想了很长时间才决定下手这款电脑的，哈哈哈，因为是比较贵的一款，不过没有让我失望，开机速度非常的快，用起来很流畅，必须赞一个 功能也很强大
53,16383781727,2021-09-29 16:27:39,5,搜了很久的电脑，发货速度很快。笔记本性能没的说，运算能力很强，外观也很好看，整体重量可以接受，完全能满足工作上的需要，非常好
54,15302921467,2021-02-07 15:30:45,5,物流不错，包装外观设计不错，配置与包装上一致，扫描二维码，是正品，运行也很流畅，上班携带方便，使用一段时间再说。
55,16094694292,2021-08-05 18:54:52,5,4K屏果然高清，搭配专业图形显卡，正面碳纤维摸上去很有手感。很赞
56,15215801736,2021-01-18 11:27:29,5,"刚刚收到！外观整洁漂亮！整体效果很好！！！！
运行速度：很快！值得买
屏幕效果：很漂亮
散热性能：等大型软件安装后在看看效果
外形外观：整体赶紧漂亮
轻薄程度：很轻！厚度也正好！
其他特色：值得！！！"
57,16592531035,2021-11-07 14:37:24,5,物流很快，第二天就收到了，目前一切正常，开机很快，个人觉得很满意，正在装画图软件，还想加装一个固态硬盘。
58,14802513167,2020-10-27 06:46:58,5,"运行速度：速度特别快，飞一般的感觉！
屏幕效果：效果很真实，色彩很真切！
散热性能：散热性能还不错，毕竟配置高散热要求高，启动时散热器有点声音，不过可以接受！
外形外观：外观大气，要用thinkpad的传统！
轻薄程度：相对轻薄方便携带！
其他特色：大屏幕很吸引眼球！"
59,16356357857,2021-09-24 21:02:05,5,开心开心开心，运行快，无燥音，不重，屏大小合适。大爱，大爱
60,16263016871,2021-09-07 07:34:59,3,其实，感觉散热风扇呼呼的，不知道好不好。
61,16132876771,2021-08-14 08:22:32,5,听说这个电脑很好 所以研究了下 看了配置确实不错 这个买来用来做图办公的，物流很快 京东物流就是不一样，很快用了一段时间很不错的
62,14570809522,2020-08-25 22:18:48,5,"运行速度：很快
屏幕效果：清晰
散热性能：噪音不大
外形外观：大气简单
轻薄程度：适中
其他特色：高配置，性能很好，基本日常使用完全满足，大品牌质量有保证"
63,16627764355,2021-11-12 15:29:07,5,京东速度是真的快。昨天晚上下单的，今天就到了，给同事买的办公电脑，配置很好，挑了半天，整体看起来也很商务。 用来画图的。
64,15162594573,2021-01-07 12:47:18,5,运行速度飞快，性能卓越，平时CAD用的比较多，普通笔记本运行有点卡顿，屏幕大了工作方便一些，散热也很好，风扇声音小，最大性能时风扇也能胜任，外形也大方，轻薄谈不上，总之，对京东很满意。
65,14803855787,2020-10-27 13:00:18,5,为孩子上大学选的电脑，当时对比的时候，他爹说这款笔记本功能上能满足专业需求，但游戏性能不及游戏本，我说那不就是我们正想要找的笔记本吗，?绝对是亲妈?。收到的笔记本包装防护的很好，外形也挺好看的，孩子使用一个月了，说很不错，非常喜欢。
66,15221545345,2021-01-19 18:01:00,5,"从高中开始，到大学，到工作10年，都是用的ThinkPad笔记本，从最开始的sl400系列，到t470，t490，x1,感觉都很不错，用ThinkPad的电脑心里放心踏实，这次的p15确实性能很不错，很有质感，用习惯了ThinkPad的键盘改不了了，唯一一个缺点，p15系列有点发热严重。"
67,15798134620,2021-06-12 18:12:28,5,终于上一只联想拯救者的用了两年半了，存储快用完了，主要是运行内存太小，正好在6-1的时候有活动，完美的对接上了这只thinkpadp15
68,16245291388,2021-09-03 17:40:58,5,联想品牌笔记本，大品牌值得推荐，使用非常好，开机速度快，运行稳定，颜值担当，薄厚正合适。性价比高，如果有需要的话会再次回购的
69,16046474778,2021-07-27 11:35:23,5,首先618活动力度真的很大，服务速度依旧很速度，即日达送到家，头天晚上下了单，第二天上午就送到了，为京东速度点赞！thinkpad作为一个老牌电脑，工作需要首先就想到了他，因为有画图需求最终选择了这一款电脑，目前已经用了一个多月，使用感受良好。
70,14572006039,2020-08-26 10:58:36,5,京东送货的速度真的很快，电脑外包装完好，外观舒适漂亮，简单大气，感觉像个专业的机子，电脑比较轻薄，手感很好，便于携带，从外观上看特别满意，没发现什么瑕疵，基本日常使用完全满足，键盘手感很好，测试好了再追评。
71,16314226067,2021-09-16 19:16:19,5,"运行速度：一点不卡顿
屏幕效果：色彩清晰，亮丽
散热性能：强，声音不大
外形外观：还可以
轻薄程度：中等
其他特色：希望联想电脑越做越好，快递服务很好，快递小哥很礼貌，后续有问题跟进"
72,16347375474,2021-09-22 23:05:02,5,家里有两台联想电脑，**上大学也推荐用联想，为小妹选择这款专为设计师打造的一台高性能版的电脑，送给她她特别喜欢，爱不释手，装一些画图软件就可以高效率低学习设计了。给物流快递小哥哥点赞。比较负责任。
73,14574207790,2020-08-26 21:42:27,5,实物很板正，用男朋友的话说，很帅。是给男朋友买来编程用的。本来想买外星人，意外看到这个，被外形吸引，看了一下配置，果断预定。包装很严实，很高大上。充满电，开机试一下速度，再来追评。
74,16240149265,2021-09-02 16:54:34,5,8月26日收到的，东西非常不错，本来以为外观挺差的，但到手以后感觉外观挺好的，运行CAD等制图软件，运行速度速度快，游戏也试了一下，运行不卡顿。还送office2019.非常完美。售后服务态度也非常好。
75,15750489860,2021-06-02 17:24:05,5,宝贝很快就到了，�意亮送Τな奔洌�中途缺小配件客服都很耐心帮忙解决，，觉得很满意，电脑的外观很漂亮，运行速度和内存都还蛮好的，适合我这种简单办公的需要。最后点赞客服，服务态度很好
76,14867432332,2020-11-09 12:58:32,5,"运行速度：开机速度，运行速度杠杠的，设计师首选，功能齐全
外形外观：外观设计很漂亮
轻薄程度：很轻薄，拿着顺手
其他特色：这个价位能买到这种配置的笔记本，很不错了，服务很到位，必须赞一个，附赠外设升级很满意。"
77,15733288266,2021-05-29 16:57:16,5,性价比之王，联想thinkpad一直都是性能产品，重在质量，在京东自营优惠活动时买的，价格非常实惠，运行相对来说适中，毕竟是入门的工作站笔记本，售后服务也是没得顶，五星好评。
78,15243921318,2021-01-24 20:13:43,5,电脑运行快，屏幕特清晰，散热性能好，外观漂亮。电脑很轻调，良心推荐大家购买。店铺服务态度很好。主要电脑配置高。
79,16634082097,2021-11-13 13:47:05,5,电脑性能不错，运行稳定时代，i7 C P U外观大气用料扎实，用来做建模处理啊，屏幕显示清晰运行稳定很不错性价比高的一款工作站。
80,14570009319,2020-08-25 18:07:15,5,"运行速度：运行速度还可以，用着挺舒服的
屏幕效果：屏幕分辨率还好，用着完全够。
散热性能：风扇很安静，不错
外形外观：外观是最满意的，可以。"
81,16439867646,2021-10-10 01:42:32,5,"运行速度：特别快，
屏幕效果：高清
散热性能：强劲
外形外观：大气上档次"
82,14575776377,2020-08-27 12:08:38,5,"运行速度：真的很快，我是工作用来画图的，用起来很是流畅，可以节约不少时间啦。
外形外观：太惊艳了，外观精致，而且重量也不重
轻薄程度：我的小书包都能放得下，这点真的太符合我的心意了。
总之，很满意。"
83,16649526151,2021-11-15 14:57:18,5,"运行速度：非常快！
屏幕效果：很好！很满意！够用了
散热性能：给力！就是声音大了些，侧面散热设计很好！
外形外观：漂亮！
轻薄程度：很轻薄的商务本！
其他特色：颜值担当！性能巨兽！非常满意！
不满：下单时明明还有赠品，收货后什么都没有"
84,15660860865,2021-05-11 19:43:55,5,"运行速度：运行速度快，比之前的电脑块很多
屏幕效果：屏幕效果，色彩显示的非常鲜明，不卡顿，不闪屏。
散热性能：散热快，
外形外观：外形小巧，携带方便，那个红色按键经典。"
85,16008019995,2021-07-19 15:38:37,5,"运行速度：非常快
屏幕效果：不反光很清晰
散热性能：相当好
外形外观：经典
轻薄程度：方便携带"
86,15333432861,2021-02-20 12:50:42,5,"比来比去还是京东最靠谱，电脑城水太深
屏幕效果：出色

轻薄程度：中等
外形外观：***工业风
运行速度：优秀"
87,15359247598,2021-02-27 16:01:11,5,买来上课用的，适合设计师使用，运行速度很快，软件全部装的最新版本。
88,14570598160,2020-08-25 21:14:18,5,"外形外观：外形大气，键盘有种机戒键盘的错觉，显示效果非常好！ 屏幕效果：色彩丰富，屏幕显示非常好！
轻薄程度：比之前的thinkpad要轻。
运行速度：10750h处理器性能优越，搭配p620显卡非常适合办公设计，性价比高！
其他特色：几天前就关注了此本，24号付的订金，25号下午就收到，支持京东，支持联想，支持国产！"
89,15764602315,2021-06-05 14:54:08,5,从上大学到工作，一直用thinkpad，对这个品牌有种难以割舍的情怀！稳定，高效，耐用！正好赶上618，买的很划算！产品实力毋庸置疑，很棒！
90,15534719945,2021-04-12 18:44:05,5,"和图片一样，没有键盘保护膜，没有散热架，没有包包，真的是裸机呀！物流特别快，前一天晚上下单，第二天上午到货，这非常值得点赞
运行速度：快
屏幕效果：好
散热性能：我感觉一般
外形外观：适合商务
轻薄程度：不厚
其他特色：没有想象中重，合适"
91,15456711004,2021-03-24 14:26:02,5,神一般的速度 当天买，第二天就到了。这也是我喜欢在井底不能买东西的原因。活动也很给力省了500。开箱的喜悦真的没法用语言习惯容。大大的好评！
92,14569761204,2020-08-25 16:54:22,5,"电脑质感很不错，标压的U期待之后的性能表现。
平时轻量的设计需求，辅以mbp应该可以应付大部分工作了。
充电器尺寸确实有点大，135W。
发货速度真的快，预售之后半天就收到了，后续使用感受看情况追平。
相信Thinkpad的品控，后面要看下屏幕素质了哈哈哈哈哈哈哈哈"
93,14569864547,2020-08-25 17:23:24,5,"运行速度：运行速度很快
外形外观：设计紧凑，独立数字键盘很好
轻薄程度：对于标压笔记本来说，整体还是很轻的
屏幕效果：屏幕效果还可以，比想象中好些
散热性能：散热器声音还是比较轻的，散热效果也不错"
94,15833382813,2021-06-19 14:09:16,5,终于等到了，拿到后第一时间打开，设置，键盘手感很棒！物流速度很快！
95,14573064776,2020-08-26 16:04:40,5,货到后立即开箱使用，外观大气，非常轻薄，运行速度很快！用了一段时间，散热也不错，表面基本没有感觉出来温度；风扇声音也很小；这个价格这个配置，性价比真的没得说！预装了家庭学生版的office2019，很棒！
96,14570660747,2020-08-25 21:33:01,5,"外观：符合个人口味
手感：比较细腻，键盘和触摸板都很好
系统：比较灵敏快速
操作：对于小白一般的我来说还是比较便捷的
关注这个牌子很久了，很喜欢，今天终于狠心剁手买了一台（第一台属于自己的笔记本）???"
97,15811542222,2021-06-15 19:54:52,5,"运行速度：开机速度11s，运行速度也非常快
屏幕效果：很高清：看起来舒服
散热性能：发热量比较高，风扇时不时高速转
外形外观：经典黑色，耐看

官方旗舰店，值得信赖，买的放心。以前买过一台thinkpad，十几年了现在还在用，没坏过，希望这台也能用个十几二十年"
98,15354641175,2021-02-26 11:11:54,5,物流神速，我还没吃完早餐，电脑就到了。开机在小娜帮助下快速完成注册，方便！机器外观漂亮，开机速度超快，下面准备装3D软件，希望不负我心
99,15208733469,2021-01-16 13:54:57,5,性能很好，开机速度很快，编辑文档，cad速度都杠杠的，没有卡顿，没有延时。屏幕很大，看着也很舒服，不累眼。
100,14581482345,2020-08-29 00:12:17,5,"运行速度：运营速度很快不卡顿，
屏幕效果：屏幕清晰
散热性能：暂时美长时间用待观察
外形外观：高端上档次
轻薄程度：刚好合适
其他特色：适合工程设计人员用"
101,16190563382,2021-08-25 12:16:29,5,东西非常不错！看机也很快，ThinkPad的老用户了。键盘手感很好，小红帽也不错。重量也可以接受。
102,15241703986,2021-01-24 11:52:01,5,"散热性能：比想象中好了很多，大有大的好处，而且风扇声音不注意都听不到
运行速度：开机速度飞快，自带管家软件很方便"
103,15422324355,2021-03-15 11:26:42,5,心水了很久了，thinkpad的品质，好看又好用。不喜欢游戏本，又大又蠢，虽然做个电脑也有一定的重量，但还是感觉很。干练。很喜欢他的样子。
104,16569178060,2021-11-03 20:56:59,5,机器收到了，外观好看漂亮美丽霸气，使用速度很快可以很好用的机器满意。
105,16492801697,2021-10-20 23:11:36,5,笔记本很霸气。开机速度很快。刚开始开机时存在风扇响的声音。后来就消失了
106,15811280727,2021-06-15 19:05:34,5,不错的一款笔记本电脑，外形看起来很坚实，做工也很细腻，第一次开机还有语音教程，运行速度很流畅，没有卡顿感，键盘上有个红色键，据说只有联想有，可控制鼠标，总之这款手提不错
107,15387663521,2021-03-06 13:47:50,5,物流极速，使用了几天才来评价，速度超快，柔顺丝滑，飞一般的感觉，做工精细，配置高，非常满意
108,14572566968,2020-08-26 13:40:55,5,"买给孩子学习设计使用的，在众多品牌型号中选了好久，偶然发现Think入门设计本新品预售，标压i7CPU和专业级图形显卡适合作图和设计，下一步还可以扩展内存和硬盘,配置也合适，性价比很高。到货后孩子很满意，机器一如既往的非常有质感，原来有点担心一个风扇散热不足，不过作为Thinkpad老用户还是相信以Thinkpad的技术实力应该已经考虑过这个了，应该没问题的。"
109,14573610706,2020-08-26 18:36:44,5,"运行速度：开机速度极快，运行大型绘图软件无卡顿。
屏幕效果：屏幕显示细腻。
外形外观：简洁大方。
轻薄程度：轻薄，携带方便。"
110,16260050549,2021-09-06 16:18:58,5,今天早上收到我才买的ThingpadP15V，调货比预想到达日期快了好几天  打开包装一看做工还是一如既往的细腻，接口丰富，主打的是办公和学习还可以轻度娱乐，想入手Thinkpad很长时间，这次出新品立即就购买了，等用段时间再来追评！
111,14588088751,2020-08-30 22:16:50,5,"运行速度：i7加上ssd还是很快的，非常不错
屏幕效果：色域饱满，看着很舒服
散热性能：thinkpad的散热还是很强的，cpu温度一直可以
外形外观：很漂亮，经典的小黑外观
轻薄程度：比想象中的要好，拿起来还是很轻的
其他特色：全球联保和??储存是我正好需要的很好"
112,16619063685,2021-11-11 13:41:40,5,"运行速度：友推荐买的， 速度还不错，满意
屏幕效果：画质清晰细腻亮度高
外形外观：便携灵巧好携带，女孩子用不错
散热性能：微小的声音，可以忽略不计，还是很静音的，
操作系统使用起来也很方便，推荐购买哈哈哈?&omega?hiahiahia"
113,14573487645,2020-08-26 17:58:24,5,"运行速度：很快
屏幕效果：相比之下还是很不错了
散热性能：声音很小，评论区说散热很不错，还待后面感受下
外形外观：经典、大气、稳重
轻薄程度：比之前买的ThinkPad要薄点，后度设计很舒服
其他特色：一直是ThinkPad的老用户，因为信任所以选择，很不错的一款电脑，适合设计工作者。期待后期的强劲发挥！实物比照片质感好太多！"
