,ID,发表时间,满意度,评论
11,16601480637,2021-11-08 19:43:53,5,"用了二十多年电脑经验的香港金融行业大亨推荐的戴尔笔记本，商务用途，不打游戏，超强续航，比灵越系列性价比更高，更精致，evo认证
运行速度：对于工科本科来说，显卡i7-11390H更合适，锐炬也不差
屏幕效果：srgb色域百分之百
散热性能：静音散热快"
12,15811678815,2021-06-15 20:23:14,5,"运行速度：最新一代的i5标压处理器，配合512G的固态硬盘，处理速度很快，办公用绰绰有余。
外形外观：13.3的超薄尺寸，时尚便携，最新的墨绿色也很好看。
屏幕效果：2.5K的物理防蓝光屏，非常清晰，不伤眼。
其他特色：新一代的产品，价格，配置，外观，续航都非常满意。商务便携利器"
13,16110359599,2021-08-09 13:44:53,5,英特尔Evo最新一代的i5标压处理器，配合512G的固态硬盘，处理速度很快，办公绰绰有余，13.3寸的超薄尺寸，时尚便捷，墨绿色的颜色非常漂亮，2.5K的物理防蓝光瓶，非常清晰，不伤眼，新一代英特尔Evo，是，商务便携利器。
14,15827786859,2021-06-18 15:42:42,5,商务工作用，本来就想买一款便携方便，屏幕优秀的笔记本，刚好发现这款本本搞活动，立刻付了订金，6.1付完尾款后，隔天就到货，给京东物流也点个赞，半个多月用下来感觉很好，机器的颜值很高，超窄边框，开机秒开，屏幕像素高，重量轻，音响效果也不错，不是重度游戏玩家的话其它需求完全能够胜任，值得推荐的一款产品。
15,16601709158,2021-11-08 20:19:14,5,对比了好几个品牌，到实体店看了很多样机，还是这款性价比最高，颜值最高，性能最高，非常适合带着出差。快递非常快，早上下单，下午就收到了。非常高档有质感，铝镁合金的材质手感太棒了，有坚硬的保护感还有较轻的重量。配备英特尔酷睿11代酷睿i5标压处理器，锐炬核显，4267MHz16G内存，英特尔EVo认证，性能很不错，鲁大师测了有94W分，评测说可以流畅运行DOTA2、LOL、Ps。2.5K的物理防蓝光屏非常清晰，不伤眼睛，超级完美。65W充电器充电非常快。商务便携利器，可以兼顾娱乐。
16,15833388473,2021-06-19 14:08:16,5,"电脑。轻薄，很漂亮
运行速度：配置够用，不打游戏，完全足够。
屏幕效果：2k屏幕，显示效果比之前一直在用的1080
要强多了。
散热性能：刚刚收到，还不知散热和噪音情况如何，希望能够理想。
外形外观：非常好看，颜色也比较耐看，低调。
轻薄程度：轻薄，方便外出携带。
其他特色：商品非常满意，618快递也很快，昨天11点下单，今早就收到，非常给力。"
17,16446936187,2021-10-11 14:31:04,5,"英特尔Evo平台，i7标压，促销时抢到的。速度快、重量轻、体积小，感觉棒棒哒！再配上外接显示器，完美满足办公和便携要求。
轻薄程度：超轻薄
外形外观：全金属科技感十足
散热性能：屏轴支撑散热良好
运行速度：i7标压速度超快"
18,16103524165,2021-08-07 18:18:41,3,电脑有瑕疵，其他都不错
19,16308534992,2021-09-15 16:45:26,5,这次是给公司买，懂电脑的同事帮忙选的，正好碰到活动，5299，还送了一个鼠标，很奈斯！翻盖自动开机，开机快的不要不要的，关机也快，超级轻薄，外观很漂亮，酷酷的，屏幕非常清晰，色彩艳丽，很高级的样子，本来以为不是从北京发货，到北京会很慢呢，结果还是第二天就到了，真快，没耽误使用，京东的速度真是很快！很喜欢在京东买东西，几乎包揽了所有一切，
20,16553029780,2021-11-01 16:10:07,5,"趁着双十一的活动，有机会拿到Dell这款笔记本，我真的是非常幸运和欢喜！拥有16比10护眼全屏，防窥摄像头，指纹认证等等，特别是英特尔Evo体验，真的是让人眼前一亮，还有颜色是橄榄绿，我特别喜欢，非常大气漂亮，一种沉稳内敛感！不是所有的笔记本都有Evo平台认证，不是所有的戴尔笔记本都是橄榄绿，而且物流超快，客服小姐姐超好，真的是第一次在京东买东西，体验感极好！
运行速度：快的哟
外形外观：美观
轻薄程度：轻的哦
其他特色：最喜欢的绿色"
21,16586247895,2021-11-06 14:09:36,5,对比了几个大品牌的轻薄本，最终选择了戴尔成就，小、轻、薄是他的evo认证完美诠释。屏幕素质极佳，处理器性能完全满足要求。体验极佳。
22,16553368793,2021-11-01 16:56:38,5,"运行速度：戴尔EVO超能轻薄本酷睿i7笔记本电脑运行速度还是很奈斯的
屏幕效果：屏幕效果非常不错个人感觉，有图片大家看看没有滤镜哦，也保护眼睛是2.5k护眼屏。
散热性能：这款笔记本电脑散热性能也非常良好
外形外观：外形外观是我本人非常喜欢的一款，看了好几个月这次总于把它拿下了，
轻薄程度：轻薄程度上个人观点是:非常好的方便携带尤其是出差办公有很好的一款笔记本
其他特色：其他特色就是喜欢加上喜欢 好看又经用值得推荐给大家"
23,16270715374,2021-09-08 14:40:25,5,这款本外观设计很简约上档次，英特尔Evo运行流畅，cad等作图软件i5就可以满足需求，单手可开合，适合上班族，携带方便，赞
24,16280873276,2021-09-10 13:04:15,5,电脑到手一段时间啦   开机关机速度特别快   大概两秒钟  而且打开电脑自动开机很方便  锁屏时有指纹锁  有效保护隐私   电脑电池量也很大，充电一会儿就可以用好久。电脑又特别轻便，比我之前的电脑方便携带多啦。这款英特尔EVO电脑用着很棒，性价比很高了。
25,16374232452,2021-09-27 23:46:24,5,原来的笔记本突然坏了，正好看到这款dell vostro 5310，是比较新的产品，最吸引我的是 英特尔Evo平台，正适合我用来办公、修图和剪辑一点视频的需求，而且这款小尺寸和适合我主要出差使用，拿到它以后马上出差用了下，Lr与Filmora很快很流畅，续航也很好，非常轻便，满意。
26,16148872968,2021-08-17 09:22:55,5,家人生日给买的，外观绝对高端大气，噪音非常小，系统更是没得说，反应速度绝对可以，戴尔这款机器还是很适合商务携带，给个赞！
27,16368380982,2021-09-26 23:04:28,5,外形外观：戴尔笔记本电脑设计沉稳不失格调，可以说很时尚，本子银色机身非常漂亮，轻薄的做工，精细的质量，感觉很好。配置上，办公娱乐都应该够用了，良心配置，性价比很高。英特尔EVo认证更提高了笔记本的品质，evo对设备有保证用户更省心，有保障！帮助我们消费者选出了更优秀的移动办公设备。
28,16555940373,2021-11-01 23:44:58,5,正好看到这款dell vostro 5310比较新的产品11代酷睿i5笔记本电脑，又是英特尔酷睿Evo平台，又是商务机，无法拒绝的吸引力。然后是打开屏幕自动开机，键盘的回弹手感一级棒，轻便，很喜欢。最赞的是这片2.5k的物理防蓝光屏，非常清晰。屏幕，非常棒，Dell的商务机器真是一流！
29,16625565053,2021-11-12 10:16:24,5,想购置一台家用笔记本，最终选择戴尔成就i5！首先我不玩游戏，需求点仅仅做些读书笔记，家用表格什么的，i5是肯定够用了！其次无论是键盘还是屏幕，留边很少相对来说全键盘，13.3寸但感觉更宽大！另外打开后，有个角度不算大的倾斜，对于散热有着很好的作用！最后一定提及颜色，黑灰银太常规，这款是橄榄灰，实物会有些绿色的感觉，酷，炫，有种低调的奢华感！觉得比公主粉和某些金属色更耐看更高级！总体特别满意，有性能有颜值！包装很好很有安全感！
30,16584832090,2021-11-06 10:03:00,5,"选了很久很久选定了戴尔DELL成就13.3英寸全面屏英特尔Evo超能轻薄本酷睿i5笔记本电脑标压i5-11320H 512G 2.5K护眼屏橄榄灰这款电脑陪伴我的日常工作。
运行速度：搭载英特尔酷睿处理器，标压，速度完美。正版软件账号一直用，真棒！
屏幕效果：屏幕久看眼睛不累，小朋友上网课也是可以的。
外形外观：收到货后用后感觉电脑小巧，大小合适。"
31,16576738809,2021-11-04 21:35:16,5,买来学习和办公用的，用了一天体验特别好，本子外观精致，体积小而薄，但屏幕有足够用。并且搭载全新&ldquo英特尔酷睿&rdquo系统，运行速度超级快，还有正版的office，还有背光键盘，音响效果也不错，简直爱不释手。
32,16558507971,2021-11-02 11:52:09,5,戴尔成就5310已收到，做工精致质量上乘，手感非常好，开机激活后，因特尔酷睿处理器带来的使用感知非常不错，evo认证值得购买，开关机流畅速度快，指纹识别好用，Dell轻薄本的好选择。
33,16402496335,2021-10-02 22:09:36,5,朋友推荐的这款戴尔笔记本电脑，是intelEvo平台，今天刚刚到货，我开机试用了半天，感觉这款Evo平台的戴尔笔记本很符合我的需求，整体大小合适，电池续航也不错，手感用起来很舒服，工作起来也很安静，这个Evo平台真的可以，真心值得推荐。
34,16584670634,2021-11-06 09:28:22,5,与描述一致，CPU，显示屏都很棒啊！真的很轻便，出差携带无压力。我觉得颜色很高端，大气上档次。期待后期使用体验，棒棒哒。
35,16126238503,2021-08-13 02:15:08,5,"考察了一段时间，通过播主的耐心，细致讲解，最终决定这款了。比周年庆时贵了200大洋，但京东白条的分期免息时间加长了，也算是变相补偿回来了。
包装完好无损，第二天就送到了，快递小哥送货上门，点赞。
外观小巧，携带方便，女儿超爱。
运行速度很快，用了3个小时，散热非常好，无噪音。键盘背光很炫，按键手感舒适，回弹正常。屏幕清晰，夜晚不晃眼。插口比较紧，U口带键鼠套装没有问题。可能是买家需求不同，硬盘只分了一个区，需要自行分区。
用大师跑了一下分，还是非常不错的。"
36,16617441964,2021-11-11 10:13:27,5,真的太棒了！！！一直期待的笔记本，iphone11同款颜色，金属质感，轻薄机身，开机关机速度非常快，激活也超快！还有指纹解锁功能，开盖即开机，高端与实用并行，可以说是戴尔里性价比最高的笔记本了。要是有鼠标和转换头那就更棒了！！
37,16564969111,2021-11-03 09:56:04,5,"很喜欢戴尔电脑，这是第3个戴尔笔记本电脑，这款 电脑 英特尔酷睿 处理器太好用了，运行非常快，而且静音，下面就好好学习了。
运行速度：快
屏幕效果：清晰
散热性能：好
轻薄程度：超级薄"
38,15634382273,2021-05-04 23:29:39,3,打开官网心里凉了半截，同样的价格送包送鼠标，为了买到5999的秒杀价还等到凌晨下单，**了&hellip&hellip早知道查一下官网去官网下单��
39,16640093870,2021-11-14 11:47:49,5,"11代酷睿 ，又轻薄 速度又快 续航又长 ，昨天拿回来就试了半天 打了撸啊撸王者荣耀 ，一点问题都没有。英特尔酷睿 Cpu简直666 。
运行速度：快快快 
屏幕效果：色域宽 
散热性能：充电时会有点热 
外形外观：太喜欢了 
轻薄程度：很轻 很薄"
40,16601010456,2021-11-08 18:31:32,5,机器很有质感，大小适中，外型精致，分辨率高，防蓝光还不伤眼，姑娘很喜欢。这款笔记本英特尔酷睿标压处理器，有英特尔EVO认证，开关机速度够快，办公学习绰绰有余。
41,15829945957,2021-06-18 21:54:24,5,"外形外观：小巧可爱，金属质感层次满满，很上档次，不是那种塑料电脑感
轻薄程度：十分轻薄，适合携带，适合女孩子，完全没有负担，不用背个板砖
散热性能：静音散热 感觉不错，还需要实际运行才知道
屏幕效果：2.5屏幕流畅清晰，无色差，非常舒适，谁用谁知道
运行速度：开机有点缓慢，其他运行速度都还OK，完全可以满足女孩子的需求"
42,16581630116,2021-11-05 17:49:17,5,"运行速度：快！唤醒速度秒开
屏幕效果：2.5K屏幕效果惊艳，细腻，不反光
外形外观：A4纸大小，金属机身，手感一流，1.25kg上手刚刚好
其他特色：注册的时候遇到点麻烦，不过很快解决，点个赞吧"
43,16359413557,2021-09-25 13:49:24,5,英特尔压标的笔记本 挑选了好长时间才选中了这一款 用了一段时间感觉还不错 小巧精致很轻薄 女生拿着很适合 还有背光键盘 使用中运行速度也很快 非常不错 很推荐
44,16554889511,2021-11-01 20:41:52,5,"运行速度：运行速度飞快，日常办公、上网都很不错
屏幕效果：屏幕很细腻，分辨率高
散热性能：轻度使用没发现散热问题，而且打开屏幕后，下面会被抬高，利于散热
外形外观：低调奢华有内涵
轻薄程度：非常轻薄"
45,16585208127,2021-11-06 11:07:08,5,本本很快收到。机器很轻薄，携带方便。英特尔酷睿处理器，很不错，用起来非常流畅。屏幕效果也很好。
46,16378881338,2021-09-28 22:07:59,5,"运行速度：开机速度非常快，翻盖开机，英特尔EVO必须是yyds，办公族的首选。最新一代的i5标压处理器，配合512G的固态硬盘，处理速度很快，办公用绰绰有余。指纹解锁也很方便。
屏幕效果：2.5K的物理防蓝光屏，非常清晰，不伤眼。
散热性能：出风口对着屏幕,散热性能有待提高。
外形外观：绿色表面，很有特色，喜欢大爱这个颜色。
轻薄程度：13.3的超薄尺寸，时尚便携
其他特色：双雷电4接口，速度快，插扩展坞也方便&hellip"
47,16555504623,2021-11-01 22:08:44,5,"运行速度：开机反应迅速  英特尔酷睿  i5标压  速度快  重量轻
外形外观：橄榄绿色   磨砂质感   好看的很
散热性能：平轴支撑散热很快
屏幕效果：物理防蓝光  超高清  不伤眼"
48,16588821648,2021-11-06 21:01:42,5,"快递非常快呀，5号晚上下单，6号就到了，快递小哥哥人也很好，还送货上门的
外形外观：小巧轻薄，便于携带，适合我这种拿来写文章追剧
屏幕效果：屏幕防蓝光效果好，看起来很舒服，不伤眼睛
运行速度：运行速度快，不愧是英特尔酷睿，还是认证过的，品质值得信赖
散热性能：看了1个小时的直播，摸起来依旧不烫手，还能感受到风扇的风"
49,16549541566,2021-10-31 23:25:15,5,"使用了近3周时间才来评价,首先电脑的外观及配色非常好，有质感,铝镁合金的材质手感很棒,有坚硬的保护感还有较轻的重量。增加了指纹识别开机我很喜欢，也很方便。键盘的回弹手感一级棒,敲死键盘干脆利落的触感和韧性,很喜欢。这片2.5k的屏幕显示效果很出众！"
50,16628431170,2021-11-12 16:59:57,5,快递很快，11月10日��上下单，11日上午就收到了，笔记本大小合适平时随身携带使用，英特尔酷睿标压处理器，功耗低。续航时间长，很强大，非常满意
51,16563409803,2021-11-03 01:08:13,5,"戴尔笔记本一直是做得比较优秀的，去实体店体验了一下就被这款戴尔成就5310迷住了
屏幕效果：13.3的2.5k高清屏幕 
搭载了最新11代酷睿i5 反应没得说 处理文件 剪辑视频小菜一碟
运行速度：英特尔酷睿的处理器速度特别快
外形外观：外观小巧精致 金属机身
散热性能：我平常用都没听到散热器的声音 特别安静"
52,15896689270,2021-06-30 16:26:00,5,运行速度：非常快，安装软件真是很快，刚开机更新驱动特别的热，更新完就好了，不知道怎么激活系统，晚上再研究，今天降价300，申请保价成功。
53,16251265623,2021-09-04 19:29:34,5,戴尔超级轻薄evo平台笔记本，真的很不错，屏幕清晰，运行流程，价格合理，孩子很喜欢，下次还会选择戴尔???
54,16583988859,2021-11-06 01:30:39,5,"纠结了好久选中了这款戴尔成就5310，终于体验上英特尔11代酷睿，因为上一家单位配的就是戴尔的商用本，所以这次还远戴尔有情怀成分在里面。收到货发现机器非常漂亮，颜值不输各个竞品，2.5K屏幕也是非常给力，具体系统体验等升级完windows 11后再来，相信不会让我失望。
屏幕效果：2.5K屏幕显示效果一流
外形外观：颜值赶赶的
轻薄程度：金属超薄机身，到手拿着没问题，太适合商务、办公人士了"
55,16225295414,2021-08-30 21:49:37,5,第二台戴尔笔记本，来自Evo平台。收到后就迫不及待体验了一番，13.3寸的超薄尺寸，时尚便捷，键盘按着也挺舒服。墨绿色的颜色也非常漂亮，2.5K的物理防蓝光屏，非常清晰。新一代英特尔Evo，商务便携利器。拿来敲代码也挺不错。刚好赶上活动，总之外观和描述一致，美观实用，材质手感都不错，好评！
56,16605116493,2021-11-09 12:38:23,5,"运行速度：新一代i5标压处理器！运行起来很流畅。
屏幕效果：2.5k物理防蓝光保护眼睛很重要，这一点挺好的！
散热性能：收到第一时间运行起来看了4个小时视频热度也不高！
外形外观：这款颜色觉得很精致挺高大上的，很轻便出门办公挺好的选择！
其他特色：对于电脑小白选电脑就看中evo认证质量有保障！没得说！"
57,16281191051,2021-09-10 14:07:29,5,以前的笔记本用了好多年，准备换新的，选了很久选定了这款。外观不用说，高端大气上档次。开机后自动导航注册直接搞定。运行速度很快，关机也很快。非常满意的一次购物体验。
58,16566437505,2021-11-03 13:54:56,5,这款11代酷睿，英特尔酷睿系列cpu笔记本，看了好久。搞活动了赶紧下单，dell做工一流，外观很精致。13寸的超窄边框屏幕，整个体积都很小巧。非常适合商务出差人事使用。
59,16147550331,2021-08-16 23:10:55,3,机身小巧，外观好看，但是风扇声音太拉垮了
60,16633169024,2021-11-13 11:29:03,5,物流真的很nice，双十一下单隔天就收到了，客服态度也很好哦，很耐心，电脑大小很适中很有质感，很轻便很适合girl出差使用，英特尔酷睿处理器，有EVO认证，很适合日常办公，耗电量很低，重点是能连接蓝牙耳机，音质效果很棒，还能指纹解锁，真的是太太太友好啦
61,16552519739,2021-11-01 14:47:21,5,运行速度很快，全程语音初始设置，喜欢这款13.3寸的，非常轻薄，外出携带方便
62,16577708405,2021-11-05 00:55:01,5,"这是我人生的第三个DELL笔记本电脑。平均4-5年换一次吧。
一直很喜欢DELL的电脑。
这台新机器，11代酷睿，Evo超能轻薄本，对于我这个奔四十的大叔来说，实在是爱了爱了。
颜值很高，这个橄榄灰色我选了很久。我在实体店看过那个银灰色的13Pro,感觉很大众化。还是这个颜色好。
键盘也是背光的，我老婆也说颜值很高。毕竟颜值就是正义。

商务也办公不错。开机10秒，我原来的那个DELL要开机1分钟以上。现在这台不愧是Evo认证的。
激活后的OFFICE完全可以用，再也不怕用盗版了。
13.3寸，办公大小很合适。我现在还坐着沙发上，用着自带的背光键盘放在腿上打字。
2K的分辨，感觉很不错。不像原来的那台老Dell笔记本看久了，眼睛会干。
现在的本子很轻，适合出差，单手可以操作。。
上一台Dell是15.6寸的，现在感觉出差背了一坨砖。
对我来说，这台5310很满足了哈！2个雷电4接口，我自己买了个拓展坞，完全够用了。
关于电池，现在还80%的电，显示还能用6小时39分。足够我出去给客户演示产品了。
总的来说，这台笔记本我很满意，生产力，颜值都是满满的。
11代酷睿，Evo认证，真的很香。哈哈哈！原谅我又笑了！"
63,16590750810,2021-11-07 10:06:42,5,发货速度快，相信京东速度。机器小巧且有质感，非常喜欢。使用英特尔酷睿处理器速度快且节能，win10系统带office非常方便，使用2天无任何问题。
64,16423291135,2021-10-06 20:49:18,5,"运行速度：特别快，打字很顺畅，不卡
屏幕效果：清晰，颜色对比度可以
轻薄程度：很薄，携带方便
其他特色：英特尔Evo的机子真的不错，运行很快，不卡，内存也可以"
65,16024033530,2021-07-22 08:23:35,5,戴尔笔记本一如既往的好，去实体店看了一圈，还是被这款成就13.3种草了，好看，好用，特别是屏幕，绝对的亮眼，2K屏不是吹得，清晰度可见，特别是看电影，玩游戏，散热比预期要好，升级了win11正在尝试应用中，送的鼠标一般，自己买了个罗技的，两个电脑切换用，舒服，点个赞。
66,16636151934,2021-11-13 18:41:21,5,物流速度很快。外表感官很好，很精致。开机速度很快，跟着语音操作简单，有问题咨询客服立即解决。后续使用几天才有发言权。
67,16198663966,2021-08-26 15:27:27,5,物流一如既往的快，包装简单但是结实完好，机器做工严谨，外观很漂亮，用料和颜色很nice，使用方便，屏幕很清晰，颜色很正。
68,16404951516,2021-10-03 14:21:17,5,给孩子上大学买的电脑，最新一代的i5标压处理器，配合512D固态硬盘处理，处理速度很快。13.3的超薄尺寸时尚便携。2.5K的物理防蓝光屏非常清晰，不伤眼。包装完整，机型漂亮，小巧键盘手感不错，Evo平台，运行速度迅速，屏幕分辨率高，现实细腻，轻薄方便携带，散热也不错，很适合出差办公。
69,16597780070,2021-11-08 10:16:46,5,"运行速度：非常快
屏幕效果：13.3正好 携带方便
散热性能：还不错
外形外观：真的好看 因为外观 所以买了这款
轻薄程度：非常便捷"
70,16574179578,2021-11-04 16:17:16,5,"运行速度：运行真的贼快，比较满意
屏幕效果：屏幕效果也没得说，2.5kevo认证护眼效果杠杠的。
散热性能：散热这个觉得也不错，尤其是微微一抬更容易散热，很不错。
外形外观：外形外观更没的说，实体店看了好多家，就相中这个外观和颜色了，原谅绿，妥妥滴
轻薄程度：够轻，够薄，够靓，够满意
其他特色：带usb接口，真的是不错"
71,16561035076,2021-11-02 18:18:35,5,外观造型非常nice，质感很好，颜值强大，功能齐全，比较商务，携带方便，运行速度很快，体验非常好
72,16463649795,2021-10-15 08:46:00,5,"外形外观：外观轻薄，边框超窄，屏占比很高
运行速度：运行速度很快，跑分也不错，对显卡没有要求，搭配1920分率完全没有感觉小
其他特色：背光键盘效果很好，键盘用起来也不错，指纹很灵敏。赠送的office基本够用了，非常实用。由于轻薄的原因接口有点少，但是搭配赠送的鼠标一个usb口也够用了。"
73,16206456299,2021-08-27 13:29:30,5,"对比了两周，看了其他几个前五的品牌，也咨询了一些朋友的意见，最终还是选择了dell成长系列，选了i7配置。笔记本式给侄女买的，刚好遇到活动，到货后也距离开学没几天了。侄女反馈，非常轻，超载边框显得很小巧，很便携。自带win10系统和office办公软件。很赞。
运行速度：秒开机，很不错
屏幕效果：2k+屏幕效果也很赞
散热性能：散热还可以
外形外观：超薄，超窄边框，很轻便"
74,16594339513,2021-11-07 18:48:49,5,英特尔酷睿11代酷睿处理器很强大，512G的固态硬盘，处理速度很快，很好用，13.3寸的超薄尺寸，时尚便捷，携带方便，2.5K的物理防蓝光，非常清晰，不伤眼，样式看起来很高档，心里非常满意。
75,16566992284,2021-11-03 15:30:24,5,考察了一段时间，通过主播的耐心细致的讲解，最终决定入手戴尔成就5310，下单后就近发货，收到货包装完好无损，外观小巧，携带方便，搭载了11代酷睿处理器，运行速度很快，键盘背光很炫，按键手感舒适，静音，回弹正常，屏幕清晰，还有护眼防蓝光，夜晚不晃眼，而且通过了英特尔EVO认证，超强性能，用了4个小时后还有电，续航没得说，爱了爱了。
76,16298145262,2021-09-13 18:53:31,5,非常好 还是evo认证的 颜值高 配置高 喜欢！又轻薄 是我喜欢的类型 超级大爱 推荐给大学生和经常出差的朋友使用
77,16222816534,2021-08-30 13:26:20,5,性价比不错，EVO款电池超耐用，这个价格其他品牌只能买i5，已经很棒啦！外观很好看，细节处理不错。nice！
78,16612704893,2021-11-10 16:30:57,5,Vostro机器的体积和重量小巧轻便，非常适合出差使用，十一代i7处理器性能应对办公需求绰绰有余，电池也很长效，做工也很有档次。
79,16276686839,2021-09-09 18:20:20,5,戴尔电脑主要是品牌力好，质量有保证，英特尔EVO平台。。产品不错，硬件过关，速度快，办公学习这个本本足够了！物流速度也快！很好
80,16395386197,2021-10-01 18:39:10,5,到货很快，快递小哥送上门之前还专门打了个电话。之前看评论担心开机有问题，还好很顺利。机器尺寸、厚薄、重量、屏幕、速度、色彩&hellip&hellip都是预期之内的。目前为止很满意，希望老爹用着顺利。
81,16602353948,2021-11-08 21:56:40,5,发货速度非常快，外观美丽轻巧，昨晚11点下单，今天就到货了，灰色的外观大气上档次，打开也非常智能，有语音提示一步步操作，是第11代英特尔酷睿，13.3英寸大小，买来出差非常方便，而且是我一直喜欢的大品牌，性价比也特别高，大爱款，非常喜欢。
82,16576654444,2021-11-04 21:23:50,5,11代酷睿 ，真的舒服 睿频4.5 cpu跑分直接上600，都赶上默频的10900了，机子我还以为屏幕拉胯 ，结果真的给了我惊喜，很清晰很好用，速度快 ，戴尔第一次用，印象不错，点赞?
83,16140769783,2021-08-15 20:19:03,5,Evo平台，运行速度迅速，屏幕分辨率高，现实细腻，轻薄方便携带，散热也不错，很适合出差办公
84,16563318782,2021-11-03 00:19:35,5,"这个颜色很喜欢，摸起来质感不错，百搭～包装也很大气，用来送人的话也是不错的选择!
发货速度很快，卖家服务也好，目前很满意! 电源适配器有点大，要是能做得更小更精致就更好了!
散热性能：还不错，用了两个小时发热量不大!
屏幕效果：很细腻，很舒服!

运行速度：杠杠滴，I7不是盖的!
轻薄程度：很轻，刚开始还不习惯!
外形外观：很酷，颜色很洋气!"
85,16576560124,2021-11-04 21:12:29,5,Dell这款电脑外观好看，英特尔酷睿处理器杠杠的，上一台电脑上酷睿一代直接上升到11代酷睿，推荐EVO
86,16555572268,2021-11-01 22:19:37,5,"戴尔品牌值得推荐，笔记本小巧，该有的都有，搭载最新英特尔酷睿处理器，办公之余也可以玩玩休闲游戏。
运行速度：运行流畅，不卡顿。
屏幕效果：屏幕显示效果不错。
外形外观：外观设计很漂亮。
轻薄程度：笔记本轻薄适合经常出差的同事。"
87,16571729444,2021-11-04 10:08:26,5,看了又看还是这款性价比高，标压的英特尔第11代酷睿处理器性能杠杠的，金属机身轻薄便携。英特尔Evo认证，type-充电口，指纹，雷电4接口一应俱全，还带正版OFFICE。还是大品牌超值了。
88,16379387631,2021-09-29 00:20:58,5,"运行速度：SSD硬盘真的启动运行非常快
屏幕效果：护眼屏幕实在太赞啦
外形外观：外观特别帅气，还很轻薄
其他特色：第一次使用Evo平台的笔记本，使用体验真的很棒！"
89,16554946340,2021-11-01 20:48:25,5,好，外形漂亮精致大气，很结实的样子，已完成系统设置，期待好体验，希望鼠标等赠品快些发给我，急用鼠标
90,16158349985,2021-08-18 22:20:25,5,好轻，好薄，开机极快，金属感强，整个电脑让人感觉很高档，屏幕也很清晰，这个价格可以买到这样的，相当超值！！强烈推荐！！
