,ID,发表时间,满意度,评论
48,16029926972,2021-07-23 16:59:07,5,"非常棒的电脑，我用了几天才来评价的，的确是好用，颜值高，运行快，性能强大
运行速度：非常快
外形外观：很时尚很商务"
49,15827380941,2021-06-18 14:24:19,5,快递很快，早上下单，傍晚收到，大小合适，很有质感，运行速度快。窄边框，比我以前15.6的要小巧。
50,16328127536,2021-09-19 12:00:43,5,东西包装的很好，价格优惠，我很满意?，会推荐给朋友们。外观看起来很优雅，超级薄，按键摸起来很舒服。
51,16422273913,2021-10-06 17:39:35,5,爱了爱了，激活有语音提示教你一步一步来，喜欢戴尔，电脑屏幕很清晰，一拿到就迫不及待打开看看，下载了各种要用的东西
52,16643291711,2021-11-14 18:51:00,5,太棒了！早就想入手了，趁着首发赶紧入手，用了两礼拜了，开机只需几秒，运行速度贼快，我不玩游戏，商务用的话妥妥的！反正我觉得还是趁着活动买比较合适！
53,16615937301,2021-11-11 00:49:12,5,"运行速度：超级快的，新系统加上固态，飞了
屏幕效果：平常工作使用这屏幕完全满足了
散热性能：散热性可以了，没感觉发烫严重
外形外观：外观简约大气，非常喜欢
轻薄程度：轻薄适中，随行带着非常方便"
54,16394497686,2021-10-01 15:47:16,5,"赞京东就算跨区调货的速度也很快 相信没人能及
手提电脑是帮朋友孩子买的 学习用 这个配置入门级足矣
手感不错 比想象中要大和薄 不错的选择"
55,15950925903,2021-07-08 22:16:24,5,"项目买了12台，感觉挺好，性价比高，正好要换机器，也买了一台。
运行速度：买的i5-3501 16G内存这款，平常办公、上网，够用。
屏幕效果：画面很清晰
散热性能：散热效果不错，不过这次买的货物有瑕疵，风扇声音非常大，没有安正，扇页与边缘有摩擦碰撞。
外形外观：外观设计很时尚
轻薄程度：毕竟15寸的大本，已经算是比较轻的了！
其他特色：U口的位置设计很合理。"
56,15868339852,2021-06-25 14:56:12,5,"618活动买的，毕竟是数码大件，特意用了一周多才评论。
整体感觉，特别流畅，开机快，配置高。
打开网页和视频，各种客户端都很快运行，尤其对比我之前买的那个yoga，不能再好了。
这次买了14寸的，增加数字键盘，还有看文章字体大一点，不会累，以后还是倾向于买这个尺寸的，确实方便实用。"
57,16626032795,2021-11-12 11:21:09,5,外观大气，电脑速度很快，感觉非常好！很满意！
58,16267665935,2021-09-07 23:14:59,5,"买来办公用的。
物流很快，包装简洁。
外观大气，非常商务。
做工精细，严丝合缝。
屏幕细腻，久看不累。
cpu和运存都够用了，非常满意。"
59,16389144225,2021-09-30 17:50:23,3,商品有瑕疵，外观还不错
60,15170971997,2021-01-08 22:38:29,5,物流很快，之前的e6330要退休了，选择了这款3501，最新11代i5，独显级显卡，16G内存，用来开发足够了，宽大的屏，声音也好，正版windows10，运行很快，元旦入手，便宜。推荐个。
61,16635489806,2021-11-13 17:11:20,5,"电脑很好！很新！非常喜欢！速度也挺快！满意！
屏幕够大！送了个电脑包和一个鼠标
发货挺快的！！隔两天收到的！就是没有鼠标垫！在送个鼠标垫更好"
62,16404197905,2021-10-03 11:01:40,5,整体效果不错，画面清晰流畅，配置性价比相当高，非常喜欢，值得购买！
63,15601894175,2021-04-25 22:04:26,5,非常nice的一款机型，我喜欢深色系，外壳和内部是深浅AB色，很新颖的搭配，键盘??周围有暗光，金属外壳，对于办公电脑来说已经很够用了，机器带WIN10系统，运营很快，操作稳定，不愧是DELL老牌子
64,16337100275,2021-09-20 23:37:10,5,"灵越15pro-5518 银色的外观很简约大气
拥有更高性能的锐炬显卡、标压CPU、16G运行内存、512G存储空间。一切都刚刚好
另外送了一个无线鼠标挺好用
京东物流速度快.好评！"
65,16377733936,2021-09-28 17:51:28,5,收到后很惊喜，颜色很正、样式好看、开机很快，拍视频给孩子看，他很高兴，作为十一的礼物。
66,16560411949,2021-11-02 16:44:41,5,戴尔笔记本颜值真的超级高呢，拿回来以后爱不释手。激活一步步的都很顺畅。不懂的就问了客服，客服也很耐心的解答问题。爱了爱了。
67,16401238197,2021-10-02 17:50:02,5,"第一天下单，第二天就收到了，京东超级快，笔记本大气上档次，我喜欢
屏幕效果：好
散热性能：好
外形外观：大气"
68,16361181011,2021-09-25 20:31:34,5,之前做了很多功课，不知道选择哪个品牌的产品，听了主播的建议买了这款笔记本电脑，外观漂亮，超薄，配置也不错，运行速度很快，非常满意的一次购物
69,15868084462,2021-06-25 14:05:10,5,"晚上下单，第二天上午到货，速度啊，一直相信京东。快递小哥开着科鲁兹送货，有档次啊！
笔记本非常的精致。很漂亮的机身。做工优秀。显示效果非常好。色彩很真实五彩缤纷的色彩还原能力。带小键盘非常适合用来录入数据。看电影屏幕色彩艳丽，播放流畅。16g内存不是闹着玩的。
开机非常的快速。系统反应速度。吞吐量很大。SSD固态读取速度也很快。"
70,15430368062,2021-03-17 12:57:06,5,"宝贝已收到?，颜值高又实用，超级喜欢！开机和运行速度很快，音质很好，画面清晰，外观大方，轻薄携带方便！
我所用的或给亲戚 同事推荐的笔记本都是在京东买的，自己可以挑选心仪的电脑，在京东买东西很喜欢！
物流快速，配送也很周到，态度也很好，好评！"
71,16335251482,2021-09-20 18:03:37,5,物流速度很快，昨天买，今天就到了，包装完好，电脑很漂亮，银色外观，重量也是挺挺轻巧的，双肩背包刚好能装下，小女生也能背动，开机速度极快，只需7秒，正版windows10，安心使用，联网很顺利，下载软件速度很快，有安全软件，安心使用，散热效果也挺好，很安静，希望耐用且持久哈
72,15822478530,2021-06-17 18:33:53,5,质量还不错，主要是很薄，特别薄，速度很快，！比之前买的好多了。外观好看，打气，主要是运行速度赞??，
73,16371656576,2021-09-27 14:44:22,5,"买给外甥上大学用的。戴尔大牌子，质量杠杠的，做工精细，款式时尚大气。
固态硬盘，16G内存，开机速度很快，运行很流畅。
大屏幕，显示细腻。"
74,15390793934,2021-03-07 10:26:57,5,快递超给力，早上下单下午收件，快速的很！银色金属外壳美观大气，键盘灵敏，整机比厚度就相当于一支粗钢笔，屏幕比A4纸再长三指宽一指，文件包很轻松就能收纳。安装有语音提示，做个晚饭的工夫，家里的小学生自己给安好开机了！开机速度很快，画质清晰音质也不错，散热风扇没什么声音。能同时满足老公出差便携（外观大方美观），孩子网课屏清声大不伤眼，和老婆追剧待机长的的要求。无线联网也很好用，书桌琴房客厅卧室随意搬，再也不用打洞装网线，把家里弄得盘丝洞似的。
75,15837628813,2021-06-20 09:27:53,5,"物流很快，下单第二天就收到了，
系统开机也特别快，开机设置语音指导，很快就完成了。win10系统，16g内存很厉害，页面基本秒开，各种接口都有，整机也不算重，携带很方便。我是平时只用办公和网课，很足够了，总之是性价比很高的一款。东西比我想象中的还要完美，十分给力，值得入手"
76,15700259586,2021-05-21 14:10:17,5,"新入手的戴尔灵越，外观好看，开机速度一流，新电脑开机有教程小白式操作，简单便捷，非常喜欢。选择的事16+512的内存，散的效果良好。
屏幕效果：很好，不刺眼。使用感觉良好，客服也很好。?"
77,16232314654,2021-09-01 10:16:45,5,非常不错，颜值依旧那么犀利，开机流畅，外观无磕碰，鼠标，WiFi，触控板，都测试过，中等配置，完美适用于办公，非常喜欢，爱不释手！
78,16414752422,2021-10-05 15:57:45,5,"运行速度：画面清晰，反应速度很快，几秒钟
外形外观：外形外观：很漂亮，银色很大气，是我喜欢的类型

有不清楚的问客服就能解决，在京东也不用担心买到的是不是正品"
79,15835642937,2021-06-19 20:40:44,5,货物收到了，618活动时候买的优惠较多，快递很快。标压的笔记本没想到还很轻很薄，外观也很好看，选了很久选中的这款笔记本还是很满意的。总体还是很不错的，满分评价。
80,16030190866,2021-07-23 18:04:51,5,"运行速度：老快老快了
屏幕效果：没毛病
散热性能：特别好
外形外观：外观直接爱了
快递收到了，感谢店家服务态度非常好用了几天感觉很好，cpu运行速度流畅，值得拥有，推荐给大家，电脑我只选戴尔"
81,15765249903,2021-06-05 17:10:44,5,下单第二天就收到了，为京东快递点赞！十一代CPU，16G内存512G固态硬盘，感觉比较超值，屏幕15.6寸重量1.78kg，适合做些简单的proe制图，office2016运行也很畅顺，CAD2020也跑的很顺，够用了！
82,15960087859,2021-07-10 15:07:55,5,看了很多机型，价格在5000左右的，确定了这款，销量也大，到货使用感觉各方面确实不错，带独显，夜光键盘，外观精致
83,16552649915,2021-11-01 15:08:41,5,大品牌！值得信赖的！效果超级好！很棒的商品！英特尔i5 处理器，固态硬盘，开机速度很快，屏幕大小也合适，效果非常赞！外观也时尚，很喜欢！
84,16351225263,2021-09-23 19:49:19,5,非常不错，自己不懂这些，因为让公司IT帮忙给看的，他给推荐的这款，还给装了一些常用软件，开机很快，音质清晰，颜色大气，送了电脑包和鼠标，物流超级快，前一天下午五六点下单，第二天上午就到了
85,16244009845,2021-09-03 12:55:43,5,"相当可以，非常不错。外观很好看，运行速度流畅，电脑声音不太大，京东物流贼给力，今天拍明天就送到了，戴尔的笔记本还是不错的，质量非常可以，上一个电脑就是戴尔的，太抗摔了，这次这个是帮我们同事买的，果断买了戴尔，后续使用情况再反馈，目前没毛病，非常可！也不需要用啥转换器，电脑都带孔了，很方便，好评好评好评好评好评！！！
运行速度：速度很快，
外形外观：外观很喜欢，好看
屏幕效果：还不错，具体的看照片。"
86,16357891497,2021-09-25 06:16:35,5,这个新的电脑的屏幕非常的清晰，上手也非常的容易。确实是防蓝光的屏幕，看着就是非常的舒服。确实不错。而且非常的轻薄。
87,16133619781,2021-08-14 11:40:29,5,"屏幕效果：还不错挺清晰的
散热性能：散热效果还行
外形外观：外观也很好看，女生使用也很不错
运行速度：运行速度也蛮快，目前没有任何问题，使用后续会再来评价"
88,16174140052,2021-08-21 18:02:10,5,外观漂亮，运行流畅，安装软件方便，运行了一下午也机身没发热，用户体验感觉很好，感谢京东自营店品质！
89,16486593146,2021-10-19 18:30:01,5,宝贝心仪很久了，趁活动时候买真的太划算了，4100入手喜欢得不得了。办公，看电影一流，内存也很大，不担心卡机。喜欢的亲们赶紧入手呢。
90,16078723474,2021-08-03 12:10:02,5,收到一个多星期了，物流很快，箱子完好无损，笔记本打开就很惊喜，画质清晰速度很快，感觉很好用，以后在家办公就靠它了，公司里台式，回家就用这个了，完美。
91,16345819381,2021-09-22 17:04:38,5,款式很好看，银色外观灰色键盘，高级感满满。运行也比较流畅，画质清晰，屏幕大小追剧学习都很好。还送了无线鼠标颜色和电脑很搭，滑动不卡顿非常丝滑
92,15830282081,2021-06-18 22:47:59,5,15.6寸屏幕，i5处理器，16G内存，512GSSD硬盘，高色域，硬件防蓝光。键盘手感好，屏幕分辨率高，色彩鲜艳，不刺眼，运行速度快，正版office。一切都很完美。618活动价格也给力。
93,16354720551,2021-09-24 15:02:08,5,用了一段时间来评价的，戴尔灵越真心不错，我是上班办公用，15.6寸对眼睛很友好，而且轻便，外观就是很简约那种。散热不错~打游戏也很棒~我电脑的参数是朋友帮我看的，我自己不太懂，但是用起来感觉比我上一个hp电脑好用多了....
94,15166105359,2021-01-08 11:22:16,5,这款Dell的新款灵越关注了很久，最终在双十二的时候拍下了，收到货后，整体外观相对老款有了很大改进，更薄了，屏幕也是窄边的，显示效果不错，手感也比较柔和，屏幕清晰，续航在持续观影中能有六个小时，目前还没有打游戏，以后再来评价
95,15234579210,2021-01-22 17:07:08,5,"开机速度：真是快秒开，运行速度很好！
屏幕效果：屏幕分辨率高，不刺眼高清，屏幕还大！
外观：大气高端，看着就上档次，而且真是超薄！
散热性能：散热性很好，听到噪音，我的老款联想开机就像拖拉机！
处理器：16加512G的，办公上网课完全够用，一点不卡！"
96,15050177587,2020-12-15 16:14:13,5,"运行速度：好快
屏幕效果：特别好
散热性能：快
外形外观：好看
轻薄程度：好薄
电脑收到了就打看了，外观很好看，屏幕也很好，速度也好快，很喜欢 ，满意 满意 满意 满意"
97,16257011894,2021-09-05 22:24:56,5,电脑已收到，送给朋友开学礼，反馈非常轻薄好用，屏幕清晰明亮！开学季之前，在联x，惠x，戴尔这些大品牌挑选了一天，最终决定下手了戴尔灵越，15.6寸大屏幕，价格实惠！还送了包包和无线鼠标，完美！希望这个戴尔灵越笔记本能带动朋友咕咕斯达滴，�N�Nup！
98,15839493187,2021-06-20 14:55:55,5,电脑颜值天花板了，大气有质感！电脑小白非常顺利的激活成功！哈哈，之前还在纠结14寸和15.6寸，现在15.6寸真香！小键盘对于我们财务人员来说简直太方便了！哈哈～
99,15953065502,2021-07-09 09:46:41,5,宝贝已经收到了，颜值高又实用，超级喜欢！开机和运行速度一流，音质超级无敌好，画面身临其境，外观大气，方便携带。在京东买的当天下单第二天一早就到了物流超级快。必须推荐给身边所有朋友！！
100,15130322617,2021-01-03 17:58:33,5,"运行速度：速度快
屏幕效果：清晰，明亮
散热性能：散热快
外形外观：外形高端，颜色淡淡的，美观，开机时壁纸十分好看
轻薄程度：很薄，易携带"
101,16599165392,2021-11-08 13:54:01,5,货收到非常好，固态硬盘开机超快，11系统有点像苹果需要适应一下。
102,15985178594,2021-07-14 22:45:05,5,朋友推荐的戴尔笔记本这个型号，开机速度快，屏幕效果非常不错，看了两三个小时眼睛也不累，散热性能非常好，电脑冷却速度快，做工精细，外观轻薄，配置还可以，11代酷睿i7处理器，512固态硬盘，16G内存，正常家用办公没问题
