,ID,发表时间,满意度,评论
14,16274772414,2021-09-09 10:46:55,5,"运行速度：非常快，可机和关机两秒呢
散热性能：性能好
外形外观：够大气，手感非常好
声音够洪亮，省了再买小音箱了
一下子买了三台，以后还会再来的"
15,16479819427,2021-10-18 12:48:21,5,"外观我真的爱了!
屏幕效果：看着很舒服 不刺眼
运行速度：速度巨快"
16,16282935625,2021-09-10 20:26:04,5,包装很好，质量包装很好，质量非常棒，宝贝完全符合卖家的描述，可以放心购买，选了几天最后还是选了华硕这个牌子，刚买来不懂，客服还很有耐心的给我解释
17,16095654515,2021-08-05 22:06:11,5,"前天下单，今天就到手了！店家发货非常快，京东物流也很给力，小哥很负责任！
迫不及待马上拆箱，惊艳到了，虽然不是金属外壳，但手感也非常好，最重要是很薄，跟手机差不多，上手很轻，非常照顾女生的手力，哈哈。。原装正餐win10，试看了一会高清视频，没有卡顿，没有坏点，画质特别是音响很棒。这个价位能够买到这样的本本，非常满意了！一般的商务学习甚至游戏都够用了。"
18,16571502603,2021-11-04 09:33:52,3,运行速度：容易发热，
19,16311395321,2021-09-16 09:16:16,5,运行快，屏幕效果好，散热功能好，不卡顿，开机快，客服也很好 ，此电脑值得拥有
20,16114039063,2021-08-10 12:05:36,5,"运行速度：很快，觉得挺不错的
屏幕效果：效果很清晰
一直想买电脑，终于到手了，商家发货很快，觉得到手的电脑很符合"
21,15850174042,2021-06-22 11:16:24,5,"6.18购买，价格实惠，妹妹很喜欢外观也很漂亮
运行速度：很快最新版本
屏幕效果：清晰"
22,16524260589,2021-10-26 23:32:34,5,收到宝贝超不错的，颜值也不错，运行也很快，很适合我办公学习，挑了那么多款式这款是我最喜欢的；并且快递发货也很快，客服服务也很好，包装也很好，没有损坏??，最好一句非常棒??
23,16420771953,2021-10-06 14:09:25,5,外形外观：颜值很高，运行速度快，散热性好，性价比高
24,16486907877,2021-10-19 19:41:24,5,很实惠漂亮时尚好用性价比很高的笔记本电脑，15.6的笔记本一点也不显大，很小巧，也很精致。正如华硕笔记本电脑坚如磐石的口号，很值得信赖，I5加512G固态硬盘，运行速度很快，带动WIN10很轻松，支持一下吧，希望华硕电脑越来越好！
25,16240406601,2021-09-02 17:52:21,5,电脑很好看，没有任何瑕疵，很满意，质感很好，细节、品质、做工都非常好，发货贼快，快递也给力，棒棒哒~???
26,16252067627,2021-09-04 23:08:13,5,电脑收到了，开机用了非常好，客服态度很好，商家服务态度也很好，亲自确认货后无误才发货，非常感谢！????
27,16641103183,2021-11-14 14:12:19,5,"客服很有耐心的回答一个个问题！开机四秒即可????
贴上自己习惯的电脑膜，美美哒！"
28,15460748794,2021-03-25 15:51:07,5,开机只需五六秒 自带正版办公软件 客服很牛批 帮忙远程激活的 配置到手与所选一致 轻薄笔记本颜值杠杠的 正常办公很流畅 玩玩撸啊撸也是OK的 推荐哦 一直用华硕笔记本很少故障 基本没有修过
29,16274604625,2021-09-09 10:10:54,5,快递包装很严实，里里外外一共三层包装，不用担心运输中损坏，电脑外观简约大方，颜值很高。开机六秒，运行很快，配置也不错，玩个英雄联盟外加平时日常办公绝对够用。
30,16442357087,2021-10-10 13:52:23,5,"宝贝重要到啦非常喜欢哈哈哈哈哈
运行速度：不错
其他特色：丝滑
外形外观：非常非常漂亮"
31,16294128523,2021-09-12 20:45:39,5,"首先这个电脑颜值非常高。
其次配置高，且价格优惠。
配置是i5，16+1t。作为新开学的大学生足够了，再加上很薄，方便女孩子携带。
最后客服非常好，耐心解答。"
32,16360845936,2021-09-25 19:25:06,5,"挺好的，外观也很好本人很喜欢，快递很快，昨天买的今天就到了
轻薄程度：挺轻薄的"
33,15966753399,2021-07-11 15:18:57,5,"运行速度：挺快的
屏幕效果：很清晰，光泽度好
散热性能：散热比较快
外形外观：好看
轻薄程度：比较薄，不是很重
客服也很贴心，很积极解决问题，开心"
34,16587043015,2021-11-06 16:24:45,5,"感觉很不错的，反应较灵敏，键盘也很好用，适合大学生一般的应用
外形外观：设计很不错，好看
运行速度：不错的"
35,16409997864,2021-10-04 18:52:18,5,电脑刚收到就迫不及待的打开了，外观大气，款式也轻盈，很喜欢??
36,16592249632,2021-11-07 13:53:08,5,电脑到了，运行速度挺快的屏幕清晰，散热也挺好的，外形外观漂亮，很轻薄
37,16511553407,2021-10-24 15:30:26,5,电脑很好，很不错，快递速度也很快。电脑是全新的，噪音小，操作上一些问题，客服也很耐心的回答，送的东西也好
38,16446759239,2021-10-11 13:40:36,3,会出现黑屏客服态度不行
39,16416019098,2021-10-05 20:16:19,5,送货速度快，快递很给力，第二天就到货，外观大气上档次，开机速度快，运行操作也快！
40,16158619342,2021-08-18 23:36:58,5,自己买了台，朋友来玩看到，非让我帮她买一台，超级喜欢这个款式，开机速度也超快。赞???????????????????????????????????????????????
41,16408307052,2021-10-04 12:12:26,5,这台电脑很符合预期呀！有摄像头有鼠标充电器 赠送好礼都很实惠 很喜欢 很好呀 外观也是美美哒
42,16329754417,2021-09-19 18:43:08,5,"非常不错呢 开机也快 很轻薄
屏幕效果：非常好看
运行速度：挺快的
散热性能：也挺好
外形外观：是我喜欢的颜色"
43,16274761723,2021-09-09 10:43:25,5,"运行速度：很快，开机和关机两秒内
音质，屏幕、配置一级棒，一下子买了三台，店家服务态度非常好，外观尺寸也很大，用起来手感非常好?，以后还会再来的"
44,16018868323,2021-07-21 12:20:55,5,"用了二三天才来评论的 暂时用着都没什么问题
客服服务态度很好??"
45,16176907190,2021-08-22 12:22:55,5,开机速度挺快，也很轻薄，尺寸也够了，挺好用的，特别喜欢
46,15990066378,2021-07-15 23:10:26,5,包装的很好，超级满意。还有就是其外观干净，清爽，很适合现代年轻人使用，特别是在机体上还贴心，贴了二维码，有什么问题扫一下就可以解决。最最最重要的是客服的服务态度特别好。
47,15979980273,2021-07-13 19:30:51,5,电脑很喜欢，是自己想要那款，开机挺快的，机器运行起来没有噪音，赠品质量也不错，不懂得咨询客服，也很客气的解决，很满意的一次购物
48,16546643839,2021-10-31 15:09:04,5,物流很快，发货地离我很远也不到两天就到了，电脑非常好看实用，送了一个鼠标和鼠标垫还有电脑包，电脑响应迅速，屏幕画面也看起来特别舒服，刚到就用上了，很满意的一次购物
49,16639514881,2021-11-14 10:19:37,5,"运行速度：运行速度很不错
外形外观：银色比想象中的好看太多了
总体来说，还是很满意的，商家的服务也超级好yyds。"
50,15927884903,2021-07-05 12:25:23,5,感觉很不错，是表格推荐买的，制作图很方便，屏幕也很大，客服也很有耐心。总之就是五星好评嘿嘿。
51,16437184966,2021-10-09 14:08:36,5,"电脑非常不错呦，物美价廉，觉得很适用哦
屏幕效果：不错"
52,16592368703,2021-11-07 14:12:50,5,非常不错，正品，学生用刚刚好，还送了不少配件，一步到位，赞一个！
53,16299315841,2021-09-13 22:44:50,5,"速度特别快，屏幕分辨率高，散热好，赞赞赞
屏幕效果：赞
运行速度：赞
散热性能：赞
轻薄程度：赞
外形外观：外形外观：赞"
54,16438388433,2021-10-09 18:01:22,5,发货很快，收到货后马上开机检查了配置，跟描述的一样，开机速度也很快，非常适合大学学习和办公，普通的游戏也是够够的，儿子很满意，还送了很多赠品，特别开心的一次购物
55,16359427346,2021-09-25 13:51:08,5,电脑超棒 开机速度很快 颜色贼好看 大一新生完全够用  凯南客服yyds 解决问题很贴心 也很有用 买就对了
56,16109447810,2021-08-09 10:09:04,5,"选了好久才确定了这款，自己真的很喜欢，使用起来也很不错，
运行速度：很快
轻薄程度：很好
外形外观：我喜欢"
57,15974188950,2021-07-12 18:57:19,5,感觉效果还不错呢，第一次用华硕品牌，所以使用了一段时间来评价的，5050带office系统，反应还挺快，散热棒棒哒，总体很满意，性价比还很高。
58,16507787652,2021-10-23 19:57:14,5,电脑非常好，运行流畅，散热性能很好，外观美观，轻薄便利。
59,16176969133,2021-08-22 12:37:02,5,电脑简约大方，黑色很有格调，而且键盘摸起来很舒服，系统自装Windows，学生党必备
60,16008214687,2021-07-19 16:19:41,3,产品外观是非常不错的，只是有点不耐电，充满电，3个小时就没有电了
61,16428868386,2021-10-07 20:48:22,5,真心不错，画质清晰，挺好用的，已经用了几天了，体验可以！也很顺畅！！可以的！不错呢！！
62,16256455551,2021-09-05 20:22:56,5,非常不错的一款，很喜欢适合我这学生党。性能也挺好，冲冲冲，不错的哦
63,15997505849,2021-07-17 17:13:47,5,屏幕大分辨率高，看起来很舒适，外观大气，在阳光下头偷着微微的粉色很漂亮，还有贴心的人工智能引导???
64,16456534905,2021-10-13 17:03:57,5,电脑是真的不错，开机关机好快，用得很顺畅，爱了爱了。而且客服态度好好哦，新买的电脑，有些不会操作，每次问客服，他们都很耐心的解答，而且都把问题解决了??还有之前发的鼠标出了一些问题用不了，跟客服讲过之后，立马补发新的，现在收到新的了，真的好好用！
65,16445972258,2021-10-11 10:44:13,5,笔记本收到了，非常满意，屏幕显示效果细腻。机身是材质不错，天凉了也不冰手。发货速度很快，卖家服务也好，目前很满意价格实惠，质量杠杠的，非常好的一次购物，下次还来外观干净漂亮，做工很不错，没发现什么瑕疵，个人感觉大小也挺合适，找了很久选的这款，大爱！?超级好用！还很美观！墙裂推荐！有需要再回购！性价比非常高?，可以放心购买?，做工非常精致?，值得购买?！
66,16352990721,2021-09-24 08:52:10,5,运行速度快，屏幕高清晰，外观大气，超薄。反应速度快，感觉非常nice
67,16307894913,2021-09-15 14:15:49,5,电脑还有语音功能，很不错的选择，性价比很高，正品好物，轻薄便携
68,16465403185,2021-10-15 14:12:42,5,"运行速度：快
轻薄程度：比较轻薄
散热性能：好
运行速度很快快，商家的服务也很好，及时响应，服务态度好，技术支持也很专业"
69,16496101207,2021-10-21 16:28:39,5,开机关机速度非常快，也不卡，屏幕清晰，轻巧便携，散热好，买来办公用的，感觉很好。
70,16509622824,2021-10-24 07:58:28,5,电脑用了一个早上，真的不错，开机只需要7秒钟，华硕老品牌，值得购买！商家服务也很好！
71,16176086478,2021-08-22 09:18:50,5,电脑很漂亮，高颜值，运行速度很快，放音乐，音质还是非常不错的。
72,16120615774,2021-08-11 21:00:09,5,心心念念的电脑收到了、颜值担当、很轻薄、非常适合我这个女生、屏幕显示很清晰、看电视杠杠的
73,16271357570,2021-09-08 16:59:10,5,电脑质量很好，这颜色很大气，美观大方，快递包装很好，很喜欢
74,16283533241,2021-09-10 22:15:13,5,开机快，运行流畅，颜值高，赠品丰富，性价比很高，客服态度好，推荐购买！！
75,16109634049,2021-08-09 10:49:54,5,电脑非常不错，开机很快，用了好几天才来评价，体验很好，外观很漂亮，是我喜欢的?，开机很快，性价比还是挺高的，值得推荐。
76,15368242449,2021-03-01 22:35:11,5,运行速度很快，屏幕看着也很舒服，黑色很好看，也很轻薄，物流非常给力，客服态度也非常好，很耐心的帮忙分盘和激活，用户体验感极好，很好，针不戳
77,16360281014,2021-09-25 17:09:56,5,电脑很好，用着很方便，物流很快，不卡，作为学习来说足够了
78,16363626563,2021-09-26 10:35:14,5,老板人很不错，电脑使用也没有问题，很不错。华硕笔记本依旧很好用。
79,16516856992,2021-10-25 17:39:45,5,"机生都很好看 轻薄有质感 室友都说还是很好用的做一些学生党用的已经非常好了 尺寸还是很大的看屏显示也很高清,可以入手"
80,16584932412,2021-11-06 10:18:16,5,"运行速度：速度很快
屏幕效果：好
外形外观：不错
其他特色：很喜欢"
81,15120904399,2021-01-01 11:51:03,5,"运行速度：很快，反应也灵敏
屏幕效果：很好
散热性能：散热还行
外形外观：金属外观设计，高级感
轻薄程度：很轻薄
物流也挺快的，性能来说，我不玩游戏，在家办公绰绰有余。"
82,15883111059,2021-06-28 13:44:06,5,物流很好多东西快！客服特别热心，很喜华硕电脑，还赠送好多东西，确实不错
83,16400286957,2021-10-02 15:31:05,5,物流挺快，东西无损坏 外观漂亮 运行快，独立显卡 物美价廉，在这个价位性价比挺高的了，再用过一段时间再次评论。
84,16384906043,2021-09-29 19:41:23,5,第一次在京东买了这部电脑我觉还不错是正品 很满意 希望以后好好的 别出意外
85,16432769317,2021-10-08 16:08:51,5,电脑整体非常好，感觉特别棒，使用也很流畅，购物体验很赞
86,16399303353,2021-10-02 12:27:06,5,这家店很好，电脑很闲也不是翻新的，非常适合学生党入手，外观很好看，性价比很高，赠品也很不错，如果有喜欢的小伙伴快入手吧！
87,16406087341,2021-10-03 18:18:33,5,"电脑颜值超高.运行特别流畅,商家特别细心,包装特别好,无破损"
88,16482389294,2021-10-18 21:12:12,5,真的是很满意，不愧是京东，包装很用心，垫了好厚的泡沫板，开机啥的使用都很方便，还有赠送的说明书，非常棒??
89,16457225217,2021-10-13 19:39:40,5,电脑十分流畅。屏幕清晰。 颜值也很高。适合刚读大学的学生
90,16400628027,2021-10-02 16:21:07,5,电脑收到了，还不错，第一台电脑也不太懂配置啥的，总之十分满意
91,16296502405,2021-09-13 12:27:25,5,电脑收到，按步骤很容易安装，运行速度也挺好，客服非常耐心！赠品质量也好，值得购买！
92,16346090368,2021-09-22 18:08:30,5,这个电脑真心不错，音质比想象当中的要好很多，送了鼠标和双肩包，商家不错
93,16030555360,2021-07-23 20:04:10,5,还可以吧，我买的配置比较低的，办公室休闲看电影完全没问题的啦！物流也是很快的！
94,16297565040,2021-09-13 16:24:50,5,"电脑非常好，操作也很方便。孩子
外形外观：是我喜欢的颜色挺好看"
95,16423114152,2021-10-06 20:15:55,5,电脑收到了，很好，包装的很安全，客服态度很好
96,16225143884,2021-08-30 21:11:42,5,一开始对电脑不是很懂，总问客服怎么操作客服也很耐心指导我，感觉服务挺好的，还送了鼠标，鼠标垫，电脑包跟贴纸，电脑暂且没有发现什么问题
97,15982976149,2021-07-14 13:21:39,5,是我喜欢的黑色，冷峻的感觉，还送了超多东西，很贴心呢
98,16399090099,2021-10-02 11:48:48,5,由于工作原因，需要购买一台笔记本电脑，在京东转了半天，对比了很多品牌最后还是选择了华硕笔记本，大学毕业的第一台笔记本就是华硕。情怀的原因吧！东西到手后从颜色，到外观，开机使用都很顺畅。值得拥有
99,16260147361,2021-09-06 16:37:24,5,电脑已经收到，手感不错，物美价廉，打游戏还不错呢，款式还蛮潮流的
100,16375387203,2021-09-28 09:06:34,5,电脑很棒哦哦，价钱合适，质感高级，很薄，特别棒
101,16336504632,2021-09-20 21:29:32,5,华硕笔记本不错，开机很快。鼠标灵敏，很满意。性价比很高。
102,16448571055,2021-10-11 21:19:01,5,电脑的反应速度真的很快，这个价位的机器我觉得这款的性价比比较高，使用中后续的体验希望一直如新机一样的好，卖家老板的服务态度挺好很喜欢
103,16614690340,2021-11-10 21:21:13,5,笔记本收到后，很惊喜呢，和图片一致哦，小朋友很喜欢！
104,16423421321,2021-10-06 21:15:52,5,"好用，用来上网课玩游戏的。
，很好哦，客服也很好，很可爱，有不懂的都细心解答了"
105,16368253891,2021-09-26 22:43:00,5,电脑颜值很高，开机速度也很快，有个小键盘的设计非常满意！
106,16354925447,2021-09-24 15:46:24,5,电脑开机运行很快，屏幕也很清晰，客服态度也非常棒，很喜欢
107,16309633956,2021-09-15 20:45:43,5,检测是正品、开机秒快，外观流线很好，希望耐用，售后好，过段时间追评。
108,16258225691,2021-09-06 10:20:59,5,电脑很快收到了，快递也很给力，外观颜值高，速度也很快。
109,16590342174,2021-11-07 08:38:21,5,非常不错的电脑，不仅颜值高、配置好，强烈推荐大家购买。
110,16570126743,2021-11-03 23:35:08,5,"电脑收到了很好用，用来做电商的。美工方面都很好
不卡顿"
111,16420487563,2021-10-06 13:22:47,5,"今天收到 好漂亮 外观也不错 很大 物流很快。
值得购买"
112,16328965905,2021-09-19 15:33:57,5,包装很好，服务很到位，送的东西也挺多，性价比高 外观好看，开机也快，自己用着很好
113,16450819886,2021-10-12 13:23:16,5,想买的别犹豫哇！没有廉价的感觉，很高端，特别棒！很好，物流很快，东西很给力，性价比很高！
114,16361859923,2021-09-25 22:53:36,5,电脑开机很快 屏幕显示看起来很舒服 用起来也很流畅??????
115,16460173323,2021-10-14 14:04:16,5,产品非常好，用着也很流畅，商家服务态度也很棒，运行速度快，散热快，很完美的一次购物
116,16432178967,2021-10-08 13:48:29,5,"运行速度：快
屏幕效果：好
散热性能：好
外形外观：好看 简约大气的感觉
轻薄程度：薄
性价比巨高 画面也很清晰好看 不伤眼 快买！"
117,16354535886,2021-09-24 14:22:02,5,第一次买所以不是很懂，问客服，客服很耐心的回答我的问题 电脑和我期待的一样好，很满意～
118,16328189745,2021-09-19 12:14:25,5,宝贝收到，物流很快（一天就到了），商品描述相符，配件齐全，材质很好，质量也不错，比较满意，??
119,16235634523,2021-09-01 19:01:24,5,首先是客服姐姐态度超好哦！收到货后包装完整无破损给人满满的安心感，之后是开机速度啦 ，的确是杠杠的。其他的体验感待定哦，希望和现在的体验是一样哒。目前体验:小伙伴们可入手哦！
120,16241557083,2021-09-02 22:21:49,5,收到机子好好检查了一下，非常的漂亮，运行速度也很快，绝对的正品无疑了
121,15924569161,2021-07-04 17:53:02,5,这个电脑真的超级棒    值得购买  配置丰富   性价比高  客服态度好细心认真   好评好评
122,16393332109,2021-10-01 11:51:43,5,显示屏效果很好，i3的处理器也比想象中快的很，外观也很好看
123,16432040717,2021-10-08 13:12:03,5,这挺不错的，一直在这家买，发货快，快递也很快，第二天就到了，速度特别快
124,16507772051,2021-10-23 19:58:03,5,电脑到了，感觉特别好看屏幕也很可。客服小姐姐态度特好。还送了鼠标和鼠标垫和电脑袋???
125,16461546124,2021-10-14 19:05:39,5,送给表弟上大学的礼物。外观很漂亮很适合年轻人，运行也很流畅。性价比还不错
126,16359255032,2021-09-25 13:10:45,5,电脑性质价比蛮不错的，对我本人来说很满意，也非常好，值得购买
127,16119496063,2021-08-11 16:37:38,5,老板包裹的非常严，电脑很不错，老板的服务态度也特别好，听说我是今年的高考毕业生，也给我准备了小礼物，非常感谢老板！
128,16344826686,2021-09-22 13:30:13,5,发货速度很快，东西包装的很好，价格优惠，我很满意?，还会回购，赠品也不错，鼠标包包都有
129,16307504200,2021-09-15 12:33:37,5,"开机超级快??
机身轻薄便携，方便随身携带出行办公"
130,16032800241,2021-07-24 10:49:25,5,不错，开机快，外观漂亮，很满意。商家也好，下次叫朋友来买！
131,16129371394,2021-08-13 18:15:24,5,这个颜色真是绝绝子，开机快，反应也快呢，好用
132,15403747636,2021-03-10 12:56:34,5,开机特别快，打卡电脑什么有指示怎么操作，挺划算的，键盘好看，还送了东西，物流也快
133,16448533597,2021-10-11 21:10:16,5,非常好用 值得购买 性价比很高。客服也特别好 ，不懂得都一一解答。
134,16269125704,2021-09-08 08:32:02,5,很有颜值担当，开机速度快，真的只要5-7秒，就是电量用的略快
135,16261131052,2021-09-06 19:47:04,5,客服超级专业 ，随时在线解决问题的，好久没碰到这么nice的客服了，没想到屏幕有这么大，还蛮满意的，快递绝快
136,16471046353,2021-10-16 15:32:02,5,电脑非常好，里面的详情对应电脑，非常满意哦
137,16264749493,2021-09-07 13:51:32,5,"运行速度：行
散热性能：可以
外形外观：非常好
轻薄程度：很好
屏幕效果：很好
其他特色：好"
138,16510435271,2021-10-24 11:58:07,5,很满意，这个电脑很轻薄，非常适合我这种学生党使用
139,15994712404,2021-07-16 22:13:28,5,东西非常不错，样子非常好看，还有小键盘俄用起来非常方便。
140,16180028619,2021-08-22 23:35:07,5,电脑看起来很漂亮，屏幕也很清晰，灵敏度高，可以选购
141,16448476009,2021-10-11 20:54:21,5,电脑外观好看，开机挺快的，运行也不卡，很满意的一次购物
142,16337084713,2021-09-20 23:26:43,5,支持华硕，笔记本还是华硕靠谱，不错，给上大学的侄子买的，很满意
143,16334041707,2021-09-20 14:08:17,5,电脑今天到了。现在正在整理，用起来非常好，很喜欢。
144,16426881032,2021-10-07 15:17:17,5,绝了 超级好看 喜欢 店家也很耐心 好评
145,16388024299,2021-09-30 14:41:04,5,电脑很流畅，手感不错，服务态度也特别好，爱了，爱了
146,15065377634,2020-12-18 20:19:39,5,本本轻薄美观，时尚，启动速度相当快，运行流畅，
147,16307521496,2021-09-15 12:36:29,5,"运行速度：开机很快
外形外观：白色真的好好看啊绝绝子"
148,16494157153,2021-10-21 10:09:36,5,办公使用效果很好，屏幕比较大，还有数字小键盘。
149,15987549755,2021-07-15 12:52:45,5,很愉快的一次购物，客服态度很好，很满意，物超所值
150,16292216568,2021-09-12 14:05:43,5,真的非常值得推荐，外观设计很好看，功能也不错，性价比高
151,16175823387,2021-08-22 07:00:12,3,这个笔记本的发货也太草率了，来的时候外面一个特别大的盒子又皱又烂，打开一看，里面放的防震的气泡袋也全部都没气了，根本起不到保护的作用，然后就直接一个电脑的盒子在里面，估计也被摔的差不多了，最不开心的是来的时候箱子是湿的，而且里面电脑的盒子也湿了，真的无语，打开看发现是电源线的那部分湿了，都没敢插电，弄干了才用的，早知道就直接实体店买了，贵就贵点，总之这次购物不太开心
152,16070210184,2021-08-01 19:41:30,5,电脑包装很严实 也当面验货了 开机快 运行快 不错
153,15050512009,2020-12-15 17:20:15,5,屏幕效果：新机一开始设置需要一点时间，正常！重启后进入界面3秒，超快，同时外观也是很好看，办公舒服，轻薄适中，由于公司接有线网络，客服很好赠送一个USB转换口，超暖！原厂包装正品！
154,16410655044,2021-10-04 20:36:53,5,很好用 反应速度超快，经济实惠 爱了爱了
155,16381410127,2021-09-29 10:04:29,5,"还可以哦，客服很耐心，有很多不懂的地方都解答了，多用几个月再来评价。
外形外观：挺好的，
轻薄程度：三斤左右
其他特色：快递挺快的，"
156,16181821253,2021-08-23 12:16:53,5,第一次买笔记本就看中了它，非常好，非常喜欢
157,16347483240,2021-09-22 23:38:49,5,一如既往的好品质，非常喜欢的一款产品，非常棒！o*￣�幔�*o物美价廉，物流给力，值得回购
158,16055741952,2021-07-29 17:25:11,5,"电脑很不错，很快，值得信赖，
外形外观：大气
轻薄程度：适中"
159,16366666533,2021-09-26 18:27:29,5,刚收到  还不错 客服态度也挺好的 很耐心的教我各种不会
160,16406648312,2021-10-03 21:02:03,5,"本子很轻便，厚度虽说跟比苹果笔记本还是厚不少，但相比普通品牌笔记本已经算很薄的。
性能方面，因为我买来工作用，基本不玩游戏，运行大型游戏方面没有试，运行工程预算专业大型软件很流畅，多开软件时也没有任何卡顿，相比较之前用的本子（联想天逸310）有巨大的提升，高性能办公本不错的选择。"
161,15578719357,2021-04-19 20:08:01,5,速度很快，外观也超级好看，有光的时候是幻彩的颜色有点偏粉色，很适合女生使用，安装cad2014运行很流畅，配上白色的风扇支架，更好看啦
162,15048265192,2020-12-15 09:44:49,5,"运行速度：挺开的，开机十几秒，关机就几秒
屏幕效果：屏幕大，很清晰
散热性能：还没怎么用，用了再评
外形外观：精致，美观
轻薄程度：轻薄
其他特色：客服回应及时，态度好"
163,16043761843,2021-07-26 19:38:39,5,电脑开机时间快，玩cf也不卡，客服态度很好，不懂的很耐心给我讲解，愉快的一次购物，点赞。
164,16585096257,2021-11-06 10:47:44,5,感觉很不错，内存也很满意画面也清晰，孩子说电脑反应也很快。
165,16416305343,2021-10-05 21:15:49,5,运行速度：挺好的外观精美质量很好内存很大足够用的
166,16065974796,2021-07-31 23:04:17,5,对这次的网购非常满意，客服和快递员的态度很好，物流很快，电脑质量非常棒，赠品也是非常实用和精美，下次还会再光顾这家店！
167,16423665808,2021-10-06 22:02:11,5,每次买电器都是在京东，这次电脑收到了，依然很满意。拍照技术有限，请原谅。
168,15383608151,2021-03-05 13:01:31,5,开机速度还是很快的，银色也很好看的，还是不错的感觉。
169,16558827337,2021-11-02 12:35:16,5,包装非常好而且运输非常快，电脑很棒开机很快值得入手。
170,16274775214,2021-09-09 10:49:02,5,"运行速度：非常快
屏幕效果：色彩绚丽
散热性能：非常好
外形外观：够大气，手感非常好
一下子买了三台，性价比超高，店家服务很好，以后还会再来的"
171,16354416286,2021-09-24 13:59:59,5,"电脑收到了，开机速度非常快，两三秒就可以，客服态度也很好，笔记本两边窄，挺薄,女孩纸非常适合用，办公软件都还可以。"
172,16307483070,2021-09-15 12:26:40,5,电脑开机快  性能也好   客服也耐心   性价比很高
173,16001603300,2021-07-18 12:24:54,5,性价比非常高的一款机器，运行速度很流畅！
174,16219871467,2021-08-29 21:34:54,5,收到电脑很高兴  服务态度好  电脑很灵敏  ?
175,16641503626,2021-11-14 15:04:56,5,电脑收到了，颜色就是我喜欢的银色，太喜欢了，运行速度很快，自带微软办公，双十一买还有礼品送，客服态度很好，太赞了
176,16052506677,2021-07-28 20:58:30,5,电脑已经收到，开机速度很快，送的东西也很实用，商家服务很好
177,15835979900,2021-06-19 21:39:19,5,笔记本运行速度很快，外观设计漂亮，客服人员解释专业，棒棒棒
178,15395767818,2021-03-08 14:26:13,5,物流很快！客服特别热心，很喜欢的品牌！还赠好多东西，确实不错！
179,16279395786,2021-09-10 08:31:16,5,运行速度快，屏幕够大，高大尚，很薄很好
180,15986803893,2021-07-15 10:09:41,5,买回来特意用了一段时间在评论的，很好用  满意
181,16586396626,2021-11-06 14:33:50,5,非常好，价格也挺好的，客服有问必答，非常热情。
182,15377873827,2021-03-03 23:27:59,5,客服超级热情，有问必答，电脑质量也好，外观漂亮，开机速度超快！物超所值，妥妥好评！
183,16407988904,2021-10-04 10:47:41,5,收到了非常好颜色什么的都很喜欢哈哈哈性能也很好服务也很好很开心
184,16541309266,2021-10-30 13:06:59,5,这是性价比非常高的一台笔记本外观也很漂亮很是喜欢
