,ID,发表时间,满意度,评论
20,16567310477,2021-11-03 16:20:24,5,"非常信任宏基笔记本的质量，我有台20年前的宏基笔记本，到现在都还可以用，主机从未出过故障，只是限于20年前的技术，内存只支持2G（当时也算很大的啦），所以现在运行起来速度有点太慢了，特别是多程序运行的状态下，所以只能偶尔用一下了。

这次为了提高工作效率，买了这款高性价比的宏基笔记本电脑，试用感觉良好，运行速度比较快，内存8G，不会出现卡顿，虽然硬盘才256G,一般办公足够了。显示器是不反光的雾化屏，眼睛感受很舒服，没有炫光，更加清晰柔和。期待这部电脑依然能坚如磐。石
屏幕效果：不反光，清晰，柔和，眼睛舒服。"
21,16257768186,2021-09-06 08:00:29,5,比我想象中好看很多，一开始还担心黑色不好看，电脑很轻薄，电脑第一次打开需要一些时间配置，配置完成后运行非常快
22,16162535797,2021-08-19 15:48:30,5,到货及时，包装严密，质量很好，非常轻便，手里没有大片，放段录像，清晰度，声音都很好，和我二十年前遇到的宏基一样，那么可亲。
23,16373775392,2021-09-27 21:37:46,5,电脑性价比高。外观时尚大气，运行速度非常棒。特别适合居家办公，看电影的利器。点个赞，十分好评。之后使用一段时间后再给各朋友分享其他功能。
24,16444858940,2021-10-10 23:12:20,5,"京东物流很快  晚上下的单第二天就到了   电脑很薄  很流畅  
日常办公一点问题都没有   很满意的一次购物   以后家电都会在京东采购"
25,16611898591,2021-11-10 14:13:16,5,笔记本收到了，外表高端大气上档次，材质精良，颜色优雅，一看就很喜欢，而且很轻便，便于携带。电脑运行速度很快，用办公软件、看电影一点都不卡，物美价廉，性价比高，值得拥有
26,16466473584,2021-10-15 17:46:13,5,"运行速度：挺快的
屏幕效果：屏幕显示清晰，画面感很好
散热性能：可以散热快
外形外观：很好看，比较喜欢
整体很满意 工作方便携带方便，可折叠，家里用办公用都可以。很不错的体验"
27,16627230462,2021-11-12 14:11:40,5,"一眼就看中这个电脑，老牌子，用着也放心，性价比高，机身时尚轻薄，包装很好，物流也快，快递小哥态度也好，
运行速度：非常快
屏幕效果：清晰
散热性能：不发热
外形外观：时尚小巧
轻薄程度：非常漂亮
其他特色：特别喜欢"
28,16102753080,2021-08-07 14:57:29,5,笔记本很薄，黑色很喜欢，平常只用来简单办公，这个价格性价比高，美中不足是还在使用老款充电器
29,15840874082,2021-06-20 18:48:58,5,刚收到货，迫不及待拆封打开，第一感觉就相当的不错，轻薄典雅，然后开机尝试了一下，键盘手感很好，画质也特别满意，现在联网下载一些自己需要的软件和程序，用后再来追评
30,15877073064,2021-06-27 11:47:40,5,很便宜的一个电脑，性价比很高，用了一段时间来评论，宏��电脑，当年神一样的存在，性价比之王，虽然现在没落了，但是瘦死的骆驼比马大，这个价位比其他电脑真的好多了，主板开机7秒，主频低调，用点基本办公够用了还很薄
31,16640933095,2021-11-14 13:50:43,5,"运行速度：速度响应流畅，可以满足办公要求
外形外观：打字手感不错，摸起来有质感
轻薄程度：中等
其他特色：插口齐全，不用再配置拓展
京东物流非常负责送货上门
屏幕效果：屏幕显示清晰"
32,16280315549,2021-09-10 11:18:26,5,"运行速度：很快，系统是最新的，比u5205的性能好
屏幕效果：不错
散热性能：设计很有心，基本不用散风架子
外形外观：很喜欢亚光的"
33,16309138685,2021-09-15 18:55:33,5,刚到就打开看了，质量不错，很轻薄，颜色也好看。物流也快，晚上买第二天就到了，好评
34,16482092421,2021-10-18 20:10:24,5,外形特好，很薄，手感好，电脑反应也快，超值，在一个快递也给力，上午下单，下午就到了。
35,15310311752,2021-02-09 17:09:38,5,昨天晚上10.00下的单，今天16.00就到货了，非常快，电脑很棒，比实体店要便宜1千大洋呢，京东专业快递，服务好！
36,16460405073,2021-10-14 14:57:48,5,"运行速度：快
屏幕效果：清晰

散热性能：很好
外形外观：美观
轻薄程度：合适
其他特色：轻，方便携带。"
37,15208312458,2021-01-16 11:59:29,3,服务态度很好，物流也很快。电子产品这玩意就是看运气，看后期使用了再说吧
38,16613589991,2021-11-10 18:54:38,5,"屏幕效果：真的挺大的！！！好赞！！！追剧的时候最赞了！！！
外形外观：一级棒！！！心头爱！！！
轻薄程度：女孩子用刚刚好！！！"
39,16238826434,2021-09-02 11:57:07,5,"运行速度：使用速度很快，完美
屏幕效果：分辨率很高，看着清晰
散热性能：电脑使用不热，散热很好
外形外观：外观很时尚
轻薄程度：使用很轻便
其他特色：很喜欢此电脑，很时尚大气！"
40,16481666796,2021-10-18 18:28:44,5,"运行速度：运行速度很快，开机跟迅速
屏幕效果：不错
轻薄程度：非常轻薄，携带方便
散热性能：新电脑不怎么发热，散热不错"
41,16437764709,2021-10-09 16:01:24,5,第一次买本有点小纠结，家里也有游戏台式，但收到宝贝后感觉买值了，这款屏幕够棒，看剧很满足，我主要拿来办公，键盘和系统顺畅得让人心情愉悦，爱了爱了^&omega^
42,16523280440,2021-10-26 20:12:26,5,"宏��电脑就是高性价比的代名词，
运行速度：开机很快
屏幕效果：很棒
散热性能：很好
外形外观：精致美观
轻薄程度：非常轻薄"
43,16288079192,2021-09-11 16:52:24,5,"运行速度：还可以，挺快的办公用挺好
外形外观：屏幕大办公不累
轻薄程度：挺薄的.很好看
其他特色：办公用，感觉很好，运行也还行
散热性能：现在感觉还行，后期继续看看情况"
44,16142398102,2021-08-16 09:09:25,5,笔记本挺好用的，速度也挺快的，之前买过其他型号，也很好的，一般的Office办公软件足够运用了，早上下单，下午就到了，京东的物流很赞，但也要看区域，这边区域很好
45,15346784013,2021-02-24 11:47:09,5,很适合商务办公使用，屏幕大，清晰，接口多，很方便。看着很大，实际很轻便，出差带着很舒服。非常赞，值得入手。物流非常快，京东快递就是好！
46,15863675974,2021-06-24 16:53:04,5,公司采购，办公绝对值，物美价廉，雾面屏幕，虽然大但是挺薄，比自己以前的14寸的还要轻，速度一般使用够用，可以自己再扩展内存，都可以，满意。
47,16100086550,2021-08-06 20:09:19,5,很适合商务办公使用，屏幕大，清晰，看着很大，但很轻便，出差带着不重，值得入手，物流很快，京东很好！
48,16078900641,2021-08-03 12:37:46,5,京东发货就是快，昨日下午下单，今天上午就到了，非常实惠一台电脑，键盘感印十足，?花面清晰美感&hellip
49,16485578242,2021-10-19 14:56:15,5,"外形外观：大气
运行速度：杠杠的，够用
轻薄程度：携带方便
物流很快，第二天就到了！电脑性价比超高！适合中小型办公需求，预装正版win10系统，联网就激活，很方便安全。"
50,15829682615,2021-06-18 21:12:43,5,"运行速度：反映敏捷，表现良好，性价比高。
屏幕效果：屏幕清晰，好看。
外形外观：简约大气，触感良好。
其他特色：外观挺喜欢，开机速度很快，家人很喜欢，值得购买。"
51,16601824726,2021-11-08 20:33:14,5,电脑很好，办公用一点都不卡。外观也好看。值得购买。
52,16119561116,2021-08-11 16:52:12,5,"运行速度：速度挺快的，
屏幕效果：15.6的屏幕，
外形外观：外形好看，符合我的要求
轻薄程度：很轻，拿着完全没有那种笨重的感觉，
总体比较满意，作为办公来说，够用了"
53,16606342482,2021-11-09 15:48:04,5,"运行速度：电脑收到小试了一下，运行速度很快，
外形外观：外观大气
屏幕效果：屏幕感觉还不错。
散热性能：散热性能良好
轻薄程度：小本子很轻薄，质量不错"
54,16127443692,2021-08-13 11:15:10,5,电脑物美价廉，当天下单当天就收到货物了。开机也挺快的，用了一个小时暂时还没有发现什么问题。屏幕有点太亮，可以自己调节一下，小键盘不错。
55,16102397504,2021-08-07 13:26:41,5,运行疾速，画面清晰，音质很好，散热效果非常棒，性价比高，物美价廉?????
56,15722586339,2021-05-26 22:43:25,5,电脑整体不错，性价比高。相比于常用的笔记本来说，它的屏幕大，很清晰，机身也比较薄，开机也很快，适合家用办公的，用上一段时间过后再来追评吧
57,15817550447,2021-06-16 21:52:40,5,昨天晚上凌晨一点多下的单，今天下午到手了，主要是给孩子上学用的，性价比高，ACER手提也不是第一次用，用个三~五年没有问题的！就看使用场景了。包装保护很好，全五星好评！
58,16518106586,2021-10-25 21:42:23,5,电脑收到，开机挺快。预装了win10系统。有小键盘，使用很方便。电脑挺薄，携带很方便。使用一段时间再来反馈。
59,15437786562,2021-03-19 12:25:10,5,"下雨天，辛苦小哥送来的。
一直喜欢用宏��，这台是给老爸买的，担心太重，老爸携带不便，实物比我想象的轻，很赞的?，预装系统干净，网速很流畅，反应灵敏，还带智能语音，对老人家来说，太方便了。不会操作的，用语音就可以打�_了。
美中不足，就一个C盘，没有其他分区，需要自己再分区。
这几天上班忙，还没有来得及分区安装软件。
价廉物美，物超所值，老人家用，足够了。
客服服务给力?"
60,14659916512,2020-09-19 15:15:16,3,"运行速度：一般
屏幕效果：一般
散热性能：一般
外形外观：一般
轻薄程度：一般
其他特色：没啥特色"
61,16403581198,2021-10-03 07:34:42,5,运行速度快，外观完美，屏幕效果很好，散热性能良好，外观轻薄，运行流畅
62,16190991674,2021-08-25 14:03:49,5,宏基笔记本电脑，大品牌，电脑运行速度极快，几秒钟就开完机，而且屏幕像素清晰！
63,16286511060,2021-09-11 11:52:01,5,"运行速度：速度很快
屏幕效果：显示效果好
散热性能：散热可以
外形外观：外观漂亮大方，颜色好看
轻薄程度：轻薄，合适
其他特色：价格便宜，物流快"
64,16495075517,2021-10-21 13:07:05,5,第二天早上电脑就送货上门了，特别快，屏幕特别大，总体厚度比较薄，开机装系统，速度特别快，看电视办公都没有问题?
65,16561779074,2021-11-02 20:01:55,5,挺好的，感觉很轻。目前没有发现有什么问题，运行很流畅，键盘手感也还行。
66,16616613947,2021-11-11 07:57:09,5,"运行速度：买来办公用，速度可以很满意
买来就自带系统了，笔记本轻薄，小巧，很喜欢?"
67,16254285191,2021-09-05 12:31:27,5,昨天刚到的，包装得很好，没有一点损伤。这个对于学习来说完全够用了，很轻便了，激活有语音助手，对于电脑小白来说非常友好啦！！这个触屏也非常大了
68,16590998298,2021-11-07 10:44:37,5,颜值好看，磨砂灰很有质感。本子也轻薄，带出去很方便。虽然硬件配置不高，但毕竟价位摆在这，低强度办公没问题，能满足需求。就是win10系统还没适应，微软那尿性吐槽也没用。综合看性价比高，作为办公本来说非常推荐！
69,16138859399,2021-08-15 13:55:11,5,非常好用，流畅的，运行速度快，屏幕大，屏幕清晰，运行流畅，很赞的！！！！！强烈推荐购买，使用了一段时间才来评价，超级好用的电脑。
70,16494256293,2021-10-21 10:30:52,5,"运行速度：运行速度快
屏幕效果：清晰
外形外观：大气上档次
轻薄程度：刚刚好"
71,16111602307,2021-08-09 18:44:05,5,第二台宏��了，对于电脑不擅长的人特别合适，质量杠杠的，很放心，坚如磐石，皮实耐用，用着踏实
72,16229488273,2021-08-31 19:53:10,5,很好！性价比超高！买来办公用的，京东物流超级快，昨天下单今天马上到货！试了一下挺不错的，会推荐朋友过来买！外形好看！
73,16628486338,2021-11-12 17:07:33,5,"运行速度：非常快，飞一般的感觉，
屏幕效果：非常OK&hellip啥都看的清，。
轻薄程度：很有手感。
外形外观：是喜欢的那种类型。
其他特色：用起来了很舒服啦&hellip值得拥有。"
74,16572180722,2021-11-04 11:20:00,5,"运行速度：还是很不错的
屏幕效果：挺大气

外形外观：还看
轻薄程度：薄"
75,16192230090,2021-08-25 17:05:10,5,发货很快，早上买的，下午五点就已经拿到了，包装也非常好，好，三层纸箱包装，电脑刚刚开机，还在使用中，期待好用，好评好评。。
76,16292419311,2021-09-12 14:56:07,5,京东物流很快，昨天下单第二天就送到了。电脑质很好，外观大气，小孩上乐高编程课用的。值得拥有喜欢！
77,16602223810,2021-11-08 21:35:25,5,"运行速度：速度很快，一点都不卡
散热性能：强
外形外观：好看大气
屏幕效果：清晰"
78,16469251363,2021-10-16 09:47:59,5,这款电脑的款式和外观漂亮，本来以为黑色的不会很好看，但是收到后一看很喜欢，而且运行速度也快，好用
79,16585866454,2021-11-06 13:01:50,5,笔记本到了，买来办公用，女生做个报表，完全够用，很好，家人们，冲就完了
80,15832610010,2021-06-19 11:50:00,5,"电脑非常好?��?
运行速度：挺快的
屏幕效果：很清晰
散热性能：好
外形外观：好看&hellip"
81,16524171671,2021-10-26 23:06:38,5,"电脑已收到，很流畅。很好用
运行速度：快
屏幕效果：很清晰
外形外观：很漂亮"
82,16233444389,2021-09-01 13:28:52,5,收到货经过一晚鼓捣，一切正常，SSD表现出色，CPU稍欠，手感很好，显示细腻，值得入手，希望经得起时间考验。
83,16214950155,2021-08-28 20:32:32,5,下单后很快就拿到电脑了，很久没用笔记本了，感觉很高级，还是语音的，正在试用中，只是用于工作，暂时能满足需要，不错。
84,16217776473,2021-08-29 13:49:12,5,电脑很好。做工地道。给学生买来上学用的，足够了。运行速度也很快。外形外观很硬朗。屏幕很清晰。
85,16344953944,2021-09-22 13:59:12,5,电脑预期收到，使用起来挺快的，很轻薄，外出也很方便携带，喜欢?
86,16613499635,2021-11-10 18:40:56,5,双十一秒的，价格超实惠。运行内存都很好。用来上网课刷剧，不玩游戏，足够用。拿去外面请人装的软件。屏幕大，价格实惠，性价比高，不错。
87,16135939913,2021-08-14 20:23:36,5,以前读书的时候就买过宏��电脑笔记本，质量很不错，这次再次入手一个，平常出差用来办公用足够了，比较轻薄，适合商务办公使用。非常满意。
88,16107415144,2021-08-08 17:33:51,5,晚上九点多下的单，第二天上午十点多就收到货，质量很好，屏幕清晰，接口多，操作方便！很喜欢！
89,16236890802,2021-09-01 23:50:48,5,包装完整，快递很快，24小时以内就到了。开机很快，预装系统很方便。性价比的确不错，办公使用足够了。
90,16277635799,2021-09-09 22:11:57,5,价格很平民，适合家用。电子产品本来更新换代的比较快，没必要买最好的，这款报税使用足够了。本本屏幕很大，很薄，小键盘很称心～～
91,15852660761,2021-06-22 18:33:36,5,物美价廉，运行流畅，满足日常需要，用来办公和看电影用的，非常不错，暂未发现不足，使用后会追评
92,15337263684,2021-02-21 16:59:24,5,昨天晚上下的单今天就到了，开机感觉很不错，流畅，显示清晰度很好，非常细腻，开机放放电影放放歌试试稳定性。
93,16172504516,2021-08-21 12:52:43,5,屏幕大，清晰，很轻便，18号凌晨下单，19号早上到货，发货速度快，京东快递，放心，一直用宏��品牌，相同的价格配置高一些，刚到手，使用评价后续再来追评
94,16603639459,2021-11-09 08:17:45,5,朋友懂电脑的推荐给我买这款，说适合我，而且性价比很高，收到实物确实很满意，我就是平时上网课，基础的需求，这个完全能满足不错
95,16208715950,2021-08-27 19:43:53,5,京东就是快，头一天晚上下单第二天上午就到了。打开电脑试一下，开机还是挺快的，日常办公足够用，运行速度也很快，而且很静音。值得购买。
96,15592108170,2021-04-23 11:33:49,5,电脑大屏，黑色，超有质感，开机无声音，速度很快！拿到手就用起来了，送货速度也超级快！不错，强烈推荐！
97,15726149010,2021-05-27 19:13:39,5,"使用感受挺满意，流畅开关机非常快&hellip&hellip办公居家用非常合适，机身轻巧不笨重。屏幕也够大哈，值得推荐物美价廉
运行速度：可以
屏幕效果：清晰
散热性能：挺好
外形外观：轻巧不笨重"
98,16125169103,2021-08-12 20:08:31,5,"很棒哦，磨砂手感，看起来非常不错的感觉
外形外观：很好"
99,15832064750,2021-06-19 10:19:17,5,性价比最高的一款电脑，屏幕够大，系统够快，不卡顿，满足日常一些办公需要，真心不错，买它买它买它
100,16462280431,2021-10-14 22:00:30,5,京东的物流简直是神速，晚上下单，第2天一早就到了。到货后完好无损，打开试了试，感觉还不错。一次性买了两台，就是非常普通的办公用，里面的配置完全能满足要求，感觉开机也挺快的，运行速度也可以，京东自营的值得信赖。
101,16562387558,2021-11-02 21:29:51,5,很有质感，充电器现在做得很小，方便携带，还更新到windows11，窄边框就是小巧，屏幕还是那么大。一级棒！
102,16429172766,2021-10-07 21:39:05,5,配送速度依旧很感人，昨天付款今天就送到了，弟弟上大学要用的，新电脑没有任何问题，很流畅，大小也很合适，很轻薄，校园里用着很方便哦
103,16264837779,2021-09-07 14:11:41,5,第一次在京东购电器，非常满意，听歌音质非常好，售后客服非常耐烦回答我的提问。
104,16409707917,2021-10-04 17:56:59,5,包装完整，外观没问题，键盘的数字小盘很满意，屏幕清晰，刚试看视频也很流畅
105,16444127506,2021-10-10 20:12:25,5,"运行速度：很快
屏幕效果：很好
散热性能：稳定
性价比非常高，已经第二次买了，非常好的产品"
106,16356170300,2021-09-24 20:19:36,5,高端大气上档次，15.6大屏观看舒适度佳。机身轻薄，便于携带，太赞了
107,15638724798,2021-05-06 08:38:26,5,纠结好长时间拿下，没有失望，本来开始图便宜在淘宝买了个杂牌子的，到货后质量太差果断退货，最后还是从京东上买的，朋友说最好从京东自营购买，售后有保障，特地用了十多天才来评价，真的比想象中要好，速度很快，我不玩大型游戏，最好是能用住不出毛病最好了，可以果断下手了
108,16609503832,2021-11-10 01:25:00,5,电脑很好用，包装也很细致，第一次操作时有系统指引，很棒，客服也很耐心，满意的一次购物
109,15704261402,2021-05-22 13:56:46,5,不错帮朋友买的，很便办公使用足够了，一点都不慢。感觉这个性价比很好。acer电脑性价比好像都挺高的，一般我帮人推荐笔记本嗯时候都会先看看acer的。
110,16531197810,2021-10-28 13:35:24,5,昨天下单，今天就到了，快递真的很给力，安装全程语音提示，下载速度也不错
111,16613097957,2021-11-10 17:33:40,5,电脑收到了，非常满意。屏幕也很大，家用，孩子学习都可以，非常实用！
112,16230339486,2021-08-31 22:57:12,5,刚买两天就到货了，物流速度很快，服务态度很好！宝贝外观漂亮，使用也很流畅，老婆很喜欢！物美价廉！！！
113,16274289060,2021-09-09 08:47:09,5,"宏基墨舞EX215
新机到手，好激动啊！大小，材质，手感超级完美，性价比之王
外形外观：是我的菜
轻薄程度：OK"
114,16250058631,2021-09-04 15:09:12,5,千挑万选，选了这款笔记本电脑，2千多的价格，性价比高，宏基老品牌有保障，双核CPS应对日常办公上网完全没问题，8g，256g的内存也很够用。机身大气，轻便，适合办公出差。
115,16575863246,2021-11-04 19:49:25,5,昨天下单今天收货，快递给力，一直用这个牌子电脑，今天试用了，感觉不错，给五星好评！
116,16225069032,2021-08-30 20:52:34,5,"运行速度：快
屏幕效果：清晰
散热性能：散热比较好
外形外观：外形高大上，我喜欢。"
117,16628505693,2021-11-12 17:10:11,5,服务非常好！昨天晚上买的，今天上午就到了，打开后查看配置和网站上一样，运行速度很快，家用和普通办公完全足够了。点赞！
118,16559262642,2021-11-02 13:34:08,5,非常好用的一款电脑，屏幕特别大而且特别清晰，系统特别流畅，机身轻薄，性价比超高。值得购买快递小哥也很给力，晚上买的，第二天早上就到了，会推荐给亲朋好友。
119,16183777894,2021-08-23 19:05:41,5,头天下单第二天就到了，物流非常快，电脑非常好，外观设计漂亮，带固态硬盘开机运行特别快
120,16124946616,2021-08-12 19:07:18,5,"运行速度：速度很快，普通应用能胜任
外形外观：轻薄，拿到手上不笨重
屏幕效果：显示效果很不错"
121,16566492362,2021-11-03 14:05:18,5,包装完好，非常不错。试用了一下，速度非常快，性价比高。搞活动买的，非常非常的划算！
122,16555516936,2021-11-01 22:09:33,5,电脑很轻薄，到货及时，非常轻便，第一次开机需要一些时间配置，但一直会有语音提示，配置完后运行的很快。比象中的要好，值得入手。
123,16251576630,2021-09-04 20:50:56,5,送给宝宝的生日礼物?今天生日的当天就收到啦（??&forall??）?孩子很喜欢，目前运行速度挺快，机身很轻薄小孩子拿着也方便?第一次在网上买大件?开机正常就放心了没想到便宜也有好货?
124,15754093686,2021-06-03 12:33:22,5,机器挺好的，第二天一早就收到了，包装好几层，非常安全，按照提示开机，客服态度很好。用了几天感觉不错 挺超值的，希望能多用几年。
125,16413270189,2021-10-05 10:30:12,5,京东的速度就是快，昨天买的今天就到。电脑包装很好，没有破损。实际运行速度很快，是一款办公的好利器。
126,16459075843,2021-10-14 09:31:03,5,到货很快，正在使用中，感觉还可以，用久了再来追加评论。
127,16434286936,2021-10-08 21:46:55,5,"屏幕效果：很清楚
运行速度：可以接受
其他特色：送��也很快"
128,16505748539,2021-10-23 13:30:23,5,"运行速度：好！
屏幕效果：好！
散热性能：好！
其他特色：好！
轻薄程度：好！
外形外观：好！"
129,16619348670,2021-11-11 14:24:53,5,昨天付款，今天就收到了，电脑外观很好看，系统运行流畅，正好给孩子上课用一下，很喜欢。物美价廉，这个价位买到这样的电脑很值了，简单办公应该没问题的。
130,16351307691,2021-09-23 20:09:37,5,购买的时候对比了好几家，最后还是选择了这家，感觉性价比好高，而且显示屏大小也刚刚好，这个价格很公道，开机也快，办公听音乐也不卡顿，朋友都说不错，问我要了链接也要买呢，物美价廉感觉很满意。
131,16283984879,2021-09-11 00:08:43,5,宏��笔记本电脑，大品牌性价比高，15.6寸高清大屏幕，办公娱乐都很方便，数字小键盘计算起来很实用！
132,16281172461,2021-09-10 14:01:55,5,"不戳～不戳～真心满意！
给公司项目点阿姨配的，挺好～屏幕大，价格经济，运行也OK～分量也不是太重，配置也可以了，很适合我们项目点阿姨用
开始抱着怀疑心态选购的，这个价格真心便宜，不知道实物如何，现在收到了还是意外的好的，再试用一段时间，没问题的话可以再入一批～"
133,16561524519,2021-11-02 19:29:30,5,今天收到了货，打开后，方方面面都很满意，不愧是大品牌，做工也蛮好的。我用来做ppt办公用，应该是够用了。值得推荐！
134,16307600016,2021-09-15 12:59:34,5,电脑下单隔天中午就拿到了，包装很好，安装有语音提示支持很方便，好评
135,16227328437,2021-08-31 12:51:26,5,电脑很好，屏幕非常清晰，宏基笔记本老牌子，价廉物美，以前自己用也是宏基，现在帮女儿买也是宏基！便宜，实用，
136,16202717614,2021-08-26 22:27:06,5,很不错的一款电脑，屏幕清晰，上网速度快、物美价廉。想买的伙伴们可以下单了。
137,16212282687,2021-08-28 13:02:41,5,今天下午在包装全部湿漉漉的&hellip里面还是很干燥，没有伤到电脑，刚刚试用，目前没发现什么问题，开机设置也咨询了工作人员。
138,16116028921,2021-08-10 19:46:45,5,很轻薄，速度也很快，大小合适，非常喜欢
139,16454053525,2021-10-13 08:15:22,5,电脑超薄，轻巧。孩子上网课没问题。开机速度很快?
140,16339207839,2021-09-21 11:24:12,5,很好用的一款电脑，屏幕很大，流畅，很值得拥有的一款电脑。
141,16572392388,2021-11-04 11:51:55,5,性价比极高，运行也很安静，买来看看片子和办公还是可以的！这价格你还能要求点啥，给京东物流好评！
142,14508837925,2020-08-08 17:34:15,5,发货速度，包装严实，送货也特别速度。特地使用过来评论，开机速度很快，散热比想象中好很多，尺寸15.6，非常宽敞，电脑拿在不重，移动不会累人。最大优点是音响设置质特别好，听歌音乐效果真的不错。以前公司全都用宏基牌子，宏基老牌子了，笔记本也在不断优化，性价特别高。
143,16513043331,2021-10-24 20:43:37,5,电脑很好，非常好用，是一个值得推荐的电脑，售后服务也不错，颜值在的，够用的
144,15693252545,2021-05-19 19:38:21,5,宝贝收到很喜欢，办公 娃娃网课够用了，物流速度杠杠的。性价比高。就看后期使用情况。
145,16589368098,2021-11-06 22:29:11,5,别看15寸，很轻。长得也好看。键盘也很舒服，装了一些软件还是很快的。
146,16296637648,2021-09-13 13:00:53,5,宏基是老品牌，质量有保障，系统稳定，运行速度也很快，性价比挺高的。办公影视都很方便！
147,16496378072,2021-10-21 17:20:16,5,电脑很不错，好用，特意用了才评，还担心2000多电脑不好用呢，多虑了，上午拍下午就到了，大赞，包装三层，太好用了
148,16365649233,2021-09-26 15:54:28,5,很清晰 ，轻薄，开机也快，性价比很高，看电视听音乐很流畅，音质画质都很好，做ppt和业余LOL足够了
149,16123877411,2021-08-12 15:13:58,5,此款宏��笔记本电脑屏幕大，启动快，超轻薄，感觉价格超值，包装很牢固，正版系统，满意。
150,16508801419,2021-10-23 22:33:48,5,昨晚下单今天下午就到货了，回来拆箱开机发现比几年前买的那个acer要轻便很多同样15寸的，键盘手感不错，开机也很快，好评。
151,15328957135,2021-02-18 20:31:46,3,"运行速度：慢
屏幕效果：一般
散热性能：一般
外形外观：一般
轻薄程度：一般
其他特色：无"
