,ID,发表时间,满意度,评论
10,16422434355,2021-10-06 18:04:30,5,"电脑收到了，很大气很好看，帮大家推荐一下。喜欢的可以买哦，对于大学生来说可以了。玩游戏的话就不知道了，带有office哦。
运行速度：很好哦⊙&forall⊙！
散热性能：不感觉烫
屏幕效果：好好的哦
外形外观：大气，时尚
轻薄程度：很轻薄"
11,16597582299,2021-11-08 09:45:19,5,电脑收到了，物流很快，一下就拿到了，电脑很酷，看起来好看，摸起来非常顺手，开机非常快，看起电视来非常爽，第一次使用，不打游戏，内存应该够够的，大学用到电脑的地方挺多的
12,16561583402,2021-11-02 19:37:16,5,"送货的确很快，下单到收货2天，
运行速度：8核的确快，反应很快
屏幕效果：清晰，大气，就想要15.6的，14的太小了
散热性能：散热好，用了半天一点不烫
其他特色：集显加MX330，我够用了，我的要求不高，性价比无敌了，还能扩展！"
13,16056637023,2021-07-29 21:18:16,5,第一次买华硕的笔记本很惊喜，笔记本整体外观时尚潮流，颜色高级，机身轻薄小巧，方便携带，整体配置很不错。运行速度和内存都蛮好的，适合我这种简单办公的需要。屏幕色彩很清晰，画质也清晰。还有就是电脑开机速度很快，非常喜欢！
14,16272146131,2021-09-08 19:24:11,5,包装的很好很完美，笔记本颜值很高，材质很好，质量非常好，做工精致，价格经济实惠，性价比很高！咨询客服，客服也非常耐心细致的讲解，服务周到，发货快物流给力！第一天买的，第二天就到了！我非常的满意，很棒！
15,16408289867,2021-10-04 12:07:49,5,外包装完好，很薄，很轻，15.6屏幕合适，颜色不错，颜值高，咨询客服很耐心讲解开机操作，现开机使用，后期追评，很愉快的一次购物。
16,16591186718,2021-11-07 11:16:23,5,"运行速度：很快很快，比我以前的快太多了
屏幕效果：非常的清晰
散热性能：不热，应该不错
外形外观：金属质感设计很好
轻薄程度：很轻很薄
其他特色：窄边框设计更轻巧"
17,16307239907,2021-09-15 11:23:37,3,不建议爱打游戏的人买， 一玩游戏发热就很快，只能用来办公还是不错的。
18,16569309945,2021-11-03 21:13:03,5,"运行速度：快的飞起
屏幕效果：清晰护眼
散热性能：散热快，
外形外观：外观美观，体型适宜
轻薄程度：很轻很薄
其他特色：很建议买哦"
19,16415633102,2021-10-05 18:53:53,5,"运行速度：运行速度：运行速度很快，不卡
屏幕效果：清楚色彩效果也不错
散热性能：散热性能：散热效果挺好的
外形外观：很高大上，质感很好，很喜欢这个颜色
轻薄程度：很薄，很好
其他特色：无线的下载速度快"
20,15974939765,2021-07-12 22:17:50,5,"指纹便携快速解锁，鼠标小巧反应速度快
屏幕高清显示，键盘看起了很舒适，电脑运行速度快且充电速度快90W，客服态度好且也能解决问题"
21,16215143732,2021-08-28 21:17:03,5,"挑了好久买的，开机有语音提示，现看起来不错，希望用起来不会失望
外形外观：很酷
屏幕效果：还不错
运行速度：开关机很快"
22,16591355398,2021-11-07 11:38:48,5,"运行速度：很快很流畅
散热性能：感觉很好啊
屏幕效果：非常非常的清晰
外形外观：大气商务范儿足
轻薄程度：超级窄边框很轻巧
其他特色：指纹识别哦"
23,16572605367,2021-11-04 12:30:27,5,"运行速度：激活系统超快，开机疾速只需3秒
屏幕效果：真正的ⅠPS屏.屏幕画面清晰.色彩还原精准
散热性能：高跟鞋设计.酷凉散热，后置式散热口.用几个小时感觉不到热.比其他品牌散热好
外形外观：15.6寸大尺寸屏幕更大视野.整体做工精细.颜色也是自己喜欢的深蓝色.笔记本接口丰富.三个USB口.而且带网线和VGA接囗.支持WiFi6.指纹解锁一键开机省去了密码解锁的麻烦.
轻薄程度：机器轻薄便携.女生用也很方便，而且自带的适配器也很小巧！
其他特色：预装正版office，180度开合，指纹解锁.防偷窥摄像头.网络.VGA接口一应俱全。"
24,16591380857,2021-11-07 11:41:01,5,"轻薄程度：又轻又薄很好
外形外观：高端大气上档次
散热性能：很好
屏幕效果：很清晰养眼
运行速度：太快了！
其他特色：180度躺平哦"
25,16618485121,2021-11-11 12:27:38,5,"运行速度：很快，用了十多天了，才来评价的
屏幕效果：很棒哦
散热性能：觉得还好吧
外形外观：很喜欢，简洁大气
轻薄程度：很轻薄哦
其他特色：爱了这个开机时的指导的文字?还有指纹解锁很棒"
26,16217386487,2021-08-29 12:21:27,5,挑选了很久 最终选择了这款 快递到货包装非常好 物流很赞 电脑选的黑色 但是出乎意料的好看 手感很好 电脑比较轻薄 方便携带 使用起来也很好～
27,16241675557,2021-09-02 22:48:06,5,刚到手的时候看着就感觉高大上的，用了一段时间才来评的，客服耐心的帮忙激活了office，平时用来学习还是蛮好的，个人喜欢用来追剧，屏幕画质很好，很有质感。
28,16365864552,2021-09-26 16:20:15,5,"真的超级喜欢ASUS的设计，颜色也很喜欢，平常拿来看看电视，弄弄文件挺方便的。
运行速度：也挺快
屏幕效果：很喜欢
散热性能：还行
外形外观：炒鸡喜欢
轻薄程度：挺轻薄的
其他特色：送了鼠标和电脑包"
29,16436573085,2021-10-09 11:34:34,5,"运行速度：开关机速度很快
外形外观：漂亮大方
轻薄程度：很薄，非常轻便
散热性能：开机听不到散热器的声音，很静音"
30,16037730466,2021-07-25 14:54:52,5,周五原来的电脑屏幕花了，所以咨询了客服买的，客服蛮耐心的，正好活动5000不到，就买了，周日收到，比我想的要轻薄，指纹开机很方便，上网很快，办公家用完全够了。赠品鼠标垫还没打开，看其他评论说很好用的样子。很满意
31,16497182466,2021-10-21 20:13:00,5,"华硕老品牌值得信赖，
运行速度：超快
屏幕效果：舒服
散热性能：良好
外形外观：好看
轻薄程度：适合
其他特色：指纹解锁"
32,16194888784,2021-08-25 23:15:33,5,"运行速度：运行速度超快
屏幕效果：色彩艳丽，时间长眼睛也不觉得累
外形外观：简洁大方

各方面性能孩子很满意，主要用于上网课。
用一段时间再来追加评论。
东西真的非常好！！！???"
33,16620894754,2021-11-11 17:33:42,5,电脑非常漂亮，是我喜欢的深蓝色加黑色，高大上，手感非常好，很有质感，屏幕清晰，反应流畅，不重，能接受，客服态度很好，积极帮忙解决问题！
34,16118579738,2021-08-11 13:14:07,5,"首先颜色就很好看??&omega????
物流很快，比预计还早了一天，包装也没有损坏！
开机也很快，用起来很顺畅"
35,15973762537,2021-07-12 17:14:28,5,2020年买的惠普4g内存，带不动博途，果断换一个，选了个16个g，内存，硬盘500多的，运行速度，开机速度现在很快，不知道用段时间啥情况，官方旗舰店，发货走的京东物流快，雷电接口，ips屏，值得推荐，京东3期付款，
36,16569400642,2021-11-03 21:27:16,5,多年的心愿，买台笔记本，趁着今年双十一，挑选了好多款式笔记本电脑，最终还是选择了华硕，弟弟有台华硕电脑，用了好多年，华硕品质绝对可以，破晓这一款，颜值很高，深蓝色的，打开后能稍微抬起，便于散热，刚到的电脑，用几天后再追评吧
37,16234106408,2021-09-01 15:14:03,5,"运行速度：挺快的，便捷
屏幕效果：清楚，还有护眼模式，保护眼睛
散热性能：散热功能好，没有比想象中的还要烫
外形外观：外观简洁，简洁美。
轻薄程度：没有想象中的那么厚，也很轻便
其他特色：放音乐声音大，拥有指纹解锁，送了几样电脑用品，真的挺喜欢"
38,16095759680,2021-08-05 22:31:42,3,intel5确实比intel7实惠，但买回来之后使用两天声卡出问题了，幸好厂家邮件声卡插件，安装后才恢复，运行速度还行
39,15841778054,2021-06-20 21:21:31,5,"运行速度：I5处理器，16G运行内存，加上固态硬盘的加持，反应很快，运行速度非常快。
屏幕效果：边框很窄，占屏比绝对，IPS硬屏，很赞
散热性能：底部有很大面积的进气口，铜管散热看得见
外形外观：180&deg开合的屏幕，15.6屏都哪个场合都能轻松驾驭"
40,16408119939,2021-10-04 11:24:32,5,预定的电脑收到了，物流很快！开机试了一下运行流畅，画面清晰！鲁大师跑分63万多！这个配置完全满足的我办公需要！华硕大品牌，性价比非常高?
41,16102388295,2021-08-07 13:23:53,5,"精挑细选很久?，最后决定买这一款?，到货后果然没有让我失望，实物很漂亮?，做工很精细?，特别满意?

说一下从开箱到试用几天的感受，电脑给我的第一印象就是做功非常到位，金属的质感突显出高级感，电脑屏幕清晰美观，特别是90%的屏占比看起来非常的舒服，电脑的扬声器高低音分明，终于突破了笔记本电脑音响就是听个响的尴尬境地，电脑运行流畅，没有出现卡顿的异常现象，选华硕的原因就是大厂品牌，售后服务有保障，满足我的日常基本办公要求！"
42,16637899182,2021-11-13 22:31:36,5,"外形外观：轻薄又很有质感，一只手轻松拿起
运行速度：完全不卡，视频、小游戏、文档编辑运行顺滑
屏幕效果：非常棒
散热性能：开机设置、安装程序、调试完成机器散热正常，没有明显发烫的感觉"
43,16044124082,2021-07-26 21:17:34,5,全5分，是我心怡很久的一款本子，轻薄，方便携带，各项功能齐全！性价比很高，618下手的现在才来评价！非常满意
44,16562541883,2021-11-02 21:49:37,5,"运行速度：开机很快
屏幕效果：视觉效果很好，用来追剧再合适不过了
散热性能：散热也不错
外形外观：外形很惊喜，这个黑色真的超酷"
45,16252028388,2021-09-04 22:55:34,5,笔记本挑选了很多，这款各种接口很齐全性价比很高，2号晚上下单，今天下午就送到了京东物流赞一个。系统激活有语音提示，开机只用了六七秒超快！
46,15915503451,2021-07-03 11:45:27,5,挺好的，第一次买电脑，就看中了华硕，，颜色很高级屏幕也挺大的，接口丰富，还送了这么多赠品，感觉很值，唯一美中不足感觉电量耗得很快。但整体很不错了，办公软件也已经联系客服激活了，接下来就要正式投入使用了希望不要让我失望！！！
47,16164650420,2021-08-19 22:02:04,5,挑选了一下，还是选择华硕破晓pro15，屏幕大，色彩清晰，插口齐全，运行速度快，还赠送了Office软件和配件，质感很好，非常喜欢?
48,16565853357,2021-11-03 12:19:05,5,颜值真的很美观时尚，系统流畅，科技感十足，性价比超高，对比了好几家的电脑，最终还是选择了华硕笔记本，自己的第一台笔记本电脑也是华硕，质量自己认同，因为我的老华硕用了十一年了还正常流畅，现在买给公司同事办公用，非常满意
49,16099085625,2021-08-06 16:12:06,5,"发货快，包装严实，商品质量非常好，客服服务态度也特别好，好评。
开机速度快，目前还没使用。好评。"
50,15877768668,2021-06-27 14:12:27,5,轻薄有型，物理式防窥摄像头，指纹开机，支持单手开合，带数字键盘方便实用。接口超级全网口 vga 雷电 能想到的这个机器都全着
51,16414289578,2021-10-05 14:27:52,5,"运行速度：飞快
屏幕效果：高清
散热性能：很好很好
外形外观：美观
轻薄程度：轻，好用
其他特色：推荐大家使用啊"
52,16130043621,2021-08-13 20:42:05,5,好好看，真的超级值，爱了爱了，特别好用，超级喜欢，我终于有新电脑了，看来看去最后买个这个，没有后悔，很轻，很好
53,15964849903,2021-07-11 10:42:03,5,到货好几天了，包装精美，开机速度快，客服很不错，有问必答，本本也给力，外观也是我喜欢的类型，总之性价比绝对高！
54,16543649979,2021-10-30 21:56:37,5,"运行速度：很不错。
屏幕效果：显示也很好。
散热性能：很安静。听不见声音。
外形外观：手感超级棒。也很薄，不是很重。屏幕也很大。显示的东西也很多，很合适。还是很不错的。
轻薄程度：很薄。也不是很重。"
55,16598421007,2021-11-08 11:58:24,5,电脑用了几天，感觉还好。开机速度快，录入指纹后，用那个指头开机可以不用输入密码直接进系统；电脑打开一般的办公软件也蛮快的，支持wifi6的无线网也挺好，速度很快，这款电脑很适合办公用。
56,16039251276,2021-07-25 21:02:24,5,"挺好的，颜色好看，很喜欢
屏幕效果：屏幕还挺窄的
散热性能：底部散热口挺大的，还没有具体测试
外形外观：外观很时尚
轻薄程度：还挺薄的。也比较轻。不算太重
运行速度：运行速度还没有测试，新机还是挺快的。
指纹识别开锁，是我最喜欢的一个功能了"
57,16498036636,2021-10-21 23:37:12,3,性能暂时觉得还可以吧，耗电很快，缓航时间有点短了，屏幕开机的时候可以看到很明显的漏光
58,15840674287,2021-06-20 18:14:39,5,"机子重量适中，外观好看，手感舒适。
开机速度超快，声音好听，
屏幕显示细腻，品质很好，眼睛舒服。
本子较为轻薄，收纳携带特别方便。
可以办公，可以家用。
相信华硕，相信品牌。"
59,16636952139,2021-11-13 20:25:33,5,"磨砂质感，屏幕颜色度特别高，开机几秒，巨快巨流畅，很高级的黑色，性价比超高。
运行速度：流畅，快
屏幕效果：显色特别好
散热性能：OK OK的
外形外观：高级的黑色，巨好看
轻薄程度：特轻巧，挺薄的
其他特色：这边价位性价比算高的了"
60,16200619218,2021-08-26 18:25:26,5,精挑细选了很久还是选择了买华硕这一个老品牌，这是我第一台笔记本，今天收到的时候很开心！！真的很开心，强烈推荐强烈推荐！这一款也是我在看了很久华硕的机子后选择的，很喜欢，无论是流畅度 清晰度 还是客服的态度 都是一级棒！
61,16130107644,2021-08-13 20:54:00,5,京东物流十分给力，电脑接口齐全，音质完美，摄像头可以物理遮挡，保护隐私，屏幕清晰，轻薄携带方便，开机运行很快，送给侄子上大学用，希望努力学习知识，报效国家！???！
62,16418983877,2021-10-06 09:43:33,5,"运行速度：开机速度很快，7秒内开机，鲁大师跑分69万多。
屏幕效果：清晰度很高，很舒服。
散热性能：很好！
外形外观：很漂亮！高大上值得拥有！！
轻薄程度：很轻薄，单手起放自如。
其他特色：电脑用起来方便自如，180&deg打开电脑。就是不一样！！"
63,16451847083,2021-10-12 17:44:32,5,使用了半个月才来评价，开机速度非常快，用的也很流畅，大部分功能都很齐全，对于大学生来说已经是很适合了。屏幕效果很OK，15.6很适合我哈哈哈，散热的话是在左边键盘的位置，能够明显感受到散热。
64,16569692665,2021-11-03 22:11:39,5,电脑非常棒，物流也非常及时，整体重量非常合适，磨砂质感，高级感满满，以后总会不用在扛着&ldquo砖头&rdquo出差了。还有一点，送了一个以后加硬盘的设备，这点真的非常棒。
65,16135280360,2021-08-14 17:43:59,5,外甥推荐买华硕的笔记本，整体外观时尚潮流，颜色高级，机身轻薄小巧，方便携带，整体配置很不错。运行速度和内存都很好的，适合大学生的需求。屏幕色彩很清晰，画质也清晰。还有电脑必备的赠品。
66,16420682123,2021-10-06 13:54:18,5,外观设计非常大方，屏幕打开后，电脑和桌面之间有一定的缝隙，这对于笔记本电脑的散热非常有用，屏幕可以打开成180度。四核处理器，16G内存，2G独显，运行一些游戏毫无压力，总之是一款性价比很高的机器。
67,16453073732,2021-10-12 22:36:10,5,"选了很久 最终还是决定了这台电脑，到手之后 质感非常好 ，比较轻 价钱也是合适的 ，本人是学设计的 目前ps和AI同时打开 是不卡的 ，这个价位可以同时打开好几个设计软件目前来说是非常非常满意的 。
运行速度：快
屏幕效果：这个价位的屏幕效果还行 
散热性能：还可以 
外形外观：好看
轻薄程度：不重
其他特色：指纹解锁"
68,16599082495,2021-11-08 13:38:50,5,小巧，轻薄，适合女生，发货速度也特别快，前天晚上购买的，隔日就送达了。颜值也特别高。电脑还是老牌子的好。还能180度翻平，真的很棒。
69,16591324743,2021-11-07 11:35:01,5,比较了好多品牌，最后才选择这一款，今天到货了，果然还是很喜欢，又轻又薄，窄边框设计很好，只是指纹识别还没弄明白，稍后再来追评吧
70,16589233294,2021-11-06 22:07:20,5,笔记本收到后试用了一下，开机很快，外观好看，厚度比较薄，配置很不错，特别是有优惠券的情况下购买很实惠，很满意！
71,16350876695,2021-09-23 18:26:00,5,包装很好，物流很快，电脑运行流畅，开机快，分辨率高，画面很清晰，运行时很静音，散热很好，性价比很高，对比了很多家，最后还是选择华硕，很满意的一次购物，值得推荐，好评
72,16121821377,2021-08-12 07:31:29,5,外观大气工整，屏幕很优秀，色彩靓丽但不刺眼。固态硬盘+DDR4内存+i5CPU性能很好，超预期。
73,16584277427,2021-11-06 07:34:48,5,"运行速度：开机很快，又有指纹识别不用每次开机按密码，方便。
散热性能：单风扇，**常办公，不玩游戏够了。
外形外观：外观大气，屏幕真大哈哈"
74,16452930360,2021-10-12 21:58:33,5,"运行速度：超级快。开机只要几秒时间
屏幕效果：这个分辨率是妥妥的日常够用了
散热性能：散热口在电脑下方，散热性能超好
外形外观：黑色磨砂，质感舒适，完全不输银色"
75,16019216402,2021-07-21 13:03:01,5,先说物流，17号17点下单，18号18点收到货，上海发货到青岛，非常快，很满意。再说价格，第二天降价了，但是店铺给提供了价保，处理的也很满意。收到的外包装完好，机器和配件都外观完好，我用用再追评感受。
76,16264080207,2021-09-07 11:46:50,5,指纹解锁真的是特别方便，刚买了就下载了游戏完美流畅运行  屏幕高清显示，键盘也很舒适，电脑运行速度快且充电速度快  摄像头也是很牛的 高级客服回复速度超快，很好的的一次购物
77,16629457012,2021-11-12 19:16:29,5,"开机速度挺快的  散热也很好  电脑外观设计感很强  送的鼠标垫和鼠标也很好看  爱了爱了
运行速度：算是快的了
屏幕效果：很nice
散热性能：还不错
外形外观：巨帅  设计感很强
轻薄程度：非常轻薄"
78,16172356561,2021-08-21 12:20:59,5,"第一次买电脑看了很多电脑感觉这个电脑
运行速度：很快
屏幕效果：更好
散热性能：更快
外形外观：更好看
轻薄程度：很好"
79,15712591563,2021-05-24 14:24:14,5,"运行速度：开机设置完后特地重启了一下，那是相当快
屏幕效果：大屏，高清，显示效果棒棒哒
散热性能：专业厂家，以前也是总的华硕，散热个人觉得非常好
外形外观：就是自己喜欢的商务本的样子
轻薄程度：还可以吧，因为15.6寸大小，再薄也是看着不小，呵呵
一直关注这款，也相信华硕品质，果断参与首发种草，目前看来整体还是很满意，安装指导操作也是相当智能，待后面具体办公体验。"
80,16405051086,2021-10-03 14:45:27,5,很好！漏光没有我感觉我收到的电脑，朋友们可以冲，我买来就是看看电视，写哈计算机作业的应该够了！
81,15834145265,2021-06-19 16:23:05,5,"碰到颜值这么高的笔记本电脑，能怎么办，只有买它?
买的第一台笔记本都是华硕，还是上大学的时候买的，这么多年了，原来的电脑早已罢工带不起了，也一直在犹豫，最开始想买台式，毕竟居家还是台式合适些，后来仔细评估了下，还是决定买笔记本，毕竟使用范围要广的多。
对比了好久，联想和华硕也看了很多款，还是决定入手华硕破晓Pro15，拿到实物，确实被惊艳了，时尚、轻薄，简直是办公神器。
618入手价格很划算，等待激活使用了。"
82,16179994674,2021-08-22 23:21:57,5,"外形外观：金属上盖手感很好，多了份安全感
轻薄程度：15.6寸机身带上各种主流的接口，1.7Kg的重量外出携带很方便。
屏幕效果：1080的高分屏显示效果很棒
运行速度：开机超快，一对比以前的老机子直接不想再用了。"
83,16094526144,2021-08-05 18:26:16,5,"挑来选去，最终买了这款，外观经典大气?点个赞?，配置性能都很不错，满足基本的商务办公需求。配有手提包，无线蓝牙a豆鼠标颜值也很高，长款大鼠标垫?，性价比很高，超划算??
京东物流也超快的，下单时显示7号到，结果4号就到了??很满意的一次购物"
84,15839219746,2021-06-20 14:05:31,5,电脑屏幕很大，看电视很方便。顺畅不卡顿，很适合大学生哈哈哈，激活了一下office很不错。大屏爱了爱了，声音也很清晰。客服解决问题回复也很快，推荐购买。
85,16578905280,2021-11-05 10:40:27,5,宝贝真不错，做的真细心，快递给力，表面金属有质感，功能口多方便携带也省去买一些小工具，键盘标注的字体大能看清，带指纹解锁功能开机快方便，屏幕效果好，风扇很安静办公无声音，上一台笔记本也是华硕的用了很久这次还相信华硕。
86,16591233702,2021-11-07 11:19:22,5,这个笔记本电脑可以180躺平啊！太不错了，非常适合我这种情况的使用，必须五星好评，华硕笔记本电脑高端大气上档次哦！
87,16191821035,2021-08-25 16:03:33,5,"运行速度：办公用足够快
屏幕效果：大屏，眼睛舒服
散热性能：每天用了一周，每天8小时，没觉得烫
轻薄程度：很轻薄适合携带
其他特色：指纹解锁很赞，可手动关闭摄像头用处大"
88,16432361055,2021-10-08 14:30:02,5,"买给女儿上大学用，研究了多天最后选择了这款，外观高档大气，做工精细，大品牌就是不一样。
运行速度：非常流畅
屏幕效果：清晰艳丽
散热性能：比较给力
外形外观：高端华丽
轻薄程度：方便携带"
89,16144572647,2021-08-16 14:36:23,5,"第一次买华硕的笔记本?，机身轻薄，外形美观?，电脑屏幕很大，方便携带，很适合大学生。散热性能好，还带有数字小键盘，送的鼠标、电脑包和鼠标垫质量都很好，很不错！
外形外观：高级大气"
90,15948716973,2021-07-08 15:37:23,5,笔记本电脑收到十多天了，使用着还是不错的，接口功能足够多够全，很轻薄单手可以开合，屏幕也没有漏光什么的整体感觉还是性价比极高的一款机子了
91,16110150748,2021-08-09 12:51:51,5,电脑收到了，用了一上午感觉很好用，内存很大，屏幕清晰，CPU运行顺畅，华硕的品质大家也是知道的，值得拥有，推荐给大家。
92,15839277167,2021-06-20 14:15:35,5,"运行速度：华项破哓，开机跑的还是快，打开各个文件，刷新一下就开了，十一代性能确实不错。
屏幕效果：电脑屏幕买回来用了四五个小时，眼睛不疼也不胀，效果不错，对眼睛很好的保护。
散热性能：这个电脑的散热性能很好，从早用到现在，一点都不灼手，非常冷静。"
93,16168729082,2021-08-20 18:04:14,5,"电脑很好，很流畅也很轻薄，测试了一下，性能非常不错，送的鼠标也很好用。
用电脑管家测了一下，性能跑分挺高的。屏幕也大，看起来很舒服，美中不足的就是键盘没有背光灯，还有箱子有点破了，幸好电脑没压坏。
目前只用了4个小时，总体感觉还是很好的。"
94,16215370485,2021-08-28 22:05:04,5,快递物理非常的快速，包装非常完美，没有一点破损，电脑上网速度也很快各种大型游戏运行起来非常流畅，没有卡顿，，散热较好，屏幕也很好，分辨率也很高，键盘用起来也非常舒服，充电也非常快！！！很值得推荐！！
95,16109732432,2021-08-09 11:12:56,5,带小键盘 这个用起来算数太方便了  屏幕很大 效果很好 商务办公 游戏感觉都没问题 开机很快 基本没有噪音  吹着空调这个完全静音好么 很赞！
96,16583436219,2021-11-05 22:34:06,5,"等待的华硕电脑终于到了！我也不知道电脑是怎样的配置才是好的，是朋友推荐我买这款的，朋友说有独立显卡，nice。
外形外观：磨砂的感觉，黑色间接大气
屏幕效果：屏幕很清晰，看电视剧看综艺很好
运行速度：还不错
轻薄程度：这么大的屏幕我觉得挺轻薄的"
97,16241687921,2021-09-02 22:51:52,5,"运行速度：速度很快，足够用来办公
屏幕效果：很清晰，看久了也不会太累
散热性能：散热很安静，不会出现过热
外形外观：简约大气上档次"
98,15850517513,2021-06-22 12:18:25,5,"运行速度：新电脑速度没得说，秒开机
屏幕效果：屏幕显示很清楚
散热性能：不玩游戏，散热没问题
外形外观：金属磨砂，质感很好。大气漂亮
轻薄程度：很轻巧，携带方便
其他特色：开机键带指纹解锁。很人性化的功能。"
99,16185540160,2021-08-24 09:49:08,5,笔记本颜值很高，面板颜色太好看啦！高级蓝，键盘面板布啉布啉的超好看，磨砂触感。送了一张超大垫子，配置还不错，这个价格买到很划算，对比了很多品牌，同款配置其它品牌价格稍高一些，最后选定这款。开机速度快，使用起来手感不错。
100,16450546388,2021-10-12 12:16:34,5,笔记本昨晚拿到货没时间看，今早试了一个上午，感觉很不错，之前的笔记本也是华硕的，用了12年了，今年才出现问题，所以换新的本本还是优先考虑华硕的。
101,16406167680,2021-10-03 18:44:07,5,"电脑收到了，感觉挺好的，用起来也方便，很满意。电脑包有很多袋子，很方便。
屏幕效果：画面流畅清晰，很有质感。"
102,16637019861,2021-11-13 20:33:00,5,对比了好几款，F6没有小键盘，BOOK15么有网线接口，这款有网线接口，可以接更大的电脑屏幕，开机试了一下非常流畅，2G独显，同价位觉得非常值得购买，
103,15958259229,2021-07-10 09:16:16,5,物流很快，?产品很快就收到了，比想象中还好，不错不错！希望能耐用一直在这里买这个，活动的时候价格很美丽，发货速度贼快，质量不错，应该是正品?非常漂亮，做工精细，颜值担当，非常方便，?喜欢的朋友可以下手！大品牌！值得信赖的！效果超级好！贵有贵的道理！很棒的商品！?已经多次购买了，家庭必备，购买价格实惠，送货速度很快，?包装也很精美宝贝收到了，太惊喜了，质量非常好，性价比很高，真是出乎我的意料！发货快，包装严实，商品质量非常好，比专柜便宜很多，客服服务态度也特别好，好评?终于对它下手了，颜值是真的没话说?，材质很好，物美价廉，趁活动赶紧囤起来
104,16286201318,2021-09-11 10:52:01,5,选了好久终于选择这款笔记本。主要是**常办公，还要给孩子学习用的，功能很强大。出乎预料的好，电脑比较轻薄，方便携带，很满意的一款电脑。
105,16567728706,2021-11-03 17:23:07,5,"很喜欢
运行速度：很快
散热性能：散热很快
外形外观：特别习惯这个外形
其他特色：小娜服务很好"
106,16415407843,2021-10-05 17:56:36,5,电脑运行很好，在家里不打游戏，小孩有时查查资料什么的完全够用了，还在磨合之中。喜欢。
107,16416382000,2021-10-05 21:29:58,5,物流还是很给力的，电脑运行速度还行，能达到8秒开机，屏幕要求不高，不是用来玩游戏的，外观也很好，总体来说很满意的一次购物。
108,15776061872,2021-06-07 21:30:51,5,"运行速度：开机速度那是飞快了，这内存固态不快都不行了
屏幕效果：大屏，高清，个人非常喜欢，办公也很好
散热性能：散热不错，一般使用基本温度不高
外形外观：个人比较喜欢，适合自己
轻薄程度：还可以了吧，毕竟也是15.6的呢。
其他特色：品牌过硬，一直关注。玩玩游戏，办公，家庭使用感觉都已经是很合适了"
