,ID,发表时间,满意度,评论
16,16074798879,2021-08-02 17:32:12,5,物流很快，包装很好，客服耐心周到，特别感谢客服，有问必答，热情周到的服务，收到货后电脑小白也很快搞定！学生网课很好用，点赞，五星好评！
17,16385719786,2021-09-29 23:21:56,5,电脑收到了，比较了好多家选择的这家。价格很合适，东西也是正品，爱人用着很喜欢，很顺手。
18,16294868761,2021-09-12 23:18:28,5,顺丰速度很快，颜值高外观非常好看，屏幕清晰度很高，客服小姐姐很耐心的推荐讲解，非常满意！！！
19,16241833187,2021-09-02 23:28:41,1,辣鸡电脑，充电一小时，十分钟用完，
20,16166715264,2021-08-20 11:52:10,5,"运行速度：很快
屏幕效果：不错
散热性能：nice
外形外观：好看"
21,15611511120,2021-04-28 13:29:51,5,这个价格买到11代最新处理器的笔记本是真超级划算，并且店铺的活动也是全网比较便宜实惠的商家送了很多实用的办公用品，非常满意。戴尔的笔记本还是值得信赖的售后服务网点也很多
22,16161363999,2021-08-19 12:42:51,5,收到本本，速度很快，很薄，满意?
23,16109376504,2021-08-09 09:51:58,5,电脑非常顺畅，办公学习完全足够，值得推荐
24,16167449333,2021-08-20 14:20:37,5,物流很快，电脑也没有卡顿，很不错。
25,16414218189,2021-10-05 14:11:07,5,颜值担当，老板服务也很热情。物流直接送到也很快。
26,16360430509,2021-09-25 17:45:57,5,卖家真的好有耐心啊，不到两天电脑就收到了，太喜欢了，谢谢
27,16666818849,2021-11-16 19:45:31,5,电脑很不错！性价比很高！配件也不错，挺好用的！
28,16175727533,2021-08-22 03:31:35,5,物流很快，物美价廉，售后服务也很好。
29,16087241941,2021-08-04 19:04:29,5,这电脑办公一点毛病都没有，很值
30,16358948479,2021-09-25 12:01:36,5,手感超级好！用起来好舒服
31,16255915065,2021-09-05 18:16:30,5,外形外观：产品很不错！物流也很快。客服服务到位。
32,16639571955,2021-11-14 10:27:52,5,大品牌，值得信任。速度很快很好。
33,16502370019,2021-10-22 20:00:56,5,真棒，各方面都很好挺喜欢的
34,16151519886,2021-08-17 17:26:26,5,物流也很快，过来天在拆封试试
35,16419676770,2021-10-06 11:26:01,5,包装得很好，电脑也好用
36,16207458496,2021-08-27 16:08:31,5,价格合适，性价比很高。
37,16451430903,2021-10-12 16:00:30,5,"屏幕效果：清晰
运行速度：运行流畅
轻薄程度：轻巧便携
总体都不错的，没啥毛病"
38,16046984745,2021-07-27 13:37:12,5,戴尔笔记本，开机运行正常，价格实惠，普通办公使用够了！
39,16549774177,2021-11-01 00:43:15,5,"运行速度：快
屏幕效果：高清
散热性能：好"
40,15835361325,2021-06-19 19:50:34,5,店家服务挺好的，一开始发错了，通过协调换了一台，激活后用起来挺顺手！
41,16618410980,2021-11-11 12:14:50,5,正在安装软件，挺快的，外观是我喜欢的款式。
42,16679507637,2021-11-18 14:42:31,5,原装正品，屏幕够大，运行速度快，办公用很合适。
43,15525749054,2021-04-11 10:00:44,5,外观好看，轻便，刚开始用运行速度还可以
44,16588774509,2021-11-06 20:57:28,5,外观简约，是我喜欢的类型
45,16296372149,2021-09-13 11:54:08,5,"确实不错！
运行速度：挺快的"
46,16455180828,2021-10-13 12:24:28,5,商品不错，运行速度快，给我完全够用啦
47,16324486048,2021-09-18 14:35:40,5,机器还不错，不过用不了多长时间就发热了
48,15527852269,2021-04-11 19:48:16,5,收到货了，客服耐心的解答了很多问题，目前感觉用的还不错！
49,16020631796,2021-07-21 15:55:39,5,第一次网上买笔记本，运行速度挺好的。
50,15996287073,2021-07-17 11:44:50,5,实惠，颜色正，独立数字键盘方便。
51,16348837214,2021-09-23 10:16:19,5,发货速度快，包装完好，不错
52,15894569603,2021-06-30 09:51:07,5,产品还行，电池不耐用
53,15908602638,2021-07-02 10:27:56,5,中间出了一点小插曲，客服很及时的处理了。电脑到手后没问题。
54,16270591853,2021-09-08 14:12:16,5,速度还是有点慢，可用吧！
55,16566442091,2021-11-03 13:58:11,5,别买垃圾得要命省吃俭用买的电脑感觉挨坑了一样刚刚回来的时候激活都感觉电脑费劲才刚刚使用连个网络都连不了想说退货客服又一直强调是我自己不会使用让技术人员来帮忙后面有个屁技术人员来指导加了~发个信息别想着能回你一条耗着耗着等过了七天你就退不了了又开始一直强调过了时间退不了可真会看视频吧垃圾东西没用多久的连个网都不行
56,16435883267,2021-10-09 08:43:23,5,运行速度也很快，屏幕清晰，屏幕很大?宝贝质量很好，收到货第一时间打开看了，很不错?，很满意?，客服也有问必答，感谢?性价比高，我很喜欢，下次还会光临
57,16166120543,2021-08-20 09:38:30,5,"运行速度：很快哦
屏幕效果：看起来很舒服
轻薄程度：拿起来很轻很薄
推荐购买哦，真的很不错，续航时间差不多3到5个小时"
58,16272925141,2021-09-08 21:55:50,5,商家服务特别好
59,16092750656,2021-08-05 13:58:10,5,宝贝收到了质量不错
60,16666437372,2021-11-16 18:54:25,5,东西挺好，速度流畅
61,16183481687,2021-08-23 17:43:52,5,总体很好的呢！
62,16395207808,2021-10-01 17:56:28,5,很好的电脑
63,16449830189,2021-10-12 09:46:04,5,超级好用
64,16250185203,2021-09-04 15:37:58,5,不错哦
65,16205724355,2021-08-27 11:19:29,5,非常好
66,16105768556,2021-08-08 10:36:09,5,挺好的
67,15411367377,2021-03-12 11:41:18,5,好评  不错
68,15806538281,2021-06-14 18:34:32,5,很好用
69,15908602638,2021-07-02 10:27:56,5,中间出了一点小插曲，客服很及时的处理了。电脑到手后没问题。
70,15611511120,2021-04-28 13:29:51,5,这个价格买到11代最新处理器的笔记本是真超级划算，并且店铺的活动也是全网比较便宜实惠的商家送了很多实用的办公用品，非常满意。戴尔的笔记本还是值得信赖的售后服务网点也很多
71,15563045584,2021-04-16 15:34:18,5,好，好，好。
72,15527852269,2021-04-11 19:48:16,5,收到货了，客服耐心的解答了很多问题，目前感觉用的还不错！
73,15525749054,2021-04-11 10:00:44,5,外观好看，轻便，刚开始用运行速度还可以
74,15516055298,2021-04-09 13:45:18,5,电脑收到，没怎么用，出了点状况，客服又耐心解答，感谢！
75,15448230374,2021-03-22 10:16:28,5,感觉还可以吧，没用多长时间
76,15411367377,2021-03-12 11:41:18,5,好评  不错
