,ID,发表时间,满意度,评论
10,16644835137,2021-11-14 21:50:13,5,运作速度很快，界面清晰，，手感材质很好，双十一买的，价格比平时便宜两百元
11,16375147907,2021-09-28 07:19:31,5,电脑拿到迫不及待就用了，试用一下还不错，ps运行起来很快，还送了预装的办公软件，安装全程语音很方便，用了一个来小时散热也还可以，散热的风扇感觉风还挺大的，也没啥声音，外观好看。运行速度目前觉得还可以，整体好评，联想还有自己的电脑管家
12,16621971088,2021-11-11 19:38:54,5,电脑很好，看了很多，最终还是认准联想，配置也挺好性价比我感觉很高，刚好双11价格也很理想，非常推荐
13,16609135283,2021-11-09 23:00:34,5,"运行速度：快
屏幕效果：好
散热性能：好
外形外观：优美
轻薄程度：轻薄
摸起来手感好，丝滑般的享受，反应很快，不卡顿，给我的感觉很好"
14,16606301386,2021-11-09 15:40:59,5,非常好，电脑运行流畅，速度快，15.6寸大屏幕效果美观好看，非常轻薄，静音，散热性能好。
15,16410584385,2021-10-04 20:25:51,5,虽然因为疫情影响等待了较长时间，但是一拿到手就赶紧试用。体验感很不错，客服也很耐心，还有自己的联想管家，很方便。还送了正版的office.电脑的散热也不错，开机四五个小时没有发烫的痕迹，?
16,16652244149,2021-11-15 18:08:16,3,收货后感觉一般。好的是装好了操作系统使用方便，速度很快。不爽的是双十一价格优惠忽悠，第天就是这个价，裸机自配鼠标、电脑包较麻烦且不配套。
17,16610846700,2021-11-10 11:09:29,5,收到就迫不及待的打开了。。外形好看，屏幕清晰，运行速度也是杠杠的。。值得购买！
18,16404153377,2021-10-03 10:50:27,5,"运行速度：速度很快
屏幕效果：大屏幕很好
散热性能：不玩游戏，基本不热
外形外观：简约时尚
总体感觉很不错，办公用绰绰有余，京东还是比较稳健，快递速度和产品质量都是很不错的"
19,16612287834,2021-11-10 15:22:53,5,电脑收到了，充电后，开机速度很快，运行好不卡顿，适合孩子大学时期用，携带轻便。孩子非常喜欢。
20,16603753824,2021-11-09 08:49:49,5,"很棒，
散热性能：OK
外形外观：简洁大方
轻薄程度：轻巧"
21,16622934866,2021-11-11 21:28:06,5,可以 电脑安装方便 屏幕很大 内存也大排风散热快 玩游戏盒看电视一都不卡 运行速度非常快 好评！
22,16628293986,2021-11-12 16:42:52,5,"运行速度：好
屏幕效果：非常清晰
散热性能：还可以
外形外观：漂亮
轻薄程度：薄"
23,16592582765,2021-11-07 14:46:56,5,"?宝贝质量很好
收到货第一时间打开看了，
很不错?，
很满意?，
客服也有问必答，感谢?
屏幕效果：很好 
运行速度：很快 
屏幕效果：很清晰 
外形外观：很好看"
24,16588601002,2021-11-06 20:26:17,5,"外形外观：高端大气上档次
屏幕效果：比较清晰可见
运行速度：主要在上面学习运行快
轻薄程度：大小合适挺不错的值得推荐"
25,16372187990,2021-09-27 16:29:18,5,非常好，电脑运行流畅，速度快，外观设计精美，续航时间长，客服态度好，在这个价位中，属于比较好的一款，而且超省电
26,16380804441,2021-09-29 08:03:51,5,"很好用，画图也很顺畅，应用响应挺快
运行速度：蛮好
屏幕效果：清晰
散热性能：好
外形外观：漂亮"
27,16345296703,2021-09-22 15:11:25,5,给孩子买来学习用的。颜值很高，使用起来也很棒棒的，性价比很高。买来直接可以用。
28,16610868476,2021-11-10 11:13:28,5,"包装完好无损 物流信息更新的也挺快 希望以后官方能有更多的优惠活动 配鼠标啥的
运行速度：很快
屏幕效果：挺高清
轻薄程度：清薄本yyds"
29,16622988657,2021-11-11 21:34:33,5,宝贝收到了，快递很快！产品外观高档大气，运行速度很快，值得购买！
30,16626679417,2021-11-12 12:54:58,5,问了好几个朋友，都强烈推荐购买联想笔记本，趁着双十一赶紧下手了。笔记本很不错，屏幕清晰，键盘手感好，操作起来感觉也很方便
31,16636846188,2021-11-13 20:10:59,5,"屏幕效果：屏幕效果很好，值得购买哟
外形外观：外观很好，logo也很新颖，手感舒适
轻薄程度：超级薄"
32,16446749665,2021-10-11 13:40:14,5,这款电脑各项配置对于普通办公人群是完全足够的，数字键盘也很人性化，前盖是拉丝设计，挺高端
33,16610764490,2021-11-10 10:54:28,5,"宝贝收到了，很惊喜，超级有质感?
屏幕效果：很大，我很喜欢
运行速度：速度很快"
34,16381613034,2021-09-29 10:35:14,5,开机流程，音质清晰，AI系统好评，本子质感很好，重量很轻，整体不错，后面看CAD等软件可否流畅。
35,16626984737,2021-11-12 13:35:56,5,"电脑很好
运行速度：快
屏幕效果：好
散热性能：强
外形外观：好看
轻薄程度：很轻"
36,16601145079,2021-11-08 18:52:17,5,"手感很好，尺寸刚好，
散热性能：很好，不热，屏幕清楚
运行速度：很爽
外形外观：高大上，这色很好"
37,16628019420,2021-11-12 16:05:54,5,下单第二天就收到了，在双11货量大的时候神速啊。客服回复的认真有耐心，例如分区，杀毒软件等。开机快，画面清晰度很棒。还有正版office。前一台也是联想，个人比较喜欢这个品牌！比较满意的购物！
38,16341866440,2021-09-21 20:07:17,1,几千买个电脑连个包啥都不送！早知道不买了
39,16336127404,2021-09-20 20:24:26,5,颜值很高，使用起来也是很棒棒的，配置完全能符合我现在的需求，本来显示被地区没货，从其他地方调过来的，但是物流很快，两天就收到了，总体还是很满意的
40,16622944373,2021-11-11 21:28:49,5,"笔记本刚拿上，就开机更新了特别方便
学生用来学习办公都挺好的，够用了
用了觉得很不错，商品质量好，发货也挺快的，总之就是很赞了"
41,16640871796,2021-11-14 13:41:41,5,收到满意颜色也喜欢，刚刚打开了一下，性能也比较好，家里电脑都是这个品牌，好产品。快递也比较给力，客服态度也很好
42,16637433587,2021-11-13 21:25:28,5,"物流超快，屏幕大，
散热性能：散热性能：散热性能 好，很轻，
外形外观：外形外观：外观 漂亮，"
43,16356287320,2021-09-24 20:49:45,5,服务很好  本子很好用  还担心收到不好用   是一次愉快的购物
44,16593529067,2021-11-07 17:02:53,5,很不错，买给老人用的，老人家很喜欢，终于不用再玩家里的老古董台式机了。外形好看，配置也不错，运行速度快。
45,16372232001,2021-09-27 16:38:40,5,商城购物很方便，选择也多。下单后，发货很及时。有些小问题，联想客服也是有问必答，很方便，很满意。笔记本电脑因为是固态硬盘，速度很快。
46,16627513577,2021-11-12 14:52:41,5,第三次给公司采购联想的笔电了，联想笔记本确实好用，2011面大学毕业的时候，老妈送给我一台联想笔记本，一直用到现在，还没坏，这次公司需要采购笔电，毫不犹豫的，我选择了联想，外观大气上档次，轻薄便携带，最重要看中它耐用的品质，希望它一如既往的好
47,16586634007,2021-11-06 15:16:55,5,拿到电脑就试用了，很轻薄，感觉不错， 客服也很有耐心，用了一个小时也没有发烫，体验满意。
48,16611506479,2021-11-10 13:04:12,5,非常好哦，联想这个品牌是真的好，很喜欢呀，而且客服小姐姐和技术员都是非常耐心的，很满意呀！
49,16643595805,2021-11-14 19:26:24,5,挺轻薄的，方便携带亲属材质，外壳看起来很美观，运行速度快用于娱乐办公绝对不错，散热性能也不错，续航能力相当可靠，客服态度很好很有耐心，整体效果不错，符合日常基本需求，感谢店家不厌其烦的解答
50,16625770674,2021-11-12 10:44:41,5,"运行速度：很快
屏幕效果：很亲很清晰
散热性能：很好
外形外观：高端大气
轻薄程度：方便携带"
51,16353550930,2021-09-24 11:02:45,5,中秋节买的，第二天早上就到了，快递没的说，电脑颜值很高，超薄，同事都说手感挺好的，我是用来办公的，用起来挺顺手的，值得推荐
52,16636211410,2021-11-13 18:51:15,5,这款笔记本电脑质量太棒啦～使用起来很流畅～运行速度也很快，轻薄，出门携带很便捷，很满意???
53,16629011554,2021-11-12 18:20:29,5,非常不错，大屏的，买给小朋友看学习视频的，比较喜欢联想的本本。这款性价比很高???
54,16377499663,2021-09-28 17:10:26,5,第一次在联想京东自营官方旗舰店上买笔记本电脑，都说在京东上买电脑、电器靠谱，于是在京东挑选了一款性价比高的笔记本电脑，收到电脑后，开机速度很快，体验感不错，希望以后不会出现问题。
55,16632181699,2021-11-13 08:49:29,5,屏幕很大，看着很舒服，电脑开机速度很快，非常方便，键盘用起来也不错，价格实惠。
56,16623121566,2021-11-11 21:48:47,5,物流很快，第3天就到了，这个价格买到这样的东西的，值得推荐，电脑也不错，大屏幕，我喜欢?
57,16683157564,2021-11-18 23:29:28,2,到手时，盒子都烂了，电脑屏幕下面缝隙处都是白色的细小颗粒，弄了半天才能弄干净。
58,16353409446,2021-09-24 10:31:50,5,发货特别快！晚上下单，第二天就收到了。本本颜值也很高！开机速度很快！满意的一次购物！等着用过以后再来追评！
59,16408901872,2021-10-04 14:51:54,5,这个电脑好的很，非常适合大学生，用起来很方便，整体效果很棒的，店家服务态度也不错，快递很快
60,16378339504,2021-09-28 20:12:03,5,颜值很高，使用方便而且不卡，颜色是我喜欢的，然后配置也很棒，对比了很多产品最终选择这个，赞。
61,16621101247,2021-11-11 17:57:50,5,电脑外观非常好看，运行起来很流畅。快递很快，三天就到了。没有什么损坏，电脑声音很小
62,16372224929,2021-09-27 16:37:33,5,原来的电脑坏了，急等用，就在商城买了这台。第一次网购电脑，应该是值得信赖的。发货速度很快，购买两天就送到了，外观上看来还不错，一直想要个薄本，这刚好，挺喜欢。
63,16636924414,2021-11-13 20:22:00,5,质感很好，各种软件用起来很流畅，手感不错，电脑配置高，散热很棒，值得购买，谢谢商家！
64,16476763801,2021-10-17 21:04:00,5,电脑很好看，超薄的，高颜值，用起来很流畅，不错，推荐购买，客服小姐姐很热情，很耐心讲解
65,16350000272,2021-09-23 15:00:20,5,盖板为不锈钢拉丝面，简约大方，手感轻薄，速度流程，送货快，隔天就到，解决工作问题的好帮手。整体很满意。
66,16644918986,2021-11-14 21:59:53,5,很棒，下了一些影音软件，音质也不错，屏幕大而清晰，体验很好，建议购买
67,16586525486,2021-11-06 14:57:05,5,选了好久笔记本，最终还是购买了联想，大品牌信得过，高端大气上档次，轻薄方便携带，办公家用足够了，活动期间还省了不少钱，感谢客服的热情接待。
68,16633049144,2021-11-13 11:12:14,5,官方直营配送，物流真的快，隔天就到啦，完美点亮，win11的系统点赞，跑分也不错，性价比很高的一台机器！
69,16598575175,2021-11-08 12:25:22,5,电脑很好用，不卡顿，很流畅，屏幕清晰，外观精美，手感不错
70,16384123947,2021-09-29 17:19:26,5,外观好，手拿轻巧，使用流畅！很好！价格小贵！要是再便宜点就好了，哈哈！
71,16605672733,2021-11-09 14:03:47,5,拿回来了，非常漂亮，很滑，很顺手，特别喜欢，买值了，很流畅。
72,16617838144,2021-11-11 11:02:32,5,外观很漂亮，金属拉丝很有质感。系统运行正常，无卡顿。很棒！
73,16423286523,2021-10-06 20:49:53,5,"屏幕效果：清晰度超好，
外形外观：超薄款，好看
其他特色：品牌放心，超耐看"
74,16373586831,2021-09-27 20:50:44,5,这个电脑比想像的好太多了，很大方好看，运行也很快，很nice！?
75,16336431355,2021-09-20 21:19:20,5,专为办公买的电脑，性价比超高，小键盘简直是做表必备！预装正版office，直接开机办公。再也不用背着**一样的电脑上班啦。
76,16642971957,2021-11-14 18:08:13,5,电脑很轻薄，触感很好，开机速度快，很流畅，不卡顿，应该是物有所值了
77,16367597480,2021-09-26 20:43:21,5,电脑非常轻薄，可随身携带，太方便了。开关机速度很快。其他优点，体验后再评。
78,16608844892,2021-11-09 22:07:18,5,非常好，电脑运行流畅，外观非常漂亮，续航时间长，性价比极高
79,16635608269,2021-11-13 17:26:58,5,电脑挺好的。反应快 、运行很顺畅、也不卡顿 、整体表现都不错。赞
80,16375694363,2021-09-28 10:21:00,5,发货速度很快哦，东西很赞！！颜值很高，使用起来也很棒棒的，性价比很高。买来直接可以用。
81,16371642568,2021-09-27 14:41:08,5,颜色很美，外观很好，非常美观，我真的非常喜欢，喜欢这款电脑。
82,16623655379,2021-11-11 22:51:46,5,非常愉快一次购物，客服服务很极时耐心，银色拉丝面很好质感，平时我们工作用着很顺畅，最近疫情学生上网课很方便，非常满意一次购物。
83,16591452007,2021-11-07 11:52:58,5,给老婆买的，她很满意～这价格，这配置，日常看电影和办公都够用了，赞一个，特适合女生用～～
84,16376804969,2021-09-28 14:48:51,5,电脑很精致，孩子看到后很喜欢啊！手感不错，银色很有质感，总体感觉很不错。
85,16349968218,2021-09-23 14:52:11,5,电脑外观颜色时尚大气，超轻薄，智能系统，键盘闪亮，快递小哥态度好，送货快！
86,16346673582,2021-09-22 20:23:49,5,笔记本电脑用着很好很流畅，外观大气，看起来很有质感，性价比高，很满意。
87,16634931253,2021-11-13 15:54:22,5,电脑收到了，跟预想的一样，高端大气上档次。京东物流超给力。服务相当好。
88,16383492960,2021-09-29 15:44:30,5,电脑到了，包装很严实，里面也有泡沫保护，就连包装盒都是好的，速度很快，我是一两天就到了，服务态度也很好，打开还有语音教操作，我觉得非常好
89,16608779163,2021-11-09 21:56:41,5,对比了很多家，性价比高，是正品，质量很好，颜值高，小孩子上大学够用了。她也很喜欢！
90,16387159334,2021-09-30 11:16:33,5,屏幕尺寸大小很好，运行速度也不错，轻薄也很满意，其他的还需要去探索
91,16642890090,2021-11-14 17:57:13,5,每非常好 不愧是联想电脑 ，家里都有好几台联想电脑，真的太好用了我下次还买
92,16594354796,2021-11-07 18:52:38,5,"其他特色：物流很快，三天就收到了
外形外观：外观很漂
散热性能：还行"
93,16626349082,2021-11-12 12:04:56,5,"运行速度：速度惊人
屏幕效果：精彩绝伦
散热性能：散热卓越
外形外观：炫酷大气"
94,16593091099,2021-11-07 16:01:59,5,外观简约大方，配置性价比高，配送包装完整。高端大气上档次，办公必备
95,16447604484,2021-10-11 17:17:24,5,挺好的主要用来办公用，偶尔玩会游戏，很流畅没有卡顿现象
96,16351698646,2021-09-23 21:40:27,5,"运行速度：快
屏幕效果：高清
散热性能：完美
外形外观：好看
轻薄程度：轻
其他特色：性价比很高"
97,16678820088,2021-11-18 13:00:00,5,"电脑到了包装很好，电脑摸起来手感很好，外观银色看起来大气，键盘按起来手感也很好，打开电脑运行起来很流畅，客服也很好！
运行速度：很快
屏幕效果：非常清晰
散热性能：不错
外形外观：好看
轻薄程度：轻便"
98,16375983945,2021-09-28 11:22:35,5,为办公买的电脑，性价比超高，小键盘简直是做表必备！预装正版office，直接开机办公。
99,16366628571,2021-09-26 18:19:54,5,轻薄程度：机子还是非常薄的，开机速度也蛮快，配送货也非常快，昨晚下单今天下午就到了
100,16372236209,2021-09-27 16:39:48,5,第一次买自己的个人电脑，选了好几天，最终还是选择这款，物流很快，运行***s都很流畅，已经足够我办公了。
101,16635272918,2021-11-13 16:45:21,5,很完美得一次购物，客服很贴心，给我预装了office，给我特别满意的一次购物心态，值得推荐
102,16333975518,2021-09-20 13:54:08,5,物流配送很快，整理很不错，比想象中轻薄很多，性价比挺高的，满意
103,16682543905,2021-11-18 21:35:31,5,非常喜欢  真的好好  喜欢  可以用ps还有其他的办公软件  质量好！都给我冲！看图看图  真的爱了爱了  客服也很耐心  刚用不太懂  都一一给回复  真的好喜欢  哈哈哈哈  值了值了  新版  慢慢就适应了  很棒的  很薄  很好看
104,16366338667,2021-09-26 17:32:53,5,包装精美，物流发货快，店家服务热情，昨天拍的今天就送到了，快递员冒着雨前来送货，感谢快递员，京东快递一个字快，客服很专业！
105,16415151630,2021-10-05 17:08:43,5,非常满意！客服态度也非常满意！快递一流的快，收到货感觉挺满意，和描述一致！
106,16639961594,2021-11-14 11:27:04,5,"非常好
运行速度：独立显卡还是比较快用来办公完全够了"
107,16650328025,2021-11-15 15:44:55,5,"电脑有小键盘，特别喜欢，对于经常敲数字的我来说，太实用了。
另外，电脑触感也好，运行速度也快。内存大，绝对够用！总之喜欢"
108,16657588251,2021-11-16 10:40:01,5,运行速度：开关速度很快，平均在5秒左右就可以了。 屏幕效果：独立显卡，显示度很清晰。 散热性能：散热性能良好，燥音比较小，散热的效果也很好，用几个小时也不会感觉底部也不会很热的现象
109,16590536221,2021-11-07 09:26:24,5,很好看，屏幕很大，手感很好，这下上网课就方便了，。
110,16626169244,2021-11-12 11:37:28,5,电脑收到了很好看，物流很快，包装完好。电脑运行速度快，工作娱乐两不误！
111,16649153857,2021-11-15 14:10:41,5,笔记本已收到，非常好，样式好看，非常轻薄，质量很好，运行速度目前非常快，静音，散热性能好，相信京东自营的商品，总体非常满意。
112,16372170194,2021-09-27 16:25:34,5,这款笔记本超清超薄，无论外观和颜色，还有配置都非常满意！
113,16623806151,2021-11-11 23:13:14,5,"挺好的，感觉就是不一样，
屏幕效果：挺好挺满意
散热性能：也非常好，希望大家购买
外形外观：适合学生党
轻薄程度：描述的也一样，给商家点赞"
114,16613986410,2021-11-10 19:51:36,5,买过好多电脑，头一次在网上买，很期待它给我带来的体验感
115,16333528198,2021-09-20 12:37:37,5,性能比较流畅，清晰度还可以，触摸感很好，运行速度很快
116,16619421730,2021-11-11 14:35:24,5,包装很好，颜值高，质量很好，做工精细，用料很足
117,16462202250,2021-10-14 21:40:50,5,笔记本很薄，不重！我买这个是办公用的，感觉性价比在这个价位里算高的！运行速度挺好！
118,16398873996,2021-10-02 11:06:39,5,"运行速度：这也太快了吧，
屏幕效果：屏幕非常好
散热性能：散热也非常好
外形外观：外形非常好看
轻薄程度：超薄舒适"
119,16675231489,2021-11-17 21:51:19,5,电脑非常好用，屏幕清晰，反应快，无卡顿，孩子非常喜欢，配置也刚刚的，办公，打游戏够用了，京东物流也很给力，家电基本上都在京东上，感谢快递师傅！
120,16645010221,2021-11-14 22:09:51,5,感觉很不错，电脑反应很快，自己买了鼠标和屏保。
121,16595960727,2021-11-07 22:17:55,5,"运行速度：速度很快
屏幕效果：大屏幕
散热性能：不玩游戏，基本不热
外形外观：简约时尚
总体感觉很不错，快递速度和产品质量都是很不错的"
122,16666661723,2021-11-16 19:23:22,5,"外形外观：特别好看，颜色很合适。
轻薄程度：非常轻薄
其他特色：客服很有耐心，问了很多问题都耐心解答了，对于新手小白很有帮助。快递也特别快，跨区调配的，两天就到了！
总体来说特别满意"
123,16630725257,2021-11-12 21:55:32,5,"物美价廉，物超所值，屏幕清晰，色彩斑斓漂亮，
屏幕较大适合PS软件，CAD图纸、PR软件、平面设计、日常办公畅通无阻，
外观精美，颜色适合各种人群，可以多人使用，
性价比很高，推荐购买，确实报价双十一。
一次愉快的购物体验。"
124,16334738924,2021-09-20 16:20:27,5,电脑不错，孩子自己挑的，很喜欢，希望使用过程中不会发生问题
125,16597069918,2021-11-08 07:18:40,5,安全下车啦～太开心了，因为一开始没注意没有选择自营店所以操作了好久好久，最后选择了自营店，感觉自己的选择是没有错的！！！！！非常棒！性价比也很高
126,16638928893,2021-11-14 08:25:19,5,电脑收到了，试用了一下感觉还算是不错的各方面，用来办公很不错哦
127,16359144559,2021-09-25 12:45:58,5,电脑很好，运输过程也很快，非常喜欢，客服服务态度也很好。
128,16611225194,2021-11-10 12:15:14,5,"运行速度：可以
轻薄程度：蛮薄的       现在用还是很流畅"
129,16644938765,2021-11-14 22:02:21,5,电脑很好，很轻薄，还没怎么用，但感觉很灵敏。客服态度也很好，问一答三，不会像某些客服一样装作看不到用户的问题；看不懂买家问题也不会发&ldquo？&rdquo，很耐心大气。
130,16657402258,2021-11-16 10:20:39,5,15.6寸的电脑，买来日常办公使用的，包装的很用心，打开之后很惊喜，电脑颜值很高。外科质感很好，拿着不重，很轻薄，总体来说很喜欢。
131,16657525265,2021-11-16 10:36:02,5,"画面品质：画面清晰，颜色鲜丽，屏幕无坏点
运行速度：运行速度OK，畅快做工相当精致，买到家有好多天了，用起来速度相当快。"
132,16657555877,2021-11-16 10:37:00,5,运行速度：用鲁大师跑分了下，速度家用完全可以胜任，比我刚退休的Thinkpad快多了 屏幕效果：屏幕显示效果很惊艳， 散热性能：外形外观：这是我买这款的原因，外观大爱，手感惊人啊，性价比超高。
133,16647755158,2021-11-15 11:06:37,5,电脑挺好用的，作为学生党，平时玩一下游戏或者是工作都很不错，而且大小合适，做工精良，出口品质，较满意的一次淘货，很喜欢，下次会再来！
134,16600638845,2021-11-08 17:33:28,5,外观大气，银色高级，手感也非常好，是一次不错的购物体验
135,16367828904,2021-09-26 21:25:30,5,手感挺好，是我买到满意的一款，服务也很好，颜色也没有误差.下次继续在这家买
136,16360309372,2021-09-25 17:16:31,5,盒子好大好高大上的感觉，这银色看着很舒服！第二台电脑了，前一个也是联想！大牌值得信懒，这款配置价位性价比很高！
137,16646949721,2021-11-15 09:17:07,5,非常不错。拿到货，就开机验证机器等我所有信息。毕竟笔记本以前都是实体店买的，所有担心有必要。一番操作，踏实了。电脑全程自动安装，很方便。win11的系统。买之前过去实体店看过，标价6--7之间。所以验证完之后。双11优惠的价格4.5米拿下。性价比还是很不错的。
138,16601213977,2021-11-08 19:04:25,5,挺好的，非常不错的一款电脑，运行速度非常快
139,16657571332,2021-11-16 10:38:04,5,轻薄程度：薄轻窄，虽然买的15.6的，但不是很大，方便携带 其他特色：京东物流没得说，凌晨下单，上午就到了，为中国快递点赞！这一款用的灰色的，这款特意买的银色，颜色很正不错！
140,16328731419,2021-09-19 14:46:33,5,"运行速度：快
屏幕效果：非常好
散热性能：可以
外形外观：不错
轻薄程度：满意"
141,16649611950,2021-11-15 15:09:44,5,电脑挺漂亮，界面也很清爽，屏幕大看的舒服，我买主要用于办公，感觉速度运行挺快的！    很感谢商家叫工程师快速连线帮我处理了我不懂不会的问题！很感谢！
142,16657978132,2021-11-16 11:17:45,5,电脑到货。嘎哈板正，家用办公非常顺畅。平时也不怎么玩游戏。足够用了，颜值也有。附带的win11系统也非常流畅，满意。
143,16356505538,2021-09-24 21:36:21,5,非常好，很满意，颜值也在线，也不怎么沉。
144,16657415997,2021-11-16 10:22:54,5,从大学开始就一直用的联想电脑，大品牌值得信赖，深灰的颜色显得电脑很时尚，很精致。打开简单试了下，运动速度也很快。
145,16376544437,2021-09-28 13:44:44,5,京东自营大品牌值得信赖！联想笔记本很好！孩子喜欢！
146,16679990401,2021-11-18 15:45:45,5,"好用，
屏幕效果：一级棒，
散热性能：很好
外形外观：美美哒
运行速度：很快，"
147,16678212982,2021-11-18 11:24:13,5,机身轻薄，开关机速度很快，运行过程中排风扇声音小，客服服务态度很好，很耐心指导，整体感觉非常好。上一个联想电脑用了快7年没有问题，这个果断还是选择联想。
148,16668526755,2021-11-17 00:25:28,3,不知道为什么，什么都没有，背包没有，鼠标没有就算了，但客服是看不起人吗？信息己读不回？
149,16641080986,2021-11-14 14:09:55,5,电脑很不错，开机很给力，机身轻，颜色非常漂亮，按键灵敏，总体感觉不错。值了购买！
150,16605551707,2021-11-09 13:47:33,5,看了好久的同等笔记本，最终选择了这款，无论是配置还是外观，性价比都非常高，客服很细心?！很不错一次购物，值得信赖
151,16623900967,2021-11-11 23:30:56,5,电脑外观漂亮，运行流畅，这个价位能已经很不错了。值得购买
152,16667580229,2021-11-16 21:20:02,5,开机速度很快，手感也好，运行一个多小时散热效果不错，机子质量也很轻，适合出行带着
153,16675089188,2021-11-17 21:36:52,5,电脑收到了，使用起来很顺畅，触感非常好，屏幕看起来也很舒服，性价比较高了，重点表扬下客服和技术员工程师，非常认真细致的答疑
154,16657567667,2021-11-16 10:37:38,5,很中意上边的USB接口，很多。买回来只需要激活就可以，操作很简单！如果对电脑没有特殊要求，这款基本可以满足大部分需求。
155,16364322727,2021-09-26 12:41:36,5,很好，包装很严实，发货速度也快，次日到，速度，什么的都很满意，就买时没注意电池容量，耗电有些快
156,16608034463,2021-11-09 20:02:27,5,外观好看，运行很快，用了两个小时散热还可以
157,16653867885,2021-11-15 19:52:48,5,电脑很好用，运行速度快，屏幕大，孩子大人家居用方便合适，发货也很快，非常满意
158,16611906672,2021-11-10 14:13:49,5,喜欢，颜色真的爱了爱了，性价也很高，散热功能也还可以，是我喜欢的颜色，超级爱。
159,16638167661,2021-11-13 23:22:56,5,之前的电脑坏了，双十一挑了很久，最终还是认准联想，大品牌值得信赖，用了两天，运行很流畅，外观也很好看，性价比也是挺高的。
160,16654715460,2021-11-15 21:16:49,5,"运行
运行速度：快，散热好，外形好看，我儿子非常喜欢，推荐。"
161,16432356321,2021-10-08 14:29:50,5,电脑非常棒，看起来很高级。平时办公看电视很不错
162,16329533016,2021-09-19 17:46:05,5,"很好 非常值得购买
外形外观：好
轻薄程度：薄
散热性能：还可以"
163,16474261521,2021-10-17 11:06:35,5,外观漂亮，屏幕画面清晰靓丽，速度很快，轻薄有质感，游戏设计两不误
164,16647337036,2021-11-15 10:10:16,5,电脑很好联想是品牌机子，开机挺流畅的，运行感觉还可以，跑分六七万能超越一半电脑了，主要用来学习和办公。
165,16657438678,2021-11-16 10:25:41,5,京东送货速度杠杠的，联想的电脑总是不会让你失望，拿到手之后就很惊艳，电脑轻薄、质感好，屏幕色彩很好。
166,16640104464,2021-11-14 11:49:58,5,非常轻薄，运行几乎没有声音。开机关机速度也很快。外观也是我喜欢的那种简约风。
167,16652361008,2021-11-15 18:23:29,5,物流很快，电脑精干，速度快，系统好用，操作简单，正品有保障，价格美丽，很好很喜欢的。
168,16609269262,2021-11-09 23:35:35,5,物流特别快，这个价位已经算是非常好的一款了，颜值设计也很不错
169,16653943821,2021-11-15 20:02:36,5,笔记本机身很薄，颜色很满意，富有科技感，不错，总体很满意！
170,16654082696,2021-11-15 20:19:32,5,电脑收到了，物流很快，外观漂亮，开机试了一下运行速度很快，屏幕效果不错，大品牌值得信赖。
171,16682196538,2021-11-18 20:40:44,5,电脑很好，外表是我喜欢的样子，颜色有很好看，电脑的配置很好，值得购买
172,16639553439,2021-11-14 10:27:47,5,对比了几款联想的笔记本，选了这款有小键盘的，外观大气，也很轻，满意！
