,ID,发表时间,满意度,评论
28,16462478741,2021-10-14 23:00:56,5,电脑轻薄便携，实在是太棒了，除此之外，电脑运行速度也非常快，是我喜欢的类型，爱了爱了
29,16625374842,2021-11-12 09:48:49,5,"挑选了很久，还是决定买YOGA 14s，这款不会让你失望的轻薄本。
六千出头，11代i5，MAX450独显，支持90Hz 高刷，2.8K 分辨率，双雷电4接口，面容解锁，绝对良心好用的轻薄本。"
30,16408583049,2021-10-04 13:26:21,5,电脑看起来高级，内部配置也不错，运行速度也挺好的，推荐买，大学生首选，实在是，14寸，本以为很小，其实一点也不小，电脑不是很重，也挺轻巧方便的，强烈推荐推荐。?
31,16434742300,2021-10-09 00:11:34,5,颜值超高，简约又大气。键盘触感很舒服，体验很不错。整体做工比较精致，配置也足够应付上班族的所有需求。
32,16184692174,2021-08-23 22:47:28,5,前期看了好多款笔记本电脑最后选择了这一款；性能好，开机、关机快得很，本子薄薄的，游戏办公两不误，完美的体验感。2.8k的屏幕在看视频的时候体验感极佳，是一款非常不错的笔记本电脑，同时赠品也是你质量棒棒的。
33,16469149321,2021-10-16 09:20:13,5,这款超薄笔记本电脑重量也刚刚好，金属外壳看起来很显质感，再就是这块显示屏是一亮点。
34,16592154226,2021-11-07 13:37:20,5,电脑收到看，好好看，摸着质感也舒服，开机很快，充电很快，也不怎么发热
35,16586394183,2021-11-06 14:35:07,5,"趁着活动入手，非常不错，
运行速度：非常快
屏幕效果：效果非常好
散热性能：散热不错
外形外观：小巧精致"
36,16617580587,2021-11-11 10:31:09,5,用1个多了，非常可！！外出带着很方便，续航能力也可以，只打开网页的话从早上8点能用到晚上6点。就是充电器太大太沉，我在官网又买了轻便的快充线和头。科研党可以冲～
37,16270398743,2021-09-08 13:26:23,5,电脑屏幕真的很棒，运行也很流畅，2.8k的屏幕真的很清。
38,16564778728,2021-11-03 09:22:54,5,电脑很好，很轻薄，屏幕很棒，看的很舒服，清晰度很高，使用流畅，偶尔玩一玩网游也没有压力
39,16401262976,2021-10-02 17:53:32,5,整体感觉很棒棒，服务也不错，主要之前退款很及时，虽然还有一笔没到账，刚收到货，等使用一段时间再追加评价，目前感觉性价比还是很高
40,16366209224,2021-09-26 17:07:03,1,"配的电脑包太大，服务态度不好
其他特色：差"
41,16393039090,2021-10-01 10:57:13,5,电脑刚到的时候是完整封装的，目前已经用了一星期了，开关机速度很快，运行声音很小，几乎听不到，屏幕是镜面屏，清晰度很高，用机体验很好！店家还送了赠品，客服服务态度很好！
42,16486942432,2021-10-19 19:48:23,5,买给儿子的，儿子非常喜欢，精美轻巧，儿子说会推荐给同学
43,16328523293,2021-09-19 13:49:35,5,挺不错的，外观好看，屏幕看着也很舒服运行速度也不错，也挺薄的。
44,16584535350,2021-11-06 09:00:58,5,心水这款电脑很久啦！外官很漂亮，开机很快，双十一配送的也很快！
45,16237938240,2021-09-02 09:01:23,5,加工质量优良，真的很好，打开电脑试用了一下，画面柔和，网速表现不错。
46,16281971602,2021-09-10 16:43:05,5,为儿子上大学准备的，看了好多家，再三对比选择了这家，真心不错，儿子喜欢，希望能帮助他学业有成。
47,16346969474,2021-09-22 21:27:57,5,yoga笔记本关注了好久，终于到手了，对于学生党而言很不错的选择；同时卖家很贴心，很耐心，不厌其烦的作解释，推荐购买！！
48,16227676191,2021-08-31 14:09:49,5,这款轻薄本真的超级不错，非常适合办公，包装也很好，物流也到位，非常适合大学生以及办公人员，非常值得入手哟
49,16355075536,2021-09-24 16:17:59,5,东西收到了，不错，是正品，五星好评，推荐给大家，以后还会关顾的。
50,16450743804,2021-10-12 13:02:47,5,电脑质感很好，比想象的要轻，客服也很有耐心。总体而言，是一次愉快的购物体验。
51,16516963613,2021-10-25 17:59:02,5,电脑的颜值很高，赶上活动果断入手了，MX450显卡，特别是屏幕看着特别舒服，金属机身质感很棒，为了避免划伤还贴了膜，就是丑了点，非常愉快的一次购物！
52,16355827418,2021-09-24 18:56:16,5,刚开机的时候还很担心，但是打开了之后，发现画面很清晰，速度也很快，很不错！
53,16355603267,2021-09-24 18:05:51,5,电脑收到了，发货速度很快，使用的反馈电脑不错，很酷炫
54,16354099196,2021-09-24 12:56:54,5,包装很严实，机子很轻薄很惊艳，屏幕清晰大气上档次，孩子上学够用了，客服态度很好很耐心有问必答
55,16445780204,2021-10-11 09:54:29,5,"很nice，大小刚好，出差很方便，运行流畅，待机时间也久，商家还送了很多东西
运行速度：比较流畅
屏幕效果：超清晰
散热性能：很不错，运行基本没声音
外形外观：小巧，美观"
56,16282624931,2021-09-10 19:19:12,5,电脑很好，速度很快，也很轻便，适合出差开会等需要，速度也很流畅。
57,16494074862,2021-10-21 09:54:08,5,"运行速度：开机速度快，人脸识别解锁也很快

屏幕效果：边框窄 ，清晰度高

散热性能：散热效果好
外形外观：近乎完美
轻薄程度：轻薄，适合外出携带。"
58,16592774260,2021-11-07 15:19:37,2,最好别在这家买，连转接器都不配，需要我们自己花钱买，人家官方店都会送，真的是辣鸡
59,16423690781,2021-10-06 22:08:45,5,"运行速度：非常快
屏幕效果：细腻，清晰度高
散热性能：一般
外形外观：大小合适
轻薄程度：轻薄
其他特色：独立显卡"
60,16439034776,2021-10-09 20:42:56,5,电脑运行挺快，开机也挺快，总体都很满意，很不错的一次选购，服务态度也很好，散热也很快，值得购买的笔记本电脑??
61,16602481732,2021-11-08 22:16:41,5,电脑非常不错，待电时间很长，测试了一下，正常办公，差不多一小时过一点才耗10%的电，散热很好，基本听不到风扇的声音。屏幕很高清。充电速度也很快。人脸识别开机很快。用起来很流畅。
62,16331677718,2021-09-20 06:40:50,5,"轻薄程度：够薄，放进书包里，背着刚刚好
外形外观：轻薄美观金属外壳

散热性能：可能是让我放在桌子上的缘故。感觉还是挺热

屏幕效果：清晰，方便操作

运行速度：运行速度很快，开机速度超级快，有语音提示，感谢小娜！??"
63,16401200132,2021-10-02 17:44:04,5,电脑颜值很高啊颜值担当，快递物流都很快，京东还是值得信赖的
64,16401234336,2021-10-02 17:50:06,5,国庆期间买的，没想到还能到这么快，首先物流就很好，然后机子到手了我不太会用，客服也很有耐心
65,16452781867,2021-10-12 21:21:11,5,关注了很久，非常喜欢的一款，性价比高，配置丰富。
66,16676778456,2021-11-18 06:52:21,5,乘着活动入手的，使用了一段时间，开机运行速度很快，很清晰，总体感觉良好，电脑很轻薄，接口就三个，专门购买了拓展坞，方便使用。
67,16282628437,2021-09-10 19:20:57,5,"屏幕很清晰，非常清晰，看电影特别爽。
不玩游戏，游戏方面不做评价。
电脑轻，有颜值。
喜欢。"
68,16282858614,2021-09-10 20:13:20,5,今天收到了，超开心，很心仪，满意，5分，?赞！！
69,16317058365,2021-09-17 08:58:27,5,颜值很高，质量也不错。开机速度很快，屏幕显示很清晰，运行很流畅。还送了电脑包，鼠标啥的，还不错。
70,16404771885,2021-10-03 13:27:27,5,电脑很棒，金属质感没话说，很棒的一次购物体验
71,16403696691,2021-10-03 08:35:22,5,屏幕很优秀，外观摸起来感觉很好，运行速度很快。
72,16404364086,2021-10-03 11:42:00,5,这款联想YOGA 14s 2021新款14英寸酷睿11代i5全面屏办公笔记本电脑学生商务轻薄本独显游戏本 官方标配|i5-11300H 16G 512G固态 MX450独显 2.8K 90Hz护眼屏 ，是朋友推荐给我的，收到货了，感觉非常不错，是全新的，全国联保，活动力度i，超实惠哦！
73,16661437721,2021-11-16 15:44:07,5,一直选择联想的便携电脑，很精致，颜色也是我喜欢的，主要轻薄还有质感，持续开发中，等待更大的惊喜。
74,16275399138,2021-09-09 13:22:36,5,给女儿买的，她上大学的第一个笔记本电脑，非常满意
75,16122740419,2021-08-12 11:29:42,5,真的很不错啊电脑非常值得购买，包装很好物流很快电脑很流畅非常适合大学生使用家人们快入手啊，因为上大学啦我爸给我买了这个电脑14英寸很合适
76,16291284190,2021-09-12 10:12:18,5,"运行速度：很快
屏幕效果：不戳
外形外观：高级"
77,16296879154,2021-09-13 13:55:43,5,电脑电脑很不错，物流很快，屏幕很清晰流畅，期待了很久对比了很多电脑，最后选择了这台电脑，大小刚刚好，适合携带。客服服务态度也不错值得购买
78,16490057247,2021-10-20 14:05:55,5,"运行速度：非常满意
外形外观：轻薄大气 很轻
屏幕效果：显示准确"
79,16407008862,2021-10-03 22:49:08,5,东西比我想象中的还要完美，十分给力，值得入手。很好哦
80,16221244503,2021-08-30 08:16:53,5,值得购买的一款产品，卖家服务非常好，客服姐姐也非常耐心的讲解。物美价廉，值得购买。
81,16321340133,2021-09-17 22:20:57,5,宝贝已收到^～^，物流很快，开机运行速度也可以，轻薄本平时用来学习和办公都很方便，打游戏的话还是勉强了些，不过学生党使用还是很友好的，这个性价比目前来说还是很满意了
82,16333515840,2021-09-20 12:35:39,5,"超级nice,屏幕很有质感，大小刚刚好"
83,16425150573,2021-10-07 09:35:07,5,"屏幕效果：棒
外形外观：漂亮
轻薄程度：薄
其他特色：客服非常有耐心"
84,16538895130,2021-10-29 22:27:15,5,这个电脑是我买的第3个联想电脑，功能强大，应该属于性价比最高的一款，外观设计非常好看，屏幕分辨率很高，运行速度也快，点赞?
85,16233183338,2021-09-01 12:46:16,5,"首次购买，非常满意。
机身颜色深沉，画质清晰，毫无杂音，手感超棒。"
86,16137957624,2021-08-15 10:47:12,5,"期盼已久 终于到手，颜值和性能都没得说，本子薄薄的，女生都很喜欢，符合yoga气质。
赠品同步邮过来的，对比其他商家，赠品服务很出彩。"
87,16404934787,2021-10-03 14:14:48,5,没有漏光现象是新机很不错
88,16436463417,2021-10-09 11:12:26,5,电脑看起来非常的干净，小巧精致便于携带。
89,16502522644,2021-10-22 20:34:30,5,京东快递是真的快，电脑也没有问题，非常满意的一次购物
90,16431287278,2021-10-08 10:26:31,5,"不错整体挺好的，还会买，很漂亮
送货非常快"
91,16282158459,2021-09-10 17:26:57,5,用得很舒服，十分适合学生党，运营流畅
92,16618017156,2021-11-11 11:23:52,5,电脑很轻薄，大气有质感，办公的好助手，相信大品牌，满意
93,16638913949,2021-11-14 08:19:36,5,包装非常赞！眼瞅着快递小哥没拿住包裹，从楼梯上滚下去了，拆开一看里面还有箱子和泡沫填充，电脑正常运行没有问题
94,16367526283,2021-09-26 20:31:23,5,用了几天再评价的，电脑不错，小巧轻便，运行速度快显示很清晰。
95,16411372646,2021-10-04 22:20:30,5,"很好很好很好
运行速度：很快
屏幕效果：很清晰"
96,16441227993,2021-10-10 10:24:22,5,产品邮寄很快，服务态度特别好，女儿非常喜欢这款。买的高配置，希望女儿大学一切顺利，心如所愿！
97,16670973457,2021-11-17 12:21:06,5,弟弟非常喜欢 京东的派送点也非常敬业的帮他验收 没有问题才交到他手上。
98,16489296963,2021-10-20 11:24:26,5,给孩子买的，说很好用，发货相当快，第二天就到了，是用了一段时间才来评价的
99,16320825147,2021-09-17 20:42:11,5,质量很好，轻薄但又有手感，没有开封，开机流畅
100,16318115806,2021-09-17 12:09:13,5,很满意，电脑开机很快性能也可以，手感轻盈外观漂亮
101,16249757518,2021-09-04 14:07:19,5,电脑非常棒，本来买的很急，还担心慢，结果物流一天就到了，送的电脑包和鼠标用起来感觉非常好，不愧是YOGA，
102,16601040113,2021-11-08 18:35:08,5,包装精美，很好用，运行很快
103,16250322911,2021-09-04 16:09:05,5,电脑收到了，非常好用。物美价廉！
104,16508554185,2021-10-23 21:53:45,5,开机速度很快，性价比高，非常好
105,16424767854,2021-10-07 06:20:20,5,这个电脑颜值很高，可单手开合。散热能力很好
106,16589576896,2021-11-06 23:11:51,5,颜值超高，轻薄便携，很有质感，yoga14s yyds
107,16226904138,2021-08-31 11:08:44,5,性价比很高，非常好用。服务周到。
108,16490308470,2021-10-20 14:55:37,5,电脑不错，雷电4很香，快递也挺快的，满意
109,16366613713,2021-09-26 18:16:55,5,"笔记本很好，轻薄，做工也很精致！性能也极好！开机速度快，无卡顿！
还是挺不错的"
110,16432143771,2021-10-08 13:38:22,5,运行速度快，散热性能好，整体来说很不错
111,16431276312,2021-10-08 10:23:17,5,机体轻薄，运行很快，适合青少年入手
112,16446932365,2021-10-11 14:29:17,5,小巧玲珑，非常棒，性价比超高
113,16331007134,2021-09-20 00:33:04,5,好评哦！客服态度也很好！
114,16638884319,2021-11-14 08:12:37,5,送给女朋友的，特别好用
115,16406523051,2021-10-03 20:27:57,5,真心不错，很薄很轻，颜值很喜欢。棒！！！
116,16259555113,2021-09-06 14:44:42,5,质感很棒，运行流畅，画质无敌！
117,16243017643,2021-09-03 09:40:44,5,颜值很高，用起来舒服，喜欢
118,16643369941,2021-11-14 18:59:53,5,非常棒，客服也很耐心，物流也快，好用
119,16513821736,2021-10-24 23:37:44,5,屏幕很棒，键盘用着也舒服。
120,16555241971,2021-11-01 21:31:48,5,买来送人的，很不错的一款电脑
121,16371331383,2021-09-27 13:42:19,5,服务很好，很满意！值得信任推荐。
122,16342795263,2021-09-21 23:56:40,5,这个电脑还不错！很快！
123,16448323316,2021-10-11 20:17:09,5,特别好速度很快也不卡
124,16354263371,2021-09-24 13:32:35,5,东西不错，还是很酷炫的
125,16546539634,2021-10-31 14:48:34,5,非常棒，客服服务也可以
126,16557772610,2021-11-02 09:47:40,5,东西非常好，超预期！
127,16197474436,2021-08-26 11:34:57,5,买了电脑对比了好几家，不是相对比较贵就是没赠品。最后选择这家因价格合适，还送了单肩包跟鼠标。鼠标跟客服说了狠贴心给我换了无线。拿到货后感觉整体很高档。大小合适，也不重。总比还算可以。
128,16409208122,2021-10-04 16:05:52,5,电脑收到，看起来了比较高级，运行速度快，内部配置也和描述的一样，电脑不是很重，支持单手开合。赠品一般，分两个快递邮寄！推荐购买&hellip具体使用情况，后续会更新评价
129,16640764927,2021-11-14 13:29:17,5,"运行速度：运行速度：是 OK的
外形外观：不错不错
轻薄程度：不是很重
屏幕效果：屏幕效果：高清！"
130,16291641154,2021-09-12 11:41:46,5,"产品轻薄，做工精致！性能好！开机快
运行速度：开机速度快
屏幕效果：高清晰度
散热性能：噪音低，散热快
外形外观：轻薄，做工精致。就是刚插上电源听到有呲呲声，不知啥原因，后面又没有了"
131,16249958052,2021-09-04 14:45:34,5,总体来说，颜值高，系统快，办公肯定没问题，暂时没有任何问题，使用以后再做评价
132,16266834914,2021-09-07 20:24:27,5,很小巧、紧凑但感觉不轻，屏幕框边很小、屏幕清晰、外观平常、性能不错。
133,16606335144,2021-11-09 15:48:06,5,"质量没问题！店家送的包包没拍，很喜欢！
yoga 14标压独显版2021除了镜面屏我不太喜欢，其他都爱了。14寸1.3kg适合办公，大杯MX450低特效流畅运行各大单机游戏没问题，网游更是不在话下，办公娱乐我全都要"
134,16458905995,2021-10-14 08:46:54,5,收到电脑了，想不到是这么好的，外观精致，屏幕清晰，手感又好，最重要是正品保证，这个价格值了。
135,16344145675,2021-09-22 11:06:15,5,"运行速度：偶尔打打LOL CF DNF的朋友放心买。运行速度还是能满足正常用的。进游戏秒进。
外形外观：轻薄本外观还是杠杠的，特方便携带。
散热性能：散热效果我觉得还是要提高一下。玩游戏时候出风口有点烫手了。"
136,16503320348,2021-10-22 23:19:18,5,真的挺好用的，电脑性能不错，女儿也喜欢，售后服务也好，不错不错
137,16442389057,2021-10-10 14:00:57,5,已经收货多天，正品无疑，原封原装。眼下没有任何问题，先前担心的，网上提到的翻车机率未遇到，成功下车，多方对比下单这款笔记本，体验还是不错的！
138,16431900736,2021-10-08 12:38:16,5,国庆节活动时候买的，看了挺长时间，性价比这款机器算比较好了，用几年没有问题，还不错，
139,16578089359,2021-11-05 07:31:14,5,"电脑
运行速度：好
屏幕效果：好
散热性能：好"
140,16269333381,2021-09-08 09:30:48,5,轻巧不重，携带方便，选择上网课用，还送了礼物，发货速度也快
141,16644920835,2021-11-14 21:58:56,5,电脑轻薄，大小刚好，出差携带方便，运行速度快，屏幕超清晰
142,16356584352,2021-09-24 21:46:15,4,"优点：外观很好，携带方便，镜面屏，分辨率高，字体显示不输苹果，MX450独显，高色域，色彩还原很好，中等画质LOL帧数团战100帧。双雷电接口
缺点：其他接口少，需要扩张坞，CPU稍弱，电池在游戏状态大约2小时"
143,16501109448,2021-10-22 16:03:37,5,"运行速度：还可以 满足日常办公，不过偶尔会有几下卡死 不知道是不是软件问题
散热性能：良好
外形外观：很帅
轻薄程度：比预想的偏重
屏幕效果：很棒"
144,16326515131,2021-09-18 23:11:42,5,还行吧，就是快递有点慢，笔记本很小巧，很不错，办公必备，真不错，自带office，各方面还行，
145,16190508391,2021-08-25 12:01:21,5,电脑完整，质量不错，性能也不错，价格实惠，给的赠品也很多
146,16300891399,2021-09-14 09:48:43,5,笔记本整体外观时尚潮流，轻薄小巧，方便携带，整体配置不错，显示屏细节清晰盈亮
147,16295821083,2021-09-13 09:48:08,5,电脑本身没问题，但是快递寄错地方了，耽误了好多天。然后打开赠品发现，之前商量好的无线鼠标也给错了。真的是有够粗心的！
148,16201198182,2021-08-26 19:22:32,5,用了一天之后过来评价，总体来说还不错，外观上没有瑕疵什么的，收到的时候发现里面没有鼠标垫，客服态度很好，退回了10元，开机也很快，，就看长时间用过之后会有没有很大差距。
149,16431951788,2021-10-08 12:53:28,5,颜值高、配置也没落下  值得入手！！！！
150,16529003101,2021-10-27 22:49:11,5,"运行速度：挺快
屏幕效果：还可以
散热性能：散热性能还行"
151,16579870557,2021-11-05 13:16:46,1,空键一高一低，6键反馈感明显与其他键不同，很硬很难受，电脑合起来时屏幕会和键盘接触，然后屏幕上会有痕迹，特别是和触控板接触的那块的痕迹和划痕一样，擦不掉。客服回应是所有yoga14s都这样，这个是属于正常情况。买的请慎重。
152,16401898308,2021-10-02 19:59:34,5,收到电脑，工艺好，也挺轻的，不过就是接口比较少，看来要买转接头了
153,16431652951,2021-10-08 11:41:13,5,收到货了，等我用用再来评价，外观还是可以的。
154,16353480406,2021-09-24 10:45:13,5,宝贝运行块，散热好，感觉不到发热，快递包装好无变形，物流速度快下单到收货36小时
155,16420555339,2021-10-06 13:34:44,5,给孩子上大学买的，精挑细选，设计简单大方，孩子喜欢。赠品也给力。
156,16287762230,2021-09-11 15:52:57,5,"散热性能：打LOL有点烫
外形外观：还行
屏幕效果：显示很清晰
轻薄程度：很轻薄"
157,16363288790,2021-09-26 09:27:20,5,抱着试试的心态卖了yoga14s，目前体验还不错，运行速度快，外观好看。
158,16526147110,2021-10-27 12:38:20,5,手感啥的都挺好的，就第一次用会有点热，屏幕真的好清晰
159,16274260299,2021-09-09 08:40:00,5,"屏幕效果：细腻绚丽
外形外观：流畅轻薄
运行速度：开机速度12秒"
160,16317086932,2021-09-17 09:04:26,5,窄边框，够薄，小巧玲珑，看上去还是挺好看的
161,16682370634,2021-11-18 21:06:48,5,开机较快，小巧玲珑。护眼，人脸识别/
162,16427097142,2021-10-07 15:47:50,5,货已收到，大品牌支持国货。？
163,16464614208,2021-10-15 11:46:24,5,一直在这个平台上买东西，送货快，质量有保证，喜欢的可以下单噢
164,16657905562,2021-11-16 11:08:48,5,外观小巧好看，开机速度挺快。喜欢
165,16627542900,2021-11-12 14:57:40,5,发货比较快，外观也不错
166,16589529384,2021-11-06 23:03:43,5,一直用联想的电脑，工作使用，性价比高
167,16407552907,2021-10-04 08:41:36,5,还不错，目前感觉没有问题。
168,16343688512,2021-09-22 09:39:44,5,挺好看 还没用不知道如何
169,16293847833,2021-09-12 19:54:19,5,挺好用的，运行速度也挺快
170,16346616582,2021-09-22 20:10:51,5,第二次购买同款电脑了，性能优异
171,16279275513,2021-09-10 07:51:42,5,买了有三天了，目前来说体验还行
172,16423814042,2021-10-06 22:35:26,5,买给小孩读大学的，还可以
173,16341832648,2021-09-21 20:00:46,5,帮朋友买的应该可以的。
174,16307981503,2021-09-15 14:33:45,5,这个电脑普通还好，如果打游戏的话还是买游戏本吧
175,16536451252,2021-10-29 13:58:09,5,刚收到货，用一段时间再评。
176,16444868282,2021-10-10 23:23:41,5,给别人买的，还没开始用
177,16470554852,2021-10-16 14:15:51,5,收到货第一时间就拆开看了，颜值很高，能单手开合，买的独显版玩一般游戏没什么压力，不重一只手能轻松拿起来
178,16238422470,2021-09-02 10:47:44,5,够轻薄，而且看中了他2.8K的超高清屏幕，看剧不是一般的爽！
179,16446567099,2021-10-11 12:52:49,5,"赠送了一个鼠标垫、有线鼠标、内胆包。内胆包可以放下15.6英寸的电脑呢，14英寸更是不在话下。
内胆包比较窄，一个电脑就够了，高点的鼠标和电源线感觉不太好收拾。"
180,16427586633,2021-10-07 17:06:44,5,用了一段时间来评价，第一次买别家店的联想小新air14  ，质量有问题，第一次换货，换货时又因为店家问题换错货，OK退货，第二次别家店买的yoga14s，结果品控有问题，底壳开口。OK退货，第三次这家店买的yoga14s同款，长记性了，新机到手先检查型号和外观，然后开机试运行，一切顺利。但是使用过程中发现如下问题，1  相比较联想小新air14来说，开机速度略慢，2 带电时间明显比air14短很多。平常主要使用方式就是放音乐，节能模式下，音频线外接音响的，电脑本身音响不工作。这样的情况下100的电工作两小时只剩60的电，但是小新14却还有80的电3  电脑使用时没有用过任何大型软件，就是单纯放音乐，机身会轻微发烫，而且风扇散热并不算声音小。4  就很奇怪，运行软件的时候，同款软件的打开速度要明显比air14要略慢。在同款配置的情况下。5  偶尔某种情况下，屏幕会有那种不太好描述的跳屏，肉眼可以分辨，搞不清楚什么状况但是不影响使用。 其他的目前没发现有什么大问题，还要吐槽这款电脑的就是外接口就3个，很多时候使用起来真是捉襟见肘，建议配套一款扩展坞。
181,16302303078,2021-09-14 14:17:11,5,电脑收到后，其他都满意，就是这个接口太少了，就一个usb接口，不知道设计师怎么设计的，一个接口。插了鼠标线，那键盘线怎么办？
