,ID,发表时间,满意度,评论
99,16633714459,2021-11-13 12:48:25,5,机体轻薄，开机快，软件也是正版的，期待越用越好
100,16494056694,2021-10-21 09:51:56,5,笔记本收到了，运行流畅，外观大气。学习娱乐工作都不错，好评。
101,16532257767,2021-10-28 17:35:03,5,还挺好的，感觉不错。
102,16599573926,2021-11-08 14:56:53,5,正常办公蛮不错的，值得入手
103,16474028876,2021-10-17 10:16:03,5,笔记本收到了，运行流畅，外型美观。好评。
104,16584969034,2021-11-06 10:26:45,5,"运行速度：快
散热性能：好"
105,16679161367,2021-11-18 13:51:49,5,挺好的，全新，性能在线，颜值不错，满意
106,16635484656,2021-11-13 17:11:47,5,"???
运行速度：快
外形外观：好看"
107,16475746991,2021-10-17 17:02:40,5,宝贝还不错，性价比较高
108,16531273132,2021-10-28 13:54:19,5,宝贝不错，外形大气，运行流畅，好评。
109,16573751641,2021-11-04 15:20:27,5,挺好，赠品挺多，速度快
110,16572581454,2021-11-04 12:25:10,5,电脑是买了送人的，感觉还好
111,16648788594,2021-11-15 13:20:26,5,给朋友家孩子买的，上网课用的，不错
112,16543364760,2021-10-30 20:48:46,5,还不错，也挺好看的，挺轻的
113,16427961465,2021-10-07 18:20:29,5,一直信赖hp，轻薄，方便，好用。
114,16549403570,2021-10-31 23:00:23,5,"外形外观：好
轻薄程度：好"
115,16673605209,2021-11-17 18:21:34,5,电脑轻便，容易携带，值得购买！
116,16623156923,2021-11-11 21:51:51,5,还不错，开机速度还可以
117,16625961203,2021-11-12 11:10:14,5,赞一下店家的服务态度和响应速度。
118,16652150671,2021-11-15 17:57:00,5,东西不错精致充电快，
119,16674344444,2021-11-17 19:58:57,5,很轻，键盘质感一般，不过对得起这个价位了
120,16680574547,2021-11-18 17:03:20,1,服务态度差，软件质量差，还没用开机就蓝屏，黑屏，死机，新买七天内的还不给退货！！！
121,16673679968,2021-11-17 18:31:42,3,用了半个月了今天才来评价，我一般就是用来看电视做一些表格，不做其他用，今天无意间发现缝隙中有撬过的痕迹也不知道怎么回事，不知道是不是翻新机
122,16643734913,2021-11-14 19:43:46,5,笔记本到货有点慢，不过客服态度很好。笔记本用起来还是蛮好的，就是多个程序运行时有点卡，后背散热处有点烫。但总的来说运行还是比较流畅，而且玩英雄联盟等游戏一点也没有问题，总的来说物超所值。
123,16464754298,2021-10-15 12:15:03,5,小本不错就是有点小伤，着急用也就不换了，实拍，有想下手的可以冲冲冲了
124,16645654252,2021-11-14 23:41:47,5,运行速度还好，与原装的HP G40差不多，不过做工没那么好，中间键盘要高，有点拱起变形！
125,16600983500,2021-11-08 18:25:39,5,啥也不是，估计是个组装机，先开始还好，然后就开始出现。发热。最后直接开不了机最后又能开机了，然后还特别迟钝。
126,16272992613,2021-09-08 22:08:43,5,"今天刚收到货一打开链接就发现比买的时候降价了一百多块钱。
这还不算什么，电脑还没有完成初始设置就白屏了。紧接着就黑屏了就再也打不开了。然后按了一下键盘语音小助手是有声音的。
问了客服说售后5:00就下班了，要明天才可以再联系。就这种服务态度，我真是无语了。
可能就是什么随随便便的垃圾组装机放网上到新的去卖吧。不然怎么可能出现这样的情况呢？虽然我不是这种专门的行业的，但是我是这样猜想的。
大家自己心里有个数吧，还是去实体店比较踏实，一点维修也方便。这次购物我非常后悔，已经申请退货了。"
127,16643175948,2021-11-14 18:34:01,5,提醒大家这家店的东西千万不能买，那些好评有可能是他亲人朋友**的。我收到电脑第一次打开根本就无法使用，卖家说不给退不给换，现在已经申请纠纷处理了，京东介入还在处理中。处理结果我会追加评论的。就好比花几千块钱买了个垃圾。以上情况属实
128,16632942641,2021-11-13 10:57:52,5,电脑收到一直没用没评价，公司这两天用后卡的都打不开图纸，到货9天了也退不了了只能这样了，公司用的购买要谨慎。
129,16634741935,2021-11-13 15:27:07,5,有个缺点就是屏幕有点糊需要再创新发展，其他的话还好没发现什么漏洞
130,16610664594,2021-11-10 10:38:10,2,很卡 不好 客服也不好。慎买
131,16643245001,2021-11-14 18:44:46,1,差评，电脑买来就卡，右键刷新就卡
132,16500503834,2021-10-22 13:48:56,1,电脑散热功能很差，没开机多久就会热起来
133,16670218938,2021-11-17 10:28:34,2,垃圾电脑，收到货打开包装外壳主板里面的线都露在外面 ，商家不给处理 要我找物流，物流发来的时候外包装是完好无损的，这是严重的外观问题，商家发货的时候都不检查的吗？商家态度也是很差
134,16485292648,2021-10-19 13:56:53,1,大家小心了，这家个黑店，专门卖有问题有瑕疵的机器，申请退货售后还把问题赖到消费者头上，还在后天直接关闭退货申请
135,16438710078,2021-10-09 19:20:18,2,这个电脑真的不怎么样，真的不建议购买，用了没多久就卡出去，真的可不行，糕电也好快
136,16602575528,2021-11-08 22:36:50,1,"大家小心了，这是一家黑店，买个新的电脑还发烫，还说是配置问题，好意思说嘛，人家卖的

电脑新的都没有这种情况，而且还很卡，彻底刷新了我对惠普的认知，从此以后我对这个品牌已经产生不了任何兴趣，就是垃圾，说实在话，希望这家店倒闭，谢谢，要不是要给一颗星星，我连半颗星都不想给，就这，好意思叫我好评，从此以后再也不会买惠普这个品牌的东西谢谢"
137,16459393187,2021-10-14 10:46:33,5,"电脑很好
运行速度：不错 速度很快 只要网络好它的运行速度就很快
轻薄程度：挺轻的 特别适合大学生用 平常用来办公和刷刷剧
屏幕效果：屏幕很清晰，小小的
散热性能：散热效果不错 用了几天 散热效果都还行
外形外观：外形设计很好看 很喜欢 特别让女孩子心"
138,16605090225,2021-11-09 12:31:56,5,"不错的电脑，买回来用了几天，感觉还不错，惠普这款还是比较流畅，性能还是可以。外观比较好看，上网玩也不卡，质量很好。这个价位真是很超值，性价比高，运行没有一点噪音，老婆很喜欢！
卖家态度也很好，有需要还会再来的。总体来说这次购买体验还是不错的"
139,16377228658,2021-09-28 16:21:53,5,"运行速度：非常快，系统顺畅，非常棒屏幕效果：高清屏幕 ，色彩还原度好散热性能：金属外壳，散热良好，用了两个多小时，效果刚刚的外形外观：金属外壳，光泽度好轻薄程度：重量轻，方便携带"
140,16345189852,2021-09-22 14:52:14,5,"运行速度：很快，没有卡顿现象。
屏幕效果：屏幕不大，很适合女生用
外形外观：银白色真的太好看了！
轻薄程度：挺轻的，很方便携带呢。
大学生一枚，不打游戏，日常办公选这个不会错的，价格也很优惠呢。"
141,16354888140,2021-09-24 15:39:37,5,买来应对远程办公用的，基础本，有配置office，外观设计不错，比较轻便，送了挺多赠品，还在研究如何使用，客服态度很好，有问必答
142,16677176833,2021-11-18 08:35:48,5,?看起来还不错，包装的很仔细，价格也非常公道，还会继续买买买！?已经收到啦，很不错，还有赠品，性价比太高啦，爱了爱了宝贝已收到，是我想要的，手感很好，质量也挺好，有问题客服也很快就解决了，态度非常好，一定好评！
143,16489474261,2021-10-20 12:08:06,5,看起来还不错，包装的很仔细，价格也非常公道，物超所值，商品设计完美，外观也很高大上，让人爱不释手。客服更是热情的没话说，这次购物很满意
144,16622581764,2021-11-11 20:51:11,5,太?了，电脑拿到手里不重，送了配件一堆，还有我感觉我自己都弄烦了，客服还是很有耐心回复我各个问题，真的辛苦了
145,16479285834,2021-10-18 11:04:00,5,"从外观看很美?，材
质做工都不错?，感觉买值了，点赞！?赶上做活动的时候买的，这个价格一分钱一分货??，从外观看很美?，材质做工都不错?，感觉买值了，还有物流超级快，点赞！?赶上做活动的时候买的，这个价格一分钱一分货??，从外观看很美?，材质做工都不错?，感觉买值了，还有物流超级快，点赞！?赶上做活动的时候买的，这个价格一分钱一分货??，从外观看很美?，材质做工都不错?，感觉买值了，还有物流超级快，点赞！"
146,16523581090,2021-10-26 21:06:00,5,颜色很正，惠普老用户，是正品，还送了很多赠品，考量了很多家，比自营要便宜很多，还是正品，推荐购买，商家服务很个性，有一说一。
147,16595714526,2021-11-07 21:45:49,5,很不错的呀！！喜欢
148,16573847986,2021-11-04 15:32:59,5,速度很快
149,16614569538,2021-11-10 21:05:32,5,非常不错
150,16677032355,2021-11-18 08:02:20,5,不错 挺适合女人用
151,16669654625,2021-11-17 09:04:30,5,这个系统不太熟悉
152,16427211635,2021-10-07 16:07:07,5,是正品质量保证
153,16406483664,2021-10-03 20:16:31,5,性价比高的本
154,16538635756,2021-10-29 21:20:19,5,开机非常慢。
155,16648337967,2021-11-15 12:20:21,5,很满意
156,16640702165,2021-11-14 13:20:28,5,好
157,16668458493,2021-11-17 00:00:26,1,不好，很卡 别买
158,16614126378,2021-11-10 20:17:53,1,服务极差，各种失踪。
159,16634688798,2021-11-13 15:18:28,1,太差了，下单后就问了，商家可不可以打游戏？商家说可以打游戏，我收到后就先试了下，下载一个王者荣耀就下载了，四五个小时还没有下载好，打不开，~也下载不出来，然后就一个游戏还没下载好就算，内存居然说满了，下载不出来，然后还卡屏白屏，我买的是新的电脑，新电脑会卡屏白屏吗？我后面我就联系客服，客服服务态度也不好，我下单的时候问他，他说可以打游戏，他现在又跟我说不可以，只能办公，这不是虚报吗？商家说的跟实物描述不符，推卸责任，服务态度也不好运行速度：太差屏幕效果：太差散热性能：太差
160,16377228658,2021-09-28 16:21:53,5,"运行速度：非常快，系统顺畅，非常棒屏幕效果：高清屏幕 ，色彩还原度好散热性能：金属外壳，散热良好，用了两个多小时，效果刚刚的外形外观：金属外壳，光泽度好轻薄程度：重量轻，方便携带"
161,16376690224,2021-09-28 14:23:15,5,"非常好
就是散热声音有点大
运行速度：快
屏幕效果：好
散热性能：还行
外形外观：好看
轻薄程度：好
其他特色：很符合学生"
162,16370221506,2021-09-27 10:11:39,5,"结合多方推荐最终选择了惠普星14，颜值很高，16G+512够我用四五年了，很棒的一次购物，屏幕效果：高清运行速度：特别快散热性能：电池有些热，主机散热程度强轻薄程度：超薄"
163,16360450800,2021-09-25 17:51:35,5,用了以后真的挺好，没有什么问题，而且这个银白色真的好好看，太适合学生用了，各个功能都太棒了吧，太喜欢了，惠普这个牌子的确不错，可以放心购买！关键还送了很多东西，电脑包、鼠标、鼠标垫、还有清洁电脑的东西，太nice了！
164,16354888140,2021-09-24 15:39:37,5,买来应对远程办公用的，基础本，有配置office，外观设计不错，比较轻便，送了挺多赠品，还在研究如何使用，客服态度很好，有问必答
165,16345189852,2021-09-22 14:52:14,5,"运行速度：很快，没有卡顿现象。
屏幕效果：屏幕不大，很适合女生用
外形外观：银白色真的太好看了！
轻薄程度：挺轻的，很方便携带呢。
大学生一枚，不打游戏，日常办公选这个不会错的，价格也很优惠呢。"
166,16311650980,2021-09-16 10:23:45,5,性价比高客服秒回服务态度超好非常实惠值得我们去拥有，推荐给大家
167,16303659732,2021-09-14 18:43:57,5,运行流畅，散热性能好，不愧是大品牌，很喜欢。
168,16295770102,2021-09-13 09:33:16,5,宝贝已经收到了，线能挺好，屏幕非常清晰，稳定性很强，价格实在，真心喜欢。
169,16293524957,2021-09-12 18:42:06,5,大品牌值得信赖。质量真不错，外观也很好看，推荐大家购买。
170,16282191012,2021-09-10 17:31:22,5,质量特别好，外形上档次，不愧是大品牌，运行很流畅。
171,16275317318,2021-09-09 13:02:10,5,外观很好看，用起来流利不发热，看电视电影，画质清晰，非常满意。颜值和性能都很好。很喜欢，值得推荐。
172,16272992613,2021-09-08 22:08:43,5,"今天刚收到货一打开链接就发现比买的时候降价了一百多块钱。
这还不算什么，电脑还没有完成初始设置就白屏了。紧接着就黑屏了就再也打不开了。然后按了一下键盘语音小助手是有声音的。
问了客服说售后5:00就下班了，要明天才可以再联系。就这种服务态度，我真是无语了。
可能就是什么随随便便的垃圾组装机放网上到新的去卖吧。不然怎么可能出现这样的情况呢？虽然我不是这种专门的行业的，但是我是这样猜想的。
大家自己心里有个数吧，还是去实体店比较踏实，一点维修也方便。这次购物我非常后悔，已经申请退货了。"
173,16271544566,2021-09-08 17:35:32,5,宝贝收到了，运行速度很快，颜值也很高，客服服务态度也不错，发货也很快，我很满意，推荐大家购买。
174,16248783329,2021-09-04 11:12:04,5,笔记本儿电脑真的很好，系统运行速度很快。非常稳定，外观好看，价格公道。携带方便，很有质感。真心喜欢，五星好评。
175,16243220883,2021-09-03 10:25:26,5,电脑很好，轻薄小巧，性价比很高，客服态度也很棒，爱了爱了！
176,16240285803,2021-09-02 17:26:38,5,非常好的笔记，本儿电脑外观好看，携带方便，配置很高，屏幕分辨率非常清晰。眼睛看着非常舒服。反应灵敏很有质感，真心很喜欢。
177,16235448793,2021-09-01 18:33:01,5,电脑收到了，非常快。很流畅。散热也很不错。
