,ID,发表时间,满意度,评论
32,16553772431,2021-11-01 17:55:38,5,京东上面买的电脑速度送过来非常快，而且自己心里长草很久了，直接拔草，我也没有什么中毒的用途，纯粹觉得这块屏幕太牛逼了。喜欢你就去买吧。
33,16533458116,2021-10-28 22:05:38,5,就这块屏幕就值得购买， 黑能黑的下去，亮能亮的起来。看HDR的视频太震撼了。 16寸的音频也是很棒。 性能更不必说， 快就一个字。
34,16560735559,2021-11-02 17:36:44,5,使用了苹果联名会员后，购买这款很超值。电脑配置顶呱呱，但更惊喜的是京东的无忧售后服务，十分nice。这个很好用，推荐大家使用。
35,16531714487,2021-10-28 15:35:04,5,好看，一开始觉得刘海丑，但是其实还好，很容易被忽略，而且边框窄了很多，屏幕感觉大了些。手感真的很好。
36,16594805086,2021-11-07 19:46:48,1,保价就是个笑话&hellip&hellip领了600***还不给保价。
37,16526791157,2021-10-27 15:01:13,5,"宝贝收到了，非常不错的，赞一个，推荐朋友们去买一个体验一下 ！非常给力的生产力工具！
屏幕效果：非常清楚
散热性能：非常不错
外形外观：漂亮"
38,16542512201,2021-10-30 17:33:04,5,做工 系统都非常好，对比前一代除了刘海屏问题 其他都提升非常明显，希望下一代可以弄真正的全面屏 估计也是五年后换代了！ 这一代涌五年没什么问题！??????????
39,16584951495,2021-11-06 10:21:47,5,体验了几天才来评价非常好用。最新款完全就是理想型的生产力。外型设计可以接受，习惯就好。软件运行非常流畅。音质一流。
40,16525865382,2021-10-27 11:43:12,5,最好的屏幕 最好的扬声器 最好的做工 这就是目前最好的笔记本电脑 miniled的显示效果无敌 非常值得购买
41,16526507341,2021-10-27 13:56:19,5,收到之前看评测感觉好厚好丑，实际真机还可以，HDMI口是真的多余真的丑，妥协过头了。
42,16537507079,2021-10-29 17:20:23,5,感觉很棒，120hz高刷加上512G大内存够用5-6年了。
43,16552809171,2021-11-01 15:32:41,5,外观漂亮，速度快，届时，屏幕亮，非常满意！
44,16532811684,2021-10-28 19:43:03,5,比苹果官网发货还快，官网说明11月16日到货，在京东订的，前两天京东提醒我11月5日才能拿到，没想到10月28日就到了，太快了！给京东点个赞！
45,16588914273,2021-11-06 21:15:53,5,双十一 京东买的14寸苹果电脑，活动减600，感觉很合算。除了物流耽搁了一天，也发短信提醒了，总的来说，购物过程很流畅，快递员也提醒收货注意事项??
46,16551138954,2021-11-01 10:44:50,5,"等了好久的电脑，真是相见恨晚哇！颜值和性能都很满意。
以前的电脑屏幕分辨率实在**，看见这个屏幕，清晰的一批，色彩很正，非常的舒服；
还有音响，这低音环绕音效，我准备把以前小音响收起来了，哈哈"
47,16614028304,2021-11-10 19:58:06,5,机器到手，包装很好，赠品齐全，打开后速度流畅，果然是大品牌，性能杠杠的！
48,16526134400,2021-10-27 12:34:47,5,顶级屏幕，顶级扬声器，性能足够用的处理器。还送1年延保，非常满意，比官网划算。
49,16546165506,2021-10-31 13:16:08,5,"外形外观：复古直角很好看
屏幕效果：屏幕真的超级棒
运行速度：速度很快
轻薄程度：对我来说不算厚
其他特色：扬声器太带劲了"
50,16552075178,2021-11-01 13:33:37,5,"先说一下，我好不容易编辑的种草秀没通过也不让看不让复制了，太气人了！
?16寸屏幕大，亮度对比度都很高，分辨率超级清晰！120HZ很流畅！做工优秀！刘海屏用起来不会在意，但是现在有一个问题是状态栏图标多了以后刘海屏会遮挡住一部分，希望后面系统优化把刘海区域隔离，让图标往左边继续显示！
?140W充电超级快！Magsafe磁吸充电真的很好用！续航应该是目前笔记本里最高的一个了，关键是断电性能没有变化！真希望下一个iPhone
也能用上这么快的快充！
?16寸真的爽，但是也真的重！2.2Kg，跟游戏本一样重了！
?新机搭配的是新发布的Montery系统，好用，流畅，界面美观细腻，用了就回不去了！
?现在PD17?ARM版win11超级流畅，工程软件也能用了，但是像CAD只能用2018及以上，低版本高分辨率下显示异常，而且比我的小新Pro13都流畅，小新锐龙版装了win11卡的一比，不知道为啥！
?京东双十一PLUS会员优惠600，申请保价很快，给京东点个赞！！！"
51,16557246744,2021-11-02 07:39:14,5,"用&ldquo笨重&rdquo形容非常贴切。我之前用MacBook2018，和联想ThinkPad X1。 这两款都比现在这款，轻薄好看。 这一代特别重,机身设计看上去也是很笨重的感觉。要么是因为觉得它的系统好用，我可能要退机了。"
52,16529569092,2021-10-28 03:16:08,5,"运行速度：非常快，名不虚传
屏幕效果：非常喜欢
散热性能：还不错
外形外观：漂亮 略沉"
53,16574115980,2021-11-04 16:09:20,5,"运行速度：办公很舒服
屏幕效果：效果很好，但感觉还是16的大屏更好用
散热性能：微热吧，
外形外观：个人很喜欢"
54,16528257612,2021-10-27 20:19:50,5,非常满意，快递小哥真的非常负责任。我第一次上手挺快的，总之是很愉快的购物体验。一直很信赖京东。
55,16643984933,2021-11-14 20:12:55,5,"运行速度：买的m1p版，绝对够用了。其实双十一期间没得选，长期没货&hellip
屏幕效果：就是冲着屏幕买的，效果没得说。刘海我是无感&hellip
散热性能：风扇基本没动过，而且现在天气冷了&hellip
外形外观：全金属外壳，手感不错。
轻薄程度：和老款外星人比，第一次觉得外星人是那么的轻薄&hellip&hellip
其他特色：对于全家桶用户来讲，真的方便快捷太多。"
56,16552963751,2021-11-01 15:59:04,5,"运行速度：非常顺滑
屏幕效果：很赞
散热性能：很赞
外形外观：硬朗 砖头一样
轻薄程度：不轻"
57,16526608952,2021-10-27 14:19:33,5,惺惺念念 终于收到啦 很激动，外观没得说买的16寸的主要用视频剪辑和创作 期待它的表现，很愉快的一次购物
58,16532244461,2021-10-28 17:34:52,5,非常perfect的电脑，苹果的产品质量绝对值得信赖，京东的物流配送也非常快，第二天就送到了，地表最强的电脑和最强的屏幕
59,16602353524,2021-11-08 21:57:47,1,很失败的一次网购，不要相信官网的享受活动优惠，真执行的时候一个比一个推脱。白用了这么多年的京东。心酸?
60,16543986988,2021-10-30 23:36:53,5,"非常不错，京东一如既往的神速
m1pro 16寸，目前在安装软件，测试稳定中
设计软件，pr不是很理想，还是很拉，其他还行，还在测试中"
61,16594653173,2021-11-07 19:29:04,5,超棒的电脑，性能强劲啥的就不用多说了，系统流畅用着很舒服，终于入了苹果全家桶的坑，用惯win系统的人也很好适应
62,16645195945,2021-11-14 22:30:40,5,"屏幕非常的棒！！！！
速度也飞快！！！！

刚开始用，但是非常惊艳。?
手机的程序能运行还是非常不错的。
继续实用中，以后再追加评论"
63,16638196306,2021-11-13 23:28:13,5,苹果的生产技术工艺真的是太赞了，很熟悉的开机声音，干脆，铝合金打造的金属机身，科技感十足，16寸的大家伙，有点重，但是能接受，毕竟屏蔽大啊，运行也很流畅，很棒的感觉。京东物流真的快，快递小哥的服务态度很不错，
64,16585577474,2021-11-06 12:07:32,5,"屏幕效果：这个显示屏完美，很细腻
散热性能：很pro，没有任何风扇噪音
其他特色：低音效果很好"
65,16531081698,2021-10-28 13:05:35,5,变厚好多，苹果的复古风。屏幕很好，性能强劲，非常喜欢。
66,16576088131,2021-11-04 20:16:04,5,很好性能强大，续航能力强 。
67,16527594907,2021-10-27 17:58:44,5,之前用的19款air，初次使用pro略重需要适应下，银色质感很好，期待pro的优异表现。
68,16618592059,2021-11-11 12:38:49,5,收到货了！很激动，官网要等一个月，京东这个第二天就到了。我买macbook pro也不处理视频，就是做ppt，看表。第一感受是真快，比上一代i5处理快多了！不卡心情也好多了！
69,16528059801,2021-10-27 19:43:00,5,小哥送的很快，27中午就拿到了，刘海完全不丑，性能待测，音响是真的好.
70,16553858768,2021-11-01 18:09:26,5,非常值得信赖的品牌，质量有保障，相当满意产，品真的超级棒，下次还会买的，愿越做越好，非常好的购物体验，商品符合描述，主要是活动便宜，能省很多钱
71,16565876266,2021-11-03 12:22:22,5,真正的货真价实，物美价廉！京东商城网购质量保证正品。刚刚出的新产品，苹果品牌值得信赖，每一款都是艺术品一样。快递员服务态度一流水平。
72,16572941027,2021-11-04 13:24:02,5,第一次用MacBook，从 windows转移过来 感觉很轻松入门。很好用
73,16629371516,2021-11-12 19:06:37,5,这块屏幕不错，无边框体验还是很不错的。动态壁纸真心漂亮
74,16572091933,2021-11-04 11:04:46,5,"很酷的设计，强劲的性能，适应一下新刘海！
大部分应用都能正常支持M1，包括Eclipse，JAVA，Android Studio等开发软件，很棒！"
75,16670155099,2021-11-17 10:19:47,5,"屏幕效果：非常好
外形外观：一如既往的低调但大气
运行速度：流畅
电池续航能力非常好！"
76,16583739392,2021-11-05 23:39:04,5,"很好
外形外观：和图片一致
轻薄程度：可以接受
屏幕效果：挺好的"
77,16605222331,2021-11-09 12:54:00,5,最满意的是键盘。手感太好了。其他的就不说了，yyds
78,16621056453,2021-11-11 17:52:55,5,完美，目前待机真的无敌！！！！
79,16603905391,2021-11-09 09:26:08,5,收到货以后包装完好，机器完好无瑕疵，测试了一下功能，屏幕色域很好，系统流畅，UI设计师必备，冲冲冲！
80,16532522256,2021-10-28 18:40:17,5,期盼已久，宝贝终于到了！深灰色非常漂亮，屏幕超棒，反应速度快，性能没得说，刘海还可以接受，秒赞！！！
81,16675161528,2021-11-17 21:42:18,5,质量出众，外观漂亮，客服解答耐心热情，总体购物体验非常好，以后还会再光顾的，好评！
82,16527278897,2021-10-27 16:46:57,5,新电脑收到啦，感觉还不错哦，非常期待开始新的工作。
83,16578166426,2021-11-05 08:00:22,5,"运行速度：非常快
屏幕效果：非常棒
散热性能：很好，用了很长时间
图左侧是我的15.4寸的，右侧是16寸的，外观尺寸竟然比15.4的还小一圈，因此果断买了16寸的。"
84,16554996721,2021-11-01 20:56:29,5,"屏幕显示非常好
音响非常好
空间音频非常好"
85,16527497465,2021-10-27 17:37:55,5,第一时间收到货，性能很不错，苹果还是有实力啊
86,16546296624,2021-10-31 13:46:39,5,非常喜欢，一直想买台mac来做设计，京东发货很快很满意
87,16532664229,2021-10-28 19:10:35,5,除了打游戏，感觉做其他一切事情都很方便呢。
88,16642624233,2021-11-14 17:24:38,5,电池超级耐用，接口丰富，性能对我来说过剩！京东物流一如既往的快，好评
89,16549791830,2021-11-01 00:45:32,5,"视觉上比上一代厚重很多
屏幕效果：依然艳丽
运行速度：强到离谱"
90,16525474844,2021-10-27 10:37:55,5,很好，速度流畅，希望后面体验更好
91,16571680738,2021-11-04 10:01:58,5,比官网便宜一些，关键的是很快就拿到了，物流给力，五星好评
92,16528059679,2021-10-27 19:42:52,5,非常好用，流畅性就不用说了，音质超出预期，等配件装软件。
93,16525973866,2021-10-27 12:04:11,5,非常不错，屏幕很棒，是新品
94,16576324686,2021-11-04 20:46:31,5,很不错呐 我是计算机专业大学生 用起来感觉很nice
95,16571993361,2021-11-04 10:50:37,5,还是很不错的！我觉得整体还是符合的
96,16526751860,2021-10-27 14:53:06,5,收到货后，赶紧打开，确认没啥问题，才来评价的，用的很顺手，谢谢?
97,16631919520,2021-11-13 07:42:23,5,速度狂快，手感舒适，做工精细，外观漂亮，非常满意！
98,16526714774,2021-10-27 14:43:41,5,质量还是可以的，做工也可以。各个性能应该很好，继续发现
99,16565703909,2021-11-03 11:55:28,5,"电脑用着还行，
运行速度：很快
屏幕效果：很棒"
100,16636420505,2021-11-13 19:18:37,5,非常好，特别喜欢，除了小贵没啥可说的，赞
101,16586779383,2021-11-06 15:41:37,5,达到预期，运行完美，在想办法装windows。支持京东！！！
102,16546368122,2021-10-31 14:06:36,5,挺好的   特别喜欢
103,16530413530,2021-10-28 10:37:42,5,非常好用，MacBook 就是精致，省电，性能超好
104,16623289808,2021-11-11 22:06:39,5,第一次用mbp，屏幕外放都很满意，给京东物流点个赞，1500多公里一天一夜送到
105,16593163789,2021-11-07 16:12:30,5,果然得相信M1pro的速度！！比想象中还要快！做设计的绝对好伙伴！，
106,16682652281,2021-11-18 21:55:40,5,京东自营就是好，简单省事，苹果的产品也是无可挑剔，服务也是非常满意，贵有贵的道理啊。非常满意。
107,16669573103,2021-11-17 08:48:59,5,"运行速度：很快 屏幕效果：很好 散热性能：很好 外形外观：好看。
质量很好，做工精细，很喜欢。价格稍贵但是东西很值，自营店很放心"
108,16571139448,2021-11-04 08:23:45,5,此款mac属实高大尚，刘海没那么丑，实体电脑挺好看
109,16625377041,2021-11-12 09:49:51,5,非常好，品质与颜值兼顾，值得购入，提升生活品质
110,16610924635,2021-11-10 11:22:31,5,非常好，大屏幕效果音效都不错！
111,16542826681,2021-10-30 18:35:51,5,心心念念的神兽来了，感觉太棒啦
112,16568046597,2021-11-03 18:14:15,5,服务非常好，产品非常给力，梦幻般的产品。
113,16622411073,2021-11-11 20:35:27,5,速度很快，编辑多图片word，PPT都不卡了。
114,16626167818,2021-11-12 11:38:50,5,银色实物好好看，偏白的银。果真银色还是路最经典的苹果色
115,16664158025,2021-11-16 17:53:50,5,领了减600的�缓苁腔�算，m1兼容性问题对于开发影响不大放心购买就OK。
116,16532379906,2021-10-28 18:05:26,5,很好很快速很好很早收到希望没问题
117,16613649841,2021-11-10 19:03:28,5,很不错的体验，钱花到位了
118,16543209788,2021-10-30 20:10:23,5,速度快的吓人  习惯以后非常好用
119,16533775628,2021-10-28 23:23:52,5,东西不错，没有什么瑕疵&hellip&hellip速度很快
120,16559624391,2021-11-02 14:32:35,5,特别棒的产品，特别好用，强烈推荐！！！
121,16657681273,2021-11-16 10:45:35,5,非常心仪的电脑，在官网等了好多天，最后退了在京东买的，发货速度特别快！
122,16535949131,2021-10-29 12:26:47,5,"外观漂亮，性能强大，屏幕惊艳。
很好"
123,16557319080,2021-11-02 08:07:25,5,挺好的，是正品。送货很快。再体验一段时间，good
124,16538569090,2021-10-29 21:10:49,5,新款mbp 真的很强 京东物流也很强
125,16532112323,2021-10-28 17:03:11,5,电池续航牛大了，好得很。
126,16542485060,2021-10-30 17:26:13,5,MacBook Pro还是很强的，装个PD虚拟机，一切都完美！
127,16606952094,2021-11-09 17:25:03,5,非常不错 用着快速高效
128,16528454509,2021-10-27 20:57:26,5,到货很快，外壳手感很好，键盘手感也比以前好。
129,16562645361,2021-11-02 22:04:43,5,不错，用起来非常流畅，操作起来也舒服
130,16566481629,2021-11-03 14:04:21,5,颜值高，操作丝滑，第三个mac，完美
131,16583877936,2021-11-06 00:26:51,5,非常不错，屏幕效果卓越
132,16526850170,2021-10-27 15:15:06,5,昨天买的今天就到了，很喜欢
133,16537811259,2021-10-29 18:24:02,5,总体来说还是很不错的，主要是性能比较强。
134,16626680021,2021-11-12 12:53:10,5,性能很好，用着就舒服，很不错很不错。
135,16548142766,2021-10-31 20:14:54,5,XDR屏和扬声器体验非常惊艳
136,16581298853,2021-11-05 17:01:18,5,很好，很快，很喜欢 很好，很快，很喜欢
137,16601186251,2021-11-08 18:58:56,5,宝贝超级好，质量很好，价格实惠，配送非常快，点赞JD。
138,16587881375,2021-11-06 18:34:49,5,关注很久的笔记本，终于开售了，第一时间京东买到货！
139,16572736686,2021-11-04 12:51:57,5,已经用上了，太空灰好看。屏幕惊艳
140,16586575467,2021-11-06 15:05:43,5,颜色超级好看，早收到了刚有空设置好。
141,16532114724,2021-10-28 17:03:47,5,外观漂亮，运行速度快，非常喜欢
142,16631303237,2021-11-12 23:32:57,5,电脑很快 用的很舒适 一分价钱一分货
143,16568192048,2021-11-03 18:37:28,5,物流很快，体验好，真棒
144,16658779265,2021-11-16 12:30:04,5,精致，漂亮，设计完美，价格也不好
145,16586070797,2021-11-06 13:36:28,5,京东的就是快，比官网发过早，苹果这一代很好用
146,16525449601,2021-10-27 10:37:00,5,很nice～满心期待～
147,16560738345,2021-11-02 17:36:20,5,运行速度：超级快，适用特别顺畅
148,16638600677,2021-11-14 04:53:28,5,非常好，声音好听，画面精致
149,16549328868,2021-10-31 22:48:01,2,很重，买完就降了600元。申请退差价，客服答复不符合要求。
150,16530303564,2021-10-28 10:11:27,5,初步使用体验很好，希望能快点适应小刘海。
151,16536806244,2021-10-29 15:07:21,5,比预期的更好，使用起来非常舒服。
152,16565613921,2021-11-03 11:38:31,5,"运行速度：非常顺滑
屏幕效果：很赞
散热性能：很赞
外形外观：硬朗 砖头一样
轻薄程度：不轻"
153,16549197683,2021-10-31 22:27:08,5,芯很强，屏很靓，机器很厚
154,16557324652,2021-11-02 08:07:47,5,真的很棒，屏幕效果好的很！
155,16598695244,2021-11-08 12:39:47,5,京东质量很不错，一直在京东采购电子产品，售后也方便
156,16616044438,2021-11-11 01:22:54,5,很好，习惯京东购物，有保障。
157,16556269059,2021-11-02 02:56:44,5,非常高大尚，不愧为苹果公司产品
158,16614946654,2021-11-10 21:52:20,5,很好，不错，正品，靠谱
159,16620397051,2021-11-11 16:36:39,5,质量非常好性价比高，物流迅速
160,16646943474,2021-11-15 09:16:27,5,非常好的电脑，简直完美
161,16667205525,2021-11-16 20:31:38,5,很nice，老公办公很方便
162,16539015061,2021-10-29 22:57:38,5,第一次购买这么贵的电子产品非常喜欢～
163,16621749789,2021-11-11 19:15:49,5,电脑很好用，非常喜欢
164,16543899962,2021-10-30 23:05:40,5,第一次使用Mac，很不错
165,16555419418,2021-11-01 21:55:04,5,很不错的东西 真的非常的棒
166,16605291415,2021-11-09 13:03:58,5,这款产品的性能非常不错。
167,16677243506,2021-11-18 08:52:23,5,大牌品质，包装很好，价格实惠
168,16554599543,2021-11-01 19:57:54,5,不错，是正品，很满意。
169,16623339978,2021-11-11 22:11:08,5,正品很好，不能么发热了。
170,16576744531,2021-11-04 21:34:56,5,用着很不错，，，，，，，，，，，，，，
171,16654425884,2021-11-15 20:50:46,5,好用的颠覆认知，超安静
172,16541992695,2021-10-30 15:45:50,5,屏幕的色彩表现很漂亮
173,16632756366,2021-11-13 10:31:51,5,非常好用，比官网便宜
174,16610359259,2021-11-10 09:47:00,5,真的太好了 超出预期。
175,16526921071,2021-10-27 15:33:54,5,物流速度真的非常快.
176,16601195714,2021-11-08 18:59:19,4,第一次用Mac感觉还不错，买的是16寸乞丐版我感觉这个性能够用了。高刷，接口，快充一个也不少，屏幕送了一个刘海。以后还要多多去了解，去掌握，去适应mac系统。看电影，购物，游戏一个也没少，开始自己的Mac之旅吧。
177,16536008829,2021-10-29 12:36:54,5,"运行速度：还没有感觉出来运行速度有多快，这个不知道怎么去衡量，跟我的台式机差不多

屏幕效果：屏幕确实很惊艳，做工也确实还可以，刘海屏的加入其实是增加了屏幕面积，是把大部分黑边变成了屏幕，有些人理解是有问题的，并不是把屏幕去掉一块，这个要知道，感觉还挺不错的，没有什么别扭的！
散热性能：目前还没有高负荷使用
外形外观：说实话没有上一代好看，比上代看上去厚了，也笨重了"
178,16584201015,2021-11-06 06:56:03,5,设计确实很复古，没有花哨的造型，和我媳妇的MacBook pro比，造型有些保守，但个人还是很喜欢。系统虽然出现了死机问题，但客服很快解决，一步一步指引，态度极好。具体性价比暂时不好说，还没有深入使用。
179,16560061782,2021-11-02 15:48:13,5,"运行速度：非常快，比老款Intel芯片流畅不少；
屏幕效果：14英寸的视网膜XDR屏幕非同一般，1600尼特亮度太给力了。
散热性能：只能说设计牛，两侧散热还感觉不大到热度。
外形外观：跟老款比确实看起来厚实不少，但质感一如既往的优秀。
其他特色：键盘取消了touchbar之后更商务和简洁，续航能力也很强。"
180,16594758918,2021-11-07 19:41:36,5,"运行速度：挺好的，m1性能已经有背书了。目前兼容性比刚出的时候好太多了。
屏幕效果：建议16 寸。显示面积合适。就是刘海有点明显
散热性能：有点凉
外形外观：虽然厚，但是散热很好看着也踏实。刘海接受需要时间，适应了就好了"
181,16527495061,2021-10-27 17:35:04,5,新款电脑到手，首先说一下重量确实有点沉。厚度略厚，不过做工还是苹果的做工，挺有质感。键盘部分挺好看，纯黑一体，不过左右方向键有点小感觉不是很舒服，明明可以再设计的大一号。屏幕刘海还可以，尽量用深色壁纸深色系统会显得不那么违和。操作起来肯定不用多说，速度杠杠的。拿回来还得再升级一下最新系统12.0.1，不过问题不大。最后说一下京东以旧换新服务确实挺好，旧机换新还有补贴，必定电脑挺贵的能回血一部分是一部分。
182,16543906090,2021-10-30 23:09:41,5,"外形外观：不应该买16寸的，又大又沉，尤其女孩子用14寸就够了，换台电脑，电脑包都得换新的??
轻薄程度：新款笔记本比之前的厚度要厚一些，分量也更重
其他特色：触控板很好用，比之前的灵敏度更好，值得购买，心塞的是没有USB口，有好几个雷电口，觉得这个设计不太人性化，其他都很好?"
