,ID,发表时间,满意度,评论
40,14790720718,2020-10-24 10:44:14,5,"运行速度：物流超级超级快！质量也非常不错，的确物有所值
外形外观：电脑是真的不错，安装也很简单，运行速度也很快，画面清晰，大容量，真的值得拥有"
41,15404622799,2021-03-10 16:34:03,5,E系列的外观很漂亮，颜值高，很轻，开机速度快，反应灵敏，性价比很高，适合软硬件开发的。真的很不错的一款笔记本！孩子非常喜欢?。
42,16009375776,2021-07-19 20:37:45,5,第二天就到货了，上手感觉特别专业，使用流畅，颜色鲜亮。配置也非常好，有自带的Office软件，36G的内存运行速度也是很快。总体非常满意。
43,16074545094,2021-08-02 16:31:39,5,机子轻薄经典黑，很有质感，价格也比较合适，电池不可拆卸，开机有语音引导，感受良好
44,15054403937,2020-12-16 13:59:11,5,等了一天，终于到手了，物品非常满意，发货速度快！E14外观大气，本轻便。运行流畅，客服服务态度很好，很有耐心听取问题和解决问题。此本散热也不错。值得拥有！
45,16566421306,2021-11-03 13:52:02,5,"送货快，包装好,高配版，手感非常好，适合于商务办公使用，运行速度快，收到后非常喜欢，非常棒"
46,14847615214,2020-11-05 16:46:42,5,"运行速度：非常好
屏幕效果：毕竟是高清屏
散热性能：时间短看不出效果，期待夏天表现
外形外观：一如既往
轻薄程度：比以前的T系列轻多了"
47,16114669714,2021-08-10 14:40:14,5,高配版，手感非常好，适合于商务办公使用，运行速度快，收到后非常喜欢，非常棒????????
48,16013601167,2021-07-20 20:24:03,5,"运行速度：买的i7的，运行速度很快，丝毫没有卡顿的感觉，差不多10秒左右就开机了
屏幕效果：屏幕效果：高清，视觉效果很棒，看着很舒服 
其他特色：当时在咨询的时候说i7的相对来说比较重，还担心了一下下，收到后感觉很轻"
49,14615078580,2020-09-07 12:19:27,5,开机速度 运行速度都很快，屏幕很清晰，高分辨率，窄边设计很合理，布局完美观。 比起我的T470P漂亮多了。而且电源小巧、机身轻薄、小巧玲珑，携带方便。送的东西很齐全，鼠标，鼠标垫，键盘，还有包包，，外观也很有质感，值得推荐。
50,16587871347,2021-11-06 18:32:13,5,不错，这是第三个ThinkPad，不过这次是买给孩子的，很好，外观颜值做的很不错，配置也够用了，值得信赖的本子，支持联想！
51,16150907598,2021-08-17 15:43:01,5,"运行速度：运行速度没话说，定制16G就是快
屏幕效果：屏幕效果细腻完美不错不错
散热性能：散热真心不错，不加散热器也不烫
外形外观：经典中的经典！
轻薄程度：办公携带方便！
其他特色：就是冲着牌子来的"
52,16553941638,2021-11-01 18:19:55,5,笔记本还是喜欢ThinkPad，精致，沉稳，大气。预算有限，入手一款入门级的，希望在今后的使用过程中不要让人失望！???
53,15518615136,2021-04-10 09:28:06,5,非常满意，外观保持sthinkpad完美风格；运行速度很快；内置office通过客服指导已激活；散热功能挺不错，听不见风扇声音，可以运行游戏，是一款非常值得拥有商务办公娱乐本。
54,16340222825,2021-09-21 14:48:47,5,"晚上下单，第二天下午就送到了。
拿在手里不算太沉，外形颜值也可以，经典黑。
开机有激活指引，非常方便，系统预装了正版Office，速度快。不错?"
55,16161835872,2021-08-19 13:53:29,5,"疫情在家，急需办公工具，头天晚上下的单，第二天下午就送到家，配速真是棒棒的。电脑已使用，目前一切正常，运行速度比较流畅，解决了自己办公的烦恼。赞。
运行速度：快
轻薄程度：薄"
56,16459573760,2021-10-14 11:27:45,5,收到货了，比较满意。电脑外观非常漂亮，E系列第十代酷睿多核，16G内存，双硬盘。性价比很高，合适。?
57,16188728984,2021-08-24 22:25:35,5,京东的配送服务一向都是这么迅速。不错的配置，良心的价格，32g内存，4核心8进程，1t固态，跑起大数据起来，效果杠杠的。
58,14204260293,2020-05-27 22:24:28,3,"散热性能：不太好，噪音有点大，散热不太好
轻薄程度：不算轻薄
其他特色：系统不稳定，办公软件闪退，同时打开几个，容易跳转"
59,15751389505,2021-06-02 20:24:33,5,"好用！商务用最合适的品牌！一直追随！坚持使用！
外观很小巧，不重，耐看型！超级喜欢，快递又很快，京东送货一向准时热情，服务贴心！"
60,16034296769,2021-07-24 17:06:30,5,上一个本就是这个牌子的，很好用；物流速度快！客服态度好，有问必答，新系统不会操作，耐心线上指导，超级好评！
61,15928339051,2021-07-05 13:34:56,5,收到宝贝了，物流很快，手感很好，系统也不错，电脑运行也很快，。
62,16446176395,2021-10-11 11:23:45,5,性能不错，达到了预期效果，很轻便，方便携带。充电也很快。用支架架着，散热没声音。
63,14840985863,2020-11-04 12:59:19,5,"运行速度：杠杠滴
屏幕效果：好
散热性能：好
外形外观：漂亮大气
轻薄程度：手感舒服
其他特色：孩子刚刚收到电脑，迫不及待立刻宿舍打开说非常漂亮心里很满意，这下上课不用愁了。谢谢老板送的电脑包，还用鼠标垫和鼠标。配置应该够大一的学生用了。"
64,14052694578,2020-04-19 13:49:42,5,"终于收到了心心念的thinkpad ，多少年来一直使用的品牌！开箱后看到的电脑包装盒，一如既往的简约。赠送的鼠标、包包、Radeon鼠标垫。熟悉的小红帽！开机，按照cortana提示一步设置、激活，进系统看属性，一切完美！
运行速度：非常快，对的这个价格。
屏幕效果：高清！
散热性能：噪音低。散热好。
外形外观：简约大气。
轻薄程度：还行。"
65,16029375479,2021-07-23 14:34:51,5,送货快，包装好。赠送的配件都是原装产品，非常好。机器小巧，屏占比高，还有有线网口，用的跟舒服。
66,15976607159,2021-07-13 09:09:47,5,东西收到了，快递小哥下着雨给送过来了，本本开机试了试正常，运行速度很快，五星好评。照着说明进行分区和激活，一切都很顺利。很好的一次购物体验。以后还会再来
67,15371629130,2021-03-02 20:22:35,5,确实不错，商务休闲都可以用，性能稳定，处理速度极快，真的是太满意了！大爱～
68,16541075713,2021-10-30 12:17:36,5,老品牌很不错，很有金属质感，手感也不错，总体看比较轻巧，很喜欢，客服态度也很好。
69,16375930308,2021-09-28 11:11:53,5,到货速度快。本本小巧轻便，做工精细，玲珑精致，速度杠杠滴！超级喜欢！
70,16312425068,2021-09-16 13:34:46,5,很好，性价比很高，用起来运行很顺畅，尤其是这个键盘，太有感觉了，非常满意，如果有需要还会再买。
71,15355501259,2021-02-26 15:10:20,5,快递非常快，迫不及待打开，开机通过简单的提示设置好之后就OK了。性能完全满足设计需要。
72,14882868088,2020-11-11 21:56:39,5,"运行速度：极快好吧 固态硬盘启动就是快 很流畅 程序多开也不怕
屏幕效果：看着很舒服
散热性能：散热程度相比同价位机器还是不错的
外形外观：Thinkpad经典款你值得拥有
轻薄程度：还是很薄的 重量也不是很重"
73,14906401387,2020-11-15 12:54:23,5,"运行速度：快
屏幕效果：佳
外形外观：好看
轻薄程度：薄，不笨重
散热性能：好
其他特色：键盘手感很好，功能还在摸索中，喜欢"
74,15884086810,2021-06-28 16:29:45,5,商用还是thinkpad舒服，金属壳拿到就觉得很好看，手容易流汗平时注意擦就好，触控屏快捷键用的很爽，总体好评吧
75,16058604831,2021-07-30 09:45:57,5,收到货物后，打开包装质量还是比较好的，这和卖家的描述完全符合，我非常满意。货物快递速度很快，也没有破损，快递员服务态度好，交货速度快。总的来说是一次非常让人满意的购物。已经推荐给身边朋友，下次有需要还会在你们店里买！
76,16215533891,2021-08-28 22:52:11,5,"运行速度：开机速度很快，程序运行速度也很快
外形外观：简约大方，科技感十足
屏幕效果：清晰度高"
77,15754432566,2021-06-03 13:46:43,5,电脑收到了，比想象中轻薄小巧，第一台电脑就是Thinkpad，2010年买的，到现在都还是好的，期间也没怎么大维修过，质量很好。2021年再次入手一台，还是原来的样子，一点没变，挺好的，几乎全屏，方便携带。
78,15992759008,2021-07-16 13:29:51,5,非常期待的电脑终于到手了，始于电脑的颜值，不太懂配置，让同事帮忙挑选的，非常满意，手动点赞
79,16228199269,2021-08-31 15:54:33,5,性能很好，适合办公使用，携带方便。只是电脑包太差了。性能很好。
80,14644775572,2020-09-15 12:52:03,5,Thinkpad，品质优良，使用顺手，超级好用。家用也好，工作也好，都是一个好帮手。
81,16639158036,2021-11-14 09:18:14,5,"刚收到货，正在开机设置
很薄，这个我喜欢
希望很好用"
82,14570472040,2020-08-25 20:38:14,5,外形外观：很漂亮的一款笔记本，thinkpad经典黑，惊艳的红点标志。第一天下单，第二天收货，超出预期！热情的客服不厌其烦的解答我的各种问题，绑定账户，注册，一切都是完美的！
83,16547994454,2021-10-31 19:40:23,5,笔记本性能强劲，外观非常经典，thinkpad 相伴多年，值得你的信赖。
84,15862996468,2021-06-24 14:49:37,5,包装很仔细，赶上618，物流速度还算满意，前脚收到笔记本，后脚赠品就到了，与描述的赠品一样，都挺好，客服的能力再提升一些就更好了！
85,16605745799,2021-11-09 14:14:44,5,小本本很好，我是由于工作需要，编程公司要求的，这款正合适，轻便，而且内存32G运行速度很快，满足工作需求，而且很轻巧，比我原来的电脑快很多，价格也合适。
86,16496539146,2021-10-21 17:54:40,5,运营特别顺畅，上一台thinkpad用了四五年，现在换新也同样满意。特别键盘敲击有质感，办公效率高
87,14229524750,2020-06-03 00:07:17,5,开箱简直就是惊艳  超出我的想象  太靓了  虽然还没有开始用 外观满分?  等用过再来追评
88,14900075840,2020-11-14 13:03:10,5,"运行速度：开机非常快
屏幕效果：一如既往的好
散热性能：不错
外形外观：一如既往的风格，thinkpad忠实粉丝
轻薄程度：适中
其他特色：满意"
89,16551012771,2021-11-01 10:22:45,5,客服态度好超耐心，笔记本外观大气，美观，外壳有金属感，感觉挺好，运行速度快。
90,16331901853,2021-09-20 07:43:59,5,收到了，物流很快，包装完好，电脑轻薄好质感，运行速度也快，操作手感也非常好，我特别喜欢，运行快拿着工作心情也好
91,14312601462,2020-06-20 06:52:32,5,"运行速度：很快
屏幕效果：高清
散热性能：很好
外形外观：很薄
轻薄程度：超薄
其他特色：低调奢华，高端大气，值得购买。"
92,15958768305,2021-07-10 10:47:20,5,产品包装完整，运行速度快，屏幕效果好，外形时尚，轻薄，非常满意
93,15468810260,2021-03-27 19:17:33,5,"运行速度：快，开机快
屏幕效果：色彩鲜艳明亮，分辨率高
散热性能：不错哦，可以不买散热器了
外形外观：当然是喜欢才买的啦，第一眼就看中了这个
轻薄程度：薄，出差带着贼方便
其他特色：运行很流畅，打开办公软件无压力，键盘也很舒服，背光柔和护眼，电池续航超棒的。
新到货急开箱，质感强，份量轻，显示屏艳丽，键盘手感舒服，适合出差，不二之选。。"
94,14909343191,2020-11-15 20:34:34,5,磨砂键盘手感很好，敲击反馈厚实，比手里旧的T40好。放音乐效果也不错。其他慢慢用了再来评价吧。
95,15631654962,2021-05-04 10:34:54,5,运行速度很快，也不卡顿，目前是用下来还是很不错的，推荐大家购买，主要也很便携，我经常带来带去工作的地方也很方便，书包就可以放下，真的很不错，目前使用很满意，以后如果有什么情况再追评吧，现在是很满意的。
96,14861132950,2020-11-08 10:17:53,5,"外形外观：漂亮大方
屏幕效果：清晰不刺眼
轻薄程度：超薄，携带方便
运行速度：i7 16G运行速度杠杠滴"
97,15874670566,2021-06-26 20:39:52,5,电脑非常好、小巧方便携带，性能稳定CAD绘图双开也没有问题&hellip&hellip
98,16527430739,2021-10-27 17:20:09,5,很不错的笔记本电脑，性价比高！不同型号同个品牌已经购置了5台了！
99,14906422700,2020-11-15 12:56:13,5,物流速度很快，两天就到货了；开机速度很快，15秒左右；外观很漂亮，手感很好；屏幕很清晰，预装了office；客服也很耐心的回答各种问题。很愉快的一次购物体验！
100,15473872081,2021-03-29 08:41:46,5,外观大气，美观，外壳有金属感，感觉挺好，运行速度快，e14有很多配置，但还是感觉这个配置最合适，关键是体积小，窄边设计，很适合工程人员外出调试。
101,16099350401,2021-08-06 17:14:34,5,第一天下单，第二天就收到了，非常满意，办公小帮手，收到就可以用上了，软件安装方便，
102,16013163817,2021-07-20 18:12:52,5,小舅子开学大二，学通信工程，必须得上高配置，小舅子很满意，可以安装各种学习用的软件。物流速度非常给力，第二天到沈阳！
103,15347660322,2021-02-24 15:29:52,5,"运行速度：速度很快，办公，看电视，玩游戏都很方便！
屏幕效果：效果很棒！
外形外观：外形很漂亮"
104,15668520365,2021-05-13 18:37:32,5,电脑配置很不错，买来公司人员出差办公用的，品牌值得信赖，很好用，速度很快，还有送电脑包鼠标。推荐推荐！
105,15928489681,2021-07-05 13:56:21,5,第二次在这里购买Thinkpad的笔记本了，外观还是一如既往的商务简约设计，拿在手机重量合适，因为是选的定制版，所以是有被拆开过的，开机简单设置了一下后进入主页面，很流畅，下单的时候联系客服沟通问题回答的非常及时，服务很好，送的鼠标也给我更换成无线的，赞！
106,14904714091,2020-11-15 07:57:04,5,"运行速度：运行速度：运行十分流畅，开机十秒左右 
屏幕效果：全高清屏幕，视觉非常舒适
散热性能：散热效果不错
外形外观：金属外壳，小巧商务
轻薄程度：很有质感，单手拿很轻松"
107,16187287713,2021-08-24 16:13:04,5,收到了，包装完好，没有破损，公司电脑一直买thinkpad，无差评满足正常办公需求。完美！
108,15533021870,2021-04-12 10:59:04,5,物品非常满意，发货速度快！E14外观大气，颜色大方，笔记本很轻便。运行速度快，而且还有很多赠品。
109,15996820756,2021-07-17 14:03:16,5,"电脑运行速度很快
屏幕效果好，散热性能也不错"
110,14644233669,2020-09-15 10:33:14,5,"运行速度：全固态硬盘加加上最新i7处理器，运行速度杠杠的！
屏幕效果：屏幕清晰分辨率高
外形外观：超笮边框带了的视觉冲击比同尺寸的屏幕更大！
轻薄程度：机身轻薄，小巧玲珑携带方便，机身正面外壳升级金属材料，质量手感更佳！
其他特色：小巧电源设计，相比传统带电源，为携带减少了不少重量！
散热性能：Thinkpad的散热性能不用怀疑！"
111,14885342165,2020-11-12 10:31:38,5,"包装非常严实，键盘手感舒适
轻薄程度：很薄
屏幕效果：薄边，大爱
同事推荐买的，相信品质不会差
双十一价格优惠，今天被人羡慕了"
112,15992399561,2021-07-16 11:52:06,5,笔记本很薄，速度很快，商家发货很及时，笔记本使用很流畅，ThinkPad还是不错的
113,15611212838,2021-04-28 12:03:38,5,"运行速度：运行速度非常流畅，快。处理文件很快。
屏幕效果：高清屏，非常清晰！
散热性能：散热功能很好！散热效果可以的
外形外观：简洁大方 低调 非常适合办公！
轻薄程度：拿着非常方便 外出办公也方便。 非常轻便。
送货熟读：非常快。 
其他特色：价格优惠，性价比高！办公的好选择"
114,14912799423,2020-11-16 12:34:05,5,轻薄程度：非常理想，适合我们经常出差携带。外形外观一贯的简洁大方，屏幕显示效果很好！
115,14921137399,2020-11-17 17:27:28,5,"物流速度还是挺快的，双十一买，16号早上就收到了。
激活很容易，按照步骤来就行。14寸大小个人觉得正好，重量也不算很重，外形就是一贯的thinkpad外观。"
116,14899069973,2020-11-14 10:25:09,5,很开心?买到心仪的电脑，迫不及待打开了，外观高端大气上档次，超轻，大品牌就是不一样。十足商务，目前还是满意的。
117,15655515815,2021-05-10 14:29:18,5,I7deCPU动力强劲普通飞机发动机一羊速度飞起来了，磨砂的玻璃材质高大上，关键是不反光了，不刺眼了，客服服务态度也超级棒，退还自由随心所欲，关键是还能开增值发票哦，好评啦
118,15884093263,2021-06-28 16:28:18,5,很不错，搞活动买的，价格合适。非常的轻薄，出差啥的带着就很方便了，typec充电口，充电也方便。
119,15534746386,2021-04-12 18:48:56,5,物流非常快，电脑开机和运行也很快，还送了一个电脑包，也挺不错的，支持联想，继续努力！
120,15162768066,2021-01-07 13:33:37,5,运行速度：办公室用无压力 外形外观：很商务，很酷 轻薄程度：超级轻便，非常时候带出去开会和出差 其他特色：一直选用Thinkpad电脑，一直很不错，这次还是选择Thinkpad商务首选，配置系统稳定，选择的轻薄商务款，适合于经常移动办公，会议，出差的要求，使用几天很满意。
121,14744328826,2020-10-12 13:34:16,5,电脑防护措施做的很棒，寄过来没有一点损伤。外形很漂亮非常满意，键盘很酷。开机很快，有亲切的语音指导，表示很满意? ? ?
122,15356393584,2021-02-26 19:23:46,5,物流很快 隔天就到了。电脑与描述一样，运行速度很快 外观好看。Office激活不是很顺利 客服各种解答终于激活成功。总体来说还是不错的
123,16611002971,2021-11-10 11:36:39,5,公司一直用这个电脑～软件行业的爱 外观性能都很喜欢 赞赞赞赞 经典之作
124,14955893820,2020-11-24 16:29:48,5,收到后已经安装并开始使用，外形美观，中等厚度，显示效果非常好，尤其是开机的速度，那都是杠杠的。键比较大，打字特别舒服，手动触屏也根灵敏，使用起来很方便。第一次使用thinkpad，对这次的电脑和购买活动都很满意
125,14912961922,2020-11-16 12:55:54,5,运行速度：速度可以，配置挺高，外观简洁，看着高大上
126,15137779590,2021-01-05 14:02:30,5,"屏幕效果：清晰
电脑没问题，用起来很流畅，外观精致，还送了鼠标，目前一切正常，希望接下来也一样"
127,15527682654,2021-04-11 18:59:12,5,电脑很轻薄，很时尚，散热效果也挺好，一直用的联想电脑。
128,16660552944,2021-11-16 14:43:35,5,"运行速度：很流畅，处理资料相当顺溜
屏幕效果：效果很赞，色彩鲜明对比
外形外观：thinkpad经典设计，手感超好
轻薄程度：轻薄不影响其性能的发挥
其他特色：商家送的赠品很实用，发错了后立马换发新的鼠标"
129,15250479738,2021-01-26 09:49:11,5,联想E14，很轻，很薄，质量很好，接口齐全，定制的超大内存还有1tb的ssd可以做到8秒钟开机！！很棒！！
130,14402961754,2020-07-10 22:18:15,5,"外形外观：联想笔记本就是外形很简单大方
轻薄程度：小巧轻便，很喜欢
其他特色：磨砂外壳，屏幕分辨率很高"
131,15976074572,2021-07-13 06:16:31,5,替换苹果本，真的很不错，商务范十足。配置方面也很优秀。感觉比苹果本用起来更愉快。
132,15684314473,2021-05-17 18:30:07,5,收到货了，比较满意，送货还很快，给快递小哥加油。电脑外观非常漂亮，E系列在外观，重量比之前提升了不少。第十代酷睿i7七多核，16G内存，双硬盘。性价比很高，适合办公。
133,15515682424,2021-04-09 11:53:36,5,客服态度真是太好了，超耐心，解答了更多**问题，电脑很漂亮，办公用足够了，以后买电脑就来你家，就这客服的态度都能给100个赞
134,15486082687,2021-04-01 11:39:01,5,其他特色：很轻薄，适合携带办公。 外观材质：质感很好，做工精致，简约 电脑性能：反应很快，期待保持。
135,16546470272,2021-10-31 14:31:38,5,很好用，到货也很快，而且店家也很贴心，帮忙讲解了很多困惑，感觉十分好
136,16558298552,2021-11-02 11:17:52,5,这小本非常轻巧美观漂亮，配置也很高，这价位非常超值，同事非常喜欢！
137,14943140903,2020-11-21 21:24:33,5,"小黑，就是小黑，经典，比以前戴尔好用！价格很优惠！
运行速度：比较快！
屏幕效果：很清楚！
散热性能：能接受！
外形外观：经典，手感不错！
轻薄程度：能接受！"
138,14662581132,2020-09-20 10:37:15,5,"收货啦！外观一直保持ThinkPad的低调细致，颜值很高，性价比也好，办公神器!感谢卖家哈!
运行速度：非常快
屏幕效果：高清显示
散热性能：不错，没有听到风扇声音
外形外观：低调奢华
轻薄程度：很满意"
