,ID,发表时间,满意度,评论
11,15841258890,2021-06-20 19:56:16,5,我是第一代carbon的老用户，用了这么多年，依旧是我工作的得力伙伴，现在升级第九代，外壳质感还是这么棒，尤其是碳纤维复合材质的A面，体积比我的一代更加小巧，屏幕显示效果很出色，本来纠结要不要换nano，但是作为重度办公党，更全面的接口和更大的屏幕还是更吸引我，毕竟carbon也是以轻薄著称哈。摄像头、指纹试了试，都很快，机身自带2年的5gb移动流量套餐，还不错，紧急情况可以使用。整体非常满意，商务办公好伴侣。
12,16623777890,2021-11-11 23:08:11,5,"快递箱+原装外箱+原装盒 包装妥妥的
送的袋子也是原装的。
花了一个小时升级到win11，所有的更新好。
风扇声音强劲，说安静是骗人。可以接受。
比我的二代yogo签名版小。
特别喜欢现在的外壳材料。二代那种植绒就像汽车的一样，几年后就粘手。
笔比二代的小了。
总之很满意！"
13,15893958983,2021-06-30 07:34:58,5,京东自营还是最快，隔天就到了。这是第三个carbon，用过carbon就回不去了。重量轻，出差携带方便，性能也很好，键盘输入手感很好。总之综合性能非常适合经常出差使用办公软件。
14,15620531494,2021-04-30 22:07:33,5,"屏幕：16:10的窄边框设计，400nit高亮度，低功耗设计，非常满意。
网络:标配4G网络，上网速度飞快。
指纹解锁加面部解锁，安全有保障。
1.13kg，非常轻便，办公携带很便利。
乞丐版性价比很高，这个版本适合我的选择。"
15,16198008541,2021-08-26 13:59:27,5,"运行速度：新电脑运行速度快，11代i5够用！
屏幕效果：2K显示屏色彩鲜明，不伤眼睛！
散热性能：带风扇性能好！
外形外观：经典商务本，漂亮！
轻薄程度：小巧易携带，非常轻薄！推荐购买！"
16,16330301309,2021-09-19 20:50:23,5,"开盖即点亮，太舒服了。极致轻、极致薄，出差太方便了。
2K 16:10屏幕显示效果好
配合蓝牙鼠标，极简及方便
磨砂手感，防指纹，很有高级感，爱不释手。
英特尔Evo平台 11代I5 轻薄又不失性能"
17,16667621789,2021-11-16 21:26:55,3,你们的sim卡也是直接装进电脑的？
18,15839702152,2021-06-20 15:30:30,5,外观材质：碳纤维，手感特别好。 电脑性能：运行速度快，屏幕素质好。键盘和触控板手感也特别好。配置选择多样，标配LTE无线上网。免费赠送5GB*24月流量，很贴心了。 其他特色：轻薄，真的很便携。噪音方面，这台电脑满载时噪音很小，不会很吵。
19,16520437658,2021-10-26 11:37:29,5,"运行速度：办公用速度足够，低压CPU，还是可以接受
屏幕效果：屏幕可以，分辨率也可以
散热性能：散热一般，温热还可以接受，容易发热
外形外观：非常棒，买就是为了外观去的，
轻薄程度：非常棒，非常轻，非常适合开会用
其他特色：送的流量卡真心好用方便，续航也非常好，"
20,16355127429,2021-09-24 16:31:57,5,"我买的是X1 yoga，i5这个配置对我来说已经够用了，毕竟是英特尔Evo平台 的产品，严苛认证，可以信赖，实际证明运行也非常流畅，而且机身摸起来很高端，是x1系列的样子。买的时候还送了包，里面的内胆包很实用。
运行速度：流畅迅速
屏幕效果：自然明亮
散热性能：没有异常
外形外观：坚固小巧"
21,16333790236,2021-09-20 13:17:40,5,"ThinkPad X1 Carbon 2021款 英特尔Evo平台 14英寸11代酷睿i5 16G 512G /4G版/16:10微边框
屏幕16:10的窄边框设计，400nit高亮度，低功耗设计，非常满意。
碳纤维，手感特别好。 运行速度快，键盘和触控板手感也特别好。
配置选择多样，标配LTE无线上网, 免费赠送5GB*24月流量。
新一代处理器和系统优化非常好，反应很快，尤其睡眠模式恢复到使用状态。"
22,16574808226,2021-11-04 17:29:02,5,"外形外观：拿到手就感觉经验，轻且薄的外观，A面手感也很好
入手这台机的最大理由和最吸引我的就是定位了，在足够强大的前提下轻薄，外观ID也很适合商务；可以用口红充电头，携带方便！
运行速度：性能和速度不用多说"
23,16103425906,2021-08-07 17:50:15,5,犹豫很久，在carbon与nano间犹豫不定，最终还是选择了carbon。真心不错的一款本本，很是轻薄！比家里另外的两款thinkpad都薄得多！新机子速度那叫一个快啊！飞快的激活了三年延保，office软件还有手机网络（根据领取攻略一步一步走就行）。个人觉得各种说明已经挺傻瓜式的了，经典的win10真心比单位客户化后的好多了！很满意！
24,15622591270,2021-05-01 16:05:32,5,"1. 重量控制很好，材质手感好，携带方便；
2. CPU和内存性能足够办公使用，性能释放强，双风扇散热控制很好；
3. 屏幕16:10，感觉远好于16:9，完美屏，无亮点和坏点，品控很好；
4. 键盘键程和小红点一如既往，移动办公远好于其他商业本；
5. 外扩副屏幕方便，原生HDMI接口；
6. 内存为镁光，硬盘为三星2242；
7. 雾面屏，个人感觉好于镜面；
8. 自带win10家庭版，顺利升级到win10专业版，使用更习惯；
9.个别APP字体模糊，适配不好；
10. 罗技MX Anywhere 2S鼠标蓝牙连接，有卡顿情况，据说可以改注册表改善，本人没有验证。
结论；物有所值，办公与出差用途购买，有品牌加成，推荐购买，不会后悔。"
25,15841395474,2021-06-20 20:18:48,5,买之前做了很久的功课，已经有了很高的预期，收到货，开箱，打开机器，还是被惊艳到了。很轻，键盘的手感非常好，做工很精致，屏幕显示效果好。没什么好挑剔的。这就是我的dream本。非常满意！
26,15977411774,2021-07-13 11:42:26,5,电脑速度很快，可以人脸识别，自带的联想软件综合了查杀病毒、垃圾清理、软件更新、系统更新、驱动更新等功能，很是实用，自带的联通5G网移动办公时也很实用。电扇很安静。键盘用起来太舒服了，打字久了手不会像别的电脑感到累。电脑很小巧已经足够轻了，比bookair窄一点点，厚度稍厚一点点。
27,16395890109,2021-10-01 20:25:40,5,X1终于到了，有intel 的EVO品质保证，笔记本是真的轻薄，拿手里很轻，很有质感，16：10的屏幕看的很舒服，运行很流畅，小贵但值得拥有。
28,16010322399,2021-07-20 01:45:35,5,"挑选用于办公的电脑
在X1跟surface之间最终选择了X1
外形轻薄有质感
磨砂的表面很让人满意
开机的人脸识别比较灵敏
希望持续给力"
29,15842269828,2021-06-20 22:45:02,5,"非常的好用，物超所值，各种配置属性都拉满，用起来很流畅，外观也很好看，客户服务态度也特别好，满意，十分满意，好评。赠品也很贴心，总体质量都很好。

以后有需要还来买。"
30,15892609114,2021-06-29 22:16:58,5,娱乐商务两不误，精小干练品质高。低调奢华有内涵，你非常值得拥有。
31,15621199054,2021-05-01 07:33:52,5,"很惊艳的产品，开箱给人的感觉就是高端大气，很适合商务人士差旅办公，重量比我想象的还轻，之前用过x13，觉得已经很不错了，用上x1之后就不想再用别的了，
运行速度：很流畅
屏幕效果：很好
外形外观：非常好，低调奢华有内涵
轻薄程度：很轻，薄的像一本杂志"
32,15765119394,2021-06-05 16:43:22,5,"内外包装：轻微变形有污痕，笔记本外包装良好！
快递物流：物流方便快捷！很满意！
笔记本电脑：是喜欢的电脑，简单、时尚、小巧、轻便，送正版office软件！建议购买5G款 商用办公更方便，外插较多。
运行速度：启动很快，运行流程
屏幕效果：视觉清晰，屏幕艳丽
散热性能：插电长期运行温度会有点高"
33,16632102628,2021-11-13 08:31:53,5,"运行速度：运行速度比较快，对于办公使用比较nice

屏幕效果：屏幕亮度很好
外形外观：黑色经典系列"
34,15626344297,2021-05-02 18:50:11,5,新鲜到手，真的很小很轻便！跟我的游戏本一比就很明显了，非常适合出差办公。屏幕虽然不是4k但也足够用！性能可以，玩英雄联盟都可以了，更不用说日常办公了。续航能力也很强。
35,15634063086,2021-05-04 21:44:51,5,简直就是我心中的完美笔记本，首先重量很轻薄，超级便捷并且保留这么多接口。牛逼。这一代的核显有质的提升，打个lol就跟玩似的。风扇噪音比我之前的s740小很多。其次屏幕终于回归16:10了。办公神器。就是要吐槽下c面x1好丑。这一代x1c除了外观我给满分。
36,16495048676,2021-10-21 13:00:55,5,"X1C的乞丐版，各方面配置都很均衡。
电脑很轻，手感不错，一流的做工。
1200P的屏幕刚好，不像4K的那么费电、也不像4K的反光那么厉害，现实效果可以比肩专业4K显示器，对于常用的情景来说，足够用了。
键盘手感没有之前的长键程的好，不过也算优秀，比友商的强一些。"
37,16113087099,2021-08-10 07:58:35,5,这个笔记本真的是好轻，速度快，质感好，非常喜欢，本想买2T大小的，但是这个1T的性价比最高，开机后用了一段时间才来评价，一个字，不错！
38,15845766011,2021-06-21 15:38:34,5,笔记本非常轻薄，移动办公利器，大小跟一本16K图书一样，使用苹果12寸的内胆包即可装下。发热在可接受范围内，屏幕显示细腻，键盘行程较短，比t系列 p系列的手感差点。保修三年时间，这个很良心！618价格很给力，跟海淘一样，还能免息分期12期，划算！
39,16245842567,2021-09-03 19:33:40,3,虽然最后退货了，但京东的服务态度值得夸赞。
40,15816973521,2021-06-16 20:06:52,5,"外形外观：一如既往地优秀，手感非常好，轻薄本的标杆
屏幕效果：没有选4K版本的，高清版本的16：10特别适合工作使用
轻薄程度：轻薄本标杆，兼顾了重量，手感，续航，性能。如果电源能换更便携的口红电源就完美了"
41,15741976225,2021-05-31 21:37:40,5,很开心满意的一次购物，刷新了我对联想的认知，笔记本非常精致，做工质量非常好，轻薄，显示效果惊艳，性能稳定可靠，足够用，偶尔看看大片也绰绰有余，好评并推荐购买。
42,16095077498,2021-08-05 20:01:54,5,"运行速度：运行速度不是特别快，比小新慢了些
散热性能：散热还是非常给力的
外形外观：外观非常有质感
轻薄程度：重量非常适合出差"
43,15774552680,2021-06-07 16:11:36,5,关注很久了，果断等到11代处理器，非常喜欢，重量很轻，厚度薄，足够办公使用了，还配了4G网卡，出差方便，这个版本非常喜欢。后续使用在追评！如何分区请大师帮忙！先谢了??
44,15825913733,2021-06-18 10:19:17,5,一直想买个轻薄笔记本方便出差用，比较了半天还是觉得ThinkPad X1不错，于是没等到6.18就下单了。到货很快，包装很好，两层纸箱，里面笔记本还装在一个纸盒里面，非常安全。本子很薄，重量1.1公斤，拿在手里比较轻。外观漂亮，是我喜欢的风格。开机试了一下，速度也很快，只是Office365激活的时候费了点儿事儿，不过终于还是以Office2019版本激活了。总体上各方面很不错。
45,15769366887,2021-06-06 15:02:22,5,确实很轻 之前的小黑是T430U 用9年了 x1carbon真的轻 音质也比之前好很多 录了一段大家自己参考 声音可以比macbook pro大很多 屏幕比我的老款是质的提升 我只是偶尔弄弄表格足够 但是键盘的键程短了 手感有降低 其余的都是进步 包装也很到位
46,16223071783,2021-08-30 14:11:19,5,很好用，轻薄，14寸屏刚刚好用。这是我用过的第五台Thinkpad了手感好，人性化的面部识别，续航能力杠杠的
47,15626802488,2021-05-02 21:07:32,5,终于等到更新换代了，冲！充值信仰，经典黑色Thinkpad风，看了好久了，办公本的标杆，五一期间买了第二天就到，快递也快！超轻的重量，续航不错，充一次能用好久，运行流畅安静，以后外出办公再也不用担心了，没想到21版全是无线网版了，算是个小惊喜，有急事站在路边立刻就能开搞！以后就是妥妥的强大生产力了
48,15484720121,2021-03-31 22:41:31,5,"运行速度：运行速度很快！开机速度非常快！
屏幕效果：屏幕效果不错，色彩鲜艳！可视角度广！不偏色！
外形外观：整机非常小巧，机身材质质感不错！
轻薄程度：确实挺薄的，加上重量轻，方便携带，适合办公用。"
49,15736724130,2021-05-30 15:41:57,5,这一代X1搭上了11代酷睿的便车，加上本身这两代模具也比较合理，整个机器显得比较均衡，外观做工符合Thinkpad高端系列的定位，硬件性能、屏幕素质都很令人满意，定价也相对较为合理，具有较大的竞争力，对于高端商务用户是个不错的选择。
50,15624687089,2021-05-02 10:17:15,5,"运行速度：新一代处理器和系统优化非常好，反应很快，尤其睡眠模式恢复到使用状态。

屏幕效果：显示极佳，和苹果笔记本不分伯仲了。
散热性能：散热速度效率非常快，底部进风口，后面出风口。明显感觉到热量的散出。"
51,16609258159,2021-11-09 23:32:24,5,京东速度就是快，上午买下的，傍晚就能送到。当天刚买就降价30，还申请了降价保护。本本真是轻便，使用起来也很舒服和流畅，之前一直用T460，今天种草X1 C，只能说真香！配上LG 304的无线鼠标，爽歪歪。
52,15620659558,2021-04-30 22:50:05,5,"外形外观：颜值相当满意；
轻薄程度：特别轻薄、手感不错、单手轻松开合；
其他特色：其他特色：京东神速，4.30凌晨下单，下午到货，初步试了下一切都很舒服，等着五一劳动节月初开通4G，let版本、轻薄、再加上满意的颜值，以前背着2.7K游戏本的我突然期待来一次长途出差了&hellip"
53,15780028974,2021-06-08 17:59:38,5,蹲了十天，终于蹲到了一个32GB+2TB的顶配机型，到货以后过去拆箱验机。机器很轻，厚度也不厚，4k屏幕颜色非常棒，跟MacBook自己ultrafine显示器对比了，一点也不差。键盘手感上佳，扬声器听音乐效果甚至超过了mbp13寸。 真正的好机器！
54,16051552239,2021-07-28 16:31:42,5,联想电脑必须刮目相看了。一分钱一分货是必须的，4k触摸屏是最爱，既方便又高清，可360度反转是最大特色，随便什么姿势都可以看视频。做工精细，无论是转轴、键盘、音箱都做的严丝合缝，合金材质坚固耐用，整体重量控制正合适。自营配送迅速无比，送的电脑包高级值一千多，五星好评。
55,15828117649,2021-06-18 16:41:11,5,真是非常轻，对于经常需要背着到处走的人来说简直太棒了！做工就不说了，毕竟是thinkpad，拿到手第一件事先贴好膜，好好保护着争取多用几年！
56,16394813273,2021-10-01 16:44:04,5,想买一款用着方便的电脑。看到这款配置不错，还带英特尔Evo认证。查了一下Evo认证的含义，了解以后感觉更放心了。收到电脑，试了特色的屏幕翻转、触控功能和手写笔功能，都很好用。满意。
57,16560027769,2021-11-02 15:43:11,5,键盘和触摸屏 手感一流，触摸屏超级丝滑，现在一只手就可以完成鼠标所有动作。  16:10 比例用来观影很合适！ 整体外观也好看，很轻
58,16117397083,2021-08-11 08:27:28,5,这款笔记本个人认为是目前上市销售中最值得拥有的一款！优点：①4K硬件防蓝光屏幕视觉感官非常优秀，由于手里没有专业测试工具，无法定量分析；②键盘和红点鼠标手感依旧非常好；③摄像头位置及隐私开关实用性强；④散热和噪音控制的依旧非常好；⑤固态硬盘是PCIE4；⑥接口非常丰富（包括内置LTE上网），基本上不用外接任何设备或扩展坞；⑦整体做工质量上乘，重量很轻，坚固耐用！美中不足的是：①只支持4G，不支持5G网络；②出风口的设计不完美，热风容易从B面和C面接驳处，返到机器前面；③这么贵的机器，标配的充电器傻大黑粗，口红电源如果标配就好了！
59,15193301179,2021-01-12 14:48:58,3,第一天触摸板就发生了断触，不过很快就好了，希望不要再有乱七八糟的事
60,15859896126,2021-06-23 21:50:41,5,"thinkpadX1 carbon,新款很轻薄,电源也很轻巧,16:10的屏幕就是好看,11代 cpu ,小巧轻便,经典大气、出差党的首选~客服耐心解答，物流配送及时，非常愉快的一次购物体验。真的超级喜欢,质量非常好！"
61,16383685428,2021-09-29 16:11:48,5,商用教学科研用笔记本第一位首选，全办公室置办，这次买的4K的，屏幕非常清晰，插电用很好，买了口红电源，配上超轻笔记本，神仙重量。4k表面是纹理的，也算好看吧。evo很好，安装非常方便，基本都带了正版windows和各种装机软件，即到即用。后又重新装了显卡和显示器驱动防止闪屏。很棒的电脑！有钱必买款！
62,15830359766,2021-06-18 22:59:13,5,"运行速度：非常快
屏幕效果：显示很细腻
散热性能：使用了几个小时温度很低 散热不错
外形外观：非常轻薄
其他特色：外观漂亮 续航杠杠滴"
63,16389784052,2021-09-30 20:53:32,5,"屏幕效果：屏幕分辨率绝对没话说，超级清晰，超级高清
轻薄程度：重量也是没话说，一点不沉，电脑需要每天背着来回跑，非常方便
外形外观：包装也很满意，很精致，电脑的手感超级好，是高级的感觉"
64,16561029644,2021-11-02 18:17:36,5,"外观：非常漂亮
重量：非常轻薄
送货很快，在京东购买就是放心?
屏幕效果：色彩鲜艳
运行速度：非常快
值得拥有，非常喜欢"
65,15956369430,2021-07-09 21:16:28,5,"作为口碑最长久的商务轻薄本系列，ThinkPad X1 也一直都是这个领域的标杆之一，X1 Carbon 2021 升级到了 16:10 比例的屏幕，提升了屏占比。
同时内部的设计也有进一步的优化，配合优秀的键盘手感和非常安静的风扇，出色的续航以及军标对照测试验证，它依然能在顶级商务轻薄本的市场牢牢占据自己的位置。
优点：
超轻且坚固的碳纤维材料，只有 1.13Kg
全新的 16:10 屏幕，屏占比很高，素质也不错
键盘手感同级别最佳，还有小红点加成
续航长，充电快"
66,15826884978,2021-06-18 12:53:10,5,"收到机器，用了5天，截至目前，很满意：
* 收到机器的第一印象是，包装很精美、用心，一看就是上档次的东西，珍惜的感觉油然而生
* 打开机器后，小黑一如既往的简洁颜值，黑色高级感继续保持了
* 再一试，按键也依然舒服，想着在上面打一整天的字也不会累
* 还有红色小帽，假如开会或者在户外忘带鼠标的话，红帽子操作起来完全没问题，一如既往的好用
* 再说下屏幕，一开始购买时还有点担心，怕分辨率1200P（1920*1200）的屏幕不够清晰，收到电脑后打开一试，完全没问题，而且由于低功耗，电池完全可以支撑干大半天活儿（当然，如果再升级，能做到2K分辨率就更好了）
* 最后说下散热，相比上一代，这是最令人满意的一个升级点，把靠右手边的扇热口，完全调到了后侧，避免用半天电脑，手被烤熟的感觉，哈哈，同时扇热效率似乎也有提升，赞
继续用用看，希望越用越喜欢"
67,16328356153,2021-09-19 13:01:02,5,"是我用过的最轻薄的本子了，超轻！比我的苹果轻多了！性能对于轻办公的我绰绰有余。英特尔EVO平台认证必属精品！目前office办公wifi环境下7-8 小时的续航，感觉还不错。移动办公的同志们这款真的首推！
轻薄程度：超轻超薄"
68,15840129144,2021-06-20 16:44:00,5,这款笔记本非常轻薄，本来我打算买某为的，没有考虑过该品牌，结果因为一些其他原因搁置了，看到页面推荐加上有分期活动就买了。还好实物到手非常惊艳，对于我而言有种低调奢华感，便携性也很好，曾经最不喜欢没有USB的地方一个扩展坞也解决了，关键是买了以后才对Thinkpad的企业文化有点了解，庆幸选择正确。接下来说实物，除了轻薄，自带语音声音清晰，有面容解锁功能非常方便，而物理遮挡摄像头又多了安全性，屏幕清晰不刺眼，外观磨砂感十足沃手里不怕滑落，值得购买
69,15840046235,2021-06-20 16:31:27,5,"非常薄，性能良好，6月8日出厂。
屏幕效果：4k屏幕，清晰度高
运行速度：运行速度非常快，全固态硬盘
外形外观：外观设计不错，看着很棒
轻薄程度：轻薄，放电脑包非常合适
其他特色：音质不错，人脸识别解锁非常棒"
70,16356988542,2021-09-24 23:13:02,5,"运行速度：开机速度杠杠的
轻薄程度：很轻很薄
外形外观：细致丝滑值得拥有
其他特色：键盘背光非常棒  
考虑很久最后选定了X1c出差工作必备
英特尔Evo非常棒"
71,16589917513,2021-11-07 01:26:10,5,整机非常轻便，开机速度响应极快、14寸的屏幕虽然不是4K但是相比4K反光屏，整体观感很棒，另外，自带SIM卡上网简直出差一族的福音！对于出差办公来讲，简直完美！
72,15800459071,2021-06-13 10:43:11,5,以前用过x395和E系列thinkpad，中间用过其他的牌子，还是这个好，准备用个五、六年。到手后非常满意，屏幕清晰，流畅，外观大气沉稳，接口多满足工作要求。
73,15620802425,2021-04-30 23:58:04,5,"对比了很久 最终预售购买了x1c 2021，上手感觉很轻薄，性能也给力。
我之前的电脑是Thinkpad x250，与之对比全方位的升级。
屏幕清楚，内存大、开机快，声音小，散热好。
未来找机会扩容大硬盘，办公、学习、娱乐 都可以满足要求。"
74,16088468415,2021-08-05 00:14:36,5,物流还是很给力的，跨区调货，速度也很快，包装基本完好，电脑的纸箱完好无破损。X1是真的轻，比原来的thinkpad轻了非常多，本本做工很精致，开机设置简单，运行速度快，还是熟悉的界面和操作系统，体验感非常不错，赞?
75,15848223716,2021-06-21 22:40:29,5,"运行速度：目前很快，比我之前的surface快多了。
外形外观：酷炫，轻薄，确实便携，这是最大优点。
其他特色：预装了office，很方便。开机速度快，180度开合也很好用，thinkpad的触摸板和键盘都很好使。"
76,16012356342,2021-07-20 14:35:32,5,对thinkpad有超级好感，去实体店看了实物，本来想买13寸的，但是还是一步到位吧，买了14寸的，大小正合适，女生拿着也不重，键盘磨砂，使用感极好，很舒服。办公也有劲儿了。一如既往的支持。
77,15867890619,2021-06-25 13:29:17,5,之前试过X1 Carbon 2020，体验相当好，最近想配置一台自己的商务本，趁着618果断下单X1 Carbon 2021，相比2020版有了不少优化之处，面部识别解锁电脑的功能很实用，键盘手感一如既往的好，LTE功能现在全系列都有了，很好用&hellip京东快递速度也很给力，好评～
78,15847808018,2021-06-21 21:28:17,5,旗舰产品，质感非常好，系统顺畅，键盘手感好，续航可以8小时，办公用相当划算。有一点需要吐槽：指纹收集器！
79,16087556513,2021-08-04 20:07:50,5,手感好，很轻薄，用起来舒服、省心。买了两年延保，还配了保护膜。这确实是一款好产品，学生学习用，算是绝对高端了。
80,16020294226,2021-07-21 15:13:01,5,确实够轻，比我的 Macbook Air 轻，而且屏幕大，移动办公确实是很好的。
81,15837645947,2021-06-20 09:31:37,5,这是我用的第三款ThinkPad本本，本本很轻，A4纸大小，还送了24个月的流量，双风扇设计，运行流畅安静，窄边框很美观，面部、指纹解锁安全有保证。
82,15840738528,2021-06-20 18:24:08,5,"运行速度：很快，Office三件套正版好用
屏幕效果：1080P差不多够用，看起来也挺舒服
散热性能：风扇基本无声，不会很吵
外形外观：很商务，黑黑的
轻薄程度：很轻很薄，方便携带"
83,16255804940,2021-09-05 17:55:02,5,很不错的本子，之前的yoga屏幕坏了，这次换成X1，希望能用的住，总体都很满意，做工，速度，散热都可以，A面编织纹可以少点指纹。推荐都更新下最新的BIOS和驱动，发热缓解很多。
84,15837824854,2021-06-20 10:04:21,5,618直播间入手，收到货后，包装很高端大气，送了电脑包，鼠标，还有内胆包非常漂亮。总体感觉超轻薄，单手就能开合，屏幕清楚，开机声音小而且快，散热效果也很好。
85,14968442474,2020-11-27 12:38:31,5,"种草很久了。电脑非常轻，比macbook air 都要轻不少，出门带很方便。做工一流，细节做得非常好，要比微软的本子好很多。电脑屏幕清晰，看着很舒服，比高清屏细腻好多。只是有些软件显示会有点不太正常，字体非常小，比如Adobe Photoshop，这个是软件的问题，希望慢慢可以解决。总体感觉值这个价，商务办公首选。
服务：服务热情周到，点赞"
86,16354125128,2021-09-24 13:03:04,5,收到用了几天了才来评价，机身灰色我喜欢，质感很棒。在好多机型之间纠结，最终还是选择了能够手写的X1yoga；16：10的屏幕比例很重要，1080p够用省点，结合英特尔Evo认证，续航足够一天的工作。要是能买到32G内存，屏幕1080p的机器就好了?
87,15704870556,2021-05-22 16:27:23,5,"运行速度：新一代处理器运行速度很快
屏幕效果：色彩细腻，显示效果极佳
散热性能：散热效果非常好
外形外观：经典加时尚的小黑
轻薄程度：便携轻便
其他特色：接口适用
ThinkPad X1 Carbon 2021款 英特尔Evo平台，机身十分小巧轻薄，携带很方便，质感很好，键盘摸起来很舒服，商务办公出差必备。think的品质一如既往的好，很放心很靠谱。包装完美，很精美，咨询时服务很专业态度很好。电脑散热很好很安静，运行十分的快，在实体店看完以后决定在网上买的，外观材质很高档，目前来说很流畅屏幕效果很赞。整体十分满意十分喜欢！"
88,15621853900,2021-05-01 11:47:32,5,心心念很久的x1carbon 终于有了一台自己的。边框细窄，机器轻巧但有质感，外观优雅，开机速度飞快，在外办工的神器！
89,15853804084,2021-06-22 21:08:49,5,"1、开机速度很快，5秒秒开
2、画面清晰，亮丽
3、颜色是传统的小黑，非常好，小黑忠实的粉丝。"
90,16379086175,2021-09-28 22:50:30,5,这是我用过的最好的笔记本，首先它非常轻薄，两根手指就可以夹起来，其次采用了EVO平台认证的11台酷睿，在保证轻薄的同时又兼顾了性能，很适合我这种来回外出得人，搭配自家的口红充电器，轻到了极致。
91,15382950034,2021-03-05 10:22:01,5,种草已久，终于等到降价立马入手，真的很轻，才2斤多，之前笔记本太重了，出差带着很累，这个用于出差小巧方便，A4纸大小，送的包和鼠标不错，尤其那个内胆很心水，扒开层层包装，终于见到庐山真面目，语音指导挺有意思，说说话就完成了设置。
